,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,907791525235.93,26638115879.34,48199.95,18833868.0,0.44,1.02,11.55
1,2,ETH,402619122253.94,15516566862.06,3418.36,117781416.0,0.3,0.79,11.63
2,3,BNB,72384475441.52,1470899247.79,430.51,168137036.0,0.27,0.56,25.08
3,4,ADA,72177771731.76,2331706759.42,2.2529,32038100544.0,0.21,0.06,2.01
4,5,USDT,68037739842.11,61784201196.95,1.0002,68024069675.0,-0.01,-0.01,-0.05
5,6,SOL,51403969858.98,3149579954.08,172.59,297840086.0,1.08,2.07,27.18
6,7,XRP,49329658369.86,3496121109.11,1.0552,46750439262.0,0.29,1.59,11.69
7,8,USDC,32215973731.74,2262697516.44,0.9997,32226249729.0,0.0,-0.01,-0.06
8,9,DOT,31706484564.47,1294791998.37,32.11,987579315.0,0.55,-0.05,11.37
9,10,DOGE,29169261268.22,1070267896.2,0.2217,131542299403.0,0.53,1.19,8.19
10,11,LUNA,17088164886.14,2042994989.0,42.74,399793403.0,-0.39,3.05,23.37
11,12,UNI,15905262491.67,402608635.81,26.0,611643724.0,0.33,-0.67,8.22
12,13,AVAX,15137441435.11,1003680420.93,68.72,220286577.0,0.03,-0.73,2.77
13,14,BUSD,13103985082.07,4373199103.4,0.9997,13107973510.0,-0.01,-0.03,-0.07
14,15,LINK,12580965599.8,962924866.06,27.56,456509554.0,0.35,2.27,12.02
15,16,ALGO,12128198713.65,827903085.64,1.9877,6101743743.0,1.14,11.83,12.07
16,17,LTC,11397285466.4,3020051826.05,170.61,66803165.0,-0.08,0.8,13.26
17,18,BCH,10761235991.61,1336434934.98,570.5,18862838.0,0.08,3.23,13.27
18,19,WBTC,9930114001.34,274373833.05,48234.77,205870.0,0.44,1.03,11.5
19,20,MATIC,8843328492.3,830568656.84,1.3254,6672300637.0,1.6,2.22,18.02
20,21,ATOM,8625166307.66,941369104.32,38.79,222351601.0,-0.03,0.09,-2.09
21,22,ICP,8367621356.41,247333964.44,50.27,166447486.0,0.63,1.15,15.11
22,23,AXS,8424612358.11,2673087028.99,138.32,60907500.0,3.62,28.14,116.82
23,24,XTZ,7500530658.48,2497371434.14,8.703,861829486.0,2.17,18.18,33.45
24,25,FIL,7578843328.67,961795283.17,69.08,109712354.0,0.16,-1.26,23.95
25,26,XLM,7492660175.8,599415325.11,0.3151,23778931815.0,0.06,-0.59,14.1
26,27,VET,7106453844.77,462434142.05,0.1105,64315576989.0,0.03,-0.86,20.87
27,28,ETC,7001577692.31,992987917.0,53.72,130342109.0,0.01,0.61,13.82
28,29,FTT,6840450729.95,430917546.63,56.75,120546132.0,-0.08,1.03,1.59
29,30,TRX,6806296678.91,1058942941.57,0.09498,71659657369.0,0.29,1.45,8.28
30,31,DAI,6476222369.43,310410707.69,1.0002,6474951714.0,-0.07,-0.1,-0.08
31,32,THETA,6109807700.16,249237887.73,6.1098,1000000000.0,0.74,0.65,19.82
32,33,HBAR,5939876828.63,314995359.9,0.4005,14832756028.0,2.3,3.31,19.6
33,34,BTCB,5058818683.84,30927945.76,48111.99,105147.0,0.27,0.6,11.36
34,35,EGLD,4970332617.0,169988913.17,254.43,19535388.0,2.21,3.47,13.92
35,36,XMR,4663335658.95,200304137.13,259.01,18004609.0,1.12,2.28,10.64
36,37,CRO,4608945841.41,59639058.05,0.1824,25263013692.0,1.06,3.79,15.18
37,38,XEC,4604404853.36,294273101.14,0.0002441,18860223423313.0,0.35,-2.73,8.43
38,39,CAKE,4493190603.23,250202776.48,19.69,228243469.0,0.33,-1.6,5.69
39,40,EOS,4452539273.43,1694084782.76,4.6392,959762283.0,-0.24,7.1,16.81
40,41,AAVE,4096538965.81,248739139.01,310.55,13191090.0,0.4,-1.28,5.94
41,42,QNT,3823151598.47,65593354.43,316.68,12072738.0,-0.2,-0.36,7.49
42,43,NEAR,3791683772.88,254411760.63,8.024,472542672.0,0.67,2.43,10.19
43,44,FTM,3739569892.23,386944373.01,1.4694,2545006273.0,0.78,0.66,24.74
44,45,GRT,3469409888.97,112004758.27,0.7357,4715735200.0,0.74,1.14,9.54
45,46,MIOTA,3423910128.52,170736407.74,1.2318,2779530283.0,-2.83,-3.27,4.67
46,47,SHIB,3372010281.69,627602336.99,8.54e-06,394796000000000.0,1.05,7.96,20.38
47,48,NEO,3133437650.73,373194502.89,44.42,70538831.0,0.39,4.79,14.69
48,49,KLAY,3091562434.85,99365701.71,1.2317,2509928057.0,0.51,2.28,16.04
49,50,KSM,2930086061.6,108967035.4,345.93,8470098.0,0.29,-2.23,6.78
50,51,WAVES,2880758073.46,141798724.55,27.09,106333750.0,0.72,2.72,14.53
51,52,LEO,2811664371.12,2443314.51,2.9474,953954130.0,0.62,-0.24,5.28
52,53,BSV,2735547875.86,269092549.8,145.05,18859495.0,0.08,4.1,11.94
53,54,UST,2679938223.78,88415004.09,1.0028,2672433212.0,0.0,-0.05,0.02
54,55,MKR,2520122846.93,109299844.99,2542.17,991328.0,0.55,2.29,8.36
55,56,OMG,2312171546.32,3543601969.04,16.49,140245398.0,-1.94,6.09,81.75
56,57,BTT,2344822457.49,279361721.68,0.003553,659952625000.0,0.43,3.49,11.51
57,58,HNT,2129889397.79,58336360.34,21.5,99081560.0,0.27,14.9,19.13
58,59,AMP,2084356455.41,15416016.25,0.04936,42227702186.0,1.12,-0.92,6.51
59,60,CELO,2063333263.92,130389178.77,6.3116,326913145.0,0.96,-0.13,0.65
60,61,RUNE,1960984134.2,75915564.9,8.7384,224410215.0,0.67,5.74,21.17
61,62,ONE,1923847775.95,193950539.05,0.1805,10660297963.0,0.56,10.35,1.64
62,63,AR,1920669039.07,62401149.0,57.51,33394701.0,1.74,-0.5,33.13
63,64,DASH,1844254907.22,232617606.65,177.95,10363628.0,0.49,0.08,9.83
64,65,COMP,1797390221.65,231935905.93,326.44,5506108.0,0.14,-3.58,-7.52
65,66,CHZ,1696329416.84,182276060.57,0.287,5911076911.0,0.41,1.07,9.17
66,67,STX,1667250323.93,23425256.99,1.3341,1249721160.0,1.15,0.29,7.09
67,68,REV,1639557314.35,2378519.08,0.01927,85061485690.0,-0.21,2.48,14.94
68,69,HOT,1625548769.62,218035864.75,0.009402,172895870443.0,-0.11,9.01,18.8
69,70,XDC,1604533484.22,6544898.93,0.1305,12299397470.0,-1.06,-2.81,-6.51
70,71,DCR,1586104090.91,11340643.39,118.64,13369457.0,0.37,2.94,4.76
71,72,TFUEL,1570412400.06,39957616.65,0.2962,5301214400.0,1.31,-1.79,8.35
72,73,ZEC,1518228103.11,170239383.57,118.73,12786788.0,0.25,3.75,6.8
73,74,ICX,1454511059.26,338010160.6,2.1667,671294494.0,0.83,10.77,32.56
74,75,XEM,1459980965.07,51410708.97,0.1622,8999999999.0,0.44,1.47,10.64
75,76,QTUM,1380351439.4,908049456.06,13.98,98749176.0,-0.07,2.38,47.05
76,77,MANA,1390482900.2,76887614.77,0.7653,1816971891.0,0.76,1.58,7.18
77,78,SUSHI,1376308911.87,188564449.68,10.82,127244443.0,0.29,-0.85,-5.16
78,79,CEL,1365037940.57,7025933.34,5.7147,238863520.0,0.22,-1.0,12.82
79,80,TUSD,1342516904.23,63442572.62,0.9998,1342821383.0,-0.01,-0.03,-0.07
80,81,HT,1334552835.89,258821797.29,8.1335,164081489.0,0.0,-2.15,15.07
81,82,DYDX,1306531443.2,530968645.11,23.47,55679060.0,0.22,1.04,21.96
82,83,ENJ,1291920156.84,97793316.32,1.5484,834340660.0,1.35,2.54,16.7
83,84,SNX,1229465080.95,101577175.47,10.71,114841533.0,-0.12,-0.93,2.55
84,85,FLOW,1234270240.42,100717243.45,19.15,64444582.0,0.19,2.22,21.82
85,86,REN,1207970078.38,170462847.97,1.2107,997764051.0,0.92,-1.37,4.84
86,87,SRM,1196232097.54,648750245.8,8.9786,133231781.0,0.72,3.81,17.59
87,88,CRV,1201594317.41,387977375.61,2.8157,426748438.0,-1.44,10.76,10.54
88,89,ZIL,1176769286.15,82367585.76,0.09958,11817159298.0,0.85,3.02,19.4
89,90,YFI,1149036397.23,157090389.93,31362.11,36638.0,-0.44,-2.07,3.27
90,91,MINA,1144856348.6,65696296.46,4.5016,254322660.0,0.88,0.83,2.88
91,92,OKB,1094695917.83,302569290.71,18.24,60000000.0,1.23,0.6,43.22
92,93,RVN,1089236370.95,61175353.07,0.1113,9786880000.0,0.63,0.73,11.79
93,94,BAT,1086601969.29,195962942.63,0.7289,1490650999.0,0.77,2.78,14.19
94,95,BTG,1042531805.46,29037419.51,59.53,17513924.0,0.25,0.19,13.72
95,96,TEL,1024704873.16,20278537.23,0.01877,54602110195.0,0.51,8.69,18.7
96,97,PERP,1032161067.65,41554495.91,15.02,68700000.0,0.59,-3.31,6.47
97,98,IOST,1002242295.09,186816397.71,0.05537,18099719631.0,0.43,-1.84,-5.59
98,99,AUDIO,978135294.93,34501039.61,2.3746,411910943.0,0.24,2.67,15.19
99,100,USDP,945208692.82,11330618.01,0.9995,945642940.0,-0.02,-0.03,-0.09
100,101,NEXO,936771291.14,11522987.61,1.6728,560000011.0,1.5,5.14,13.06
101,102,ZEN,901085718.47,42949959.17,77.76,11588200.0,0.81,3.39,18.06
102,103,BNT,886244017.12,35119063.94,3.8689,229066828.0,0.99,1.5,9.19
103,104,MDX,882397127.58,48012070.97,1.2563,702352728.0,-0.49,2.6,16.13
104,105,KCS,869603186.02,8560866.29,10.85,80118638.0,0.42,0.16,1.69
105,106,CELR,859819345.68,162809283.56,0.1437,5981936993.0,1.43,-0.34,-14.34
106,107,ZRX,848149704.56,78530228.21,1.0033,845341602.0,0.8,2.63,12.37
107,108,RAY,821159170.14,148068321.04,11.54,71127590.0,0.85,3.61,19.08
108,109,SC,810746473.06,33897849.57,0.01657,48931612992.0,-0.21,3.19,10.67
109,110,RENBTC,803783695.6,16823939.51,48194.93,16678.0,0.45,0.96,11.48
110,111,ONT,789243740.58,142844824.99,0.9017,875249524.0,0.72,6.74,14.79
111,112,SAND,776671568.93,255116222.79,0.8705,892246119.0,3.45,10.34,32.65
112,113,NANO,760650883.08,121128458.98,5.7085,133248297.0,0.15,16.0,25.91
113,114,DGB,711942014.51,35385172.26,0.04836,14723118612.0,0.28,-1.79,7.65
114,115,VGX,676374934.56,4202136.2,2.4288,278482214.0,0.8,-2.0,5.4
115,116,CHSB,663471864.86,1674525.02,0.6635,1000000000.0,0.03,-3.02,10.16
