,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6727956778.89,11499342.0,525.14,12811800.0,0.21,0.53,17.0
1,2,LTC,317916994.51,2574379.5,11.1,28652304.0,-0.08,-0.83,7.02
2,3,DASH,52323276.75,3637018.25,12.1,4322604.0,0.87,-10.24,161.3
3,4,PPC,49832028.1,84161.85,2.3259,21424588.0,1.62,1.15,11.13
4,5,NXT,37982354.45,64690.29,0.03798,999997120.0,-0.66,4.33,-9.35
5,6,DOGE,33798587.37,555017.31,0.0004265,79241568256.0,0.12,2.85,-5.65
6,7,XRP,32136435.18,1111314.13,0.004111,7817889792.0,0.27,27.79,-36.51
7,8,NMC,22208979.12,122661.2,2.5107,8845632.0,-0.34,2.05,24.3
8,9,OMNI,15150389.58,28590.14,24.46,619478.0,0.21,-7.2,-1.26
9,10,BLK,11431052.06,1699772.13,0.1533,74542768.0,-2.18,9.92,103.46
10,11,XCP,7313668.29,13753.28,2.7606,2649267.0,-0.61,-9.09,48.59
11,12,PTS,6709233.83,24733.14,4.0954,1638243.0,0.01,-5.95,15.24
12,13,MAID,6644450.66,1220.29,0.01468,452552416.0,0.22,-5.62,5.93
13,14,VTC,4861578.55,125082.86,1.0508,4626350.0,-0.11,2.03,0.47
14,15,QRK,4332359.42,4654.35,0.01748,247872944.0,0.7,2.12,3.5
15,16,XPM,3927296.26,20417.67,0.6754,5814782.0,0.25,-3.07,10.21
16,17,AUR,3562777.81,5238.76,0.3287,10840388.0,-0.43,5.62,-11.02
17,18,XMR,3456653.78,248028.38,3.7024,933614.0,-3.15,32.7,
18,19,FTC,3210644.29,48489.52,0.0729,44039088.0,1.09,-1.95,-6.99
19,20,ZET,2941674.81,23974.39,0.01833,160472800.0,0.5,10.25,28.87
20,21,MEC,2011020.37,15555.95,0.08523,23595376.0,-1.24,-3.91,-7.79
21,22,NVC,1903282.11,13272.37,2.3637,805213.0,-1.11,-5.72,-1.87
22,23,IFC,1685973.01,5753.02,1.862e-05,90555834368.0,2.44,1.16,4.39
23,24,YBC,1647236.36,16106.7,1.0895,1511948.0,0.03,-1.52,1.29
24,25,MAX,1521445.29,25985.85,0.07313,20804352.0,-1.63,-2.41,-4.26
25,26,BIL,1460664.06,205721.48,0.0001864,7836727808.0,1.16,1.2,9.8
