,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,329389313682.62,12706781968.8,17128.72,19230231.0,-0.06,-0.03,1.3
1,2,ETH,154972318287.58,3282499999.33,1266.38,122373866.0,-0.24,0.17,1.85
2,3,USDT,65711185951.41,16256414916.41,1.0,65708194112.0,0.0,0.0,0.0
3,4,BNB,46090966906.46,439735199.89,288.13,159968528.0,0.04,0.71,-0.84
4,5,USDC,42748698048.42,1280687558.32,1.0001,42745608331.0,0.0,0.01,0.01
5,6,BUSD,22101996413.91,3896163188.29,1.0001,22099984030.0,0.01,0.02,-0.01
6,7,XRP,19487806148.83,331624479.71,0.3867,50395461568.0,-0.02,-0.63,-0.37
7,8,DOGE,12797000669.9,242190274.35,0.09646,132670764300.0,-0.17,-0.21,-3.37
8,9,ADA,10775171840.47,95343946.54,0.3126,34468903271.0,0.06,0.3,-2.2
9,10,MATIC,7932957073.4,152011097.62,0.9083,8734317475.0,-0.06,-0.14,0.56
10,11,DOT,6041864579.17,97062171.95,5.2736,1145675081.0,-0.01,-0.39,-4.13
11,12,DAI,5878083047.87,108331349.89,1.0001,5877474709.0,0.03,0.05,0.05
12,13,LTC,5483511129.5,272669008.99,76.37,71800969.0,0.07,0.05,-0.3
13,14,SHIB,5048356917.5,58053489.52,9.19e-06,549063278876302.0,0.13,-0.23,-0.19
14,15,TRX,5044602843.56,159988845.91,0.05479,92071169740.0,-0.04,0.25,2.15
15,16,SOL,4970727968.1,109293690.99,13.58,366113979.0,-0.2,-0.02,2.06
16,17,UNI,4631621671.53,41923350.82,6.0766,762209327.0,0.0,-1.23,-0.38
17,18,AVAX,4187099130.63,90549473.1,13.48,310614583.0,0.01,0.21,0.36
18,19,LEO,3564335029.02,1121385.34,3.7364,953954130.0,-0.53,-0.38,-1.21
19,20,LINK,3481224558.57,138343803.15,6.8528,507999970.0,0.04,-0.09,-5.4
20,21,WBTC,3422621821.56,37885272.84,17100.75,200145.0,-0.04,0.03,1.59
21,22,ATOM,2846903753.81,161729913.69,9.9413,286370297.0,-0.18,1.95,-0.98
22,23,XMR,2729163959.27,50931724.34,149.86,18211949.0,-0.09,0.53,3.1
23,24,ETC,2647206325.27,73264510.08,19.14,138334255.0,0.0,-0.05,-0.5
24,25,TON,2263064271.88,31030471.61,1.8528,1221401181.0,0.29,-0.13,2.66
25,26,XLM,2194227657.65,31055667.32,0.08523,25745880374.0,0.12,0.08,-1.39
26,27,BCH,2099917793.13,96665779.68,109.07,19252494.0,-0.06,-0.62,-0.75
27,28,ALGO,1621102995.08,39234108.04,0.2275,7126146154.0,-0.02,0.78,-4.38
28,29,CRO,1619064621.18,20380295.5,0.06409,25263013692.0,-0.31,0.37,0.65
29,30,APE,1474265199.86,148016309.79,4.081,361250000.0,-0.07,4.21,5.31
30,31,FIL,1469468536.24,47303662.42,4.3772,335709430.0,-0.03,-1.22,-1.02
31,32,QNT,1449350853.25,17788345.33,120.05,12072738.0,0.36,-1.79,-5.05
32,33,NEAR,1424575765.25,31372685.87,1.7046,835717609.0,-0.05,0.47,2.02
33,34,VET,1392320545.6,32444549.29,0.0192,72511146418.0,0.04,1.12,0.9
34,35,OKB,1276819872.08,14872217.43,21.28,60000000.0,0.06,-0.19,-1.88
35,36,ICP,1225967651.22,13231985.97,4.4051,278305932.0,0.43,0.71,6.49
36,37,HBAR,1204545253.48,11048887.84,0.04839,24894590178.0,-0.06,0.68,1.75
37,38,EOS,1111304552.8,125569259.67,1.0322,1076589504.0,0.13,0.06,11.99
38,39,EGLD,1084842859.07,17211567.65,45.57,23806050.0,0.29,0.66,4.83
39,40,TWT,1057664118.09,42439110.27,2.5385,416649900.0,-0.62,-1.17,6.79
40,41,FLOW,1057851885.93,25355654.64,1.0209,1036200000.0,0.07,-0.23,-4.56
41,42,LUNC,1021561668.74,52394513.33,0.0001707,5985203699589.0,0.16,-0.55,-1.34
42,43,HT,989042646.96,8885934.5,6.4493,153357694.0,0.08,0.66,-3.98
43,44,USDP,946409615.0,770269.82,1.0008,945642940.0,0.0,-0.06,0.46
44,45,XTZ,916946769.86,9244036.65,0.9976,919183741.0,-0.03,1.35,0.14
45,46,CHZ,913574336.3,73029197.37,0.1489,6137379051.0,-0.11,-0.86,-9.59
46,47,SAND,873291003.46,59369274.97,0.5824,1499470108.0,0.38,0.45,0.87
47,48,AAVE,864610492.73,26868971.04,61.35,14093193.0,-0.29,-0.14,-2.33
48,49,THETA,852337898.15,9710790.07,0.8523,1000000000.0,0.07,-0.65,-3.86
49,50,BSV,840068355.42,32285295.02,43.64,19248064.0,0.06,0.77,5.4
50,51,AXS,834979214.06,180178708.19,8.303,100564114.0,-1.37,3.61,23.35
51,52,XCN,781110118.25,10120360.59,0.03638,21472783889.0,-0.23,-7.52,-6.28
52,53,TUSD,756984632.65,29343331.12,0.9989,757825876.0,-0.02,-0.03,-0.03
53,54,MANA,744842005.38,33737644.48,0.4015,1855084192.0,0.02,1.56,-1.3
54,55,ZEC,723545793.84,26442193.52,45.54,15888425.0,-0.02,-0.05,0.18
55,56,USDD,705999310.15,24641583.31,0.9733,725332036.0,-0.06,-0.22,-1.13
56,57,KCS,650773867.51,848782.88,6.6149,98379861.0,-0.03,0.88,2.94
57,58,BTT,650884033.97,14177901.35,6.9e-07,947962000000000.0,0.05,1.28,-1.2
58,59,CAKE,641459990.94,16286431.71,3.9834,161032372.0,-0.07,0.83,-0.51
59,60,BIT,638918845.82,4768711.01,0.3056,2090946169.0,-0.26,-0.2,-0.01
60,61,APT,621958274.84,31476781.43,4.7843,130000000.0,0.05,-0.49,-6.33
61,62,GUSD,611026979.95,516040.89,1.0066,607049883.0,-0.29,0.2,0.39
62,63,FTM,609328975.11,41002868.73,0.2394,2545006273.0,-0.01,-0.63,0.78
63,64,MKR,599952900.08,13127294.51,613.68,977631.0,0.02,0.42,-4.23
64,65,USDN,589085317.69,514122.8,0.866,680266294.0,-0.03,0.81,-2.95
65,66,PAXG,582337721.71,7223580.14,1790.66,325209.0,0.01,-0.23,0.27
66,67,MIOTA,580999535.29,8566395.46,0.209,2779530283.0,0.24,1.52,-0.68
67,68,XEC,567727499.17,6039719.32,2.949e-05,19248748423303.0,0.08,0.98,1.49
68,69,KLAY,561113213.54,22313083.15,0.1852,3029526317.0,-0.21,-1.04,-0.8
69,70,DASH,514163210.19,67245699.02,46.56,11043706.0,-0.08,-0.13,3.34
70,71,OSMO,510964888.61,134414161.76,1.0373,492590761.0,-0.77,15.16,5.72
71,72,NEO,505852763.24,91435040.45,7.1713,70538831.0,-0.4,1.94,5.24
72,73,GRT,498715215.69,97124126.49,0.07228,6900000000.0,0.98,10.48,14.9
73,74,SNX,475360656.34,14358006.26,1.9164,248044209.0,0.68,1.24,11.98
74,75,RUNE,467482207.43,21265214.12,1.4137,330688061.0,-0.01,2.35,6.62
75,76,MINA,430043708.95,8985634.29,0.5592,768997857.0,0.09,2.6,0.24
76,77,GMX,429852547.95,12030202.58,53.79,7990696.0,-1.02,3.57,4.36
77,78,FEI,422824871.98,12584022.93,0.9949,424996178.0,-0.17,1.48,0.28
78,79,ETHW,396392041.02,33494755.86,3.6872,107506087.0,0.23,1.24,-2.19
79,80,GT,389472588.13,2107944.55,3.5974,108265077.0,0.27,0.7,-0.67
80,81,NEXO,373201996.56,22947451.93,0.6664,560000011.0,-0.38,-0.2,-1.49
81,82,STX,366102082.75,113510005.61,0.2716,1348133956.0,-1.12,2.26,10.06
82,83,CRV,339048499.42,21051296.81,0.6378,531583334.0,0.11,-1.13,0.34
83,84,BAT,338852794.49,18922880.61,0.2272,1491754554.0,0.06,1.16,-0.81
84,85,1INCH,338383539.65,13948956.77,0.4436,762739754.0,0.13,0.75,-9.08
85,86,LRC,326433066.68,27682326.51,0.2454,1330133546.0,-0.06,1.78,-3.21
86,87,IMX,321138277.65,4856620.0,0.4391,731419290.0,0.01,0.37,-7.47
87,88,LDO,320376119.77,4647234.94,1.0237,312951154.0,0.0,-1.88,-6.28
88,89,CSPR,315547963.5,3657507.01,0.02984,10575455950.0,0.62,0.59,-0.81
89,90,DCR,314273427.29,5997257.74,21.57,14571567.0,-0.28,1.57,2.62
90,91,ENJ,307685879.09,14994757.22,0.3077,1000000000.0,0.2,0.9,1.44
91,92,ZIL,306517113.99,11463664.73,0.02248,13636120268.0,0.38,1.08,-0.74
92,93,KAVA,304424458.51,22071399.18,0.8822,345074326.0,-0.4,0.54,-2.86
93,94,XEM,298332784.94,7608264.45,0.03315,8999999999.0,0.13,0.11,1.42
94,95,AR,297619787.55,9854597.21,8.9122,33394701.0,0.06,-0.77,-2.87
95,96,HOT,293634597.83,11285927.95,0.001694,173342974127.0,0.14,0.02,1.98
96,97,HNT,287945999.77,1323800.55,2.1379,134684183.0,0.09,1.8,-4.35
97,98,CELO,287595976.73,39748391.51,0.6006,478832129.0,0.11,-0.23,2.81
98,99,COMP,286028426.71,16101184.52,39.36,7267152.0,0.03,0.35,6.22
99,100,ENS,278420246.05,13297436.85,13.75,20244862.0,0.27,1.56,-1.09
100,101,CVX,277750966.06,2935680.47,3.8563,72024607.0,-0.28,-0.2,-0.24
101,102,BAL,272135106.91,4334249.98,5.9306,45886224.0,-0.18,-0.03,-1.33
102,103,XDC,270105153.01,2711915.76,0.02195,12305012699.0,0.63,1.18,-0.59
103,104,RVN,262797830.17,4442936.91,0.02194,11976784316.0,0.18,0.11,0.98
104,105,ROSE,257283951.89,7783981.75,0.04493,5725718533.0,0.07,1.09,-3.25
