,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6279121081.18,104939792.0,409.55,15331850.0,0.11,-2.56,-2.52
1,2,ETH,859621064.82,53956788.0,11.0,78160671.0,2.29,-1.35,-6.95
2,3,XRP,279626388.83,229312.95,0.008119,34439870367.0,0.05,-1.73,-8.16
3,4,LTC,142551922.04,1502007.0,3.1698,44971701.0,0.19,-4.07,-5.94
4,5,DASH,37526799.36,301156.22,5.9526,6304308.0,0.14,0.15,15.21
5,6,MAID,36523159.0,776298.69,0.0807,452552412.0,1.67,-3.7,-26.54
6,7,DOGE,21688132.98,232018.08,0.0002095,103545196590.0,0.41,-5.84,-13.2
7,8,BTS,13885406.59,943945.5,0.00545,2547608603.0,1.39,-7.57,-29.91
8,9,FCT,13116120.5,711644.0,1.4984,8753219.0,2.04,-10.5,-35.22
9,10,XMR,13003325.12,408785.81,1.1468,11339121.0,0.63,-9.34,4.65
10,11,XLM,10860942.81,50037.93,0.00198,5485679598.0,-1.01,-8.31,-21.19
11,12,PPC,10751755.46,67878.73,0.4664,23054835.0,0.2,-4.54,-8.79
12,13,XEM,10643189.77,47824.54,0.001183,8999999999.0,-0.23,-7.87,-12.92
13,14,TIPS,8672961.75,46938.55,3.088e-05,280846322360.0,0.11,-5.74,28.16
14,15,EMC,8336403.45,11362.49,0.2234,37310897.0,0.82,-1.22,-8.68
15,16,NXT,7834433.18,48483.24,0.007834,999997096.0,-1.01,-4.64,-17.11
16,17,AMP,6407447.47,5696.02,0.03467,184800000.0,-2.56,-10.55,-8.27
17,18,NMC,6242998.08,42537.69,0.4502,13867750.0,0.12,-4.78,-15.95
18,19,XCP,6065691.22,646704.25,2.3082,2627846.0,6.54,-0.16,161.12
19,20,BCN,5834605.79,4021.78,3.251e-05,179453031844.0,9.85,0.64,1.9
20,21,AGRS,5440990.27,559.09,0.1295,42000000.0,-10.19,-17.99,-26.61
21,22,YBC,4797705.39,363780.31,1.5957,3006670.0,2.15,-13.44,-13.76
22,23,VASH,4055006.64,156114.83,0.01013,400339746.0,0.06,-7.58,-19.28
23,24,SYS,3821381.78,1141110.63,0.008913,428751485.0,0.54,-25.08,120.52
24,25,SJCX,3553389.33,37949.79,0.07972,44575870.0,-3.3,-1.83,-23.39
25,26,BCY,2990210.97,35896.13,0.07031,42530221.0,-1.77,-9.2,6.35
26,27,RBY,2897777.02,3269.37,0.1269,22830958.0,0.12,3.19,3.42
27,28,DCR,2799531.94,20666.5,2.4276,1153199.0,0.16,-3.81,1.47
28,29,GRC,2757958.79,4240.29,0.007369,374244900.0,4.2,5.11,-3.53
