,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,469431477134.25,25555105669.92,24327.64,19296218.0,-0.73,-1.27,11.66
1,2,ETH,205763839949.87,6959144003.26,1681.44,122373866.0,-0.25,-0.61,10.98
2,3,USDT,70419857844.85,39281755450.52,1.0002,70403206011.0,0.0,0.01,0.01
3,4,BNB,49253849848.38,522437731.57,311.94,157897374.0,-0.37,-1.5,-0.32
4,5,USDC,41861245787.11,3217361040.1,0.9999,41865571513.0,0.01,0.01,-0.02
5,6,XRP,19624545305.66,727659068.88,0.3863,50799084881.0,-0.33,-2.11,2.94
6,7,ADA,13862380128.16,346665033.83,0.4001,34646668502.0,-0.57,-1.53,9.83
7,8,BUSD,13241158783.84,7221566628.91,1.0002,13238824106.0,0.0,0.01,0.01
8,9,MATIC,12914141714.13,719130732.84,1.4786,8734317475.0,-0.72,-0.56,19.38
9,10,DOGE,11537848507.3,505191211.68,0.08697,132670764300.0,-0.33,-2.21,5.87
10,11,SOL,9392350577.61,993875670.74,24.84,378102508.0,-1.69,5.8,15.59
11,12,DOT,8624840884.37,714852393.68,7.4437,1158675951.0,-0.55,2.78,20.52
12,13,SHIB,7338584808.0,469758007.6,1.337e-05,549063278876302.0,-0.87,1.31,4.21
13,14,LTC,7055419935.42,550959679.89,97.56,72315653.0,-0.66,-2.23,5.59
14,15,TRX,6444085840.61,227740238.42,0.07038,91555169051.0,-0.41,0.35,10.26
15,16,AVAX,6240142884.04,288113871.68,19.8,315125667.0,-0.41,1.14,11.44
16,17,UNI,5484696972.7,258133544.71,7.1958,762209327.0,-0.77,3.04,13.43
17,18,DAI,5198912468.3,135722580.08,0.9992,5202963379.0,-0.05,-0.05,-0.05
18,19,WBTC,4276036478.42,183602245.78,24309.89,175897.0,-0.73,-1.23,11.67
19,20,LINK,4062418116.2,595712725.49,7.9969,507999970.0,0.88,-0.14,17.46
20,21,ATOM,4047803871.37,232159889.81,14.13,286370297.0,-0.36,-1.17,4.41
21,22,FIL,3285652687.38,1727690436.96,8.4353,389513726.0,-3.89,12.26,71.46
22,23,LEO,3187239446.33,2059731.34,3.3411,953954130.0,-0.06,-0.37,0.33
23,24,ETC,3137282713.18,282967343.5,22.49,139525665.0,-0.73,-0.74,6.85
24,25,OKB,3134184347.06,77878671.7,52.24,60000000.0,-1.14,-1.06,27.92
25,26,XMR,2955022246.57,84728861.45,161.99,18242552.0,0.39,0.16,1.68
26,27,TON,2867169835.05,18579671.32,2.3474,1221401181.0,-0.1,-0.19,1.86
27,28,BCH,2626363441.79,240426539.11,135.97,19316375.0,-0.44,-0.14,10.63
28,29,LDO,2472662119.39,249382370.96,2.9271,844748277.0,-1.25,-10.02,16.71
29,30,XLM,2387797806.17,71468381.89,0.09058,26361600359.0,-0.46,-1.66,6.48
30,31,APT,2288211643.74,503278909.13,14.07,162624556.0,-0.77,-2.63,7.32
31,32,HBAR,2294047060.16,73470333.97,0.08743,26239831125.0,-0.58,0.82,1.17
32,33,NEAR,2211899567.14,204752613.4,2.5724,859856961.0,-0.58,-0.22,15.06
33,34,ICP,2123561098.54,191063765.91,7.3259,289870849.0,-0.57,3.61,33.01
34,35,VET,2078707967.73,210367134.97,0.02867,72511146418.0,-1.57,5.48,21.65
35,36,APE,2059571934.29,112678242.95,5.5876,368593750.0,-0.64,-1.29,7.08
36,37,CRO,2014262739.06,17166451.47,0.07973,25263013692.0,0.47,0.13,4.63
37,38,ALGO,1975744119.8,106011319.52,0.2782,7102908893.0,1.39,1.7,12.01
38,39,QNT,1662396289.69,25312575.97,137.7,12072738.0,-0.09,-1.7,4.72
39,40,GRT,1488699987.47,180206671.21,0.1688,8817844417.0,-0.98,-4.7,9.48
40,41,FTM,1445678875.58,315978808.71,0.5205,2777431952.0,-0.76,-4.15,17.92
41,42,FLOW,1387102917.94,107751981.34,1.3386,1036200000.0,-0.42,1.73,29.73
42,43,MANA,1332476538.27,156175564.85,0.7183,1855084192.0,-0.14,0.4,8.7
43,44,EOS,1328582487.87,328879119.61,1.2287,1081263745.0,-1.14,-0.76,18.06
44,45,BIT,1309797942.08,21499245.51,0.6264,2090946169.0,-0.14,4.51,9.29
45,46,EGLD,1275676446.02,41968548.76,50.98,25024359.0,-0.79,-2.67,16.16
46,47,AAVE,1271865019.7,137985549.53,90.25,14093193.0,-0.57,-0.93,16.59
47,48,AXS,1219385791.36,115314644.1,10.91,111752500.0,-0.38,-0.09,10.23
48,49,THETA,1194971552.69,35934430.72,1.195,1000000000.0,-0.47,-0.27,12.08
49,50,SAND,1172968196.57,349640318.18,0.7823,1499470108.0,-1.04,2.35,11.33
50,51,XTZ,1102562357.06,31854306.81,1.1886,927651080.0,0.17,1.02,10.21
51,52,LUNC,993595006.35,94487203.15,0.0001681,5911520186411.0,-0.6,-2.42,1.94
52,53,RPL,977019427.11,15792005.74,51.12,19113413.0,-0.9,-4.6,9.81
53,54,TUSD,967835930.06,41501104.69,0.9995,968281617.0,-0.01,-0.05,0.05
54,55,CHZ,943587954.67,99641700.39,0.1416,6663503543.0,0.25,0.88,6.73
55,56,STX,876235351.36,449432083.25,0.6439,1360872573.0,18.22,68.64,118.12
56,57,CRV,876736302.22,106426649.38,1.2024,729155201.0,-0.84,-4.17,29.54
57,58,KCS,881454493.77,1412934.99,8.9597,98379861.0,-0.09,0.14,11.1
58,59,USDP,875686460.17,1799254.18,0.9973,878084065.0,-0.11,-0.44,-0.13
59,60,KLAY,855631127.77,196874413.79,0.276,3100113881.0,-4.17,2.33,42.99
60,61,MINA,838181669.34,81125031.24,0.9933,843839916.0,-1.32,-6.09,-0.8
61,62,HT,838558917.19,19573514.55,5.1688,162233844.0,-0.69,0.24,0.85
62,63,IMX,805292600.06,56519010.94,1.0145,793750611.0,-1.69,-3.67,-1.31
63,64,BSV,813588473.93,45836227.57,42.23,19266077.0,-0.28,-1.24,3.72
64,65,CAKE,809121574.65,53601371.09,4.1628,194370426.0,-0.56,-1.22,-0.29
65,66,FXS,786326210.6,28237488.21,10.63,73946946.0,-0.95,-6.7,4.37
