,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,697672910488.43,61166818158.83,37472.09,18618468.0,0.66,5.52,23.13
1,2,ETH,190213812447.48,41874566399.41,1660.91,114523884.0,1.64,9.62,32.53
2,3,USDT,27049305333.47,106216534834.36,1.001,27021922210.0,0.01,-0.04,-0.07
3,4,DOT,18799060618.55,4685307861.7,20.73,906693182.0,2.91,20.1,33.72
4,5,XRP,17866022515.48,8672301822.06,0.3935,45404028640.0,0.11,6.56,56.18
5,6,ADA,13733039800.82,3648896566.7,0.4414,31112484646.0,-0.03,3.55,40.99
6,7,LTC,10334816209.7,8586975076.37,155.61,66413991.0,0.77,9.2,26.57
7,8,LINK,10129745790.12,3147392512.25,25.07,404009556.0,1.4,5.73,19.0
8,9,BCH,8294141265.22,4916862939.58,444.85,18644969.0,0.09,3.42,17.67
9,10,BNB,8073200034.66,714000887.59,52.24,154532785.0,-0.17,2.32,27.44
10,11,XLM,7626334312.36,1486186862.72,0.3422,22289371423.0,0.36,1.64,43.12
11,12,USDC,6027131407.92,1827257482.56,0.9998,6028630118.0,0.01,-0.07,-0.03
12,13,UNI,5723881390.9,1414097283.49,19.77,289583542.0,0.17,3.58,33.25
13,14,DOGE,4759532730.94,3146856788.26,0.03712,128220052199.0,3.13,17.77,396.16
14,15,AAVE,4506679200.81,1083942424.89,365.6,12326842.0,3.42,21.41,29.44
15,16,WBTC,4414253257.62,174051774.93,37513.78,117670.0,0.63,5.61,23.27
16,17,BSV,3411410938.82,725312651.03,182.99,18642864.0,-0.34,1.28,12.9
17,18,EOS,2909921297.36,2585205674.78,3.0623,950237712.0,0.01,2.08,22.04
18,19,XMR,2763118672.68,1008948639.29,154.97,17830436.0,0.97,2.26,22.97
19,20,XEM,2559728227.33,122823063.36,0.2844,8999999999.0,1.57,3.72,22.43
20,21,TRX,2467862482.67,1315556226.77,0.03444,71659657369.0,-0.56,3.88,21.58
21,22,XTZ,2307443958.54,468677842.58,3.0409,758797387.0,0.03,4.56,8.43
22,23,THETA,2181293620.82,89860258.35,2.1813,1000000000.0,1.7,1.23,8.99
23,24,SNX,1971022576.47,208700540.42,17.16,114841533.0,-0.21,0.52,11.68
24,25,ATOM,1947583973.78,570129740.45,9.2819,209826226.0,0.23,4.24,32.81
25,26,VET,1877436008.56,330702839.14,0.02919,64315576989.0,-0.08,3.84,10.29
26,27,SUSHI,1811686121.07,1028914718.21,14.24,127244443.0,-1.72,12.31,100.5
27,28,COMP,1775856234.37,275943175.32,387.16,4586845.0,1.91,8.68,75.84
28,29,MKR,1756063153.25,196466636.93,1763.66,995692.0,1.78,3.83,32.69
29,30,NEO,1743149185.86,748535992.91,24.71,70538831.0,0.36,4.12,17.25
30,31,DAI,1738367232.48,287910065.76,1.0007,1737160769.0,-0.06,-0.07,-0.02
31,32,CRO,1550820415.73,161409062.0,0.06738,23014611871.0,0.25,8.09,3.17
32,33,UMA,1527177836.37,635852652.29,27.4,55738359.0,-17.84,62.26,174.31
33,34,SOL,1497018527.38,49386326.92,5.716,261900137.0,-0.61,8.51,54.88
34,35,HT,1453531248.85,371493501.57,7.4504,195094192.0,-0.1,7.57,36.19
35,36,BUSD,1427848459.12,2330917485.43,0.9999,1427991258.0,-0.02,0.0,-0.02
36,37,LEO,1302887373.49,17422124.88,1.3035,999498893.0,0.12,-0.1,-0.91
37,38,FTT,1261251956.99,28616443.9,13.37,94346958.0,1.14,4.92,39.24
38,39,MIOTA,1253349353.54,48070062.52,0.4509,2779530283.0,-0.62,5.3,14.72
39,40,CEL,1195057527.85,9394630.91,5.0031,238863520.0,0.26,2.27,3.58
40,41,DASH,1160727707.61,855576971.56,116.57,9956934.0,0.46,6.06,20.27
41,42,EGLD,1147018696.22,77929909.24,67.93,16886395.0,-0.68,5.65,27.04
42,43,AVAX,1139056885.3,144515018.13,14.81,76937055.0,2.0,9.54,32.37
43,44,FIL,1108983604.91,193594343.86,23.04,48141964.0,0.44,2.18,7.33
44,45,ZEC,1056920747.87,844106494.53,95.61,11054144.0,0.28,3.52,20.24
45,46,GRT,1027283541.65,376571414.67,0.8247,1245666867.0,1.4,9.55,69.44
46,47,YFI,1017227566.82,511281645.49,33942.9,29969.0,1.03,6.89,22.05
47,48,LUNA,1018576411.38,244705526.1,2.104,484103147.0,-0.21,-10.1,87.32
48,49,KSM,1015325074.97,166426112.69,119.87,8470098.0,0.36,13.63,25.58
49,50,DCR,998675426.34,28698565.44,79.5,12561785.0,2.93,18.19,31.79
50,51,REV,992794504.69,5945785.08,0.01167,85061485690.0,-0.03,-0.15,0.05
51,52,ALGO,932052142.2,314896934.34,0.7408,1258111247.0,0.07,13.51,36.4
52,53,ETC,921968019.06,1056168044.98,7.9266,116313299.0,0.34,1.58,14.79
53,54,ZIL,866832047.73,136562045.94,0.07946,10909289806.0,0.56,2.46,27.33
54,55,CHSB,782586098.47,19450976.89,0.8367,935357877.0,-0.37,31.56,112.54
55,56,WAVES,752301275.46,107101595.34,7.2171,104238118.0,0.07,4.41,19.04
56,57,NEAR,703059991.62,60257783.83,2.5649,274104716.0,0.6,3.7,25.75
57,58,LRC,688333038.65,111876769.33,0.5663,1215437229.0,1.23,5.35,41.8
58,59,REN,682440993.03,117744755.26,0.6856,995363051.0,-1.74,2.29,31.27
59,60,HBAR,675742480.92,88736895.99,0.09465,7139691557.0,0.83,2.94,17.76
60,61,NEXO,653309479.02,18376472.51,1.1666,560000011.0,1.28,14.92,61.83
61,62,OMG,645344427.58,1000543103.33,4.6015,140245398.0,-1.97,16.45,46.7
62,63,RENBTC,606391244.49,22784500.42,37540.99,16153.0,0.56,5.56,23.35
63,64,RUNE,590328267.22,47599132.74,3.7261,158432088.0,-1.41,-1.97,47.14
64,65,ZRX,572867184.76,153056045.63,0.7636,750237563.0,4.82,11.78,29.93
65,66,CRV,560050311.24,251933378.8,2.6287,213053321.0,1.22,4.78,44.69
66,67,CELO,546373282.78,32526903.2,2.9622,184447717.0,0.0,3.19,0.31
67,68,1INCH,538031935.69,375531299.81,5.0262,107045533.0,-1.6,7.47,99.47
68,69,HEDG,535869684.1,238833.23,1.5366,348731468.0,1.57,1.44,4.45
69,70,VGX,534786261.55,15802007.98,2.4057,222295208.0,-1.44,-11.94,136.17
70,71,ONT,507114687.58,158689481.34,0.6295,805646909.0,0.59,1.34,16.79
71,72,NANO,481121911.53,34464375.03,3.6107,133248297.0,0.67,1.87,24.4
72,73,BAT,477405367.52,287487656.64,0.3219,1483298565.0,0.47,1.51,5.47
73,74,HUSD,475657222.62,125256475.38,0.9985,476365503.0,0.05,-0.11,-0.1
74,75,ICX,469768403.78,70323807.33,0.8008,586605901.0,-0.27,1.62,-0.22
75,76,DGB,456595385.15,30185658.77,0.03261,14002667021.0,0.92,4.62,45.53
76,77,BTT,449817472.65,242297222.21,0.0004544,989972389264.0,-0.5,5.38,34.2
77,78,QNT,448954730.54,10105320.57,37.19,12072738.0,-2.33,-1.65,66.41
78,79,SC,409469836.86,129459165.88,0.008718,46967002992.0,0.94,0.22,109.77
79,80,ZEN,381438040.91,25798060.28,35.57,10724319.0,1.05,-0.27,21.58
80,81,TUSD,379093172.71,121754922.38,0.9996,379228275.0,0.01,-0.06,-0.01
81,82,RSR,372756430.88,188571654.46,0.03987,9349999000.0,1.26,-3.3,22.87
82,83,OKB,372687999.29,142750099.91,6.2115,60000000.0,-0.16,5.78,17.81
83,84,ALPHA,368054605.94,185353030.93,2.1136,174136442.0,2.18,10.02,43.7
84,85,QTUM,359323939.37,557261491.95,3.6812,97610224.0,-0.33,4.1,17.77
85,86,STX,340628023.35,2473334.35,0.4604,739781894.0,0.17,-0.26,7.73
86,87,FTM,332652314.58,153959702.48,0.1307,2545006273.0,0.89,4.05,58.76
87,88,AMPL,327004312.89,65680878.63,1.4954,218669338.0,2.77,10.45,49.9
88,89,FUN,309322963.26,40305038.24,0.04723,6548879189.0,1.16,27.19,184.49
89,90,KNC,303768302.55,81726251.92,1.4834,204772817.0,-0.02,5.03,25.27
90,91,ENJ,303465946.4,56739110.34,0.3638,834185857.0,0.04,1.33,-0.92
91,92,IOST,281552552.37,106993545.64,0.01719,16374175762.0,1.21,3.37,8.61
92,93,XVG,274089745.92,21986423.11,0.01669,16427214466.0,1.71,0.13,68.33
93,94,MANA,268856324.66,92017386.75,0.1753,1533994468.0,-0.2,4.71,19.1
94,95,UST,264235052.21,58688932.65,1.0166,259919979.0,0.26,-1.27,1.6
95,96,BNT,262894270.23,65786525.85,2.2078,119074542.0,5.34,7.38,28.0
96,97,OCEAN,259552706.65,48208939.57,0.6194,419026837.0,1.88,9.14,17.32
97,98,BTCB,256937436.05,4892326.84,37350.17,6879.0,0.48,4.89,23.63
98,99,CAKE,250034439.72,50823379.72,2.3362,107027557.0,-2.46,-2.04,77.08
99,100,BAND,243823807.38,249059393.86,11.9,20494033.0,-0.52,4.73,44.01
100,101,BAL,243034767.88,204332734.76,35.0,6943831.0,1.01,8.55,79.93
101,102,PAX,244521989.18,199066718.06,0.9982,244951954.0,-0.31,-0.44,-0.24
102,103,EWT,225227577.98,1435202.63,7.4921,30062138.0,-0.27,-2.6,-1.98
103,104,REP,220445909.85,35993484.29,20.04,11000000.0,1.27,9.54,19.97
104,105,MATIC,213826473.69,42381027.92,0.04384,4877830774.0,2.11,6.7,4.19
105,106,MAID,212433416.22,1226911.36,0.4694,452552412.0,-0.83,26.98,52.79
106,107,GNO,210112311.1,2342406.59,139.65,1504589.0,5.15,14.15,29.14
107,108,FLOW,204560944.87,8128178.17,8.7791,23301002.0,-3.58,-6.1,27.78
108,109,RVN,198925787.21,33855109.08,0.0247,8055175000.0,0.53,0.1,61.71
109,110,BTG,195820892.19,27246076.9,11.18,17513924.0,0.46,2.5,14.75
