,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,665660534679.16,10160330824.97,34089.58,19526806.0,-0.07,0.53,13.94
1,2,ETH,213670160545.9,4226112730.81,1776.62,120267913.0,-0.05,-0.19,9.04
2,3,USDT,84559510713.44,17102158535.19,1.0003,84538113417.0,0.01,0.0,-0.01
3,4,BNB,34250849911.55,244363054.04,225.77,151704082.0,-0.01,0.58,5.35
4,5,XRP,29211428525.73,566792582.79,0.5454,53560508378.0,-0.16,-0.13,4.63
5,6,USDC,24995000334.49,2468016438.07,1.0001,24993599313.0,0.01,0.01,0.01
6,7,SOL,13268187392.89,380462073.39,31.65,419172091.0,-0.1,-0.27,7.71
7,8,ADA,10263221410.9,146280892.68,0.2912,35238586723.0,-0.02,0.62,12.63
8,9,DOGE,9770741750.31,246982558.26,0.069,141602476384.0,-0.12,1.65,12.77
9,10,TRX,8378767960.75,159783858.23,0.09433,88821919235.0,-0.04,0.75,2.98
10,11,TON,7043446629.13,8703669.82,2.0524,3431892088.0,0.41,-0.26,-3.39
11,12,LINK,6083794158.26,561267314.52,10.93,556849970.0,-0.06,-2.5,22.7
12,13,MATIC,5778026660.84,142624144.15,0.6206,9309803041.0,-0.33,1.79,8.37
13,14,WBTC,5589233768.13,60075781.27,34080.86,163999.0,-0.05,0.63,13.71
14,15,DOT,5479309895.35,98811863.02,4.1801,1310805698.0,-0.02,0.98,7.06
15,16,DAI,5347539432.03,88454630.72,0.9999,5347888596.0,0.01,-0.02,-0.01
16,17,LTC,5003243626.0,287279560.67,67.78,73812902.0,-0.11,1.08,4.71
17,18,BCH,4787318581.39,169505405.69,244.95,19544125.0,-0.25,2.3,0.55
18,19,SHIB,4693152499.06,112779398.72,7.96e-06,589346914631298.0,-0.61,3.35,12.74
19,20,AVAX,3896020382.66,182810994.0,10.97,355053346.0,0.07,3.53,13.84
20,21,LEO,3660089667.89,511849.18,3.9411,928708760.0,-0.41,-1.63,1.68
21,22,TUSD,3356209312.48,333407063.0,1.0002,3355408449.0,0.0,0.05,0.06
22,23,XLM,3173016810.82,45089517.26,0.114,27828663564.0,0.17,1.71,2.99
23,24,XMR,2976334915.33,49948616.36,162.19,18350798.0,0.04,0.81,2.67
24,25,OKB,2695296296.75,1929680.64,44.92,60000000.0,0.01,0.54,2.47
25,26,ATOM,2671151753.55,58469486.69,7.1843,371803805.0,0.04,2.19,8.42
26,27,UNI,2401179024.23,50756661.63,4.0823,588187016.0,-0.09,1.33,-1.39
27,28,ETC,2333546502.21,101169602.7,16.23,143741077.0,-0.1,0.94,3.17
28,29,BUSD,2058524357.19,307758925.53,1.0018,2054800183.0,0.0,0.08,0.12
29,30,HBAR,1742237704.45,29444619.3,0.05196,33530602294.0,-0.14,1.89,5.97
30,31,FIL,1723942883.84,63800538.67,3.7377,461234511.0,0.18,4.0,11.83
31,32,APT,1688147820.58,107954404.98,6.8332,247049934.0,0.45,4.0,23.34
32,33,ICP,1661967411.31,22299227.52,3.7142,447463167.0,0.32,5.66,15.34
33,34,LDO,1591318276.04,26468130.21,1.7876,890218265.0,-0.28,-1.71,9.1
34,35,CRO,1503596408.9,6527486.21,0.05952,25263013692.0,0.35,0.77,11.47
35,36,MKR,1409452111.26,83615935.71,1441.7,977631.0,0.12,3.72,1.13
36,37,VET,1379078580.63,26828078.07,0.01897,72714516834.0,-0.37,2.14,11.15
37,38,QNT,1254284991.86,13334304.47,103.89,12072738.0,-0.4,-1.55,16.86
38,39,OP,1209745954.84,61156425.02,1.374,880444572.0,-0.49,0.51,8.28
39,40,NEAR,1206292554.12,58250233.69,1.2198,988958745.0,0.08,-0.11,17.26
