,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,202719581736.84,35359749590.12,10990.87,18444356.0,-1.67,10.71,19.93
1,2,ETH,35989428748.8,15644257058.49,321.51,111937330.0,-1.65,3.05,35.9
2,3,XRP,10031396993.08,1762737985.02,0.2237,44848773395.0,-1.29,3.62,14.39
3,4,USDT,10009189490.17,44309144839.01,1.0011,9998221723.0,0.12,0.23,0.2
4,5,BCH,4940402551.36,2488636344.78,267.43,18473794.0,-1.81,7.94,19.72
5,6,BSV,3829780558.22,1933897782.55,207.33,18472190.0,-1.5,8.83,22.22
6,7,ADA,3597922375.27,745732008.06,0.1388,25927070538.0,-0.3,-6.08,16.8
7,8,LTC,3448224688.25,3397559596.41,52.95,65122246.0,-2.7,10.01,25.86
8,9,CRO,3040926279.82,108386634.12,0.1649,18444292237.0,-1.37,6.93,16.36
9,10,BNB,2833304045.13,325386898.98,19.62,144406560.0,-1.97,0.72,11.84
10,11,EOS,2655251089.32,2596598127.09,2.8408,934693748.0,-1.82,4.39,10.64
11,12,LINK,2483454084.33,921616284.76,7.0956,350000000.0,-0.2,-4.91,-4.14
12,13,XTZ,2079765797.06,267560519.55,2.819,737771560.0,-0.63,-4.98,0.45
13,14,XLM,1935600557.05,347516202.34,0.09454,20473733185.0,-0.02,-4.29,-1.16
14,15,HEX,1644487952.22,3275717.29,0.00626,262707590063.0,-1.5,40.66,75.06
15,16,XMR,1385029311.75,119661659.81,78.49,17645898.0,-0.82,0.84,12.97
16,17,TRX,1337590283.99,570027397.54,0.01867,71659657369.0,-1.45,0.5,8.47
17,18,LEO,1248183093.35,16625963.49,1.2488,999498893.0,0.16,2.42,6.74
18,19,USDC,1166129892.07,470335313.91,0.9985,1167866299.0,0.04,0.12,0.01
19,20,HT,964518656.89,160568575.54,4.469,215825447.0,-0.52,4.24,5.93
20,21,VET,866477138.98,251175269.24,0.01562,55454734800.0,0.06,-10.47,-4.5
21,22,ETC,827014202.83,1204981144.08,7.1102,116313299.0,-1.28,6.98,17.51
22,23,NEO,817109459.65,366814832.77,11.58,70538831.0,-1.39,-0.26,11.1
23,24,MIOTA,754178817.63,26968286.03,0.2713,2779530283.0,-0.3,0.67,6.18
24,25,DASH,746746539.84,360494266.76,77.62,9620366.0,-1.27,2.93,12.21
25,26,ATOM,684354568.42,179412714.77,3.5889,190688439.0,-1.29,-5.84,-8.46
26,27,ZEC,683425347.07,384278154.87,70.55,9686469.0,-1.86,6.09,22.0
27,28,AMPL,596589323.92,39045561.22,2.2731,262456175.0,2.42,-21.06,-20.42
28,29,MKR,514146796.0,15586799.25,511.3,1005577.0,-0.12,-1.79,12.95
29,30,ONT,480739857.59,135178622.4,0.6877,699029877.0,-0.07,-2.68,-5.23
30,31,XEM,445910233.48,15193860.64,0.04955,8999999999.0,-0.69,-0.24,-0.01
31,32,HEDG,437662303.76,1139287.78,1.5186,288208798.0,-2.51,6.23,13.76
32,33,INO,430735414.47,520553.75,2.3929,180003180.0,-3.27,7.81,16.32
33,34,DOGE,396003960.46,83138807.51,0.003153,125583079781.0,-0.89,-2.42,-2.37
34,35,INB,377924653.1,5248363.89,1.0801,349902689.0,0.31,6.87,18.06
35,36,BAT,367998647.74,152211796.16,0.2475,1487012637.0,0.08,-2.54,-4.89
36,37,CCXX,361638949.34,883675.68,20.42,17709090.0,0.15,0.26,0.22
37,38,COMP,349260522.26,68435527.14,136.36,2561279.0,-2.32,-13.21,-14.72
38,39,OKB,348978731.88,165011260.93,5.8163,60000000.0,-1.15,2.03,12.88
39,40,ERD,342784603.7,205382104.6,0.02573,13323533427.0,5.07,15.39,98.14
40,41,FTT,322278413.56,31961606.37,3.4159,94346958.0,-1.54,9.5,18.01
41,42,BPS,311828914.64,1512036.41,89.91,3468171.0,-1.17,4.4,15.35
42,43,DGB,309947922.01,34958850.57,0.02315,13387678209.0,0.5,-4.85,10.46
43,44,LEND,307496886.25,38318621.64,0.2365,1299999942.0,-0.62,-13.08,-24.67
44,45,VEST,295449726.85,101979.19,0.03339,8848000000.0,-1.78,10.48,-64.78
45,46,DAI,287578907.88,17610962.72,1.0147,283407927.0,-0.25,0.59,0.68
46,47,KNC,268138358.8,108627189.0,1.3713,195537241.0,0.88,-8.99,-16.28
47,48,ZRX,257041761.3,63199603.04,0.3659,702494632.0,-1.21,-4.81,-8.3
48,49,SNX,255818871.07,31980890.86,2.8681,89193291.0,0.32,-8.4,-24.32
49,50,BTT,247687041.32,25337105.91,0.0003753,659952625000.0,-0.76,-3.6,-2.59
50,51,TNC,246304373.3,21094922.6,0.1066,2310424689.0,-1.13,5.73,12.08
51,52,PAX,244730863.62,187756072.11,0.9991,244951954.0,0.18,0.22,0.02
52,53,HYN,225187254.85,12919157.82,0.7109,316765917.0,-0.61,0.05,6.09
53,54,QTUM,224930822.27,341842693.87,2.3214,96894704.0,-0.12,-1.33,3.99
54,55,REP,224217242.8,35000514.26,20.38,11000000.0,-2.02,-9.37,4.69
55,56,OMG,221872355.18,112990872.63,1.582,140245398.0,-0.04,-3.56,-4.32
56,57,ALGO,221858400.45,85347337.63,0.2874,771817007.0,0.25,-9.61,-20.11
57,58,CELO,217397980.26,150381.95,1.7469,124447717.0,-2.53,-2.08,-2.62
58,59,ZLW,211089694.64,346959.13,4.5516,46376723.0,-1.01,1.25,6.17
59,60,THETA,210558743.05,26754029.49,0.2419,870502690.0,-0.2,-3.42,2.52
60,61,ICX,205124940.29,33726337.99,0.3672,558638544.0,-0.67,-4.65,-8.75
61,62,HBAR,197727996.69,13712254.96,0.03998,4946271051.0,-0.4,-3.2,-2.66
62,63,MIN,185047125.99,86344.32,1.0866,170303576.0,-2.93,3.66,-4.63
63,64,TUSD,184639462.23,150546547.05,1.0005,184547921.0,-0.11,0.21,0.17
64,65,DCR,176054605.85,6933685.42,14.92,11801656.0,-0.3,-0.91,-2.73
65,66,ZIL,174858520.39,63473617.46,0.01696,10308143508.0,-0.09,-5.54,-3.31
66,67,XTP,174798958.25,442912.65,0.05765,3031911016.0,-1.9,9.0,17.25
67,68,BTG,173130091.38,48963355.68,9.8853,17513924.0,-0.45,3.21,5.44
68,69,LRG,170261220.14,2201531.03,10.08,16891848.0,0.17,0.29,0.3
69,70,WBTC,169147630.66,938363.52,11039.95,15321.0,-0.83,10.94,20.6
70,71,BUSD,169119243.1,419070539.98,0.999,169295143.0,0.05,0.18,0.03
71,72,MWC,168402038.8,2252163.69,16.24,10370039.0,-1.38,9.97,23.02
72,73,TMTG,165463516.75,21736192.45,0.03945,4194163936.0,-0.09,-7.06,-16.88
73,74,BCD,161773442.11,18580416.43,0.8675,186492898.0,-0.74,0.75,-6.44
74,75,LUNA,153838633.75,13679409.65,0.3992,385371992.0,-0.27,-4.61,19.53
75,76,LSK,153191577.02,8668664.98,1.2265,124900604.0,-0.67,-2.83,-3.09
76,77,BRC,153020212.6,58553.19,0.8794,174000000.0,27.36,44.45,49.3
77,78,WAVES,151110746.08,39522799.98,1.4731,102579886.0,-1.71,-3.32,-7.76
78,79,DX,138949370.46,1317948.7,0.002779,50000000000.0,-2.32,-1.7,35.72
79,80,ENJ,138726936.57,18290437.57,0.1689,821201679.0,-0.17,-5.06,-12.9
80,81,BOTX,134294262.02,474042.02,0.08228,1632102305.0,-1.53,5.33,40.81
81,82,REN,133238760.72,19390650.83,0.1535,868140654.0,0.13,1.26,-8.43
82,83,HUSD,132478073.51,54544844.39,0.9998,132500804.0,0.27,0.24,0.1
83,84,RVN,131836569.29,23788258.25,0.01971,6689365000.0,-0.37,-4.0,-3.96
84,85,MONA,130458317.5,13342570.81,1.9848,65729675.0,0.55,7.18,16.51
85,86,FXC,130191670.1,339338.52,0.004599,28305870833.0,-0.65,-13.02,43.16
86,87,NEXO,127525778.7,5942215.01,0.2277,560000011.0,-1.22,1.36,16.37
87,88,BPC,126144358.29,1880502.98,0.5491,229741603.0,-1.59,2.39,10.2
88,89,SC,125014883.4,6783834.49,0.00299,41817047634.0,-0.25,-4.46,-11.08
89,90,NANO,124184373.76,12361191.23,0.932,133248297.0,0.51,-2.75,-7.94
90,91,BTM,123181985.61,35157766.89,0.09405,1309816244.0,-0.74,6.8,0.96
91,92,HOT,122668963.7,13770811.95,0.0007401,165745575926.0,0.26,-2.07,4.07
92,93,DIVI,120822829.35,287821.3,0.06687,1806790464.0,0.63,17.32,-2.56
93,94,LRC,114121749.02,24679814.63,0.1026,1112333959.0,-0.46,-5.55,-17.86
94,95,CKB,111828069.24,6794281.27,0.00557,20077877268.0,0.1,-3.93,12.51
95,96,ICH,110834178.75,598887.36,2.6867,41252304.0,-2.55,16.73,4.59
96,97,ZB,110328392.09,10058812.32,0.2381,463288810.0,0.06,3.03,7.25
97,98,HMR,108304158.77,8740409.74,0.4703,230272005.0,-1.72,1.3,9.53
98,99,SOLO,107825647.31,12978852.67,0.5391,200001808.0,-0.84,9.13,32.78
99,100,CNX,104571717.77,1495039.42,1.8779,55686329.0,-1.37,9.01,14.29
100,101,ABBC,103474203.97,60430991.4,0.1863,555416924.0,-3.75,2.14,25.53
101,102,DNA,101216799.45,2140036.57,0.006366,15900112516.0,-0.51,1.72,6.45
102,103,QNT,100972601.43,3074973.92,8.3637,12072738.0,-3.32,3.53,5.58
103,104,SXP,99336030.48,152870486.82,1.5055,65982752.0,0.67,-21.09,-4.71
104,105,XVG,97518087.37,7520407.93,0.005971,16332829143.0,-1.36,-4.87,3.67
105,106,CEL,96109160.96,973674.19,0.4024,238863520.0,-1.16,-2.35,0.87
106,107,DGTX,93539303.96,2570391.12,0.1058,883785715.0,-1.29,-1.67,7.29
107,108,BNT,93232789.9,59728334.35,1.3483,69148554.0,-0.64,-5.48,-16.15
108,109,SNT,92536081.83,23878271.24,0.02666,3470483788.0,0.28,-7.54,4.24
109,110,XIN,90786978.16,1584942.13,175.56,517117.0,-1.62,-1.19,0.33
110,111,YFI,85521086.34,3992771.75,2876.59,29730.0,-2.71,-6.34,181.7
111,112,ZEN,83660859.44,8672977.3,8.7205,9593625.0,-1.37,-6.78,7.04
112,113,IOST,83164656.0,63528411.4,0.005518,15071584703.0,0.65,-7.67,-7.3
113,114,AOA,82097550.13,5915101.1,0.01255,6542330148.0,-2.34,-2.23,-22.15
114,115,RLC,79542613.71,8501672.7,0.9934,80070793.0,-2.26,-14.5,-29.86
115,116,STX,77378125.05,5247084.59,0.1456,531442982.0,-0.26,-14.77,-1.67
116,117,STEEM,75452168.8,5253838.33,0.2027,372296835.0,0.18,-1.75,-2.79
117,118,MATIC,74160545.31,31094271.42,0.01983,3740086686.0,0.14,-4.11,-8.23
118,119,KMD,74009886.29,6923295.27,0.6122,120899571.0,-1.6,-6.05,-9.73
119,120,CHSB,73697856.59,1669587.16,0.103,715581686.0,-1.16,-5.4,-12.41
120,121,CCA,72948816.81,181763.78,4.9129,14848324.0,0.07,0.12,0.01
121,122,KCS,71941894.91,7461933.88,0.8912,80728394.0,-1.91,-0.14,12.86
122,123,ERC20,71690431.72,102862.18,0.06364,1126570974.0,12.91,30.48,22.14
123,124,VLX,71054666.1,4521099.3,0.05291,1342809241.0,-0.68,-3.12,-25.21
124,125,KAVA,69513815.26,28860061.92,2.0759,33485395.0,0.51,-10.84,-22.18
125,126,BTS,69500475.96,9641609.13,0.02526,2751200000.0,-0.32,-0.13,4.05
126,127,RUNE,67708396.41,6618624.06,0.4274,158432088.0,-1.78,-14.87,-21.15
127,128,BAND,67373872.01,21493898.46,3.2875,20494033.0,-1.77,-13.37,-15.54
128,129,NRG,66713163.96,1674345.27,2.1296,31326941.0,-3.88,-1.13,14.22
129,130,QC,66424633.15,687975084.5,0.1444,460000200.0,0.07,0.34,1.1
130,131,HIVE,65652934.83,15794429.65,0.2171,302398659.0,0.82,0.65,0.74
131,132,UBT,65381018.05,2960818.47,0.44,148594999.0,-2.4,-1.36,20.92
132,133,MCO,65373442.73,32462703.05,4.1392,15793831.0,-1.41,3.89,-1.43
133,134,ANT,65142574.81,1067995.94,2.0056,32480881.0,-1.49,-11.08,44.77
134,135,TOMO,64522523.18,22244417.66,0.9033,71428075.0,-1.95,-13.55,1.8
135,136,KRT,63362811.36,1262068.42,0.0008287,76460156019.0,-0.02,0.28,-0.06
136,137,ONE,63195388.04,67998050.99,0.0101,6255461110.0,4.3,32.76,50.28
137,138,NYE,63118802.44,1909617.54,9.8622,6400066.0,-10.43,-2.14,7.47
138,139,CENNZ,60695555.16,111281.3,0.06736,901103804.0,-5.5,-1.13,-12.15
139,140,HC,60657522.66,23964014.69,1.3567,44709880.0,-0.33,-1.39,5.67
140,141,WAXP,60375282.19,2997726.06,0.04848,1245465172.0,-1.44,-6.99,-11.81
141,142,OCEAN,60243671.68,3885043.48,0.1725,349273981.0,0.77,9.57,8.42
142,143,SCC,60161843.24,697587.28,0.1876,320658118.0,-0.81,14.73,23.69
143,144,ATT,60084876.37,749047.26,0.1334,450382736.0,-0.23,-0.41,4.92
144,145,XZC,59660687.98,26644779.17,5.6058,10642766.0,-0.69,-2.41,3.99
145,146,MANA,58995979.77,24453965.08,0.04095,1440737683.0,0.13,-7.48,-9.34
146,147,RIF,57042808.43,1063858.95,0.09147,623593346.0,-1.18,3.08,15.05
147,148,NMR,56588783.24,647172.29,20.59,2747820.0,-2.07,2.22,3.03
148,149,GNT,55908764.53,11309112.09,0.05644,990670000.0,-1.36,-6.12,-7.17
149,150,STRAT,55237952.06,5641542.24,0.553,99893346.0,0.8,-8.31,-16.63
150,151,RSR,55139142.57,7785733.52,0.00805,6849999000.0,0.29,-16.75,-35.48
151,152,ETN,54901937.55,556872.48,0.005395,10177211269.0,0.23,-6.39,-11.93
152,153,CHZ,54086336.69,9122061.85,0.01154,4686360463.0,0.52,-2.19,-3.21
153,154,ELF,53240939.87,22082726.59,0.09778,544480200.0,0.37,-5.05,-5.78
154,155,VSYS,52757101.02,5378555.16,0.02573,2050263726.0,0.27,-3.29,-5.75
155,156,MAID,52616069.44,527143.17,0.1163,452552412.0,-1.0,14.82,29.11
156,157,ARDR,52348577.94,7567915.41,0.0524,998999495.0,-0.34,-6.0,-10.9
157,158,AE,51610810.12,10516152.54,0.1631,316519945.0,0.38,-5.39,-3.76
158,159,SHR,51226151.57,21945811.59,0.0358,1430868466.0,-7.81,12.33,167.15
159,160,BDX,50909445.53,163517.44,0.05194,980222595.0,-1.31,-7.91,-2.46
160,161,ELA,50181252.88,3320688.21,2.7237,18423613.0,1.81,0.19,32.38
