,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,872686454371.99,38672657013.28,46391.42,18811375.0,-0.23,0.65,-5.95
1,2,ETH,402569602098.01,24118055830.66,3427.34,117458315.0,-0.63,-2.0,-9.59
2,3,ADA,80630329647.91,6031548417.83,2.5177,32025821528.0,-0.04,1.72,-15.04
3,4,BNB,70831094067.26,2392139921.68,421.27,168137036.0,-0.24,1.48,-12.95
4,5,USDT,68555654589.14,99828369723.18,1.0001,68545633035.0,0.0,-0.01,-0.01
5,6,SOL,55154395897.83,12676272744.01,188.2,293069228.0,-1.57,-1.49,46.91
6,7,XRP,50750034997.24,5171653352.18,1.0894,46585282244.0,-0.79,-1.03,-13.29
7,8,DOGE,33144164826.67,1763183557.34,0.2526,131214326800.0,-0.19,-1.76,-14.65
8,9,DOT,29464990900.28,3007862033.78,29.84,987579315.0,-0.64,7.68,-6.22
9,10,USDC,28884990401.4,3450210440.85,1.0002,28878929017.0,0.01,-0.01,0.02
10,11,UNI,14257099686.84,633684687.13,23.31,611643724.0,-0.13,0.57,-22.26
11,12,LUNA,12345510657.65,1266811409.12,30.51,404612612.0,1.0,3.69,-7.16
12,13,LINK,12604639685.25,2031066692.36,27.98,450509554.0,-0.95,3.05,-6.69
13,14,BUSD,12582152394.16,8534711180.25,1.0001,12580431567.0,0.01,-0.01,0.02
14,15,BCH,12458561245.06,4413138790.25,661.23,18841588.0,-0.19,-0.15,-0.54
15,16,ALGO,12081997051.45,4812069644.5,2.3122,5225217815.0,3.53,20.19,101.79
16,17,LTC,12040622754.59,2895886861.02,180.38,66752615.0,-0.43,0.36,-1.76
17,18,ICP,9643297714.83,761560560.28,60.7,158871517.0,-0.33,-0.26,-6.11
18,19,FTT,9654039687.22,3338581624.99,79.87,120869925.0,3.86,4.83,32.37
19,20,WBTC,9451499345.02,307732783.08,46382.96,203771.0,-0.2,0.33,-6.22
20,21,FIL,9157422404.98,2036642822.92,88.57,103390045.0,-1.13,0.41,14.37
21,22,MATIC,9094952423.15,1705671097.64,1.3672,6652300637.0,-0.37,2.54,-5.5
22,23,AVAX,8981659741.55,1331437305.66,40.77,220286577.0,-0.67,10.04,-14.62
23,24,VET,7820109492.14,777176274.23,0.1216,64315576989.0,-0.09,2.41,-15.13
24,25,XLM,7865403332.61,885354438.47,0.3323,23669663451.0,-0.64,0.84,-7.85
25,26,ETC,7667619737.57,1268434462.67,58.93,130114490.0,-0.16,0.53,-13.01
26,27,THETA,6978819040.37,632622805.39,6.9788,1000000000.0,-0.51,3.03,-0.68
27,28,TRX,6666095946.26,1691771917.5,0.09302,71659657369.0,0.36,0.24,-6.91
28,29,DAI,6499292670.07,434654009.28,1.0003,6497469787.0,0.01,0.01,0.02
29,30,ATOM,5970986913.58,2054203891.32,27.0,221115980.0,4.01,31.54,11.84
30,31,XTZ,4781615117.91,953342463.24,5.5683,858715478.0,-0.43,28.42,5.23
31,32,XMR,4703107174.87,267345989.09,261.43,17989807.0,-0.11,1.82,-13.65
32,33,XEC,4734131906.65,134001869.48,0.0002513,18838629673313.0,0.29,-2.25,16.21
33,34,EOS,4611550720.3,1738032943.12,4.8154,957663097.0,-0.71,1.5,-8.48
34,35,CRO,4588115529.19,63682404.7,0.1816,25263013692.0,0.37,6.16,11.72
35,36,CAKE,4508059091.7,477763456.42,20.53,219551940.0,-0.93,1.95,-12.67
