,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,385513277844.78,24957448100.3,20127.58,19153487.0,0.01,1.8,-7.16
1,2,ETH,179913195986.6,10798098671.1,1469.74,122411443.0,0.35,2.6,-17.25
2,3,USDT,67930189531.4,34904822688.94,1.0001,67923548349.0,0.01,0.01,-0.02
3,4,USDC,50212373449.24,3630797018.03,1.0,50210783408.0,-0.01,-0.01,0.02
4,5,BNB,45053322422.86,560951664.17,279.25,161337261.0,-0.01,1.67,-5.97
5,6,BUSD,20514799792.56,5929154239.28,0.9999,20517253085.0,-0.02,-0.05,-0.01
6,7,XRP,18784590638.59,1621592329.83,0.377,49826021773.0,0.34,5.7,5.4
7,8,ADA,16651995880.68,511814024.62,0.4872,34182044153.0,0.54,2.75,-4.93
8,9,SOL,11947252004.48,501302380.48,33.75,353984493.0,0.58,4.79,-3.92
9,10,DOGE,8253483488.19,209604118.58,0.06221,132670764300.0,0.46,2.96,-3.96
10,11,DOT,7897804208.74,211894290.38,7.0636,1118094755.0,0.63,2.42,-9.27
11,12,MATIC,7244979964.98,214451442.61,0.8295,8734317475.0,0.57,2.91,-8.47
12,13,DAI,6835308977.27,190998906.98,1.0002,6834236391.0,0.03,0.01,0.04
13,14,SHIB,6561214020.29,191744548.68,1.195e-05,549063278876302.0,0.22,3.42,-10.1
14,15,TRX,5753028923.05,262000923.44,0.06229,92362251185.0,0.17,1.63,-3.68
15,16,AVAX,5465934085.01,250641852.06,18.48,295726230.0,-0.11,2.36,-9.83
16,17,WBTC,5005773501.44,119520438.26,20115.0,248858.0,0.02,1.86,-7.23
17,18,LEO,4752153534.46,3150300.62,4.9815,953954130.0,-0.07,1.09,-0.13
18,19,ETC,4714839818.02,620990378.79,34.44,136918211.0,0.19,1.13,-12.49
19,20,ATOM,4716638642.66,588827417.27,16.47,286370297.0,0.03,-0.75,2.63
20,21,UNI,4593356110.69,68349135.8,6.0264,762209327.0,0.64,3.58,-9.73
21,22,LTC,4116032564.73,354646580.76,57.82,71191244.0,0.36,3.53,-8.85
22,23,LINK,3984498537.86,493373472.52,8.1052,491599970.0,0.84,6.03,2.42
23,24,NEAR,3448528708.27,181361635.89,4.3808,787199935.0,-0.02,4.23,-9.01
24,25,FTT,3301590421.32,36208292.05,24.64,133975253.0,0.12,2.42,-11.11
25,26,XLM,2878936474.13,108261465.46,0.1135,25360941464.0,-0.04,5.95,-1.24
26,27,CRO,2800479997.42,21645384.84,0.1109,25263013692.0,0.76,4.81,-10.8
27,28,XMR,2686000314.93,74830196.34,147.78,18175715.0,-0.08,-1.09,-6.22
28,29,BCH,2344369622.77,197971192.67,122.25,19176588.0,0.03,2.25,-7.95
29,30,ALGO,2152315835.75,41414334.31,0.3109,6922215735.0,0.42,4.6,-3.63
30,31,FLOW,1909099289.1,43507022.73,1.8424,1036200000.0,0.27,3.65,-12.86
31,32,LUNC,1910348916.06,754889204.48,0.0003106,6151072613161.0,1.83,-0.11,-29.12
32,33,VET,1765937082.27,58498895.06,0.02435,72511146418.0,0.32,4.19,-5.41
33,34,APE,1729835786.15,314567929.92,5.6369,306875000.0,-0.29,20.98,11.46
34,35,FIL,1681663486.85,116137784.92,5.9121,284443322.0,0.37,1.51,-7.1
35,36,ICP,1638730004.26,32071279.32,6.2955,260301591.0,0.21,1.84,-11.68
36,37,EOS,1474519480.2,225463430.31,1.4732,1000865441.0,-0.44,3.71,-16.01
