,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,614160521491.55,77207272511.13,33005.76,18607675.0,0.27,7.07,-10.37
1,2,ETH,141409699225.46,43918338506.41,1236.51,114361749.0,0.69,10.25,5.52
2,3,USDT,24762073398.59,121548669235.14,1.0013,24728695772.0,-0.01,0.17,0.15
3,4,DOT,15498857927.95,2991599975.69,17.16,903121032.0,0.76,7.63,29.89
4,5,XRP,12386155166.91,4501765714.33,0.2728,45404028640.0,0.71,1.43,-2.71
5,6,ADA,10876193809.32,4066222238.46,0.3496,31112484646.0,1.24,12.69,15.55
6,7,LTC,9106163561.16,8550579025.23,137.27,66336904.0,0.3,5.49,-4.83
7,8,LINK,8706079679.55,4292258677.67,21.63,402509556.0,-0.34,17.4,4.44
8,9,BCH,8227606128.75,5739209371.42,441.53,18634456.0,0.43,5.23,-10.37
9,10,BNB,6313834019.15,561072899.07,40.86,154532785.0,1.68,5.72,-0.15
10,11,XLM,5976891252.73,1392207581.61,0.2705,22095601011.0,1.21,7.09,-5.07
11,12,USDC,5452866592.01,2196461507.72,1.0003,5451365085.0,0.01,-0.01,0.02
12,13,WBTC,3704425041.21,189634944.52,32980.39,112322.0,-0.24,7.1,-10.12
13,14,BSV,3323788418.73,1205668212.09,178.39,18632252.0,0.39,0.02,-14.59
14,15,UNI,2487322101.06,3361566673.18,8.717,285342234.0,0.26,14.66,18.44
15,16,EOS,2471085301.73,2332055160.33,2.6296,939701356.0,0.68,3.3,-4.87
16,17,XMR,2418229043.31,1457964054.18,135.7,17820138.0,0.46,4.23,-13.78
17,18,AAVE,2309153719.54,621666180.53,188.28,12264491.0,0.15,17.68,15.81
18,19,XTZ,2216632843.94,755044001.76,2.926,757552293.0,-0.05,18.7,7.16
19,20,TRX,2052159372.24,1501863627.43,0.02864,71659657369.0,0.4,3.37,-3.87
20,21,VET,2020438218.14,554598017.0,0.03141,64315576989.0,-0.02,12.26,24.11
21,22,XEM,1951931342.17,96377414.95,0.2169,8999999999.0,-0.04,2.05,1.21
22,23,THETA,1903459970.34,116284906.55,1.9035,1000000000.0,0.21,8.88,-7.33
23,24,CRO,1684034986.11,66455943.77,0.07381,22817351597.0,-0.3,2.73,2.58
24,25,ATOM,1676587168.42,810366152.68,8.0137,209215989.0,0.13,12.02,0.94
25,26,NEO,1657936193.5,934465361.16,23.5,70538831.0,0.17,6.44,0.02
26,27,SNX,1641123254.37,229152984.9,14.29,114841533.0,0.58,16.23,-4.2
27,28,DAI,1446115149.92,452632735.57,1.0015,1443982265.0,0.01,0.11,0.02
28,29,MKR,1399549666.81,214687142.49,1405.61,995692.0,1.45,21.53,-4.81
