,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,525920232790.7,9360912318.14,27119.07,19393006.0,-0.48,0.16,-3.44
1,2,ETH,227308028004.55,3747042695.61,1890.51,120236127.0,-0.64,-0.1,-1.07
2,3,USDT,83165013521.21,14904403850.6,1.0002,83152494319.0,-0.01,0.0,0.0
3,4,BNB,47560448780.6,273449324.47,305.16,155855775.0,-0.42,-0.51,-2.9
4,5,USDC,28902262332.86,1912106591.72,0.9998,28908146971.0,-0.01,-0.01,-0.02
5,6,XRP,27860418486.43,943439712.03,0.5359,51987017573.0,-1.05,3.19,10.98
6,7,ADA,13179267542.18,139910794.21,0.3777,34894110744.0,-0.83,0.44,-1.39
7,8,DOGE,10119376913.16,135558595.39,0.07247,139632766384.0,-0.69,-0.27,-1.55
8,9,SOL,8661446017.18,317802167.3,21.82,396968489.0,-1.47,3.14,4.91
9,10,MATIC,8289867862.57,180971684.41,0.8934,9279469069.0,-1.01,-0.68,-5.15
10,11,TRX,7348164173.88,264302975.2,0.08148,90186062953.0,-0.53,-0.44,5.2
11,12,LTC,6890160509.01,436188890.18,94.29,73074202.0,-1.31,-1.77,2.96
12,13,DOT,6336289067.84,89142936.78,5.3194,1191156642.0,-0.74,-0.2,-3.44
13,14,BUSD,5150343845.38,1419069249.93,1.0002,5149534149.0,0.0,0.0,0.01
14,15,AVAX,5088311066.67,112060060.85,14.78,344211981.0,-0.72,1.43,-1.03
15,16,SHIB,5074762771.82,61987040.42,8.61e-06,589349368287019.0,-0.47,0.16,-2.33
16,17,DAI,4782811731.82,53737098.52,0.9992,4786595961.0,-0.03,-0.05,-0.11
17,18,WBTC,4249944244.27,83899437.17,27133.96,156628.0,-0.6,0.15,-3.43
18,19,ATOM,3726690289.63,52388428.06,10.75,346608690.0,-0.75,0.47,-1.7
19,20,LEO,3335661576.63,407742.66,3.5859,930208174.0,-0.18,0.27,1.48
20,21,LINK,3338409945.58,85885836.2,6.456,517099970.0,-0.98,0.61,-2.75
21,22,UNI,2894662767.56,44816676.51,5.0124,577501036.0,-0.82,-1.37,-2.65
22,23,OKB,2735665662.7,2427743.52,45.59,60000000.0,-0.42,-0.87,-3.97
23,24,XMR,2710550998.45,49400246.62,148.22,18287850.0,-0.21,-0.13,-4.63
24,25,ETC,2573958426.78,67454282.23,18.22,141286552.0,-0.68,0.45,-1.77
