,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,940757184680.41,43206179618.68,50025.37,18805600.0,0.6,1.41,1.97
1,2,ETH,462538485146.88,26207765093.78,3940.61,117377241.0,1.34,3.95,20.49
2,3,ADA,95025501145.66,5244576776.84,2.9682,32014099638.0,1.2,0.16,0.82
3,4,BNB,82152548426.18,2051522050.38,488.6,168137036.0,0.72,0.97,-1.19
4,5,USDT,66504380619.83,94333024390.24,1.0002,66489777886.0,0.0,-0.01,-0.01
5,6,XRP,60106394915.1,5896982947.38,1.2914,46542338341.0,1.14,2.79,8.66
6,7,SOL,42693513644.53,7526373836.99,146.58,291258185.0,1.64,14.43,66.41
7,8,DOGE,38849891032.95,2384046930.71,0.2963,131128539044.0,1.12,0.11,0.63
8,9,DOT,33256018167.21,2402724194.23,33.67,987579315.0,1.8,5.84,26.74
9,10,USDC,27622556170.46,3401964526.1,0.9998,27626982063.0,0.0,-0.02,-0.01
10,11,UNI,17533653097.56,996796086.26,28.67,611643724.0,0.8,-4.39,4.74
11,12,LTC,14216035274.66,5461104943.13,212.97,66752615.0,1.99,15.98,21.01
12,13,LINK,13868605348.83,1643428629.12,30.78,450509554.0,1.47,2.66,18.32
13,14,BCH,13426709508.89,3868119875.42,712.82,18836088.0,1.04,7.22,12.21
14,15,LUNA,12720485518.2,943267183.12,31.74,400747903.0,1.27,-3.42,-2.81
15,16,BUSD,12546027029.87,7282244763.82,0.9999,12546936699.0,0.01,-0.01,-0.01
16,17,ICP,10350054247.72,501319394.02,65.87,157140097.0,1.27,1.88,5.02
17,18,WBTC,9966980622.6,290120971.06,50029.29,199223.0,0.44,1.15,2.14
18,19,MATIC,9629370082.79,945475604.19,1.4592,6598996838.0,1.3,0.86,-3.71
19,20,VET,9218435882.32,835487197.03,0.1433,64315576989.0,0.96,0.04,11.88
20,21,ETC,9068827977.56,6738399616.21,69.96,129631018.0,0.96,3.27,9.1
21,22,XLM,8727303594.35,802448021.0,0.3689,23657457413.0,0.41,2.3,3.27
22,23,AVAX,8083327008.75,1292097110.57,45.91,176064444.0,1.55,-3.86,-8.32
23,24,FIL,7898113570.39,575359806.26,77.74,101590384.0,0.73,0.39,3.45
24,25,TRX,7274846588.75,2084965477.88,0.1015,71659657369.0,0.83,1.59,15.01
25,26,THETA,7241939608.07,303546220.95,7.2419,1000000000.0,1.31,3.07,4.16
26,27,DAI,6401854899.93,485395132.18,1.0001,6401482740.0,0.02,-0.01,-0.12
27,28,FTT,6010809832.75,1706726332.14,63.71,94346958.0,4.97,5.59,28.78
28,29,EOS,5433229356.37,2557607171.29,5.6764,957159667.0,1.43,7.88,11.64
29,30,XMR,5463910397.97,228729579.8,303.79,17986043.0,0.59,0.34,-3.56
30,31,ATOM,5329078263.45,572774475.06,24.14,220801930.0,1.13,-0.04,17.96
31,32,AAVE,5195257623.22,352794244.71,395.07,13150245.0,1.06,-1.25,6.05
32,33,CAKE,5099603510.16,433201249.78,23.47,217289559.0,1.22,-0.18,-10.2
33,34,XTZ,4562789935.41,246807027.28,5.3178,858023341.0,1.42,0.5,1.8
34,35,AXS,4502047487.56,532663685.85,73.92,60907500.0,0.8,1.52,0.76
35,36,MIOTA,4382335378.01,438772430.75,1.5766,2779530283.0,2.2,1.61,51.52
36,37,GRT,4307868008.15,142063738.42,0.9135,4715735200.0,0.85,0.57,-0.98
37,38,ALGO,4297564358.47,385617546.87,1.2207,3520450639.0,1.18,6.53,14.61
38,39,CRO,4215126337.32,44507413.4,0.1668,25263013692.0,1.01,2.64,6.35
39,40,NEO,4035317184.73,633757076.79,57.21,70538831.0,0.8,3.19,3.21
40,41,KLAY,3982815160.73,124089542.62,1.5924,2501180563.0,0.72,-0.75,-8.75
41,42,BTCB,3896174764.85,58211797.76,49870.65,78126.0,0.38,0.74,3.35
42,43,MKR,3615061800.25,186040132.23,3646.68,991328.0,0.82,2.63,-2.68
43,44,KSM,3439582510.82,356331781.38,406.09,8470098.0,0.62,0.77,32.75
44,45,EGLD,3385053466.98,83328155.82,174.56,19392081.0,0.67,1.62,23.74
45,46,BSV,3326143327.75,640886173.06,176.62,18832664.0,1.11,4.93,9.33
46,47,WAVES,3257834702.09,207770801.9,30.71,106074178.0,0.93,3.17,24.75
47,48,BTT,3216803123.7,1743659236.78,0.004874,659952625000.0,1.35,3.27,13.9
48,49,REV,2894347706.76,4472103.5,0.03403,85061485690.0,-0.08,26.88,150.79
49,50,LEO,2857096159.35,2825368.57,2.995,953954130.0,0.73,1.95,0.6
50,51,SHIB,2791503805.16,260789327.24,7.07e-06,394796000000000.0,0.84,-0.19,-5.38
51,52,NEAR,2756867913.69,422339824.39,6.1767,446336105.0,0.71,12.45,16.12
52,53,HBAR,2745260134.94,277652008.86,0.285,9633180516.0,1.76,4.08,11.96
53,54,FTM,2490862473.75,573350817.72,0.9787,2545006273.0,1.21,14.81,98.81
54,55,COMP,2569165471.9,212571637.84,466.6,5506108.0,1.39,0.81,10.85
55,56,DASH,2553219669.53,347142392.09,247.53,10314931.0,1.04,3.51,2.19
56,57,HT,2540776396.6,292033666.03,15.3,166099511.0,1.35,-0.24,6.95
57,58,UST,2432014380.46,67653279.07,0.9988,2434980723.0,0.09,-0.17,-0.3
58,59,AMP,2384667418.74,50987370.82,0.05647,42227702186.0,0.08,-3.06,-6.35
59,60,DCR,2369864125.9,14263959.72,178.48,13278005.0,0.27,0.19,0.04
60,61,CHZ,2336293872.84,357924352.07,0.3964,5894516282.0,1.04,2.96,5.03
61,62,RUNE,2283945775.01,82941970.06,10.19,224060215.0,1.17,-1.92,-1.73
62,63,QNT,2257074329.93,45779764.11,186.96,12072738.0,-0.09,0.42,-4.42
63,64,HNT,2226531038.85,28918524.7,22.95,96998859.0,0.92,1.03,0.81
64,65,HOT,2138026981.05,339118964.56,0.01237,172794036341.0,1.47,-4.57,17.07
65,66,STX,1995518014.44,82777597.21,1.6388,1217639416.0,1.17,5.21,14.69
66,67,ZEC,1966727226.46,353359315.24,156.44,12572131.0,0.95,3.76,2.82
67,68,AR,1957762646.85,120341150.27,58.62,33394701.0,1.74,2.52,52.88
68,69,TFUEL,1962431232.68,133002360.35,0.3702,5301214400.0,1.76,7.35,10.26
69,70,XEM,1869472348.81,95934311.13,0.2077,8999999999.0,1.15,2.12,3.97
70,71,XDC,1799585872.24,7426086.03,0.1464,12292390267.0,-0.77,-2.02,-5.78
71,72,MANA,1787422489.55,303816671.13,0.9956,1795373743.0,1.16,2.97,7.03
72,73,ENJ,1727457727.92,179463629.1,2.0705,834331121.0,1.35,1.01,3.38
73,74,SUSHI,1661512433.34,292880844.54,13.06,127244443.0,1.22,-0.66,6.93
74,75,CELO,1627796337.51,117231698.37,5.3054,306819314.0,-1.04,-5.57,27.22
75,76,CEL,1529073715.37,18755079.03,6.4015,238863520.0,-0.36,9.61,9.15
76,77,YFI,1482682663.6,348470107.88,40471.27,36635.0,1.23,4.52,7.12
77,78,BTG,1489031531.03,310779173.84,85.02,17513924.0,0.25,5.88,22.26
78,79,FLOW,1453148625.22,176325773.63,25.46,57064824.0,0.54,0.98,14.89
79,80,SNX,1429452451.64,128451325.14,12.45,114841533.0,1.36,-0.54,1.83
80,81,ZIL,1395927360.68,176929479.6,0.1195,11685300918.0,1.78,4.72,5.92
81,82,TUSD,1387760649.05,74382987.72,0.9999,1387762517.0,0.0,0.02,0.0
82,83,QTUM,1341452404.14,410635600.91,13.6,98668171.0,1.02,2.47,5.81
83,84,OKB,1337614330.67,328555579.62,22.29,60000000.0,0.67,2.39,6.83
84,85,RVN,1318252143.97,101310232.98,0.1377,9572235000.0,0.93,1.96,1.54
85,86,BAT,1310632065.39,309385351.08,0.8794,1490348708.0,1.35,3.41,4.12
86,87,ONE,1285712625.29,56556762.53,0.122,10541485034.0,1.03,2.08,15.91
87,88,TEL,1279055227.06,21201646.56,0.02359,54227110195.0,2.12,-3.01,-2.36
88,89,ZEN,1210702592.93,105228068.83,105.45,11481113.0,4.12,13.38,21.46
89,90,PERP,1171761061.3,62266184.42,19.85,59018750.0,0.77,1.93,15.38
90,91,AUDIO,1142535758.39,152630482.09,2.8546,400244277.0,2.84,8.25,12.25
91,92,KCS,1133658469.79,17168706.43,14.15,80118638.0,1.22,1.84,6.05
92,93,NEXO,1105684131.9,13110593.1,1.9744,560000011.0,0.65,1.81,2.26
93,94,BNT,1072559812.43,47829212.23,4.6244,231936887.0,0.88,1.37,6.53
94,95,MDX,1047924650.76,117827458.01,1.5818,662507936.0,1.35,7.2,4.93
95,96,SC,1043733387.97,97141602.63,0.02144,48670372992.0,2.57,3.64,-2.5
96,97,ONT,1039898877.54,184642071.57,1.1881,875249524.0,2.0,1.84,8.87
97,98,ICX,1022344576.44,102535876.73,1.5362,665500687.0,1.3,6.42,10.14
98,99,ZRX,993532653.12,97690875.62,1.1753,845341602.0,3.14,5.07,6.04
99,100,DGB,977877365.69,43900422.53,0.06681,14637170384.0,0.81,0.6,-0.1
100,101,OMG,975615404.18,420790441.3,6.9565,140245398.0,1.5,2.48,6.12
101,102,PAX,945524225.42,93877188.52,0.9999,945642940.0,0.01,-0.02,-0.02
102,103,CRV,941537320.15,159212050.22,2.2063,426748438.0,0.99,-0.11,1.14
103,104,NANO,902804931.66,41048219.25,6.7754,133248297.0,0.46,1.04,2.28
104,105,SAND,888935561.51,398504075.01,1.0039,885439937.0,2.29,-0.18,41.9
105,106,IOST,858679844.27,414817951.92,0.05219,16454275775.0,5.12,16.36,12.19
106,107,ANKR,828490434.25,77185828.29,0.1081,7662899378.0,1.27,2.26,1.08
107,108,VGX,818774820.69,4292265.76,3.6833,222295208.0,1.44,-1.36,0.56
108,109,REN,819260977.84,241559253.86,0.8211,997763051.0,1.47,1.61,33.68
109,110,UMA,803440016.19,42153318.72,12.8,62751708.0,-0.02,0.08,-1.82
110,111,MINA,797706427.85,96400682.57,3.8488,207258617.0,0.79,-2.39,29.88
111,112,CHSB,787972383.86,3585027.81,0.788,1000000000.0,-0.08,-1.5,-14.39
112,113,RENBTC,775257936.56,9360346.98,49982.44,15511.0,0.45,1.16,2.16
113,114,KAVA,737342070.93,147441508.35,8.0634,91443180.0,1.03,-1.21,-1.07
114,115,IOTX,710090192.49,47036686.73,0.07443,9540779324.0,0.84,-1.09,-12.0
115,116,SXP,689314138.79,183357706.24,3.6789,187368789.0,1.24,1.44,-8.05
116,117,LRC,678797860.76,107797889.03,0.5139,1320778657.0,0.46,-2.85,3.45
117,118,DENT,667979357.75,126347645.8,0.006747,99007791203.0,1.31,-5.56,4.68
118,119,GLM,634427721.12,457499571.96,0.6344,1000000000.0,-0.32,14.64,35.27
119,120,1INCH,645654127.64,449124756.1,3.5798,180362122.0,1.93,6.62,11.47
120,121,RSR,639492862.08,52771581.55,0.04859,13159999000.0,0.77,-2.03,-8.88
121,122,WAXP,626761556.35,88745102.9,0.36,1741236174.0,0.91,-0.76,-6.67
122,123,ERG,580068087.45,6505434.43,18.12,32012428.0,-1.34,-3.31,0.12
123,124,ALPHA,561783067.37,84611101.63,1.3826,406330126.0,1.15,1.93,22.12
124,125,BAKE,554574347.94,145101874.72,2.8656,193529506.0,1.73,1.54,-0.44
125,126,UBT,556410149.27,3534142.71,3.7094,149999999.0,0.49,5.31,21.57
126,127,LSK,552517371.88,40683132.19,4.2864,128901463.0,1.37,5.32,0.55
127,128,OCEAN,549174674.82,38581103.8,0.8957,613099141.0,1.06,-0.8,3.85
128,129,FET,547691714.84,56320776.13,0.7341,746113681.0,1.54,3.91,30.54
129,130,POLY,421742185.98,991204598.39,0.6791,621061481.0,-1.68,75.08,85.23
130,131,WIN,517484815.95,133263769.36,0.0006753,766299999999.0,1.14,0.68,8.84
131,132,STORJ,503936125.59,70502438.34,1.5761,319742684.0,1.59,3.22,8.01
132,133,BCD,493454627.99,13551006.33,2.646,186492898.0,0.58,2.42,3.11
133,134,USDN,489597938.14,17286599.52,0.9911,494013215.0,0.01,-0.15,-0.94
134,135,NMR,488172304.22,29732187.48,47.87,10198144.0,0.11,2.78,10.73
135,136,VTHO,481783752.83,30500150.67,0.01218,39557930945.0,0.89,-3.17,4.1
136,137,OGN,478130011.52,135522012.89,1.359,351815555.0,0.59,16.69,26.52
137,138,XVG,470627798.61,35311210.03,0.02856,16476673442.0,1.94,0.82,0.14
138,139,GNO,467645772.25,18359305.95,310.81,1504587.0,-0.28,1.0,3.88
139,140,SKL,467740631.84,40677030.51,0.3856,1213100288.0,0.83,0.76,13.97
140,141,HUSD,463918527.15,365055862.54,0.9999,463922224.0,0.01,0.01,-0.02
141,142,WRX,460436399.48,44533658.4,1.4498,317591918.0,0.63,-0.3,-6.48
142,143,SRM,462752449.15,609077108.27,9.255,50000000.0,1.38,4.63,23.95
143,144,MED,453097511.34,93976645.35,0.08418,5382401140.0,0.31,3.88,6.44
144,145,AGIX,448619121.77,20770909.31,0.5174,867132939.0,1.35,-1.0,73.12
145,146,LPT,440673538.87,17763949.04,20.82,21164655.0,0.56,1.86,2.1
146,147,CKB,439446485.63,14928928.18,0.01587,27683413560.0,0.25,1.19,4.1
147,148,INJ,428973448.06,39002658.19,13.14,32655553.0,1.43,1.9,12.83
148,149,RLC,429451865.99,79490601.34,5.3634,80070793.0,-0.09,3.31,14.26
149,150,ELF,395624629.37,1599441529.77,0.7266,544480200.0,-0.3,43.87,91.46
150,151,PROM,411654755.48,248363401.64,25.02,16450000.0,1.18,34.84,33.35
151,152,FEI,416423760.49,31996213.48,1.0036,414940114.0,0.06,0.46,1.07
152,153,ALICE,415246531.43,215658062.54,18.05,23000000.0,0.73,-0.4,-10.31
153,154,XVS,419782028.85,159602196.32,37.94,11064227.0,5.37,19.22,14.17
154,155,EWT,392604152.93,7061159.24,13.06,30062138.0,-0.22,-4.44,14.08
155,156,DAG,373490992.33,7956496.97,0.2948,1266911931.0,0.92,-5.22,-28.28
156,157,BAND,368488602.45,85303125.41,10.47,35191821.0,1.89,7.68,17.12
157,158,SNT,363450861.52,35828566.64,0.1047,3470483788.0,0.22,3.11,5.13
158,159,STMX,359174936.43,36154552.7,0.03592,10000000000.0,1.54,2.93,18.0
159,160,GT,353096937.92,8208292.7,4.6336,76203924.0,1.17,0.41,0.54
160,161,REEF,351014517.28,60291856.7,0.02576,13628078968.0,1.74,1.48,7.24
161,162,ONG,347507080.48,47125292.56,1.2122,286671358.0,1.02,4.15,5.59
162,163,STRAX,343537670.52,29022051.67,2.5449,134989568.0,2.38,4.39,8.93
163,164,ARDR,327090669.85,90150271.02,0.3274,998999495.0,0.9,8.11,10.17
164,165,CTSI,335136223.89,40292475.35,0.821,408197415.0,0.12,1.26,6.17
165,166,PAXG,331679373.1,22750135.87,1829.59,181286.0,-0.1,0.82,0.43
166,167,NKN,326780746.76,21168970.86,0.4668,700000000.0,1.19,-1.49,6.99
167,168,REP,327502862.92,47289658.92,29.77,11000000.0,2.3,3.31,7.07
168,169,FUN,309840299.41,34488680.17,0.02843,10899873621.0,0.39,0.51,-8.2
169,170,CELR,307769870.84,60486320.31,0.05354,5748480630.0,0.98,0.01,17.55
170,171,HIVE,290426300.56,390830949.23,0.709,409643634.0,0.55,22.1,19.62
171,172,COTI,293074315.03,54326238.02,0.3374,868672118.0,0.95,-0.76,-15.96
172,173,OXT,291790376.42,77113766.63,0.4225,690690084.0,-0.33,-2.97,1.05
173,174,TOMO,290245196.13,19734364.18,3.4538,84035275.0,1.26,1.45,6.76
174,175,MAID,288328217.9,690294.64,0.6371,452552412.0,2.96,20.36,31.81
175,176,ANT,287487574.99,241269435.49,7.258,39609523.0,1.44,3.27,48.7
176,177,ASD,286010911.57,3406661.36,0.4329,660615274.0,0.13,-3.28,0.51
177,178,ORBS,291309788.39,65909056.46,0.1306,2229950518.0,1.33,8.04,23.55
178,179,CFX,283394086.85,29015791.14,0.3241,874464399.0,0.75,0.42,-5.57
179,180,SLP,276476273.09,291737213.14,0.129,2142721987.0,0.39,-6.94,-11.48
180,181,MTL,279844339.18,211747119.06,4.2666,65588845.0,1.17,-0.89,49.87
181,182,UOS,268615261.4,7881596.21,0.9499,282786730.0,0.76,-3.77,10.03
182,183,CVC,262823540.06,150864409.6,0.3923,670000000.0,1.62,10.48,14.73
