,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,503223775338.4,14143474486.27,25918.73,19415450.0,0.3,0.06,-4.85
1,2,ETH,209069711477.17,6214125203.3,1739.04,120221505.0,0.23,-0.2,-7.72
2,3,USDT,83366174549.98,23706670401.58,0.9999,83377712381.0,-0.01,-0.02,-0.03
3,4,BNB,38010696638.2,864407068.49,243.89,155851468.0,1.04,5.56,-13.36
4,5,USDC,27952598203.68,3455989216.89,0.9999,27953137188.0,-0.01,-0.02,0.01
5,6,XRP,27176741000.89,2617707335.99,0.5201,52254289650.0,0.07,-1.07,-1.96
6,7,ADA,9609573892.48,319427367.33,0.275,34945718686.0,0.5,-0.02,-22.26
7,8,DOGE,8639583728.74,204620564.05,0.06172,139973236384.0,0.4,0.43,-12.29
8,9,TRX,6467983375.68,178497058.59,0.07192,89934694775.0,0.36,1.25,-8.07
9,10,SOL,6006980776.18,363876712.53,15.02,399980266.0,0.55,-1.17,-26.38
10,11,MATIC,6004616714.25,404342516.19,0.6443,9319469069.0,0.71,0.2,-21.78
11,12,DOT,5736041091.76,115909246.84,4.6221,1241010455.0,0.42,1.98,-11.26
12,13,LTC,5673169513.74,440462157.34,77.44,73255289.0,0.5,-0.13,-14.82
13,14,TON,5184792847.12,4628089.48,1.5108,3431892088.0,-0.15,-0.33,-9.73
14,15,DAI,4668915176.28,144489002.0,0.9999,4669312369.0,0.06,0.02,0.0
15,16,BUSD,4136975574.85,2657091425.38,0.9998,4137744523.0,0.01,0.01,0.01
16,17,WBTC,4076369921.03,106078458.16,25893.8,157426.0,0.19,-0.03,-4.75
17,18,AVAX,4069296155.32,139037458.76,11.79,345225574.0,0.61,2.32,-19.44
18,19,SHIB,4003392711.53,91647736.2,6.79e-06,589348081260947.0,0.43,1.79,-16.95
19,20,LEO,3248679089.15,606298.74,3.4934,929955086.0,0.11,-0.39,-0.66
20,21,TUSD,3062148931.67,2247062099.66,1.0008,3059838623.0,0.02,0.28,0.07
21,22,ATOM,2996355703.34,75321388.62,8.6448,346608690.0,0.52,-1.25,-14.91
22,23,LINK,2848470860.41,137509652.28,5.2936,538099970.0,0.77,2.52,-15.45
