,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7726003737.9,12803773.0,598.07,12918200.0,0.07,-1.59,-0.2
1,2,LTC,294190511.5,3395728.5,9.9909,29445754.0,-0.39,3.26,-3.12
2,3,NXT,68627755.88,344468.91,0.06863,999997120.0,2.13,-3.22,-1.34
3,4,DASH,48239587.92,589449.63,10.97,4398297.0,2.44,6.84,4.51
4,5,PPC,35229492.32,153443.78,1.639,21494222.0,0.23,-3.46,-4.04
5,6,XRP,33073340.41,24118.09,0.00423,7817889792.0,0.01,-0.38,2.93
6,7,DOGE,29911940.1,289987.63,0.0003589,83334578176.0,0.04,0.1,-7.01
7,8,NMC,16228156.17,56820.92,1.7899,9066732.0,-0.17,-0.71,-3.6
8,9,OMNI,11603402.8,2339.3,18.73,619478.0,0.06,-12.22,-15.46
9,10,BLK,11179752.08,816394.38,0.1499,74569576.0,1.22,2.03,2.86
10,11,BCN,10271969.67,11923.22,6.586e-05,155970748416.0,-8.18,2.95,
11,12,PTS,7494183.45,20301.19,4.5602,1643396.0,-1.61,3.58,10.57
12,13,START,6853523.2,15878.57,0.1614,42452640.0,1.01,-10.69,
13,14,MAID,6448141.1,3622.62,0.01425,452552416.0,0.13,-2.82,-15.35
14,15,XCP,6075693.3,7019.15,2.2934,2649224.0,0.06,-0.41,-10.17
15,16,XMR,4792104.8,283962.16,3.1321,1529987.0,0.68,13.55,80.49
16,17,NTR,4360923.8,1537.31,0.02074,210310320.0,0.05,-22.03,-31.83
17,18,XC,4051824.26,117125.53,0.7349,5513582.0,-0.28,-7.68,0.84
18,19,QRK,3733863.91,3666.96,0.01506,247948736.0,-0.57,2.64,-6.97
19,20,VTC,3465839.71,19623.89,0.6456,5368500.0,0.44,-4.54,-17.47
20,21,ZET,3162781.95,16813.16,0.0197,160567984.0,6.38,5.86,4.65
21,22,QORA,3112830.75,9833.7,0.0003113,10000000000.0,0.13,-4.26,-6.3
22,23,CRYPT,2494015.48,3218054.75,1.114,2238802.0,-3.87,-21.43,615.5
23,24,XPM,2469898.21,12031.87,0.4049,6099959.0,-1.27,-3.77,-11.28
24,25,FTC,2238139.4,6520.9,0.04794,46688848.0,-1.87,-2.44,13.45
25,26,CLOAK,2057668.92,663319.13,0.4561,4511546.0,6.22,195.96,277.09
26,27,VRC,2022069.13,191384.09,0.07554,26769588.0,0.7,-7.42,-21.6
27,28,YBC,1752347.55,10458.48,1.0863,1613192.0,-1.33,1.92,-5.47
