,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,939286123132.93,37471327793.79,49944.63,18806550.0,0.05,-0.16,2.13
1,2,ETH,456394981337.27,20806963328.18,3887.83,117390719.0,-0.05,-1.34,19.83
2,3,ADA,90689687422.65,4675923261.49,2.8328,32014072523.0,-0.45,-4.56,-0.52
3,4,BNB,83745429070.1,2310249697.2,498.08,168137036.0,-0.25,1.94,2.44
4,5,USDT,66800542675.38,84730751345.34,1.0004,66774877886.0,-0.01,0.02,-0.02
5,6,XRP,58446890874.13,4284360887.71,1.2558,46542338341.0,0.08,-2.76,9.63
6,7,SOL,40517769039.12,3970422964.08,139.11,291257833.0,-1.45,-5.1,43.86
7,8,DOGE,39262373461.91,2263193245.34,0.2994,131142158153.0,0.14,1.05,4.82
8,9,DOT,32014866194.36,1508568850.97,32.42,987579315.0,-0.46,-3.73,24.84
9,10,USDC,27671106176.64,2628095147.63,0.9999,27672858581.0,-0.01,0.01,-0.01
10,11,UNI,17502277007.92,497493157.33,28.62,611643724.0,-0.41,-0.18,6.71
11,12,LTC,14175482516.74,4290103829.58,212.36,66752615.0,-0.27,-0.29,21.03
12,13,LINK,13469254853.73,1159289898.3,29.9,450509554.0,-0.19,-2.88,16.2
13,14,BCH,13366202844.7,2791338601.47,709.57,18836981.0,-0.33,-0.46,9.62
14,15,BUSD,12607655629.57,5267509826.03,1.0001,12606863534.0,0.01,0.01,0.01
15,16,LUNA,12585984145.59,470370427.55,31.41,400748921.0,-0.38,-1.06,-10.16
16,17,ICP,12362945210.48,1156306861.83,78.67,157140097.0,10.19,19.45,20.99
17,18,MATIC,11464607886.05,2259132025.78,1.7339,6611996838.0,5.35,18.82,18.93
18,19,WBTC,9994739767.1,261181351.65,50168.63,199223.0,-0.03,0.28,2.7
19,20,FIL,9678283128.54,2157334695.28,94.9,101983953.0,-1.16,22.07,28.33
20,21,VET,9323246145.83,745658177.85,0.145,64315576989.0,-0.3,1.14,17.74
21,22,ETC,8927924743.61,5970471762.74,68.86,129652333.0,-0.41,-1.57,7.19
22,23,XLM,8761301591.86,768620012.1,0.3703,23659955877.0,-1.15,0.38,6.45
23,24,AVAX,8338094607.34,920757964.64,47.14,176867517.0,-1.65,2.68,-6.08
24,25,THETA,7515119935.78,360725101.75,7.5151,1000000000.0,0.33,3.77,8.72
25,26,TRX,7285530299.9,1487349617.06,0.1017,71659657369.0,-0.21,0.15,15.15
26,27,DAI,6408244035.43,368789401.12,1.0002,6406661763.0,0.01,0.02,-0.03
27,28,FTT,5746177825.83,1057002301.43,60.9,94346958.0,-0.86,-4.4,18.94
28,29,EOS,5455230689.62,2727443192.46,5.6989,957243867.0,-0.34,0.4,14.0
29,30,XMR,5492332107.83,193629163.14,305.35,17986715.0,0.43,0.52,1.71
30,31,MIOTA,5535675587.37,805740428.44,1.9916,2779530283.0,0.33,26.32,96.5
31,32,ATOM,5396423533.89,508371518.14,24.43,220854709.0,0.41,1.24,14.52
32,33,CAKE,5254824924.2,434852020.5,24.12,217848828.0,-0.18,2.78,-5.25
33,34,AAVE,5236557982.67,281872415.19,398.21,13150245.0,-0.66,0.79,8.51
34,35,AXS,5007208298.22,2644122224.59,82.21,60907500.0,-5.25,11.22,9.95
