,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,694196560316.9,41856658596.7,36654.33,18939006.0,0.71,1.04,-13.25
1,2,ETH,291127719900.53,28220804647.89,2440.35,119297413.0,0.95,-3.74,-24.03
2,3,USDT,78294417929.41,88845381040.96,1.0004,78260066178.0,-0.02,-0.01,0.01
3,4,BNB,61319239192.52,3210871602.01,371.37,165116761.0,0.85,-3.27,-21.93
4,5,USDC,48058913063.45,7468827146.4,1.0003,48044253320.0,0.1,0.02,0.06
5,6,ADA,35787820754.1,3237316962.5,1.0666,33553237119.0,0.71,-4.97,-33.09
6,7,XRP,29221617471.4,2759980202.23,0.6121,47736918345.0,0.59,-2.64,-19.74
7,8,SOL,28841432696.04,4664539688.47,91.65,314690462.0,-0.38,-7.96,-34.5
8,9,LUNA,26533998031.79,4266933266.9,65.97,402220888.0,1.09,-5.47,-14.53
9,10,DOGE,18281756840.75,1446873574.14,0.1378,132670764300.0,0.45,-2.87,-19.48
10,11,DOT,17812719381.66,2261885505.85,18.04,987579315.0,0.53,-4.21,-29.89
11,12,AVAX,15395009089.54,1159701822.97,62.88,244840784.0,-0.22,-2.85,-27.52
12,13,BUSD,14115418959.97,6931732957.74,1.0005,14108738555.0,0.01,-0.06,-0.11
13,14,SHIB,11641287546.38,1924476636.47,2.12e-05,549063278876302.0,0.82,-5.55,-26.43
14,15,MATIC,11228244016.09,2369012534.53,1.5076,7447892513.0,1.05,-6.72,-32.15
15,16,UST,11170857460.76,703344270.93,1.0004,11166095326.0,0.05,0.04,-0.03
16,17,ATOM,10282612506.22,3921084163.21,35.91,286370297.0,1.9,4.39,-8.42
17,18,WBTC,9934714890.15,593140860.69,36672.01,270907.0,0.58,1.08,-13.04
18,19,DAI,9764770498.57,685793214.31,1.0007,9758090420.0,-0.01,0.01,0.08
19,20,CRO,9458500330.2,218826165.94,0.3744,25263013692.0,1.27,-0.93,-15.81
20,21,LTC,7615197811.04,1645918727.55,109.59,69487057.0,0.57,-2.23,-27.74
21,22,LINK,7277952267.3,1683893370.35,15.58,467009550.0,0.48,-5.92,-34.63
22,23,UNI,6694490076.75,400388587.69,10.67,627322118.0,0.6,-6.56,-35.92
23,24,NEAR,6633657538.24,1045385508.89,10.7,620237377.0,1.27,-8.88,-39.76
24,25,ALGO,5996522015.5,401783919.26,0.9182,6530589707.0,0.52,-7.04,-31.91
25,26,FTM,5740079801.97,2244095781.88,2.2554,2545006273.0,2.58,-1.17,-23.11
26,27,TRX,5603853354.78,1622227423.5,0.05504,101809557801.0,0.43,-4.39,-22.25
27,28,BCH,5541933565.58,5138719653.08,292.23,18964344.0,0.87,-3.17,-23.32
28,29,FTT,4931251228.64,279762525.5,35.61,138472817.0,1.12,-0.95,-19.79
29,30,XLM,4905419701.09,551589771.9,0.1977,24818246956.0,0.65,-1.46,-22.87
30,31,ICP,4120820440.92,415929577.12,20.71,199015444.0,0.88,-2.53,-30.14
31,32,BTCB,3852107963.51,73845905.59,36653.42,105095.0,0.67,1.04,-13.04
32,33,MANA,3800139944.58,649936408.79,2.0828,1824507835.0,-0.34,-1.55,-28.34
33,34,HBAR,3740740412.22,148407674.76,0.2068,18092792421.0,0.01,-6.96,-23.49
