,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,71137548588.82,7240968501.11,4078.6,17441662.0,-0.57,0.72,14.87
1,2,XRP,16594994618.01,1688430313.01,0.4068,40794121066.0,-1.97,8.72,23.29
2,3,ETH,14583457939.47,4370343386.79,140.24,103990770.0,-1.6,3.58,47.38
3,4,BCH,3194811505.33,611323717.86,182.26,17528900.0,-1.91,-9.18,100.23
4,5,XLM,2539102176.0,169588599.05,0.1325,19160191169.0,-1.62,3.9,20.48
5,6,EOS,2527803642.5,1205992714.66,2.7893,906245118.0,-2.44,-2.69,15.08
6,7,LTC,1982394885.38,535897386.51,33.2,59716684.0,-4.04,-2.57,12.99
7,8,USDT,1885710063.9,6912098933.11,1.0158,1856421736.0,0.17,0.02,0.44
8,9,BSV,1795953736.52,168359714.16,102.46,17527961.0,-2.05,-5.29,26.6
9,10,TRX,1403852882.79,189212251.33,0.02107,66628412994.0,-1.41,-0.84,47.39
10,11,ADA,1185292600.21,57936797.51,0.04572,25927070538.0,-1.38,2.2,38.1
11,12,MIOTA,994009208.75,18479179.72,0.3576,2779530283.0,-0.6,-2.4,38.99
12,13,XMR,939103272.09,21739807.16,56.34,16669927.0,-0.56,5.36,27.73
13,14,BNB,803751864.01,30471526.34,6.1449,130799308.0,-1.22,0.34,20.73
14,15,DASH,787975283.07,164735126.53,92.44,8523838.0,-2.05,1.15,29.68
15,16,XEM,687025032.75,12179753.13,0.07634,8999999999.0,-0.8,2.22,15.54
16,17,ETC,552174882.41,192486915.84,5.16,107010936.0,-2.44,2.87,28.28
17,18,NEO,551686421.38,206500280.17,8.4875,65000000.0,-0.88,8.05,29.53
18,19,ZEC,377423512.2,171486193.82,68.34,5522894.0,-0.5,3.31,20.91
19,20,WAVES,372671278.26,42907700.45,3.7267,100000000.0,-1.19,-1.43,45.21
20,21,MKR,348898701.01,1127942.77,479.11,728228.0,-1.73,5.31,27.25
21,22,XTZ,324156788.42,1668743.4,0.5336,607489041.0,-0.57,2.78,26.01
22,23,DOGE,298584294.04,24536965.75,0.00254,117542835695.0,-0.96,-0.7,2.81
23,24,BTG,267604840.8,6545537.8,15.37,17413924.0,-1.74,-1.39,22.77
24,25,VET,265902201.15,11846498.93,0.004795,55454734800.0,-1.39,0.08,19.76
25,26,QTUM,236787867.57,301393836.15,2.6566,89131788.0,-3.07,-2.49,27.06
26,27,USDC,230219938.84,43621600.96,1.0116,227586496.0,0.14,0.24,-0.27
27,28,ONT,226182936.63,36804340.92,0.777,291115881.0,-0.98,2.33,34.56
28,29,OMG,225018503.2,55619766.31,1.6045,140245398.0,-5.35,-5.49,25.81
29,30,TUSD,208895047.05,85495649.7,1.0105,206717796.0,0.1,-0.01,-0.7
30,31,ZRX,200218806.05,15942270.21,0.3626,552227825.0,-0.85,3.88,21.97
31,32,ZIL,190015123.09,17805365.91,0.02046,9285060655.0,-0.76,0.92,42.69
32,33,BAT,183511284.92,8222203.57,0.1507,1217899089.0,0.24,0.31,8.99
33,34,DCR,178112452.77,1625651.43,19.71,9035971.0,-0.14,0.75,21.75
34,35,LSK,175075670.3,4588969.63,1.5456,113274778.0,-0.6,0.95,23.03
35,36,STRAT,164539765.05,17746001.22,1.6596,99145009.0,1.78,14.25,133.84
36,37,PAX,156867777.49,98368759.85,1.0091,155451842.0,0.18,-0.02,-0.11
37,38,BCD,152024124.48,3507478.61,0.9887,153756875.0,-0.96,1.6,29.12
38,39,BCN,150920672.81,257385.33,0.0008199,184066828814.0,0.0,3.15,39.93
39,40,NANO,143746650.88,4165862.99,1.0788,133248289.0,-1.21,0.11,24.76
40,41,DGB,134375680.57,1325984.43,0.01197,11221927035.0,-0.74,4.26,19.35
41,42,ICX,130606195.55,15239834.44,0.2759,473406688.0,-0.47,2.43,29.93
42,43,XVG,127261772.69,3304691.9,0.008388,15172086051.0,-1.14,1.32,33.24
43,44,BTS,122984675.48,10896241.37,0.0459,2679470000.0,-1.57,3.09,18.21
44,45,SC,118552826.4,2515109.31,0.003072,38597047970.0,-0.37,2.61,24.46
45,46,AE,112125494.26,8186822.28,0.4812,233020472.0,-1.3,1.26,26.12
46,47,LINK,107783370.21,3333646.27,0.308,350000000.0,-1.02,-2.96,30.92
47,48,R,99211478.66,3349502.7,0.2048,484450000.0,0.22,5.02,17.2
48,49,REP,96708256.41,4601217.64,8.7917,11000000.0,-1.29,-1.29,40.01
49,50,PPT,95905241.91,4591721.44,1.801,53252246.0,4.67,14.41,42.31
50,51,STEEM,95642896.73,2268481.81,0.3137,304874775.0,-0.9,-2.04,31.87
51,52,BTM,94546348.12,6044795.68,0.09431,1002499275.0,-2.83,-2.58,20.94
52,53,GUSD,90633797.79,35199800.62,1.0046,90219576.0,-0.45,-0.67,-5.74
53,54,NPXS,88914119.52,2429212.48,0.0005733,155102602409.0,-3.89,-4.11,9.39
54,55,AOA,88049126.28,929858.2,0.01346,6542330148.0,-2.25,7.62,5.68
55,56,FCT,87430198.45,425711.89,9.9976,8745102.0,0.98,0.16,-3.04
56,57,KMD,81798110.02,882080.28,0.7358,111168978.0,-0.21,0.26,29.57
57,58,DEX,73288273.22,27185.38,0.3826,191542291.0,-1.43,8.34,43.24
58,59,MAID,72947086.84,510585.31,0.1612,452552412.0,-0.44,3.81,17.81
59,60,ETN,69884491.2,376562.33,0.008123,8602896937.0,-1.24,-0.35,17.8
60,61,GNT,69844334.37,33146865.2,0.07277,959842000.0,-0.64,-2.05,18.13
61,62,SNT,69047661.8,5861826.3,0.0199,3470483788.0,-2.17,-1.11,28.42
62,63,IOST,68697493.43,10219006.84,0.005723,12003807131.0,-2.65,1.07,29.3
63,64,HOT,67604598.6,1704199.18,0.0005075,133214575156.0,-1.73,-4.98,5.79
64,65,SAI,66794567.6,10641553.96,1.0068,66341891.0,0.34,0.93,-1.37
65,66,CNX,66028925.17,6474645.86,1.1874,55608040.0,-1.08,0.13,12.81
66,67,KCS,60804423.55,253793.89,0.6746,90138154.0,-0.96,-0.12,26.6
67,68,HT,59261042.76,28207083.22,1.1852,50000200.0,-2.96,-4.02,5.69
68,69,MANA,58195718.68,5444152.68,0.05542,1050141509.0,-2.25,-5.11,13.69
69,70,ODE,57303145.99,1926881.23,0.2596,220771136.0,-0.76,-8.68,64.9
70,71,ARDR,57141899.28,536878.98,0.0572,998999495.0,-1.02,0.89,19.96
71,72,QASH,54982784.26,620511.99,0.1571,350000000.0,-1.16,-4.53,-17.14
72,73,INB,54540719.09,4678716.53,0.3275,166523913.0,0.64,9.51,24.34
73,74,WTC,53627582.27,5626028.56,1.3284,40369759.0,1.65,4.29,29.5
74,75,PAY,51315200.33,908194.01,0.4488,114347861.0,-1.59,-1.94,0.36
75,76,PIVX,51054106.69,6726546.74,0.8991,56781166.0,-0.62,6.25,70.32
76,77,BCZERO,50142987.37,37828.54,0.02987,1678609241.0,-1.07,-7.84,187.55
77,78,NEXO,48282066.21,1414523.28,0.08622,560000011.0,-0.76,-1.97,14.51
78,79,AION,47486226.97,4662894.76,0.179,265294161.0,-1.65,3.23,42.87
79,80,MONA,47416314.77,5231841.16,0.7341,64587175.0,0.21,3.86,63.33
80,81,DGTX,46294141.74,501790.33,0.06331,731250000.0,0.04,3.68,50.74
81,82,DCN,46062282.03,35815.98,0.0001409,326822211298.0,-6.73,0.49,21.24
82,83,ARK,45427736.1,633840.07,0.4236,107238128.0,-0.79,2.45,22.93
83,84,MGO,44857423.82,15395526.5,0.4486,99998615.0,3.47,8.72,9.46
84,85,ELA,43798345.5,2841955.98,3.0617,14305037.0,-0.16,1.95,10.46
85,86,WAN,43277412.85,2649832.52,0.4077,106152493.0,-1.78,-0.45,25.36
86,87,POLY,42720344.36,3345604.83,0.1482,288292107.0,-0.4,-3.27,1.23
87,88,BNT,41730913.39,2784431.43,0.6712,62176855.0,-1.53,2.02,30.38
88,89,DGD,41466039.74,2440003.17,20.73,2000000.0,0.87,-2.11,47.98
89,90,RVN,41061091.72,2979395.72,0.01623,2530460000.0,-1.33,-1.43,18.97
90,91,HC,40428057.44,13933769.39,0.9287,43529781.0,-2.2,-1.95,9.87
91,92,XIN,40318491.93,3981.1,90.51,445454.0,-1.61,-1.39,14.08
92,93,LKY,40236072.63,1933.81,0.8047,50000000.0,-1.73,-1.65,14.71
93,94,BTCP,39843442.15,337862.12,1.9413,20524490.0,0.79,-12.49,-20.17
94,95,WAXP,39605634.41,965681.91,0.04232,935838056.0,-0.85,0.25,3.92
95,96,RDD,39490783.13,330433.57,0.001371,28808713174.0,-0.5,-1.08,14.89
96,97,MCO,38842844.92,10192043.24,2.4594,15793831.0,-2.88,9.95,29.18
97,98,MITH,38333876.26,9488626.38,0.07874,486839876.0,-0.24,7.1,12.46
98,99,VERI,38300207.27,2278281.85,18.81,2036645.0,-3.35,-0.89,45.02
99,100,THETA,38224732.46,2954683.7,0.0541,706502689.0,-0.67,-3.29,21.06
100,101,GXC,37508398.06,716652.65,0.6251,60000000.0,-2.46,4.39,23.45
101,102,CRO,37378913.77,1520019.1,0.02961,1262557078.0,-2.59,-4.16,105.23
102,103,LRC,37248324.95,717322.5,0.04721,788984491.0,-2.22,2.2,24.76
103,104,ETP,36740164.41,47114365.77,0.6724,54639286.0,-1.12,-0.25,12.91
104,105,XZC,36204488.06,3855463.86,6.2879,5757841.0,-2.85,12.47,32.43
105,106,ELF,36192980.28,6207234.84,0.1293,280000000.0,-3.22,-3.19,17.23
106,107,QKC,35344595.48,2725931.19,0.04409,801649919.0,-2.04,-3.7,-4.29
107,108,EURS,35183262.27,557219.13,1.1357,30979207.0,-0.46,1.5,0.1
108,109,POWR,35116651.12,1206987.81,0.08946,392559001.0,-0.31,-0.47,29.34
109,110,ENJ,34025582.38,765096.27,0.0447,761158535.0,-0.38,1.22,33.02
110,111,XPX,33365120.98,2413023.93,0.005472,6097456550.0,1.25,-3.76,25.07
111,112,ZEN,32081500.08,769989.45,5.8966,5440675.0,-1.27,4.61,22.27
112,113,EDR,31970183.6,1307565.31,0.04662,685812177.0,-0.97,51.26,33.42
113,114,LOOM,31674140.9,2434509.69,0.05225,606163198.0,-0.52,2.03,23.73
114,115,BOS,31648925.49,43742.28,0.06928,456838751.0,-1.26,6.61,37.31
115,116,NXT,31635759.42,948035.41,0.03167,998999942.0,-0.16,-2.17,15.1
116,117,NAS,31513900.25,1780320.55,0.6926,45500000.0,-0.37,0.42,23.09
117,118,MOAC,31018446.45,43961.95,0.4966,62463334.0,1.52,-1.74,-14.12
118,119,XET,29491606.85,322733.29,0.4341,67930001.0,-0.98,-8.72,88.04
119,120,KIN,28850336.54,484927.5,3.816e-05,756097560976.0,-0.3,16.41,29.12
120,121,FUN,28033142.14,1040390.01,0.005034,5568585589.0,-1.87,1.36,28.08
121,122,WICC,27847532.87,395868.03,0.1326,210000000.0,-0.32,-0.64,11.25
122,123,REPO,27656030.17,10310.24,0.2515,109958607.0,-1.64,-17.22,473.41
123,124,GAS,27120953.51,7995168.88,2.6777,10128375.0,-2.65,18.12,42.81
124,125,AGI,27115502.82,485409.46,0.05024,539673260.0,-0.87,1.82,28.23
125,126,SYS,26640462.94,212493.73,0.04884,545459032.0,-0.7,0.95,2.58
126,127,SXDT,26418528.45,11590.1,0.3219,82073519.0,-1.73,2.87,44.61
127,128,CREDO,26089599.38,4704.63,0.04744,549891703.0,-1.75,-22.11,21.03
128,129,EDO,24724855.82,739402.97,0.845,29261461.0,-0.12,-2.22,11.84
129,130,DRGN,24539556.68,376141.56,0.1029,238421940.0,-1.62,3.2,34.35
130,131,XYO,23628335.63,5190112.67,0.004246,5565078464.0,1.13,-8.79,-14.18
131,132,CENNZ,23387481.67,83184.25,0.02914,802673333.0,-7.22,-14.38,-8.74
132,133,GBC,23210327.39,21433.92,0.219,105968611.0,-0.62,32.16,10.01
133,134,NEC,23141091.04,3169.84,0.281,82353022.0,-1.66,2.48,-8.06
134,135,CMT,23010755.68,4892205.28,0.02876,800000000.0,-2.21,2.51,18.34
135,136,KNC,22912688.15,2238752.51,0.1708,134132697.0,-1.56,0.84,28.3
136,137,NULS,22807578.97,7768712.9,0.5052,45144626.0,-0.36,4.41,16.33
137,138,SAN,22657240.08,359889.89,0.3616,62660371.0,-0.94,2.61,55.92
138,139,SRN,22484677.22,1983062.74,0.04572,491820906.0,-0.45,3.54,20.65
139,140,ENG,22417644.25,1240697.88,0.2996,74836171.0,-2.16,5.63,35.61
140,141,ICN,21758529.03,10749.68,0.2199,98930340.0,-1.21,2.8,48.29
141,142,SALT,21347297.86,1392543.49,0.2654,80447703.0,1.24,2.63,25.11
142,143,STORJ,21261618.31,793187.98,0.1566,135787439.0,-0.52,-0.36,16.59
143,144,CVC,21193172.85,1382215.55,0.06184,342699967.0,-1.14,1.81,17.98
144,145,GBYTE,21186499.49,14567.96,31.2,679008.0,-2.32,-0.36,16.98
145,146,SUB,20643364.3,191945.97,0.0539,383021000.0,-0.48,0.72,23.64
146,147,NXS,20500668.05,208818.52,0.3433,59707886.0,-1.53,-0.02,23.67
147,148,PART,19870207.07,113325.74,2.4624,8069480.0,-0.01,1.56,40.36
148,149,DENT,19675052.45,527391.46,0.001141,17241387101.0,-3.4,1.94,17.07
149,150,REQ,19540075.2,1093188.03,0.02678,729658688.0,-1.06,-1.09,23.87
150,151,UNO,19514410.63,67256.59,97.71,199710.0,-0.65,17.98,23.32
151,152,BRD,19502899.27,192944.85,0.2198,88733978.0,-0.79,0.0,16.6
152,153,TKY,19341567.82,188293.31,0.003822,5060038287.0,-1.94,-2.35,35.31
153,154,GRS,19270098.57,1906976.75,0.2692,71574289.0,-0.8,2.27,24.31
154,155,OSA,19092562.38,2372797.69,0.05993,318565452.0,-0.05,7.47,36.44
