,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1081611750762.47,41684252783.19,57401.1,18843050.0,-0.01,2.43,3.68
1,2,ETH,425218703480.39,16211275588.61,3606.2,117913182.0,0.08,3.25,0.72
2,3,BNB,79150456720.44,5149146902.72,470.75,168137036.0,-0.19,6.06,8.12
3,4,ADA,72017812511.41,3088601173.12,2.1891,32899071908.0,-0.06,3.3,-1.04
4,5,USDT,68785721496.09,78117249743.42,1.0001,68779070064.0,0.01,0.01,-0.02
5,6,XRP,52815266691.02,3675636699.26,1.1284,46805773456.0,-0.35,2.41,4.71
6,7,SOL,44438380256.27,2105226551.13,148.18,299902615.0,-0.39,-2.99,-3.85
7,8,DOT,41100019970.04,4978924112.8,41.62,987579315.0,-3.02,18.37,28.89
8,9,USDC,32807107600.23,3067360744.25,1.0001,32802274189.0,0.01,0.02,0.02
9,10,DOGE,30624714119.35,1457486924.02,0.2326,131678439690.0,-0.51,2.8,-8.84
10,11,UNI,15092223918.88,671655138.08,24.67,611643724.0,0.08,5.15,-2.42
11,12,LUNA,14714383035.83,975059266.91,36.62,401849813.0,-0.33,-2.61,-12.71
12,13,BUSD,12966199907.78,6844663260.61,1.0001,12965512468.0,0.0,0.01,0.0
13,14,LTC,12210767604.75,2648806964.95,177.63,68743358.0,-0.75,2.8,-0.6
14,15,WBTC,12108042521.3,435698799.63,57433.72,210818.0,-0.15,2.46,3.72
15,16,AVAX,12149353103.19,655950094.29,55.15,220286577.0,0.51,1.46,-8.25
16,17,LINK,11730425654.49,1072082750.63,25.61,458009554.0,0.19,4.01,-4.57
17,18,SHIB,11493637028.61,3082220288.99,2.911e-05,394796000000000.0,1.78,0.23,4.09
18,19,ALGO,11295782813.85,356995290.74,1.8387,6143408666.0,0.44,5.37,1.06
19,20,BCH,11219315124.49,1224286953.42,594.51,18871581.0,0.14,1.2,-3.92
20,21,XLM,8786889319.51,1315956487.02,0.3677,23899303380.0,0.76,10.36,3.73
21,22,MATIC,8341171937.04,623087087.66,1.2411,6720693343.0,-0.4,1.41,-1.31
22,23,ATOM,7722257989.59,826055319.78,34.65,222870768.0,0.95,3.52,-1.6
23,24,FIL,7661362661.88,1501122446.41,68.28,112207603.0,-0.04,-2.14,-5.03
24,25,VET,7422816621.87,607900247.97,0.1154,64315576989.0,-0.73,8.06,2.75
25,26,ICP,7505600665.8,349649831.17,43.19,173770283.0,0.76,0.17,-18.22
26,27,AXS,7416508672.0,486930365.16,121.77,60907500.0,0.12,-0.24,-3.53
27,28,TRX,7022123651.99,1241862430.88,0.09799,71659657369.0,0.24,2.6,2.59
28,29,ETC,6951137346.78,776812975.65,53.39,130190908.0,-0.19,1.16,-2.75
29,30,FTT,6518619409.84,276005713.68,54.12,120455699.0,0.07,2.4,-4.72
30,31,DAI,6481569248.42,409555634.28,1.001,6474951714.0,0.0,0.09,0.02
31,32,XTZ,6302457679.2,426453062.09,7.3026,863044746.0,0.62,2.71,-6.13
32,33,THETA,6102010459.9,301329847.84,6.102,1000000000.0,0.03,3.23,-4.98
33,34,BTCB,6046886273.19,111531892.92,57537.19,105095.0,0.26,2.8,3.85
34,35,HBAR,5318576510.44,301046312.36,0.3586,14832756028.0,0.1,2.38,-5.89
35,36,FTM,5124791218.81,551382619.04,2.0137,2545006273.0,-0.51,-3.82,25.3
36,37,XMR,4951925794.05,169716935.67,274.94,18010617.0,-0.19,-0.8,-4.06
37,38,EGLD,4737557676.83,137966205.6,241.92,19583169.0,-0.33,2.41,4.8
38,39,CRO,4730933855.04,45978847.05,0.1873,25263013692.0,0.02,0.42,-0.37
39,40,CAKE,4697413338.81,695061645.39,20.31,231267713.0,0.01,4.3,2.61
40,41,EOS,4417794230.77,1045869306.04,4.599,960603808.0,-0.11,2.4,-3.33
41,42,XEC,4111671525.53,193792928.11,0.0002179,18868598423313.0,0.38,-1.98,-3.6
42,43,KLAY,4045346186.72,140723371.26,1.6099,2512769836.0,-0.08,-1.09,8.76
43,44,AAVE,3933002245.81,292932121.69,297.68,13212219.0,-0.25,4.88,-4.66
44,45,MIOTA,3805469167.79,88681067.43,1.3691,2779530283.0,0.22,1.76,5.46
45,46,NEAR,3478368497.54,154947821.98,7.2588,479195462.0,0.16,-0.24,-6.83
46,47,WAVES,3391408259.8,279025724.62,31.87,106420336.0,-0.05,7.32,17.02
47,48,QNT,3398807377.46,54002444.82,281.53,12072738.0,0.92,0.53,-3.53
48,49,GRT,3329378674.96,104598981.78,0.706,4715735200.0,-0.31,4.37,-1.62
49,50,BSV,3244436919.68,407534528.67,171.95,18868545.0,-0.72,1.32,12.94
50,51,NEO,3162401625.57,244259192.79,44.83,70538831.0,-0.13,1.2,-3.47
51,52,KSM,3107729296.87,219163605.43,366.91,8470098.0,0.71,13.41,9.8
52,53,STX,2855643983.17,545304555.44,2.2327,1279007320.0,-1.19,8.24,61.73
53,54,UST,2732536315.04,55017563.65,1.0016,2728139285.0,0.02,0.02,-0.02
54,55,LEO,2678027987.33,2437895.26,2.8073,953954130.0,-0.47,0.12,-3.09
55,56,BTT,2481916654.05,305485031.39,0.003761,659952625000.0,0.22,2.13,1.66
56,57,MKR,2470764951.65,99436938.09,2492.38,991328.0,0.21,2.06,0.02
57,58,ONE,2380557480.57,377516224.98,0.2231,10672360755.0,1.13,-5.82,32.59
58,59,OMG,2102152539.61,1407081205.33,14.99,140245398.0,-0.01,2.23,4.07
59,60,HNT,1937083508.46,12709947.49,19.4,99839419.0,0.4,1.22,-9.97
60,61,AMP,1936740003.7,16316438.05,0.04586,42227702186.0,-0.71,1.18,-6.53
61,62,CHZ,1933239359.71,436610544.25,0.3271,5911076911.0,0.21,3.76,7.91
62,63,DASH,1904716699.64,270938323.2,183.53,10378304.0,-0.01,1.5,-1.04
63,64,CELO,1858394498.37,85244226.85,5.6847,326913145.0,0.39,2.06,-1.01
64,65,AR,1774466667.2,40942300.33,53.14,33394701.0,0.52,-2.48,-17.33
65,66,REV,1683813688.0,3056979.92,0.0198,85061485690.0,2.72,5.65,14.32
66,67,COMP,1679190797.33,126975183.11,304.97,5506108.0,0.44,-0.46,-0.58
67,68,DCR,1670149202.15,10563061.57,124.64,13399947.0,-0.39,-1.15,-3.04
68,69,RUNE,1643366082.36,47826408.43,7.323,224410215.0,0.38,0.87,-15.03
69,70,HOT,1594929636.41,142925127.5,0.009225,172895870443.0,-0.85,1.34,-4.71
70,71,XEM,1581856864.69,46931059.5,0.1758,8999999999.0,0.0,1.7,2.55
71,72,TFUEL,1550726262.93,30894094.99,0.2925,5301214400.0,0.79,1.77,-3.19
72,73,ZEC,1535336884.66,182961474.72,119.4,12858375.0,-0.01,2.78,-4.83
73,74,XDC,1483836432.79,5968370.31,0.1206,12301712780.0,0.91,5.29,-9.58
74,75,ICX,1439728323.36,71030254.73,2.1406,672568444.0,0.29,4.93,-3.29
75,76,MANA,1394768403.01,62866844.93,0.7676,1816956991.0,-0.18,1.78,-1.09
76,77,CEL,1357721892.65,7093254.96,5.6841,238863520.0,-0.01,0.87,-3.29
77,78,ENJ,1321049923.42,89553865.75,1.5833,834340660.0,-0.32,3.01,-4.04
78,79,QTUM,1322363446.05,272348446.87,13.39,98776177.0,-0.25,0.96,0.93
79,80,SUSHI,1317280553.4,353945889.92,10.35,127244443.0,2.13,2.99,-1.81
80,81,TUSD,1279669402.23,86353761.98,1.001,1278400067.0,0.01,0.09,0.1
81,82,YFI,1268370552.24,273416073.08,34619.25,36638.0,0.14,-0.66,8.02
82,83,CRV,1266762578.07,320200957.38,2.9684,426748438.0,-0.83,10.43,8.34
83,84,DYDX,1258399372.94,631944483.33,22.34,56337466.0,-0.2,0.17,-3.87
84,85,HT,1226608464.5,77843264.92,7.4756,164081489.0,-1.0,2.04,-10.54
85,86,PERP,1227813761.51,164159450.89,17.87,68700000.0,-1.22,16.06,29.44
86,87,BTG,1220185495.59,69844328.9,69.67,17513924.0,-0.09,-1.02,-5.48
87,88,FLOW,1126295071.5,113061160.93,17.48,64444582.0,-0.17,1.71,-9.3
88,89,ZIL,1118096449.71,63741803.02,0.09427,11860860670.0,0.11,2.99,-4.68
89,90,TEL,1105018297.88,36347311.7,0.02024,54602110195.0,-0.45,14.98,10.4
90,91,MINA,1099221873.57,51821668.55,4.1726,263437737.0,0.03,-0.17,-8.82
91,92,SNX,1081144229.42,76628944.56,9.4142,114841533.0,-0.08,1.99,-8.14
92,93,RVN,1066084596.56,43937635.38,0.1081,9858460000.0,-0.02,0.94,-3.68
93,94,BAT,1051987694.87,259419441.02,0.7056,1490942950.0,0.63,1.41,-4.2
94,95,SRM,1007958833.27,185087312.68,7.5655,133231781.0,-0.34,0.78,-7.68
95,96,MDX,1006034425.39,50517408.02,1.4123,712313921.0,-0.63,-8.47,21.64
96,97,REN,994275769.23,69007376.37,0.9965,997764051.0,0.46,-1.1,-12.02
97,98,IOST,997100617.82,118392987.11,0.05509,18099719631.0,0.07,1.61,0.35
98,99,RENBTC,981831330.37,34704570.14,57358.54,17117.0,-0.16,2.68,3.66
99,100,OKB,971255229.2,487482715.81,16.19,60000000.0,0.47,1.28,-4.99
100,101,NEXO,948464898.9,15357998.2,1.6937,560000011.0,-1.54,-0.27,-2.98
101,102,USDP,945685767.17,9404719.03,1.0,945642940.0,0.01,0.02,0.01
102,103,KCS,935935231.62,9657499.01,11.68,80118638.0,-0.24,3.83,2.43
103,104,SC,923515581.64,40170144.89,0.01881,49106812992.0,0.8,4.17,-1.32
104,105,BNT,893544293.68,43831534.51,3.8949,229416440.0,0.09,2.44,-2.38
105,106,ZRX,869400216.47,65117367.5,1.0285,845341602.0,0.82,2.83,-0.49
106,107,CELR,858524553.41,173005648.46,0.1419,6051936993.0,0.25,-2.75,8.38
107,108,ONT,854815224.94,153255192.21,0.9767,875249524.0,-0.45,5.61,4.92
108,109,ZEN,850077124.49,32742060.04,73.13,11623863.0,-0.08,0.68,-7.49
109,110,SCRT,825955558.45,22749898.55,5.5131,149815729.0,-0.09,3.99,64.44
110,111,AUDIO,826390952.52,23052388.56,2.0062,411910943.0,-0.2,2.26,-6.86
111,112,RAY,724012671.39,160249348.02,10.04,72141501.0,0.1,4.53,-6.7
112,113,VGX,718890252.11,3695980.98,2.5815,278482214.0,0.6,5.35,16.33
113,114,DGB,719103544.49,23234709.7,0.04875,14751523262.0,0.31,1.45,-5.77
114,115,NANO,699597897.95,14619426.31,5.2503,133248297.0,0.24,2.96,-2.28
115,116,ANKR,673335697.8,39540354.83,0.08787,7662899378.0,-0.05,2.83,-1.04
116,117,SAND,665543480.34,91899680.04,0.7459,892246119.0,0.71,3.19,-9.07
117,118,IOTX,646301556.69,48700353.92,0.06774,9540779324.0,-0.12,-0.61,-7.43
