,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,925235527882.26,53891300112.16,49631.24,18642200.0,1.11,9.96,-8.44
1,2,ETH,179746905785.99,24032838645.35,1564.71,114875712.0,1.11,10.5,-12.19
2,3,ADA,41289607566.2,9775330112.96,1.2924,31948309441.0,-0.8,-1.2,17.58
3,4,BNB,39348672760.49,5008256560.58,254.63,154532785.0,0.32,21.5,-4.81
4,5,USDT,35068760205.18,96252860017.34,1.0004,35054434546.0,-0.03,-0.17,0.03
5,6,DOT,32539365963.27,3311498739.4,35.58,914414277.0,0.87,5.88,-5.58
6,7,XRP,20306685603.41,3547533776.77,0.4472,45404028640.0,0.47,7.78,-21.78
7,8,LTC,11666301506.45,4627257693.61,175.24,66574075.0,0.1,6.25,-15.79
8,9,LINK,11319158711.27,2279573086.8,27.61,410009556.0,1.44,11.93,-12.44
9,10,XLM,9691779736.13,1390709358.09,0.4303,22522341272.0,1.75,5.82,-7.85
10,11,BCH,9351791705.27,3643964253.22,500.95,18668063.0,1.02,8.92,-20.53
11,12,USDC,8866076772.01,1740798093.92,0.9998,8868232404.0,-0.01,-0.05,-0.03
12,13,UNI,7931306354.43,839066478.44,25.44,311708298.0,3.32,14.67,-8.2
13,14,DOGE,6505875327.86,1494427207.22,0.0506,128578018301.0,0.35,5.3,-5.82
14,15,WBTC,6112864377.52,151039388.88,49528.86,123420.0,0.99,9.36,-8.6
15,16,XEM,5963062021.52,577232987.39,0.6626,8999999999.0,-0.91,9.67,-4.85
16,17,AAVE,4787397636.72,743260217.03,385.42,12421259.0,4.15,11.76,-3.86
17,18,XMR,4110001598.27,646909762.73,230.23,17852072.0,1.55,5.61,2.31
18,19,ATOM,3929510158.09,472927333.54,18.61,211144964.0,1.56,5.6,-12.65
19,20,SOL,3916870452.46,306451693.03,14.96,261900137.0,-0.02,14.26,3.46
20,21,CRO,3610993114.05,163868268.27,0.1496,24143835615.0,1.93,11.4,-32.1
21,22,EOS,3514287501.38,1878204091.66,3.6955,950967141.0,0.56,6.67,-21.49
22,23,BSV,3469425457.17,697127288.4,185.87,18666139.0,0.96,4.74,-14.07
23,24,TRX,3426599301.22,1633969210.22,0.04782,71659657369.0,0.86,4.75,-12.06
24,25,MIOTA,3366317797.78,108541996.21,1.2111,2779530283.0,0.37,8.15,-7.41
25,26,THETA,3278158083.01,85526946.74,3.2782,1000000000.0,0.92,4.71,-1.76
26,27,VET,2937149514.04,481855762.22,0.04567,64315576989.0,2.22,15.16,-9.08
27,28,FTT,2823681189.94,108114022.96,29.93,94346958.0,1.42,15.55,-10.46
28,29,HT,2747695408.0,1792666504.99,14.7,186866518.0,3.57,7.42,-34.01
29,30,XTZ,2767668635.66,379060410.9,3.634,761597405.0,0.31,6.47,-15.1
30,31,LUNA,2737425012.53,284275053.19,6.7511,405481170.0,2.54,26.2,-4.45
31,32,NEO,2690750835.38,864930652.76,38.15,70538831.0,0.52,8.7,-18.91
32,33,BUSD,2486047286.12,4299984920.35,1.0001,2485798706.0,0.02,0.02,0.01
33,34,DAI,2464576229.89,398569958.43,1.0013,2461320846.0,-0.02,-0.17,0.08
34,35,GRT,2391171612.81,408261249.8,1.9196,1245666867.0,3.44,21.53,-5.13
35,36,SUSHI,2391887293.1,880392377.17,18.8,127244443.0,5.98,25.03,13.23
36,37,SNX,2371397926.67,174501780.98,20.65,114841533.0,2.14,10.53,-1.77
37,38,EGLD,2357439321.11,154492767.96,138.29,17047156.0,0.33,6.15,9.04
38,39,COMP,2288233871.63,370266545.28,493.01,4641341.0,0.9,22.54,16.52
39,40,ALGO,2276907404.02,425868521.06,1.0885,2091865053.0,0.87,7.0,-4.89
40,41,DASH,2233533432.21,1105912502.23,223.28,10003285.0,4.24,13.76,-17.93
41,42,MKR,2162475755.61,107348787.28,2172.82,995239.0,1.27,7.07,-8.59
42,43,FIL,2151077345.19,789024898.74,38.43,55969763.0,0.63,6.78,-2.64
43,44,AVAX,2108365509.08,248201636.49,27.4,76937055.0,-1.04,15.03,-15.1
44,45,LEO,2100519100.38,2278009.7,2.1016,999498893.0,0.07,10.1,39.03
45,46,KSM,1932521306.36,195565106.55,228.16,8470098.0,1.15,7.37,-16.45
46,47,DCR,1885324473.27,34354214.92,148.94,12658147.0,2.87,11.89,-5.17
47,48,CAKE,1613766887.02,674113650.22,13.08,123370753.0,1.56,40.18,-12.83
48,49,VGX,1549484724.31,18184799.33,6.9704,222295208.0,0.33,10.01,12.51
49,50,FTM,1481603564.98,710520616.1,0.5822,2545006273.0,1.53,38.36,27.36
50,51,RVN,1398375168.89,717049448.0,0.1697,8241830000.0,-1.1,29.37,-15.47
51,52,ZEC,1372421627.35,582948057.24,122.1,11240413.0,0.76,11.29,-15.71
52,53,ETC,1278798762.36,942888234.91,10.99,116313299.0,0.4,6.61,-21.16
53,54,ZIL,1273038190.34,128054238.36,0.1157,11004324564.0,1.23,7.53,-6.39
54,55,YFI,1276431227.46,302382657.57,34841.91,36635.0,2.02,13.51,-11.3
55,56,NEAR,1270555189.39,69932879.78,4.1966,302757448.0,0.62,10.2,12.49
56,57,BTT,1238490744.48,337152863.67,0.001251,989987184054.0,1.37,9.17,-26.46
57,58,NEXO,1242313390.29,9189917.59,2.2184,560000011.0,1.3,8.68,-4.88
58,59,RUNE,1234004444.41,50745642.6,5.1789,238275761.0,1.07,18.9,15.09
59,60,MATIC,1249408429.53,706136275.36,0.2516,4966397110.0,5.37,9.93,65.5
60,61,UMA,1159174823.19,33470857.14,20.66,56116805.0,1.02,6.2,-12.78
61,62,CEL,1158589809.03,5520682.24,4.8504,238863520.0,0.8,3.79,-10.71
62,63,REN,1142859133.36,199647854.51,1.1481,995463051.0,2.15,10.38,-14.88
63,64,OKB,1060233116.23,451199146.71,17.67,60000000.0,0.42,12.75,-12.24
64,65,REV,1047920702.92,5535665.2,0.01232,85061485690.0,-0.1,-0.24,1.54
65,66,ZRX,1006328513.92,214940702.55,1.3412,750306451.0,-0.29,10.98,-13.78
