,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,428114557464.9,29279035521.01,22163.95,19315806.0,1.33,7.42,-1.21
1,2,ETH,194610296521.5,11480965121.79,1590.29,122373866.0,0.74,7.26,1.65
2,3,USDT,72632240658.18,48442153749.57,1.0071,72116708665.0,-0.14,-0.05,0.7
3,4,BNB,45737678819.62,483074620.42,289.68,157892653.0,1.04,4.21,0.34
4,5,USDC,40315868122.03,9955867536.82,0.9921,40638162374.0,0.17,2.12,-0.79
5,6,XRP,19020903151.51,1102164948.07,0.3733,50950912949.0,0.92,1.77,1.67
6,7,ADA,11502814323.24,375802347.64,0.3315,34695167231.0,1.41,7.88,-1.65
7,8,MATIC,10105499451.28,705749746.15,1.157,8734317475.0,2.67,8.71,1.72
8,9,DOGE,9419770532.21,375272677.55,0.071,132670764300.0,0.46,6.62,-5.07
9,10,BUSD,8404929411.42,5998975403.71,1.0035,8375923988.0,-0.17,0.29,0.33
10,11,SOL,7778097445.21,666940878.97,20.31,382958840.0,1.42,11.44,-3.18
11,12,DOT,6895471001.31,270040544.23,5.9165,1165469176.0,1.53,7.42,-1.06
12,13,DAI,6366080325.34,1312827142.6,0.9926,6413640087.0,0.41,1.92,-0.73
13,14,SHIB,5932627747.66,234753564.86,1.08e-05,549063278876302.0,1.04,4.3,-2.75
14,15,TRX,5906625629.15,347554981.02,0.06471,91278313025.0,4.15,9.18,-3.79
15,16,LTC,5530212803.42,766082095.59,76.31,72468602.0,2.67,9.48,-15.17
16,17,AVAX,5291998840.37,247416382.63,16.26,325529632.0,0.86,11.05,0.6
17,18,UNI,4520286718.16,102353277.37,5.9305,762209327.0,1.17,8.28,-6.64
18,19,LEO,3560195067.73,1185374.82,3.732,953954130.0,-0.06,5.78,11.25
19,20,LINK,3407677418.02,266096727.0,6.59,517099970.0,1.21,6.15,-5.1
20,21,WBTC,3388206278.79,311137095.88,22106.99,153264.0,1.02,6.59,-1.37
21,22,ATOM,3371975162.76,159480196.95,11.77,286370297.0,1.29,5.91,-2.08
