,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,880498621997.79,65210059683.34,46811.13,18809600.0,0.12,-11.06,-0.75
1,2,ETH,402365928842.67,39131346397.29,3426.39,117431297.0,-0.16,-12.78,-0.21
2,3,ADA,80144528591.93,11700337850.51,2.5025,32025894527.0,1.77,-11.63,-9.74
3,4,BNB,70198688492.4,4471687569.44,417.51,168137036.0,0.03,-15.81,-10.1
4,5,USDT,67574681963.68,163058669006.77,1.0005,67541377886.0,-0.02,0.06,0.0
5,6,XRP,52364743397.94,11310427430.44,1.1251,46542338341.0,0.51,-19.02,-5.26
6,7,SOL,50680710099.98,17068643415.98,173.15,292700108.0,0.9,5.33,59.61
7,8,DOGE,33286919895.73,5653327525.03,0.2537,131183317764.0,0.42,-17.82,-8.87
8,9,USDC,28074315082.35,5947165234.94,1.0003,28066968155.0,0.01,0.07,0.01
9,10,DOT,27480130277.45,5554694140.99,27.83,987579315.0,-0.23,-18.9,-11.58
10,11,UNI,14832352349.29,1369858232.5,24.25,611643724.0,0.1,-15.96,-17.57
11,12,BCH,12664973433.66,4539086316.08,672.25,18839663.0,0.94,-14.29,5.57
12,13,LINK,12665738775.17,4040870039.78,28.11,450509554.0,0.01,-19.18,5.1
13,14,BUSD,12488413451.42,14590983685.66,1.0004,12483771026.0,0.02,0.1,0.02
14,15,LTC,11889601198.29,4888577996.68,178.11,66752615.0,0.03,-18.86,3.76
15,16,LUNA,11123148931.77,1655694427.64,27.79,400258151.0,1.56,-14.11,-11.95
16,17,ICP,9583630908.87,1455296768.18,60.99,157140097.0,-0.62,-23.1,-3.13
17,18,WBTC,9518639648.37,629473965.02,46838.81,203221.0,-0.03,-10.89,-1.36
18,19,MATIC,9004161851.38,2936052984.42,1.3542,6649053883.0,-2.11,-17.62,1.2
19,20,FIL,8614006280.77,4657342603.54,83.97,102582623.0,-0.44,-20.96,10.57
20,21,AVAX,8282527574.62,1505074714.91,37.6,220286141.0,0.49,-20.08,-4.78
