,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1390732159329.28,33149696544.76,70567.77,19707753.0,-0.01,2.56,3.33
1,2,ETH,458061479623.51,13331489270.76,3812.52,120146772.0,-0.05,1.22,-0.72
2,3,USDT,112310835247.6,64592711851.46,1.0002,112286364258.0,0.02,0.04,0.13
3,4,BNB,101266198968.93,3416994948.45,686.2,147575041.0,0.45,9.54,14.14
4,5,SOL,78995382868.03,2057558426.33,171.8,459805005.0,0.53,4.17,1.87
5,6,USDC,32373777747.2,6054685985.22,1.0001,32370020550.0,0.01,0.02,0.01
6,7,XRP,29153833055.88,1165207605.35,0.5258,55450358947.0,0.04,1.09,-0.47
7,8,DOGE,23341769327.67,760727968.73,0.1614,144576116384.0,0.06,2.0,-2.13
8,9,TON,17647704155.0,355355807.65,7.3117,2413617254.0,1.14,7.3,13.13
9,10,ADA,16478357425.24,309168258.0,0.4615,35707278597.0,-0.14,0.97,0.98
10,11,SHIB,14509891324.12,647850052.78,2.462e-05,589271803029900.0,0.11,0.86,-7.6
11,12,AVAX,14184438962.24,331619264.88,36.07,393211697.0,0.43,2.95,-2.49
12,13,LINK,10404867765.39,324500128.98,17.72,587099970.0,0.04,0.62,-4.35
13,14,DOT,10335153783.56,176200638.7,7.1874,1437953431.0,-0.18,2.53,-2.44
14,15,TRX,9999314136.08,280842437.18,0.1145,87350795066.0,-0.01,0.92,3.03
15,16,BCH,9405912681.18,287270754.91,477.09,19715038.0,0.04,2.63,1.47
16,17,NEAR,8036274373.13,291371245.89,7.4251,1082315577.0,0.1,4.3,-3.64
17,18,MATIC,7085318065.04,244227367.81,0.7152,9907382452.0,0.05,1.52,-2.26
18,19,UNI,6870753197.69,773008502.57,11.45,599957295.0,3.0,20.58,2.98
19,20,LTC,6241226343.47,322575433.81,83.66,74606325.0,0.22,1.04,0.31
20,21,PEPE,6033335754.09,1270886810.74,1.434e-05,420689899999995.0,0.1,-0.63,-10.35
21,22,ICP,5712645098.07,85567816.36,12.3,464442676.0,0.25,2.7,1.76
22,23,LEO,5509463795.71,2682792.21,5.948,926275052.0,-0.01,-0.14,-0.49
23,24,DAI,5349636727.48,319616297.2,1.0003,5347888596.0,0.0,0.03,0.06
24,25,ETC,4382815241.8,226692923.5,29.74,147384526.0,0.51,3.87,-5.27
25,26,KAS,4299052152.47,164245658.82,0.1804,23834784030.0,-0.12,6.67,29.47
26,27,RNDR,4017459555.05,252674440.91,10.34,388646672.0,-0.04,3.31,1.11
27,28,APT,4003620882.43,111120344.05,9.1536,437383661.0,0.13,2.56,-2.1
28,29,HBAR,3663137710.85,55139144.06,0.1025,35749981468.0,0.28,1.09,-1.8
