,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,487476514345.28,14265717765.8,25124.68,19402300.0,0.38,-3.06,-4.64
1,2,ETH,198432174708.72,7462905533.98,1650.52,120224091.0,0.09,-5.09,-9.93
2,3,USDT,83543698393.94,23021035088.73,0.9998,83557308297.0,-0.01,0.0,-0.02
3,4,BNB,37026895487.58,738634211.88,237.57,155853982.0,0.56,-2.59,-8.41
4,5,USDC,28094240014.23,3368200179.97,1.0001,28092770855.0,0.01,0.01,0.02
5,6,XRP,24965212197.29,1757437648.91,0.4802,51987017573.0,0.39,-7.67,-7.58
6,7,ADA,9190433434.82,244895035.29,0.2632,34914592605.0,0.53,-4.28,-18.32
7,8,DOGE,8440321635.59,248200811.76,0.06039,139769396384.0,0.76,-2.16,-10.27
8,9,TRX,6392510704.17,166316971.54,0.07097,90079422748.0,0.4,-1.33,-7.53
9,10,SOL,5781692703.48,296502336.33,14.49,399107023.0,0.5,-3.54,-22.26
10,11,MATIC,5752059527.28,329198020.03,0.6192,9289469069.0,0.4,-3.9,-19.08
11,12,DOT,5458648938.61,130135247.55,4.5698,1194492003.0,0.11,-1.13,-9.01
12,13,LTC,5351504273.17,490434416.29,73.16,73144664.0,0.26,-5.53,-17.65
13,14,TON,4770219554.04,9874502.5,1.39,3431892088.0,0.33,-8.0,-15.14
14,15,DAI,4686468702.21,190733852.81,0.9998,4687477118.0,0.04,-0.01,0.02
15,16,BUSD,4505003775.21,2405445481.29,0.9997,4506547150.0,0.01,-0.02,-0.02
16,17,WBTC,3933528683.64,146919633.48,25097.87,156728.0,0.26,-3.07,-4.71
17,18,AVAX,3920520583.2,135945535.38,11.37,344931508.0,0.31,-3.57,-19.0
18,19,SHIB,3863524502.01,88041050.0,6.56e-06,589349052870802.0,0.0,-3.49,-16.79
19,20,LEO,3268651538.17,558052.65,3.5143,930107435.0,0.01,0.6,-0.03
20,21,ATOM,2940248472.27,77723786.82,8.4829,346608690.0,0.72,-1.87,-10.03
21,22,LINK,2710926264.95,185859006.4,5.2426,517099970.0,0.21,-0.96,-11.35
22,23,UNI,2544297917.34,125233254.69,4.4057,577501036.0,-0.19,2.8,-3.01
23,24,XMR,2449242614.82,68784559.13,133.9,18292149.0,0.83,-1.99,-7.74
24,25,OKB,2374063349.04,4816773.51,39.57,60000000.0,-0.73,-0.95,-11.77
25,26,XLM,2131508052.08,44127109.5,0.07925,26895616170.0,0.25,-3.97,-9.27
26,27,ETC,2084669265.9,98842105.35,14.74,141449074.0,0.33,-3.35,-12.84
27,28,TUSD,2018072648.25,1774794809.71,1.001,2016047590.0,-0.01,0.02,0.15
28,29,BCH,1976790318.91,70788287.2,101.79,19419706.0,0.25,-3.31,-8.45
29,30,ICP,1656771711.46,20073400.38,3.7908,437054234.0,0.37,-4.33,-9.59
30,31,FIL,1530202973.8,103207766.6,3.5659,429115949.0,1.45,-2.4,-13.75
31,32,LDO,1481052700.77,40512773.98,1.6838,879595316.0,0.04,-5.06,-25.99
32,33,HBAR,1436858106.51,21816543.53,0.04543,31627399939.0,-0.29,-2.97,-6.05
33,34,CRO,1309447011.22,6274683.2,0.05183,25263013692.0,0.42,-0.78,-11.66
34,35,APT,1242299967.27,118431635.96,6.0317,205960598.0,0.41,-3.68,-21.76
35,36,ARB,1200095601.76,217709082.76,0.9413,1275000000.0,0.49,-4.99,-16.42
36,37,QNT,1192897451.59,17064783.6,98.81,12072738.0,0.1,-1.48,-11.87
37,38,VET,1118941872.45,27611898.66,0.01539,72714516834.0,0.33,-4.03,-13.28
38,39,NEAR,1075651494.52,59980244.33,1.1739,916298612.0,0.67,-2.09,-16.97
39,40,USDP,1002065515.87,21106616.58,0.9955,1006573588.0,0.34,-0.4,-0.01
40,41,GRT,872768481.26,34632286.95,0.09686,9010194501.0,0.77,-1.49,-14.2
41,42,ALGO,817796663.85,37121623.28,0.1128,7249363833.0,1.56,-0.09,-9.94
42,43,BIT,772186045.97,2232487.73,0.4188,1843669839.0,0.04,-1.9,-12.75
43,44,RPL,761348212.76,5145477.36,39.09,19474470.0,0.04,-5.17,-17.29
44,45,APE,760255455.78,140139047.83,2.0626,368593750.0,1.19,-7.51,-28.8
45,46,EGLD,756240714.12,12519550.91,29.59,25560397.0,1.1,-3.39,-16.22
46,47,AAVE,751373894.36,38669297.74,52.08,14426265.0,0.15,-5.39,-11.87
47,48,USDD,729680178.65,13652499.76,0.9985,730777146.0,0.08,-0.01,0.01
48,49,FTM,710375327.89,111440631.29,0.2541,2795367681.0,1.11,-2.41,-12.98
49,50,OP,698259348.62,87584211.42,1.0833,644594782.0,0.32,-5.88,-21.05
50,51,EOS,696546319.93,110029298.38,0.6367,1093958513.0,0.81,-5.59,-26.2
51,52,SAND,686626919.03,78851878.04,0.3704,1853581926.0,0.45,-3.97,-24.58
52,53,XTZ,683753206.2,65329899.09,0.7262,941504650.0,0.35,0.46,-14.22
53,54,STX,675826785.42,37150271.04,0.4882,1384230496.0,1.05,-5.06,-24.06
54,55,RNDR,665095248.25,70651959.12,1.8153,366386312.0,-0.41,-5.79,-18.27
55,56,MANA,627102325.56,41733456.59,0.3339,1878271532.0,0.85,-2.32,-20.4
56,57,THETA,622174412.5,8707470.38,0.6222,1000000000.0,0.68,-3.05,-17.43
57,58,MKR,614222143.53,23451345.94,628.28,977631.0,0.28,-0.98,0.83
58,59,KCS,584629470.61,1484363.48,6.0375,96833502.0,0.02,-1.81,-11.0
59,60,GUSD,566399769.83,447159.56,0.997,568131950.0,0.11,0.38,0.42
