,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1138177770429.85,34878965587.2,60363.79,18855306.0,0.2,-4.24,-6.07
1,2,ETH,487840182030.03,17157714562.43,4131.1,118089600.0,0.25,-2.06,6.54
2,3,BNB,79735125436.73,1486193826.38,478.03,166801148.0,0.29,-1.37,-2.07
3,4,ADA,71131807474.21,2803084141.8,2.1388,33258168700.0,0.21,-0.25,1.22
4,5,USDT,69679506337.56,77630649473.05,1.0002,69663609914.0,0.01,0.09,0.01
5,6,SOL,60161132950.25,3194205751.56,199.81,301095836.0,0.73,-4.9,28.07
6,7,XRP,52097271165.58,3933349796.39,1.1081,47015237181.0,0.45,1.18,1.47
7,8,DOT,44326385394.81,1763935730.02,44.88,987579315.0,1.63,0.8,8.46
8,9,DOGE,33721240628.92,2513384161.75,0.2557,131861817248.0,0.33,-3.39,4.05
9,10,USDC,32514225378.03,3626626200.41,1.0001,32509827232.0,0.02,0.05,0.02
10,11,SHIB,18873201368.59,11176750625.23,4.78e-05,394796000000000.0,4.82,13.37,70.53
11,12,LUNA,17595213093.32,1258425599.42,43.87,401109618.0,0.45,2.51,16.25
12,13,UNI,16243732204.59,553145670.52,26.56,611643724.0,0.4,-0.55,1.87
13,14,AVAX,15171386688.92,913850538.79,68.87,220286577.0,1.25,-1.37,21.22
14,15,LINK,14984214986.23,1466770167.92,32.5,461009554.0,1.3,0.13,25.32
15,16,LTC,13593341683.24,2152699224.45,197.47,68837895.0,2.68,1.11,4.51
16,17,WBTC,13442746821.04,313987672.35,60446.08,222392.0,0.28,-4.19,-6.0
17,18,BUSD,12776790234.77,6331024418.9,1.0001,12775099763.0,0.0,0.05,0.01
18,19,ALGO,12586640619.4,632762092.56,2.0379,6176269110.0,3.79,-0.3,19.1
19,20,MATIC,11741916782.29,1906328411.74,1.736,6763681380.0,0.71,3.68,17.94
20,21,BCH,11549649634.15,1319150850.44,611.64,18883131.0,1.15,-1.62,-1.2
21,22,ATOM,9661054659.09,2044194946.75,43.22,223550702.0,10.02,22.53,23.02
22,23,VET,9028129555.34,654584864.43,0.1404,64315576989.0,0.29,-1.47,20.84
23,24,XLM,9019018480.6,555780297.03,0.3734,24151666851.0,0.62,-3.46,-0.13
24,25,ICP,8145485871.27,585629230.67,46.72,174363085.0,0.53,-4.43,6.77
25,26,FTM,7977762428.95,1641979180.18,3.1347,2545006273.0,1.89,2.91,33.4
26,27,AXS,7856486142.98,693706832.76,128.99,60907500.0,0.9,-2.17,5.59
27,28,FTT,7540022572.84,479508779.41,62.76,120148849.0,0.0,-4.33,9.95
28,29,FIL,7384234576.58,587019794.03,62.83,117532434.0,0.54,-1.72,-0.22
29,30,TRX,7251150941.62,2887926661.45,0.1012,71659657369.0,0.57,0.48,0.58
30,31,ETC,7066655851.52,948005899.09,54.16,130480250.0,0.48,-2.18,2.32
31,32,THETA,7016445217.2,376861268.72,7.0164,1000000000.0,0.32,3.29,18.2
32,33,NEAR,6498721511.76,667320862.12,12.34,526677201.0,1.82,0.14,50.75
33,34,DAI,6475786983.57,832142998.59,1.0001,6474951714.0,0.03,0.01,0.02
34,35,BTCB,6335413832.23,47125044.08,60276.49,105106.0,0.3,-4.46,-6.12
35,36,HBAR,5880856208.01,208701851.67,0.3916,15018941582.0,0.99,1.24,4.27
36,37,XTZ,5901377746.28,422288847.98,6.8254,864623200.0,1.8,3.01,1.07
37,38,EGLD,5363324601.87,143090816.65,273.01,19645294.0,0.72,-7.34,18.79
38,39,CRO,5168681201.35,39501134.37,0.2046,25263013692.0,0.75,1.81,9.14
39,40,GRT,5090536392.62,541368396.24,1.0795,4715735200.0,0.01,4.35,38.43
40,41,XMR,5044028784.16,336588996.38,280.0,18014104.0,-0.25,-2.36,9.82
41,42,CAKE,4563550454.77,278917567.4,19.37,235652691.0,-0.43,-2.39,-3.84
42,43,EOS,4536949277.8,1006046377.7,4.7176,961698803.0,0.58,-1.91,5.67
43,44,AAVE,4350867219.45,446595536.44,329.03,13223198.0,0.24,5.18,8.4
44,45,FLOW,4053154703.84,155102600.75,13.15,308132424.0,0.25,-2.47,-0.83
45,46,KLAY,4056378903.68,103642631.4,1.612,2516409747.0,0.37,-0.2,-0.46
46,47,MIOTA,3815735339.41,118733255.98,1.3728,2779530283.0,0.67,1.94,10.09
47,48,QNT,3810770239.99,79504115.14,315.65,12072738.0,2.07,0.52,10.63
48,49,ONE,3697894063.23,649314241.59,0.346,10687978308.0,1.53,0.09,47.85
49,50,XEC,3592092431.38,64003713.14,0.0001903,18879867173313.0,0.53,-1.76,0.68
50,51,KSM,3308511579.79,139890159.3,390.61,8470098.0,1.42,-2.88,2.71
51,52,BSV,3244268406.23,207999389.96,171.84,18880089.0,0.75,-0.29,0.79
52,53,LEO,3222783267.26,2817188.11,3.3783,953954130.0,-0.03,3.81,13.23
53,54,RUNE,3206111623.23,120306719.33,12.49,256710215.0,1.91,-9.62,66.55
54,55,NEO,3142768465.76,270625018.51,44.55,70538831.0,0.91,0.02,3.69
55,56,WAVES,3055427593.13,105560706.4,28.68,106533106.0,1.5,0.44,0.3
56,57,UST,2767915702.09,93202881.98,1.0028,2760088291.0,0.04,0.01,0.13
57,58,STX,2761160353.84,67200393.15,2.1558,1280793132.0,0.58,-3.09,-8.27
58,59,BTT,2473959906.91,681100603.28,0.003749,659952625000.0,0.91,1.49,4.17
59,60,MKR,2440599303.79,158945762.19,2461.95,991328.0,0.59,-0.49,-1.31
60,61,HNT,2454221698.47,67933496.67,24.35,100777020.0,-2.86,13.97,9.94
61,62,CELO,2371638491.74,190845625.47,7.2546,326913145.0,1.63,0.18,19.13
62,63,CHZ,2022692532.56,383168071.48,0.3405,5941076911.0,0.81,1.14,7.62
63,64,ZEC,2089701415.75,299744705.6,161.35,12951419.0,1.03,-5.15,11.74
64,65,COMP,2059870586.2,373753390.17,342.23,6018895.0,1.45,6.05,11.51
65,66,DASH,2065229131.37,264223842.83,198.63,10397374.0,0.86,-4.53,2.43
66,67,HOT,1994704272.43,468522665.0,0.01154,172895870443.0,2.64,20.1,25.8
67,68,OMG,1978414171.01,580497223.76,14.11,140245398.0,0.1,-2.47,-0.91
68,69,CRV,1967499886.3,1278384914.34,4.6104,426748438.0,1.06,-3.6,64.81
69,70,AMP,1963751063.52,29565293.82,0.0465,42227702186.0,0.49,-1.63,-1.55
70,71,AR,1783982958.76,42566797.51,53.42,33394701.0,1.72,1.02,-2.65
71,72,TFUEL,1753025968.91,79382997.51,0.3307,5301214400.0,0.22,6.63,17.25
72,73,ENJ,1679352929.47,388398844.62,2.0128,834340660.0,-0.37,5.9,25.29
73,74,NEXO,1606735482.7,15723581.39,2.8692,560000011.0,0.92,5.44,57.5
74,75,DCR,1606492433.25,17682655.12,119.54,13439478.0,0.92,-4.7,-3.22
75,76,HT,1596585148.33,147031434.58,9.8659,161829295.0,-1.36,-1.26,25.6
76,77,XEM,1554066751.69,75715146.04,0.1727,8999999999.0,-0.28,-0.25,3.27
77,78,MANA,1481796695.84,144589228.07,0.8155,1816944091.0,1.19,0.8,5.54
78,79,OKB,1451870018.38,646759729.31,24.2,60000000.0,-0.99,-7.31,23.33
79,80,SUSHI,1446784394.35,543822602.6,11.37,127244443.0,0.13,5.68,6.0
80,81,REV,1436087441.57,2880999.38,0.01688,85061485690.0,1.07,-0.07,-3.23
81,82,YFI,1375122825.55,348875478.59,37532.98,36638.0,2.07,7.93,8.0
82,83,ICX,1377826270.41,52767515.82,2.05,672104165.0,1.02,-2.89,-1.86
83,84,MINA,1361333008.75,137131783.92,4.9386,275649958.0,-0.45,2.08,22.72
84,85,KCS,1329967297.44,33585822.57,16.6,80118638.0,2.01,-7.19,17.59
85,86,QTUM,1296238434.02,249089686.31,13.12,98811277.0,0.56,-1.0,5.34
86,87,ZIL,1274174708.28,96593542.87,0.1069,11917960372.0,0.58,-3.5,16.71
87,88,TUSD,1274014058.91,120818341.05,1.0,1273966694.0,-0.02,0.06,0.0
88,89,XDC,1242283790.05,5955122.47,0.101,12304718121.0,-0.9,-5.74,-10.09
89,90,SCRT,1196549057.87,126851637.74,7.9868,149815729.0,-5.24,0.5,73.4
90,91,SNX,1186643893.8,208667888.36,10.33,114841533.0,0.35,5.01,9.85
91,92,BTG,1184934872.4,20383948.49,67.66,17513924.0,0.17,-2.29,-2.9
92,93,RVN,1181905854.0,65829924.5,0.1188,9951365000.0,0.69,-2.72,11.97
93,94,PERP,1172886553.33,76453036.42,17.07,68700000.0,-0.29,3.86,5.96
94,95,CEL,1170045776.17,6435730.08,4.8984,238863520.0,0.18,-2.71,-7.21
95,96,REN,1118840799.35,96358327.53,1.1215,997664051.0,1.14,0.58,13.95
96,97,TEL,1090526617.03,29929723.89,0.01993,54727110195.0,0.25,-2.45,4.5
97,98,BAT,1060798217.13,178397437.08,0.7111,1491829868.0,0.76,1.33,4.47
98,99,RENBTC,1046755912.34,14696996.96,60341.92,17347.0,0.42,-4.06,-5.87
99,100,SRM,1016345687.83,179884348.71,7.6284,133231781.0,0.91,-1.41,7.05
100,101,DYDX,1006956973.3,234804478.41,17.87,56337466.0,1.09,-5.17,-6.95
101,102,BNT,1001165620.51,48214749.9,4.2264,236881776.0,0.85,-1.22,3.35
102,103,ZEN,991540429.03,47964891.92,84.96,11670375.0,1.06,-5.09,9.21
103,104,USDP,945875639.44,5124703.4,1.0002,945642940.0,0.0,0.04,0.03
104,105,IOST,923230313.02,95227040.26,0.05101,18099719631.0,1.18,0.46,1.7
105,106,SC,919892987.75,49263348.39,0.01871,49161952992.0,0.38,-1.7,2.06
