,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1188575312422.11,31064911613.92,63039.83,18854356.0,0.04,3.46,1.63
1,2,ETH,498030801217.41,15995727039.79,4217.88,118076181.0,0.01,3.18,12.51
2,3,BNB,80839354325.09,1337787876.19,484.65,166801148.0,-0.21,1.68,-0.1
3,4,ADA,70592880798.25,2398064827.75,2.1441,32924766525.0,-0.18,0.97,0.74
4,5,USDT,69530658274.79,66194185820.74,0.9994,69574109914.0,-0.06,-0.08,-0.06
5,6,SOL,63232871503.93,4837376169.15,210.1,300959445.0,-0.8,3.83,33.63
6,7,XRP,51413671451.16,2595663483.21,1.0952,46946349017.0,-0.03,1.0,1.04
7,8,DOT,43973573157.38,1360980395.3,44.53,987579315.0,-0.16,5.05,8.12
8,9,DOGE,34901100603.24,3364560707.21,0.2647,131848066198.0,-0.2,-4.45,7.05
9,10,USDC,32489370564.66,2881886892.92,0.9997,32500740726.0,-0.03,-0.07,-0.04
10,11,LUNA,17169878348.42,754871873.53,42.79,401251652.0,0.68,3.15,19.46
11,12,SHIB,16646744537.77,8244210216.52,4.217e-05,394796000000000.0,0.27,17.72,46.93
12,13,UNI,16334162785.26,231343140.82,26.71,611643724.0,0.45,3.36,4.11
13,14,AVAX,15381442493.44,559909250.09,69.82,220286577.0,1.86,8.22,25.87
14,15,LINK,14964421278.04,1527370026.51,32.46,461009554.0,0.05,9.03,26.28
15,16,WBTC,13992283209.0,300815560.26,63087.22,221793.0,-0.01,3.48,1.69
16,17,LTC,13442569876.7,2117515771.73,195.3,68830520.0,-0.09,2.3,5.25
17,18,BUSD,12873618431.41,5493526382.96,0.9996,12878756944.0,-0.05,-0.07,-0.06
18,19,ALGO,12583727577.43,549366780.35,2.0439,6156592974.0,2.3,12.51,17.69
19,20,BCH,11739038192.69,1140962238.95,621.69,18882331.0,-0.36,0.62,1.72
20,21,MATIC,11325440335.94,1015203404.64,1.6744,6763681380.0,1.22,6.4,13.21
21,22,XLM,9334230056.62,526688248.57,0.3868,24131667471.0,1.11,3.74,1.83
22,23,VET,9163115717.2,574638949.03,0.1425,64315576989.0,1.13,7.33,20.18
23,24,ICP,8521681255.51,401920151.27,48.88,174340831.0,1.93,12.62,11.57
