,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,734039224254.88,20288500327.54,38743.27,18946237.0,0.24,0.68,4.84
1,2,ETH,333395296200.46,13194846234.95,2792.12,119405908.0,0.37,3.86,13.69
2,3,USDT,78013631849.01,43193864244.9,1.0004,77980427991.0,-0.01,-0.01,-0.02
3,4,BNB,63646536971.36,1392647608.02,385.46,165116761.0,0.04,2.71,0.22
4,5,USDC,50069388438.89,3093316095.41,0.9997,50085255170.0,-0.05,0.01,-0.07
5,6,ADA,36540985140.24,1130552843.41,1.0886,33566207114.0,1.35,3.45,4.32
6,7,SOL,34630740596.88,3568466348.63,109.98,314885083.0,0.37,10.27,16.11
7,8,XRP,30037662360.1,1183031071.93,0.6292,47736918345.0,0.46,1.63,1.89
8,9,LUNA,20853950523.28,1901818935.27,52.02,400856856.0,0.72,-0.61,-17.2
9,10,DOT,19370583047.11,1068758717.5,19.61,987579315.0,-0.49,1.0,6.9
10,11,DOGE,18922976039.17,409432266.88,0.1426,132670764300.0,0.11,0.58,-0.29
11,12,AVAX,17995815191.85,843353375.15,73.45,245011644.0,1.68,4.94,8.17
12,13,BUSD,15515409878.78,3448576548.87,1.0009,15501750809.0,0.0,0.08,0.15
13,14,MATIC,12292807867.2,945559196.79,1.6476,7461070291.0,0.42,0.22,5.71
14,15,SHIB,11934872724.88,519254046.38,2.174e-05,549063278876302.0,-0.12,1.45,3.18
15,16,UST,11294484656.58,287335185.68,1.0025,11265908541.0,0.39,0.45,0.22
16,17,CRO,11041936958.7,118971895.9,0.4371,25263013692.0,0.3,1.88,11.56
17,18,WBTC,10379492193.88,215314649.28,38764.18,267760.0,0.18,0.78,4.87
18,19,DAI,9627763705.69,326302882.76,1.0002,9625678239.0,0.01,0.01,-0.02
19,20,ATOM,8286455880.66,918688609.93,28.94,286370297.0,-0.24,2.84,-19.17
20,21,LTC,8025814828.29,824048433.78,115.4,69546582.0,0.62,5.31,6.79
21,22,LINK,7950506937.61,867224795.33,17.02,467009550.0,0.0,-1.25,9.64
22,23,NEAR,7062620691.23,422090403.7,11.22,629511761.0,0.57,0.86,-7.63
23,24,UNI,7016247430.46,231991504.18,11.12,630697407.0,-0.03,-5.76,5.02
24,25,ALGO,6344292232.34,207613435.54,0.9671,6560155002.0,0.44,1.5,4.07
25,26,FTT,6249987027.83,270307330.44,45.24,138147721.0,0.52,3.59,24.15
26,27,TRX,6094574697.56,735081396.96,0.05987,101801186535.0,0.06,1.23,7.15
27,28,BCH,5466579349.2,4243564723.08,288.15,18971400.0,0.3,0.91,-1.4
28,29,FTM,5272252202.68,850221099.1,2.0716,2545006273.0,0.2,1.17,-12.94
29,30,XLM,5013010269.1,287577364.47,0.2018,24835904416.0,-0.94,1.01,2.56
