,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7796507719.45,14648182.0,622.37,12527075.0,0.05,-1.39,-0.29
1,2,LTC,461602358.38,6764135.5,17.31,26659454.0,-0.06,-0.13,8.64
2,3,XRP,110322153.62,121540.63,0.01411,7817889792.0,0.38,-1.21,-3.45
3,4,AUR,100430113.59,433296.09,9.4544,10622576.0,-9.98,-4.06,-67.73
4,5,PPC,65676607.55,254308.75,3.093,21234088.0,0.11,-3.59,-3.24
5,6,DOGE,47686704.66,1484338.5,0.0007792,61200543744.0,1.1,-5.22,-2.02
6,7,OMNI,38589308.02,20252.87,62.29,619478.0,0.07,-8.51,-18.7
7,8,NXT,32528656.92,207478.41,0.03253,999997120.0,0.33,-0.24,-28.33
8,9,NMC,26801308.76,201796.17,3.2356,8283243.0,-0.41,-3.39,-4.24
9,10,SPA,25197532.84,361171.19,0.995,25323976.0,2.06,-65.21,
10,11,XCP,12575112.58,20902.73,4.7478,2648641.0,0.05,-9.62,3.5
11,12,PTS,9810584.37,170549.73,6.2725,1564072.0,-1.31,-6.24,2.57
12,13,QRK,7345154.58,55579.76,0.02966,247670736.0,-0.15,-4.27,-27.85
13,14,FTC,7073712.86,79121.91,0.1927,36709600.0,0.07,-4.76,-2.77
14,15,MTC,6536035.41,2120.3,0.9024,7242624.0,-25.67,0.27,
15,16,XPM,5706141.55,111283.71,1.1792,4839113.0,1.03,-8.42,-15.06
16,17,NVC,4811786.01,18655.79,6.5188,738144.0,0.04,-1.96,-13.47
17,18,IFC,4801297.77,52519.25,5.313e-05,90376953856.0,1.16,-6.5,-16.73
18,19,MEC,3533269.03,180988.84,0.1562,22615950.0,0.14,-6.84,-35.16
19,20,YBC,2926363.67,130196.41,2.4338,1202362.0,0.02,0.18,-1.31
20,21,DASH,2907318.98,34415.46,0.7819,3718154.0,-1.91,-0.85,-0.26
21,22,WDC,2729063.22,57514.89,0.056,48736480.0,-1.29,-13.4,-22.3
22,23,VTC,2281219.85,72735.16,0.8572,2661400.0,0.86,4.39,-38.61
23,24,MINT,1560834.77,35741.62,8.36e-05,18671251456.0,-2.11,-11.33,-48.28
24,25,DVC,1417171.45,5033.99,0.000218,6501519872.0,-2.43,-7.88,-12.66
25,26,UTC,1370266.69,41720.39,0.1662,8244749.0,-1.46,-5.12,33.52
26,27,ANC,1159896.8,16961.4,1.4317,810155.0,-0.07,-6.84,-17.26
27,28,TIX,1143727.65,14041.26,1.71e-05,66876280832.0,-2.75,-9.09,-21.96
28,29,MAX,1106754.92,237827.8,0.1027,10778016.0,-2.96,8.54,-45.41
29,30,BLK,1035512.83,144344.78,0.0139,74482456.0,1.34,30.72,235.18
30,31,IXC,1015630.73,531.41,0.05439,18672434.0,0.07,-4.04,-7.23
31,32,ZET,978426.1,4942.52,0.006107,160222624.0,-1.35,-8.0,-4.41
32,33,FRC,943356.34,3252.77,0.02369,39828132.0,-0.55,-5.22,-23.5
33,34,TRC,914159.95,13934.32,0.161,5676290.0,4.81,-8.39,-13.23
34,35,CACH,897992.56,82871.72,3.6389,246778.0,10.86,2.6,0.72
35,36,PRT,687201.82,15803.47,0.0009899,694205888.0,-6.91,12.73,-20.07
36,37,CLR,684650.25,2214.53,0.09962,6872399.0,-4.07,4.25,-17.41
37,38,UNO,607866.28,9767.97,3.67,165633.0,-0.38,-6.06,-26.66
38,39,DGC,581251.78,14921.67,0.04142,14033030.0,1.13,-5.81,-30.11
39,40,APC,570537.69,18006.09,0.03678,15513855.0,0.0,-13.28,-32.59
40,41,RDD,568317.86,7627.95,3.753e-05,15143050240.0,0.1,-5.91,-27.15
41,42,MAZA,502563.46,26009.81,0.003574,140624992.0,-1.89,-11.76,-73.24
42,43,BIL,476076.88,13221.0,8.255e-05,5766955008.0,0.01,-11.17,-37.16
43,44,GRCX,466382.78,655.24,0.0271,17206950.0,14.39,20.57,46.9
44,45,MNC,461409.71,6629.3,0.2772,1664358.0,-2.74,-0.82,-27.2
45,46,POT,429619.34,9206.8,0.00862,49842240.0,0.67,0.6,-45.71
46,47,UNC,406420.78,18834.66,0.04845,8388608.0,-4.47,-17.94,-33.43
47,48,NET,380770.71,12966.5,0.001628,233925872.0,-3.26,-21.6,-48.0
