,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,889385706663.3,28160889721.88,46820.49,18995650.0,0.28,5.21,13.51
1,2,ETH,395441924035.77,13431866833.79,3291.58,120137507.0,0.56,4.72,15.07
2,3,USDT,81362292667.84,59103680528.49,1.0004,81331736008.0,-0.01,0.01,-0.01
3,4,BNB,71083302848.75,1499505093.28,430.5,165116761.0,0.16,3.51,10.17
4,5,USDC,52083027076.46,3193250085.24,1.0,52080992407.0,0.02,0.01,0.01
5,6,XRP,41256704402.49,1505124769.96,0.8573,48121609012.0,0.42,2.95,6.35
6,7,ADA,39869330421.37,1322194562.22,1.1821,33726172421.0,0.73,2.74,34.78
7,8,SOL,34798921340.59,1572329891.84,107.08,324967786.0,1.39,5.23,20.84
8,9,LUNA,33552358834.73,1014543758.81,94.15,356365476.0,0.96,3.02,4.0
9,10,AVAX,24006949474.71,759068099.91,89.82,267264014.0,1.76,4.5,6.02
10,11,DOT,22169044497.21,766114012.61,22.45,987579315.0,1.67,7.47,20.44
11,12,DOGE,19201643339.56,1445019557.92,0.1447,132670764300.0,1.16,6.52,21.47
12,13,BUSD,17582026844.83,3895506145.37,1.0009,17566012234.0,0.01,-0.04,0.15
13,14,UST,16173236211.67,361288465.29,0.9993,16184071994.0,0.04,-0.09,-0.44
14,15,SHIB,14041471287.65,792774798.38,2.557e-05,549063278876302.0,1.13,4.73,10.59
15,16,MATIC,13041615028.76,607365423.24,1.6935,7701069511.0,0.82,5.13,15.68
16,17,WBTC,12826849672.7,213163697.52,46756.95,274330.0,0.22,5.05,13.46
17,18,CRO,12256067158.59,88304013.28,0.4851,25263013692.0,0.49,6.01,19.62
18,19,DAI,9681422761.47,216729623.08,0.9999,9681708980.0,0.02,0.01,0.07
19,20,LTC,9049850375.67,740569100.15,129.4,69938381.0,0.79,3.62,12.69
20,21,NEAR,8721182629.59,517558599.92,13.2,660882835.0,1.58,3.76,24.09
21,22,ATOM,8560676879.61,473708116.16,29.89,286370297.0,1.11,3.73,7.55
22,23,LINK,7868890176.06,608420928.51,16.85,467009550.0,0.93,6.49,15.79
23,24,UNI,7851622336.5,238786131.52,11.39,689060376.0,0.81,7.41,22.26
24,25,BCH,7161859648.85,4528242762.53,376.54,19020313.0,0.63,4.05,15.16
25,26,FTT,7138823042.03,124360635.97,51.96,137385328.0,-0.1,4.09,18.07
26,27,TRX,7034548746.58,1325490972.01,0.06917,101698695570.0,0.39,4.55,12.59
27,28,ETC,6435015640.85,1348892928.91,48.08,133829599.0,1.34,1.87,25.9
28,29,ALGO,6285552521.77,182786494.56,0.9484,6627758333.0,0.74,3.94,27.78
29,30,LEO,5834524513.53,8665013.33,6.1161,953954130.0,0.09,5.74,0.87
30,31,XLM,5672964892.23,414372025.57,0.2298,24687940995.0,0.64,6.65,16.65
31,32,MANA,5034472174.03,355408316.89,2.7349,1840812368.0,1.21,4.55,14.01
32,33,BTCB,4906139171.43,25568620.59,46672.13,105119.0,0.02,5.03,13.11
33,34,VET,4782532766.17,2087626205.25,0.07436,64315576989.0,1.38,16.0,48.98
34,35,HBAR,4748059975.04,122567234.75,0.2427,19565356901.0,0.36,7.12,16.24
35,36,ICP,4738550513.48,359643605.42,21.93,216041415.0,2.19,13.45,31.03
36,37,FIL,4328488049.63,933503332.04,23.68,182794939.0,4.25,21.92,34.32
