,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,569216997017.28,8678454526.64,29275.31,19443587.0,0.42,-0.28,-2.69
1,2,ETH,225274024718.29,4003005547.05,1861.64,121008121.0,0.31,-1.03,-1.46
2,3,USDT,83815697454.94,15914742869.77,0.9999,83824685312.0,-0.01,-0.02,0.0
3,4,BNB,37313939994.05,425584373.39,242.53,153855431.0,0.31,-0.02,0.03
4,5,XRP,37156333802.54,1323282055.32,0.7051,52693851493.0,0.51,-1.07,-4.54
5,6,USDC,26544894268.81,2064962482.17,1.0,26544309723.0,0.0,0.0,0.01
6,7,ADA,11049463778.91,184419569.32,0.3156,35007302303.0,1.52,0.92,-0.48
7,8,DOGE,10959076373.03,436209338.5,0.07806,140390396384.0,0.45,-2.65,8.69
8,9,SOL,9810507761.12,365262221.5,24.26,404373285.0,0.66,-3.61,-2.04
9,10,TRX,7172404391.53,233497362.98,0.08003,89625402940.0,0.4,-3.91,-4.0
10,11,LTC,6913519277.59,764611368.39,94.09,73476902.0,0.79,-0.54,0.89
11,12,MATIC,6500924448.24,233376802.78,0.6976,9319469069.0,0.44,-2.97,-7.92
12,13,DOT,6276731663.47,100151394.51,5.186,1210316540.0,0.48,-1.26,-3.92
13,14,BCH,4920958577.64,399871335.82,252.84,19463113.0,1.05,4.45,1.27
14,15,SHIB,4882887170.79,196426980.74,8.29e-06,589346914631298.0,0.38,-2.98,5.49
15,16,WBTC,4725137961.97,103354272.17,29246.83,161561.0,0.29,-0.41,-2.67
16,17,DAI,4577036644.23,80651989.74,0.9999,4577574058.0,0.05,0.02,0.01
17,18,AVAX,4542747581.66,93192348.41,13.13,346022006.0,0.61,-0.89,-3.19
18,19,XLM,4278500654.76,200993019.62,0.1567,27306358292.0,1.48,-1.2,0.39
19,20,TON,4153224180.78,33549016.38,1.2102,3431892088.0,-0.01,0.57,-17.69
20,21,LINK,4065975029.33,191427934.42,7.5562,538099970.0,0.89,-3.77,-4.3
21,22,BUSD,3704597072.69,1178471448.99,0.9999,3704617729.0,0.01,-0.02,0.01
22,23,UNI,3705674401.08,113254253.48,6.4167,577501036.0,1.32,1.36,4.34
23,24,LEO,3696649973.15,1326971.67,3.976,929735787.0,0.04,-0.1,-0.66
24,25,ATOM,3120306166.69,58089725.06,9.0024,346608690.0,0.52,-0.83,-3.07
25,26,TUSD,3053465870.93,1576253731.1,0.9987,3057574848.0,0.02,-0.06,-0.11
26,27,XMR,2934720762.3,52968178.9,160.26,18311967.0,0.76,-1.8,-2.1
27,28,ETC,2683874408.23,176443654.42,18.87,142237050.0,0.68,1.35,0.91
28,29,OKB,2568146529.36,986091.08,42.8,60000000.0,0.21,-0.07,-1.01
29,30,FIL,1891303406.07,82981310.07,4.3142,438390978.0,0.72,-2.38,-5.5
30,31,ICP,1876130595.36,15482375.28,4.2713,439245340.0,0.55,-1.45,1.39
31,32,HBAR,1714423724.05,23107944.07,0.0529,32410689857.0,1.04,-1.74,-1.02
32,33,MNT,1675602598.26,8187011.29,0.5181,3234268325.0,0.29,-0.38,-10.4
33,34,LDO,1661491105.26,39784830.4,1.8907,878750690.0,0.91,-2.92,-7.67
34,35,APT,1533003743.04,57551174.23,7.0249,218222868.0,0.7,-1.63,-7.28
35,36,CRO,1499677403.12,7426505.97,0.05936,25263013692.0,0.32,-1.38,-1.92
36,37,ARB,1476566638.69,93701637.64,1.1581,1275000000.0,0.56,-2.03,-7.43
37,38,VET,1361016328.33,32042853.94,0.01872,72714516834.0,0.69,-0.88,-4.6
38,39,QNT,1340553055.3,16652052.47,111.04,12072738.0,0.53,-0.72,5.95
39,40,NEAR,1313956038.96,42855834.32,1.3953,941671517.0,0.97,-0.79,-4.19
40,41,MKR,1221821078.9,105187173.34,1249.78,977631.0,0.69,-2.71,14.69
41,42,OP,1099381509.89,186268251.84,1.6189,679080066.0,2.46,7.32,2.35
42,43,AAVE,1027520409.94,79120939.11,70.91,14490724.0,0.13,-4.73,-1.98
43,44,GRT,1002788399.99,19329910.24,0.11,9112490453.0,0.87,-2.01,-6.54
44,45,AXS,856570029.87,76956172.07,6.0963,140506242.0,0.72,-1.98,-6.14
45,46,ALGO,854456047.45,32990990.48,0.1096,7799681077.0,0.5,-1.66,-5.63
46,47,STX,835200446.18,25411336.0,0.598,1396583320.0,0.52,-0.56,-4.48
47,48,SAND,834086847.29,54983164.96,0.4311,1934931926.0,0.77,-1.76,-5.61
48,49,EGLD,830068989.84,8695634.27,32.21,25774150.0,0.58,-1.46,-4.79
49,50,EOS,826786048.13,93166401.99,0.7528,1098295050.0,0.7,-0.59,-3.69
50,51,IMX,813811173.25,32195223.31,0.7522,1081888200.0,1.3,0.1,-1.94
51,52,THETA,807727292.02,14313080.85,0.8077,1000000000.0,1.07,-0.8,-2.33
52,53,XDC,797825774.89,12492433.07,0.05759,13853160875.0,0.04,1.17,11.46
53,54,XTZ,791746718.5,13126743.17,0.8361,946949304.0,1.05,-0.65,-4.54
54,55,BSV,759050227.63,97560945.97,39.4,19266077.0,0.95,9.63,5.66
55,56,USDD,742397448.05,12286119.38,0.9984,743578017.0,0.03,-0.01,-0.1
56,57,MANA,735616128.82,39065109.14,0.3886,1893095371.0,0.7,-0.71,-4.29
57,58,SNX,728800630.81,35691975.51,2.7186,268075753.0,0.61,-4.49,-6.17
58,59,APE,700229624.94,50126844.19,1.8997,368593750.0,0.9,-3.79,-9.41
59,60,FTM,671264912.21,38589189.08,0.2397,2799913941.0,0.85,-2.69,-6.43
60,61,INJ,661013324.18,22605157.75,7.8922,83755556.0,1.17,-1.48,-9.37
61,62,RNDR,660192323.36,17662101.55,1.7862,369614008.0,0.65,-1.2,-3.78
62,63,NEO,623752981.0,46017498.98,8.8427,70538831.0,1.1,0.01,-2.82
63,64,FLOW,608125328.63,47864211.49,0.5869,1036200000.0,1.05,-0.57,-4.98
64,65,XEC,608073424.81,69343473.24,3.125e-05,19457267173293.0,1.79,3.02,0.44
65,66,RPL,576106518.67,3380661.85,29.47,19547496.0,0.75,-0.03,-7.96
66,67,KAVA,577390853.02,15981577.05,0.8723,661903934.0,0.55,-2.11,-3.61
67,68,KCS,560312514.71,924281.67,5.7887,96794195.0,-0.04,-1.55,-2.18
68,69,CRV,558306543.15,224830143.71,0.6278,889338677.0,2.2,-14.89,-17.25
69,70,CFX,554984298.89,24864047.13,0.1805,3074910820.0,0.86,-0.37,-2.69
70,71,CHZ,551983195.3,35292032.93,0.07765,7108896058.0,0.47,-2.18,-2.68
71,72,COMP,553411102.89,70442929.13,71.04,7790503.0,0.19,-1.72,1.06
72,73,USDP,548094085.46,11958997.96,0.9973,549583263.0,0.02,-0.14,0.16
73,74,GALA,520413202.85,49939364.59,0.02318,22448090722.0,0.79,-1.31,-12.45
74,75,PEPE,507185065.12,73396031.48,1.29e-06,391790000000000.0,0.69,-4.06,-13.97
75,76,KLAY,502461528.53,7003859.11,0.16,3140199697.0,0.26,-1.78,-4.33
76,77,GMX,495985231.23,9136955.0,55.62,8916848.0,0.64,-1.57,6.82
77,78,ZEC,488813914.64,16077207.04,29.94,16328269.0,1.13,-1.55,-5.86
78,79,MIOTA,484241593.52,4789542.75,0.1742,2779530283.0,0.48,-2.93,-6.94
79,80,PAXG,483476604.45,2402763.34,1946.81,248343.0,-0.02,-0.05,0.72
80,81,XAUt,482650853.53,2037647.8,1957.83,246524.0,-0.05,0.13,-0.27
81,82,LUNC,471945093.53,17023294.87,8.123e-05,5809820736469.0,0.54,-0.94,-5.67
82,83,FXS,450265918.74,27056099.0,6.1441,73284325.0,-0.59,-6.8,1.63
83,84,BTT,446507317.19,11208774.7,4.7e-07,951421714286000.0,0.16,-1.6,-1.74
84,85,HT,439763411.52,3632541.42,2.7107,162233844.0,0.13,0.66,-0.65
85,86,CSPR,437819382.88,3353554.15,0.03906,11207698825.0,0.12,-1.53,-3.59
86,87,MINA,418323432.3,5184214.31,0.4437,942702060.0,1.01,-1.32,-4.03
87,88,GT,406460117.89,607929.12,4.1602,97701447.0,-0.28,-1.94,-1.52
88,89,SUI,406076536.46,50964783.17,0.6204,654546806.0,1.16,-2.92,-8.64
89,90,TWT,374744257.4,7999178.42,0.8994,416649900.0,0.72,-1.66,2.99
90,91,NEXO,368034427.92,2221767.28,0.6572,560000011.0,0.66,0.25,2.13
91,92,DASH,366004536.79,52052702.85,32.13,11389986.0,0.75,-1.35,-4.57
