,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,179494809265.72,39386548074.7,9856.61,18210600.0,0.27,-2.61,6.05
1,2,ETH,24508831902.92,16210008511.5,223.52,109648067.0,0.21,-2.09,17.91
2,3,XRP,11979687193.84,2403459577.41,0.2741,43708646822.0,0.55,-3.02,8.52
3,4,BCH,8275041887.47,4615609703.5,452.89,18271738.0,0.34,0.78,18.1
4,5,BSV,6437296313.93,3169406344.82,352.36,18269290.0,-0.22,0.85,25.86
5,6,LTC,4761554712.01,5373709984.3,74.34,64055272.0,0.6,-3.66,6.88
6,7,EOS,4673170196.19,4404077766.16,4.9068,952390774.0,0.31,-1.71,16.75
7,8,USDT,4645339055.96,48784184264.06,1.0006,4642367414.0,0.17,-0.2,0.04
8,9,BNB,3922374049.92,730144277.66,25.22,155536713.0,0.52,4.69,36.86
9,10,XTZ,1821850329.74,154493518.58,2.6244,694191974.0,1.82,-1.47,32.29
10,11,ADA,1565850307.72,137083309.16,0.06039,25927070538.0,0.74,-2.04,5.99
11,12,TRX,1482270509.63,1587320612.58,0.02223,66682072191.0,0.47,1.08,15.95
12,13,XMR,1479194935.69,138845141.48,84.82,17438332.0,0.42,-2.58,10.55
13,14,XLM,1422686767.89,514592414.42,0.07086,20078787327.0,0.53,-3.02,11.18
14,15,ETC,1377034357.83,2949720159.81,11.84,116313299.0,0.54,1.56,1.23
15,16,LINK,1194019464.26,232733529.27,3.4115,350000000.0,-0.34,-0.55,22.6
16,17,DASH,1186828695.16,912410980.66,127.35,9319723.0,0.26,-0.11,9.79
17,18,HT,1113911210.34,1055397692.97,4.7106,236468066.0,1.9,18.78,36.75
18,19,LEO,995625383.3,9611897.52,0.9961,999498893.0,0.18,2.33,12.25
19,20,NEO,959036477.6,958758639.62,13.6,70538831.0,0.79,-3.33,13.73
20,21,ATOM,913157584.47,213729603.22,4.7887,190688439.0,1.11,1.15,12.83
21,22,MIOTA,882312677.69,24302128.24,0.3174,2779530283.0,2.36,-1.13,-5.32
22,23,CRO,823509311.91,22275328.71,0.06057,13595433790.0,0.4,-1.68,12.82
23,24,HEDG,759564092.35,1038484.4,2.6355,288208798.0,0.92,-2.13,4.69
24,25,ZEC,624302959.42,570990608.07,69.99,8920369.0,0.31,-1.47,7.33
25,26,ONT,612813113.46,252152270.72,0.9615,637351170.0,0.92,5.34,23.91
26,27,XEM,582058469.52,53490031.99,0.06467,8999999999.0,0.99,-0.56,32.59
27,28,MKR,567141284.1,6259386.14,574.16,987780.0,1.55,-2.4,3.31
28,29,USDC,425651889.88,733552993.16,1.0189,417774417.0,0.08,-0.58,-0.8
29,30,KICK,393236353.85,886762.94,0.0005049,778908231916.0,1.13,-27.31,376.72
30,31,BAT,377523370.67,99786368.54,0.264,1429847364.0,0.4,-3.46,13.43
31,32,DOGE,368116092.42,195582002.59,0.002986,123268005555.0,0.12,-7.91,22.4
32,33,VET,361439364.5,138176260.52,0.006518,55454734800.0,0.73,-4.61,3.94
33,34,INO,359756853.35,3572.27,1.9986,180003180.0,0.2,-4.35,12.83
34,35,OKB,331690041.54,596376712.75,5.5282,60000000.0,0.55,38.39,68.46
35,36,MIN,297642206.25,1408503.85,1.7477,170303676.0,-7.98,-10.15,-22.17
36,37,LSK,255745251.5,58066239.93,2.0977,121916579.0,7.78,0.43,98.05
37,38,PLF,253168186.2,4547307.24,0.5063,500000000.0,0.16,3.22,0.21
38,39,QTUM,250793463.18,497638364.29,2.6023,96374708.0,0.56,-3.19,14.42
39,40,FTT,241662067.07,19011417.35,2.4961,96815279.0,-0.84,3.63,8.38
40,41,BTG,237171402.33,81933043.74,13.54,17513924.0,3.47,1.48,16.95
41,42,DCR,227964410.44,121024199.03,21.13,10786831.0,-0.09,-2.34,8.6
42,43,PAX,217173578.51,340309346.89,1.0007,217022102.0,0.08,-0.09,-0.15
43,44,ICX,212535290.92,63076389.83,0.4081,520841304.0,0.86,-7.22,5.72
44,45,FLG,201074238.72,3481083.29,12.67,15872258.0,3.01,0.35,5.63
45,46,ALGO,200568102.24,119696511.35,0.3599,557358572.0,-0.22,4.5,37.17
46,47,INB,196284915.75,8695087.76,0.561,349902689.0,0.14,-1.38,-3.84
47,48,BCD,191748507.16,31479349.97,1.0282,186492898.0,6.08,3.75,62.31
48,49,RVN,185294450.0,27608555.81,0.03378,5485160000.0,0.39,-2.32,9.98
49,50,REP,181867856.55,25306996.6,16.53,11000000.0,0.67,-0.71,9.24
50,51,ZRX,177687092.01,34235793.44,0.2837,626221885.0,0.4,-4.12,20.35
51,52,XET,173994126.82,41030.32,1.8615,93470000.0,0.26,-1.85,24.1
52,53,ZB,173353651.79,130982317.92,0.3742,463288810.0,-0.48,19.11,40.23
53,54,THX,171014195.08,190293.19,7.8982,21652254.0,0.26,-2.76,15.97
54,55,THR,166077867.06,219108.48,1915.86,86686.0,0.26,-2.69,6.03
55,56,SNX,162929673.93,264406.47,0.9961,163564225.0,2.56,10.84,-13.59
56,57,OMG,157579812.55,94293838.89,1.1236,140245398.0,0.54,-1.43,16.82
57,58,PZM,148991518.19,1054729.26,0.2998,496892516.0,-0.96,0.24,26.0
58,59,WAVES,148070870.36,239038286.3,1.4645,101106754.0,-2.42,32.75,48.46
59,60,TUSD,138620239.02,1047474106.55,1.0003,138580666.0,0.09,-0.21,-0.08
60,61,NANO,131993653.05,6406628.18,0.9906,133248297.0,1.13,2.22,21.35
61,62,MONA,130040088.71,23061724.85,1.9784,65729675.0,0.88,4.31,14.31
62,63,XIN,129438074.0,3636191.93,273.43,473380.0,0.01,-2.57,13.25
63,64,HOT,124794154.0,12793589.79,0.0007684,162400365472.0,-0.01,-4.78,14.89
64,65,CNX,117421421.72,2253290.64,2.1086,55686329.0,0.01,-3.21,1.33
65,66,DAI,113905898.29,20010030.39,0.9968,114269272.0,0.15,-1.39,-0.34
66,67,ENJ,112049356.8,16457682.41,0.1402,799438521.0,1.23,6.32,21.57
67,68,THETA,112003302.18,12803358.9,0.1287,870502690.0,1.02,5.53,19.09
68,69,BTM,110876393.68,20056954.32,0.1106,1002499275.0,0.42,-2.31,11.03
69,70,MOF,110171087.12,11966956.68,1.2939,85146036.0,0.16,-1.5,3.24
70,71,KCS,105068740.5,10183181.51,1.2837,81850451.0,1.45,2.95,12.08
71,72,ZEN,103294538.17,2070888.88,12.31,8393788.0,0.45,4.79,22.13
72,73,NEXO,102458268.06,16899497.96,0.183,560000011.0,0.17,-5.73,18.91
73,74,KMD,102243104.07,7946912.8,0.8643,118297452.0,1.77,8.4,27.06
74,75,XTP,99446198.11,888036.51,0.1917,518802335.0,0.76,-7.42,5.92
75,76,HC,99168653.92,55541646.52,2.2281,44507914.0,2.33,-4.79,28.43
76,77,GTN,98026737.9,3169473.24,0.3961,247499428.0,1.89,1.04,1.48
77,78,BTT,97033218.11,85184527.92,0.0004574,212116500000.0,1.1,-2.7,17.77
78,79,BTS,94676782.65,20543948.14,0.03445,2748320000.0,0.21,-5.75,14.25
79,80,MCO,94465905.29,34099052.21,5.9812,15793831.0,0.07,1.1,8.82
80,81,SXP,94428120.82,18863290.48,1.4444,65373112.0,1.97,-1.86,-17.26
81,82,DGB,93970426.92,1656963.17,0.007336,12808633947.0,-0.07,-2.14,15.03
82,83,CKB,91511846.08,7909499.92,0.006884,13293063230.0,0.24,0.39,8.51
83,84,IOST,89984484.79,56896907.85,0.00749,12013965609.0,0.37,-0.95,22.95
84,85,SC,88859139.39,3005598.76,0.002125,41817047634.0,0.7,-2.89,8.33
85,86,VSYS,88363250.0,6344628.92,0.04602,1919934037.0,1.75,-9.37,10.48
86,87,MXM,84656501.73,1185.39,0.05134,1649000000.0,-0.25,-3.78,356.23
87,88,DGD,82226810.47,889332.78,41.11,2000000.0,0.46,-1.78,18.98
88,89,XVG,79903346.38,4341498.34,0.00494,16173354359.0,-0.35,4.9,16.98
89,90,EON,75372651.43,3052181.91,0.3079,244783561.0,-0.67,-0.31,2.62
90,91,ZIL,74923661.58,17596197.03,0.007574,9892329561.0,0.01,-3.77,22.54
91,92,STEEM,74645490.04,2223481.94,0.2085,357943988.0,0.46,2.6,16.67
92,93,XZC,74124022.5,11393251.25,7.8512,9441143.0,2.69,0.6,2.64
93,94,BOTX,73922207.49,303312.88,0.04529,1632102305.0,0.24,-5.08,15.01
94,95,CCA,69580010.29,35098.53,4.6861,14848323.0,0.26,0.05,-0.04
95,96,FAB,69539675.07,579895.19,0.0145,4794443397.0,0.68,-2.85,1.28
96,97,AE,69505129.53,18118432.16,0.231,300858688.0,0.78,-0.59,23.86
97,98,SEELE,69203198.66,34950739.29,0.09892,699587206.0,1.89,0.97,19.59
98,99,GAP,68191347.69,1482182.51,6.8191,10000000.0,0.44,7.67,9.0
99,100,CENNZ,67168334.49,172118.62,0.07973,842470069.0,0.65,16.66,7.87
100,101,LUNA,64805962.83,4017141.12,0.2252,287765804.0,0.48,-0.14,10.6
101,102,MANA,63292065.15,37716032.03,0.06027,1050141509.0,-1.88,-6.28,54.3
102,103,KNC,62133142.51,8070548.86,0.3579,173590295.0,0.14,0.34,14.41
103,104,FXC,61351821.23,79167.97,0.002299,26688541667.0,-0.91,-5.38,-11.42
104,105,ARDR,60944546.23,6103084.78,0.06101,998999495.0,0.18,5.6,8.29
105,106,HBAR,59984429.05,2131724.33,0.01896,3164061654.0,0.74,-8.17,18.83
106,107,BTMX,59973062.52,5569735.48,0.09003,666156379.0,0.56,-0.05,16.24
107,108,BDX,59389646.57,484285.51,0.06059,980222595.0,0.26,-2.43,-10.24
108,109,ABBC,58488994.28,45298088.27,0.1053,555416914.0,0.07,0.32,4.89
109,110,RLC,58067739.48,675613.95,0.7252,80070793.0,0.45,0.55,2.3
110,111,SNT,57702516.09,38461759.19,0.01663,3470483788.0,1.82,-3.79,21.28
111,112,NOAH,57524508.62,715.66,0.00176,32687957978.0,0.01,30.08,6.61
112,113,MB,55830798.26,270316.0,0.03051,1830117455.0,-0.52,-1.88,0.41
113,114,QNT,55749361.05,2144134.62,4.6178,12072738.0,1.85,3.38,-3.12
114,115,MATIC,55285011.35,43310445.34,0.02161,2558503686.0,0.52,-1.76,-1.0
115,116,GNT,54990900.55,5508546.6,0.05611,980050000.0,1.86,4.08,32.49
116,117,BXK,54692794.71,583545.15,0.1485,368387491.0,3.47,-2.88,5.09
117,118,BRZE,54161792.19,122744.95,0.5416,100000000.0,0.26,-3.32,-2.07
118,119,BCN,53461628.38,60463.41,0.0002904,184066828814.0,6.0,-20.05,-6.94
119,120,MAID,52969124.18,403064.46,0.117,452552412.0,0.35,2.58,-1.71
120,121,DX,52477301.95,2010015.42,0.00105,50000000000.0,0.87,0.58,5.97
121,122,ELF,52243816.78,46964924.34,0.09595,544480200.0,-0.29,-2.84,19.15
122,123,RIF,51026912.86,6641498.03,0.09134,558633348.0,0.18,-3.2,9.57
123,124,AION,50089988.48,16868772.43,0.1281,391140663.0,0.12,-8.14,3.41
124,125,HPT,49332417.07,8246949.19,0.009792,5038037871.0,3.14,31.46,52.73
125,126,BNK,49055611.49,5707.51,0.001993,24618912108.0,0.03,-0.71,9.81
126,127,NRG,48257065.78,418415.42,1.8621,25914860.0,0.26,-5.38,3.41
127,128,CIX100,48191103.08,80633.37,0.7722,62409782.0,0.44,-2.15,8.93
128,129,FST,47990962.11,92251.04,1.2038,39866133.0,0.86,-4.32,-16.57
129,130,STRAT,47845707.54,4919869.37,0.48,99677447.0,0.56,7.7,22.7
130,131,BEAM,47625766.29,47509999.45,0.864,55122440.0,-0.55,3.78,17.07
131,132,REN,46697433.64,4713475.04,0.05671,823403651.0,0.29,-4.12,16.43
132,133,GRIN,46611262.63,44761410.08,1.3844,33669840.0,0.95,-6.36,22.32
133,134,NPXS,43806221.62,2963494.94,0.000187,234298799745.0,0.58,-5.19,27.51
134,135,QC,43688180.1,497976283.67,0.1409,310000100.0,0.07,-0.19,-1.16
135,136,WTC,40486859.15,19626097.47,0.7063,57322947.0,-0.01,-1.62,51.82
136,137,YAP,40336796.93,8692773.23,0.2689,150000000.0,-0.17,-1.83,4.13
137,138,ADK,40280751.77,5323065.91,1.6112,25000000.0,0.81,7.37,7.29
138,139,ELA,40061060.43,5480446.5,2.231,17956910.0,-1.1,-9.02,22.26
139,140,ETN,39926539.01,263227.74,0.003996,9990431581.0,0.6,-1.9,-3.6
140,141,CEL,39783679.02,78936.56,0.1666,238863520.0,0.89,-0.9,-1.29
141,142,ONE,39635722.1,4235354.02,0.004195,9449081034.0,0.09,-0.84,6.85
142,143,CHZ,38880363.69,4300461.41,0.01033,3763669182.0,1.65,-1.24,27.92
143,144,STX,38788682.54,1857520.13,0.1574,246414209.0,0.78,-6.59,56.2
144,145,SOLVE,38686989.06,1575793.56,0.1182,327424138.0,0.57,-2.25,1.86
145,146,GXC,38034167.91,10346622.42,0.5851,65000000.0,0.84,-2.86,12.85
146,147,LRC,37987467.0,3221374.47,0.03836,990193636.0,0.42,-0.01,29.18
147,148,CRPT,37779211.75,117006.47,0.3792,99623858.0,-0.23,-5.01,-7.0
148,149,BHD,37725131.87,6770478.57,6.4178,5878191.0,0.46,-4.08,1.67
149,150,FCT,37585799.42,3924871.34,4.2424,8859490.0,1.2,25.4,108.23
150,151,LEND,37370438.15,735758.86,0.03312,1128357877.0,0.11,0.72,4.12
151,152,BCZERO,36998979.74,5220.67,0.0184,2010775988.0,0.19,-0.72,-2.31
152,153,MX,36843545.33,26461121.52,0.1813,203274266.0,0.4,21.32,126.01
153,154,JUL,36726946.88,40028.93,0.03635,1010499999.0,-0.25,-0.44,-3.55
154,155,GT,35794459.38,28797992.82,0.6703,53402605.0,0.24,17.28,54.16
155,156,WICC,35701782.02,14898471.37,0.1889,189000000.0,0.11,-9.03,38.77
156,157,EURS,35041781.63,540406.09,1.0958,31979207.0,0.31,-0.85,-1.03
157,158,ARK,34625762.59,12059911.48,0.2933,118064932.0,2.6,32.42,41.46
158,159,TOMO,34596272.71,47440395.01,0.4965,69678725.0,0.35,0.37,-1.33
159,160,ECOREAL,33078390.09,5880.06,0.1583,208916480.0,0.15,-0.08,-1.87
160,161,DTR,32064073.78,43962.11,0.02128,1506743564.0,0.21,-0.18,2.47
161,162,FET,32040130.05,14104401.79,0.04832,663021464.0,1.65,-2.33,19.0
