,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,67779050169.8,5089570993.52,3894.13,17405437.0,-0.15,-6.18,3.56
1,2,XRP,14064337568.81,392651602.64,0.3488,40327341704.0,-0.47,-5.23,-1.35
2,3,ETH,11282911403.55,1772756192.75,108.93,103584205.0,0.06,-6.48,1.61
3,4,XLM,2864296544.78,76449398.85,0.1495,19154592510.0,-0.32,-6.82,4.83
4,5,BCH,2795421069.0,69403051.37,159.82,17491250.0,0.38,-7.36,-11.99
5,6,EOS,2350428735.79,798359633.16,2.5936,906245118.0,-0.58,-9.16,-17.68
6,7,USDT,1850098415.92,3069963646.02,0.9966,1856421736.0,0.1,-0.09,1.85
7,8,LTC,1846319082.31,431873523.75,31.07,59419138.0,-0.47,-7.77,4.89
8,9,BSV,1650988749.13,79018303.36,94.46,17477861.0,0.1,-5.39,-14.53
9,10,ADA,1002625723.91,21282053.0,0.03867,25927070538.0,-0.63,-7.31,9.41
10,11,TRX,917251052.46,73121094.62,0.01387,66143439509.0,0.15,-7.24,19.43
11,12,XMR,911297849.16,15779706.43,54.84,16618228.0,0.09,-7.43,2.3
12,13,MIOTA,764009730.48,9591944.26,0.2749,2779530283.0,-0.38,-7.47,1.79
13,14,DASH,719733058.09,190219024.61,84.82,8485350.0,0.33,-8.7,-3.95
14,15,BNB,668286590.27,12193044.82,5.1093,130799315.0,0.81,-2.83,5.38
15,16,XEM,666006644.22,10730316.59,0.074,8999999999.0,0.33,-5.07,8.95
16,17,ETC,480661857.82,190323995.42,4.5134,106497760.0,-0.41,-12.59,4.43
17,18,NEO,478060115.46,127227094.14,7.3548,65000000.0,0.11,-7.99,3.42
18,19,ZEC,380351709.61,158281197.88,70.8,5372319.0,-0.52,-10.74,8.37
19,20,BTG,296475629.73,5235459.22,17.06,17377361.0,-0.67,-6.07,-4.38
20,21,MKR,280304278.63,421774.81,384.91,728228.0,-0.24,-3.05,20.93
21,22,DOGE,278040469.95,12481724.47,0.002371,117251560454.0,-0.08,5.64,14.01
22,23,XTZ,267275397.36,1819190.3,0.44,607489041.0,-0.63,-10.47,-22.24
23,24,VET,251881068.86,7566013.66,0.004542,55454734800.0,-0.43,-8.06,5.8
24,25,ONT,218845073.85,28880290.84,0.7517,291115881.0,-0.75,-8.98,-1.29
25,26,ZRX,207266614.56,9966440.93,0.376,551281193.0,-0.42,-6.79,8.82
26,27,OMG,204811761.09,22839198.13,1.4604,140245398.0,1.07,-9.05,4.31
27,28,TUSD,197802916.97,26199409.48,1.0142,195040842.0,0.09,-0.06,0.16
28,29,BAT,197009680.79,6235924.38,0.1668,1180848540.0,0.23,-7.98,21.69
29,30,PAX,185856038.62,74156305.57,1.0074,184494139.0,0.08,-0.44,-0.2
30,31,USDC,178146805.66,12188098.38,1.0097,176426842.0,0.04,-0.04,-2.34
31,32,QTUM,172791344.24,136745518.37,1.9397,89081504.0,-0.18,-8.95,2.39
32,33,DCR,171871700.73,1025663.41,19.27,8920773.0,-0.59,-6.5,-1.57
33,34,LSK,151453395.77,2947474.81,1.3435,112729142.0,-0.94,-8.42,2.27
34,35,WAVES,147595736.44,11208826.69,1.476,100000000.0,-0.07,-6.8,50.5
35,36,BCD,146829039.57,1658753.1,0.9549,153756875.0,-0.64,-5.48,-8.41
36,37,BCN,143196149.31,413219.86,0.000778,184066828814.0,0.9,-6.45,2.74
37,38,ZIL,132330378.8,6677467.52,0.01645,8045003462.0,0.37,-7.67,18.19
38,39,DGB,132149139.85,1100567.86,0.01187,11134194388.0,-0.38,-10.12,9.53
39,40,NANO,129958597.33,1772717.78,0.9753,133248289.0,-1.02,-7.17,3.42
40,41,BTS,124373082.17,2816635.95,0.04646,2676990000.0,-0.32,-6.5,3.28
41,42,AE,123654143.3,5392996.87,0.5307,233020472.0,0.23,-4.71,-2.16
42,43,ICX,117586323.77,5371549.83,0.2484,473406688.0,-0.19,-9.55,12.15
43,44,AOA,111771245.8,503782.72,0.01708,6542330148.0,0.7,-3.62,-2.8
44,45,SC,107740337.49,1366002.77,0.002817,38248174679.0,-0.72,-7.9,6.8
45,46,XVG,107674197.58,1942269.53,0.007097,15172086051.0,-0.31,-9.43,28.51
46,47,FCT,103362874.91,2354828.45,11.82,8745102.0,-0.31,3.26,27.51
47,48,NPXS,101390184.35,6849467.41,0.0006531,155239496088.0,-2.8,-1.69,9.74
48,49,LINK,100968609.02,1617949.57,0.2885,350000000.0,-0.68,-9.24,5.53
49,50,STEEM,96686510.17,1191624.49,0.3209,301321259.0,-0.72,-8.49,1.07
50,51,BTM,95631494.5,8005968.22,0.09539,1002499275.0,0.54,-5.41,2.19
51,52,GNT,87791147.28,32581809.41,0.09146,959842000.0,0.72,0.5,16.86
52,53,REP,86349527.16,872937.48,7.85,11000000.0,-0.21,-7.32,2.83
53,54,PPT,85246791.76,1034601.21,1.6008,53252246.0,0.59,-8.67,12.4
54,55,KMD,76877434.09,425040.86,0.6934,110875367.0,0.24,-6.93,33.63
55,56,QASH,75927143.12,748474.69,0.2169,350000000.0,-0.37,-0.62,8.7
56,57,STRAT,75372308.25,823205.31,0.7604,99117822.0,-0.07,-5.7,16.58
57,58,MANA,73258994.08,14189133.86,0.06976,1050141509.0,1.28,8.72,36.1
58,59,ETN,67235634.9,217218.1,0.007945,8462143977.0,-0.18,-7.17,1.66
59,60,CNX,66415558.61,6192343.2,1.195,55577489.0,1.23,-5.04,4.92
60,61,HOT,65956435.11,1202174.48,0.0004951,133214575156.0,-0.29,-8.44,3.35
61,62,SNT,63866198.06,1892071.96,0.0184,3470483788.0,-0.12,-8.76,3.9
62,63,R,63416733.46,1322767.95,0.146,434450000.0,-0.38,-2.72,-1.38
63,64,HT,63139113.81,26455313.85,1.2628,50000200.0,-0.52,3.2,19.96
64,65,MAID,62429210.36,516538.97,0.1379,452552412.0,-2.28,-12.19,-10.72
65,66,SAI,62389906.25,5244496.76,0.9966,62602299.0,-1.02,-0.11,-0.05
66,67,ARDR,58541745.59,319404.87,0.0586,998999495.0,-1.55,-7.65,0.16
67,68,WAXP,57941363.92,195672.81,0.06191,935838056.0,0.09,-7.76,7.5
68,69,NEXO,57064591.78,1762904.13,0.1019,560000011.0,0.12,-4.64,2.26
69,70,DEX,55827185.23,5509122.66,0.2915,191542291.0,-3.32,-5.82,12.97
70,71,IOST,54785635.9,4400351.9,0.004564,12003807131.0,-0.51,-9.51,3.06
71,72,ODE,53395230.55,969065.2,0.2449,218002386.0,-4.8,7.88,13.87
72,73,KCS,52200470.02,58650.69,0.5791,90138154.0,-0.41,-5.75,2.53
73,74,MGO,50003159.21,17698174.49,0.5,99998615.0,-0.24,-10.15,22.38
74,75,GUSD,49834294.22,1473200.36,1.0014,49765491.0,-0.1,-1.35,0.25
75,76,ETP,47093146.25,2373754.73,0.8769,53702975.0,0.44,-9.0,-11.82
76,77,WTC,45712779.13,4790636.34,1.1328,40354159.0,-0.02,-8.23,4.98
77,78,MOAC,45554662.7,18260.05,0.7293,62463334.0,0.47,-3.82,5.63
78,79,INB,45119704.91,2533318.16,0.2696,167354323.0,0.19,-6.64,-4.45
79,80,MITH,44357333.29,28582997.37,0.1086,408362726.0,-2.19,-14.68,14.56
80,81,THETA,43831013.55,4630668.51,0.06204,706502689.0,-2.05,-7.49,22.26
81,82,BTCP,43790440.27,126736.61,2.1336,20524490.0,-0.05,-4.38,54.91
82,83,ARK,42692230.33,424959.96,0.3998,106785186.0,-0.49,-3.7,7.99
83,84,ELA,42457618.1,1514513.77,3.0084,14112998.0,0.11,-3.55,9.7
84,85,WAN,41913488.62,1860313.46,0.3948,106152493.0,-0.4,-9.63,8.36
85,86,RVN,41414932.96,4003022.53,0.0174,2380285000.0,-0.17,-9.04,-1.37
86,87,RDD,41368431.36,698969.8,0.001436,28808713174.0,-0.35,-6.36,19.22
87,88,CENNZ,41274060.38,142132.62,0.0515,801382336.0,-1.98,-23.76,96.98
88,89,GXC,41075341.8,11938583.08,0.6846,60000000.0,-0.19,-7.03,7.72
89,90,PIVX,40393639.28,331349.26,0.7114,56781166.0,-0.44,-5.78,6.8
90,91,MONA,40393499.96,2206823.98,0.6301,64106025.0,-0.29,-6.66,-16.5
91,92,AION,38716947.21,1778753.5,0.1474,262673279.0,-0.94,-8.78,19.01
92,93,BNT,38519788.28,1837472.49,0.658,58543815.0,-0.14,-5.37,4.04
93,94,POLY,37794310.55,3189460.49,0.1318,286787107.0,-0.65,-7.15,3.51
94,95,HC,37453765.97,35671844.81,0.8604,43529781.0,-0.06,-6.6,-1.98
95,96,MCO,37303357.33,6082782.98,2.3619,15793831.0,-0.56,-7.28,15.46
96,97,XZC,37008995.4,1289752.4,6.4276,5757841.0,0.42,-7.36,26.09
97,98,SRN,36403390.97,1890021.48,0.07402,491820906.0,-0.35,-9.17,-11.92
98,99,ELF,36147188.78,4021035.39,0.1291,280000000.0,0.51,-7.89,20.15
99,100,LKY,35055873.21,72271.61,0.7011,50000000.0,0.1,-2.5,10.27
100,101,LRC,33719263.21,321663.59,0.04274,788984491.0,0.27,-6.1,1.51
101,102,DGD,33626860.6,205970.48,16.81,2000000.0,-0.09,-8.81,1.79
102,103,POWR,33174806.33,3159212.83,0.08493,390595382.0,0.87,-5.72,18.11
103,104,QKC,32910937.86,4048840.86,0.04105,801649919.0,0.98,-10.71,-11.68
104,105,GBC,32848399.34,20506.12,0.31,105968611.0,-0.29,24.47,135.68
105,106,XIN,32796947.41,5823.59,73.76,444635.0,-0.31,-6.27,-9.05
106,107,DCN,32773702.98,8826.57,0.0001003,326822211298.0,-0.22,-4.59,2.75
107,108,NXT,32655007.38,493716.89,0.03269,998999942.0,1.3,-8.79,11.62
108,109,VERI,32266254.54,481857.05,15.84,2036645.0,0.37,-7.37,-1.66
109,110,ZEN,32093515.32,983723.66,6.0658,5290863.0,0.3,-10.43,2.24
110,111,DGTX,31982523.84,313842.87,0.04374,731250000.0,0.62,-6.48,9.85
111,112,NAS,31551591.5,3483809.9,0.6934,45500000.0,-0.5,-10.29,4.69
112,113,LOOM,31216330.43,1299894.34,0.05157,605352634.0,-0.21,-9.6,10.59
113,114,CMT,31124507.88,2371340.73,0.03891,800000000.0,-0.38,-12.74,-1.09
114,115,EURS,30428405.85,121392.07,1.115,27291000.0,-1.09,-0.29,0.46
115,116,SLT,29536917.19,928204.49,5.7905,5100896.0,0.12,-4.19,3.41
116,117,PAY,29406369.39,281366.25,0.2689,109347861.0,-0.6,-7.2,8.07
117,118,BOS,28633711.57,28997.51,0.06268,456838751.0,0.78,-7.24,-9.9
118,119,NSD,26937303.69,115110.65,1.433,18798388.0,1.24,-7.21,29.31
119,120,DROP,26828578.27,89511.16,0.001247,21517610308.0,-0.15,-8.57,-7.74
120,121,EDR,26680029.92,354013.02,0.03891,685685058.0,3.97,-5.9,55.01
121,122,XPX,25279271.3,1742838.25,0.004146,6097456550.0,-6.3,-18.55,-13.6
122,123,DRGN,25235124.16,469496.24,0.1058,238421940.0,0.56,-5.33,6.97
123,124,AGI,25202400.53,3362291.32,0.0467,539673260.0,0.64,-0.26,46.24
124,125,FUN,24964752.74,961157.65,0.004653,5365813789.0,-0.92,-10.24,5.62
125,126,WICC,24566694.91,2145870.38,0.117,210000000.0,0.27,-3.48,5.82
126,127,FREE,24266487.04,684.33,6.36e-06,3816445571138.0,-4.01,-28.63,3633.6
127,128,NEC,23973379.71,6717.85,0.2911,82353022.0,-0.02,6.86,-5.97
128,129,KNC,23514770.95,1688088.71,0.1753,134132697.0,-0.68,-8.8,9.2
129,130,PMA,23326973.02,6828798.63,0.001124,20754856631.0,1.35,14.4,78.04
130,131,GAS,23245863.78,314062.64,2.2951,10128375.0,-0.1,-8.11,7.2
131,132,ENG,22573279.38,275620.96,0.3016,74836171.0,0.11,-9.37,10.24
132,133,STORJ,22384016.4,1350429.05,0.1648,135787439.0,0.29,-11.16,18.18
133,134,KIN,22305190.96,217285.78,2.95e-05,756097560976.0,3.1,-3.53,0.8
134,135,TKY,22248500.0,230141.96,0.004397,5060038287.0,1.33,-4.14,18.06
135,136,BHP,22195070.73,6683976.28,0.6577,33746752.0,-0.78,-9.98,-2.07
136,137,SYS,21734040.3,397808.56,0.03993,544273623.0,-0.34,-5.02,10.34
