,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1013573258667.65,36807860412.83,53805.99,18837556.0,-0.2,-2.81,22.87
1,2,ETH,422788897811.68,19090322926.51,3587.97,117834970.0,-0.51,0.21,19.53
2,3,BNB,73772100892.59,1962989705.42,438.76,168137036.0,-0.28,0.77,13.36
3,4,ADA,72950602786.65,3265277489.14,2.277,32038100544.0,0.06,2.93,7.69
4,5,USDT,68069571311.31,91580420731.13,1.0004,68044069675.0,0.01,0.01,0.02
5,6,XRP,49989786894.6,3192050513.12,1.068,46805773456.0,-0.22,-0.89,12.11
6,7,SOL,45995023049.22,2579187255.81,154.28,298124622.0,-1.29,0.11,9.37
7,8,DOT,33552562106.58,2724383950.15,33.97,987579315.0,-0.25,5.22,18.87
8,9,USDC,32658564781.84,3128456279.7,1.0,32657818777.0,0.01,0.01,-0.01
9,10,DOGE,31967965605.1,2936116762.63,0.2429,131596974616.0,-0.23,-4.79,18.94
10,11,LUNA,18715908351.16,1659946039.48,46.54,402121240.0,0.75,10.95,20.57
11,12,UNI,15618435481.46,417397075.52,25.54,611643724.0,-0.4,0.98,8.54
12,13,AVAX,13545058991.07,906896093.31,61.49,220286577.0,0.47,2.29,-7.9
13,14,BUSD,13061255989.36,7849175917.04,1.0001,13059492391.0,0.02,0.01,0.01
14,15,LINK,12249993634.94,1161243658.8,26.83,456509554.0,-0.49,-0.01,11.87
15,16,LTC,12281494110.25,3653828647.24,178.77,68699308.0,0.02,0.04,16.73
16,17,ALGO,11589759865.91,641358610.46,1.8882,6137874586.0,0.47,3.78,15.94
17,18,BCH,11549182354.53,1512650546.65,612.16,18866381.0,0.56,-1.06,21.82
18,19,WBTC,11276311052.78,351517644.61,53884.4,209269.0,-0.13,-2.69,23.13
19,20,SHIB,8938464107.18,18731843000.31,2.264e-05,394796000000000.0,5.02,-19.05,214.1
20,21,MATIC,8517244891.14,833762687.7,1.2765,6672300637.0,-0.45,1.5,13.26
21,22,ICP,8521405924.08,436247605.3,51.0,167100959.0,-0.47,-3.44,13.04
22,23,XLM,8200350662.97,1284965238.82,0.3441,23830801533.0,-0.3,-2.92,23.42
23,24,ATOM,8173933479.87,896248233.4,36.73,222555844.0,-0.66,4.31,1.42
24,25,FIL,7890643344.27,1163159199.24,71.46,110427062.0,-0.63,-0.61,19.07
25,26,AXS,7583551866.23,1174395063.21,124.51,60907500.0,-0.03,-1.35,67.1
26,27,VET,7183375101.89,493843715.36,0.1117,64315576989.0,-0.09,-0.56,17.41
