,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7737830479.11,13897837.0,623.03,12419675.0,0.07,-0.26,-5.26
1,2,LTC,406797178.25,2741108.5,15.73,25858254.0,0.26,0.86,-7.41
2,3,XRP,119121833.51,106280.63,0.01524,7817889792.0,-0.12,-0.21,-10.54
3,4,PPC,85711408.78,246252.83,4.0503,21161496.0,-0.15,0.49,-4.8
4,5,DOGE,69808215.73,2416533.25,0.001344,51955699712.0,-1.05,-3.72,-25.56
5,6,NXT,61001895.04,216664.28,0.061,999998016.0,0.69,0.73,31.64
6,7,OMNI,41447531.27,8567.13,66.91,619478.0,0.7,-4.5,-7.4
7,8,NMC,30399729.15,254198.44,3.7627,8079143.0,0.14,0.24,-7.33
8,9,PTS,24774723.26,2720637.0,16.52,1499949.0,0.99,50.96,53.81
9,10,QRK,16371816.28,126296.55,0.06613,247584448.0,0.59,-1.23,-7.65
10,11,XCP,16337409.81,149578.98,6.168,2648741.0,0.01,-12.52,
11,12,FTC,9280506.84,242906.42,0.2738,33899700.0,-0.06,9.18,3.8
12,13,XPM,8878098.47,59528.66,1.9743,4496881.0,-0.05,0.99,-9.07
13,14,MEC,8318690.52,105537.94,0.3739,22246350.0,-0.27,-1.09,-16.37
14,15,IFC,8023526.45,99401.88,8.895e-05,90207682560.0,-0.89,-4.54,-20.26
15,16,WDC,6332185.52,562597.38,0.1394,45410116.0,3.81,5.27,-4.61
16,17,NVC,6262693.0,12350.52,8.8264,709542.0,-0.35,0.78,-7.77
17,18,VTC,5763082.2,951079.38,3.016,1910850.0,17.45,111.72,-0.33
18,19,MAX,5123571.14,799295.19,1.4074,3640512.0,1.92,-8.0,82.22
19,20,DVC,3301238.47,77845.21,0.0005214,6331720192.0,-0.18,-10.24,-10.21
20,21,DASH,3195129.25,60550.5,0.9416,3393127.0,-5.65,-6.57,
21,22,YBC,3132728.28,100628.82,2.9268,1070350.0,0.34,7.66,12.51
22,23,TIX,2895745.06,43200.0,4.33e-05,66876280832.0,-0.17,-0.12,-3.31
23,24,UNO,2492395.64,98201.59,16.19,153935.0,-0.35,-10.34,40.55
24,25,DGC,2163674.26,18992.04,0.161,13436389.0,0.19,-3.64,-7.2
25,26,ZET,2144134.94,18061.1,0.01339,160123200.0,-0.07,-2.52,-4.36
26,27,PANDA,1939584.42,225079.94,0.0003695,5249728512.0,-2.42,-9.32,
27,28,IXC,1739279.87,8752.06,0.09513,18282386.0,6.13,11.74,13.4
28,29,APC,1657447.7,63263.98,0.1121,14782696.0,0.38,-2.21,-5.77
29,30,NET,1656074.15,24321.93,0.007416,223299328.0,1.11,-6.18,8.63
30,31,ANC,1405416.48,27129.52,1.8799,747595.0,-0.89,1.52,-13.68
31,32,FRC,1380086.41,4806.32,0.03619,38133252.0,-2.84,3.17,-5.44
32,33,MOON,1334591.01,47259.18,4.982e-05,26789322752.0,5.01,-5.13,-21.9
33,34,TRC,1318560.02,16169.89,0.2478,5320730.0,-0.45,2.25,-19.63
34,35,MNC,1293127.07,679531.5,0.81,1596444.0,-3.82,-5.01,
35,36,CLR,1211848.69,1108.01,0.189,6410549.0,4.63,-2.99,13.52
36,37,UTC,1171756.23,58112.25,0.2557,4581686.0,0.1,1.92,-28.89
37,38,MEOW,1079020.9,79866.29,0.0001668,6468546048.0,5.85,-5.82,-43.32
38,39,TIPS,977171.44,25290.42,6.62e-06,147502202880.0,0.45,-0.75,-2.94
39,40,CACH,920891.09,18659.29,4.0497,227398.0,-2.14,-11.33,
40,41,PRT,905935.77,3907.59,0.001318,687426240.0,4.45,-14.29,-21.65
41,42,EAC,811306.74,48174.44,0.0005913,1371968640.0,-0.34,-12.12,-18.43
42,43,SRC,774319.42,13454.06,0.613,1263086.0,-1.15,-0.44,-11.96
43,44,CBX,759083.49,7251.53,0.8052,942776.0,0.11,0.84,19.65
44,45,LOT,742236.77,26191.4,0.0001,7422296064.0,3.13,-5.82,-6.33
45,46,RDD,699121.3,48347.63,6.23e-05,11221310464.0,5.28,10.82,83.32
46,47,LEAF,646239.66,3644.52,5.575e-05,11591047168.0,9.13,3.19,-33.39
47,48,TAG,632682.64,22732.57,0.7047,897788.0,0.01,-0.87,-17.3
48,49,BQC,613655.35,3331.75,0.01908,32162120.0,-0.73,-0.91,5.66
49,50,MINT,560159.23,34978.76,3.727e-05,15029922816.0,-0.28,,
50,51,BTB,525973.07,6850.3,53.2,9886.0,-0.42,-11.49,5.51
51,52,MMC,519124.28,28228.88,0.119,4361548.0,-0.04,1.26,14.63
52,53,GLC,478140.31,4025.64,0.01603,29829876.0,-1.1,-7.27,-16.35
53,54,FLO,458551.59,1604.64,0.01119,40987100.0,-0.29,2.05,65.39
