,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1063078410878.89,35036121783.1,56289.29,18885981.0,-0.8,-4.16,-11.44
1,2,ETH,484613501741.39,19752218876.96,4088.46,118532103.0,-0.66,-4.25,-10.29
2,3,BNB,93263023437.12,2251971534.76,559.13,166801148.0,-0.8,-4.47,-11.68
3,4,USDT,73154229805.31,79375135622.72,1.0005,73121243702.0,-0.03,-0.04,-0.1
4,5,SOL,65594377934.85,3254258844.49,215.74,304047493.0,-1.45,-6.72,-9.18
5,6,ADA,59182804392.0,1581033618.83,1.7766,33313246915.0,-0.5,-3.44,-11.86
6,7,XRP,48886029570.32,2844568484.55,1.0366,47158974920.0,-0.94,-2.22,-11.5
7,8,DOT,38957904618.09,1419043417.18,39.45,987579315.0,-1.1,-6.09,-11.73
8,9,USDC,38389165528.3,5353790195.6,0.9999,38390605453.0,0.01,-0.03,0.03
9,10,AVAX,30113050601.26,3211306703.81,134.53,223837211.0,-2.64,4.61,43.81
10,11,DOGE,29064002599.51,921753720.56,0.2197,132304152845.0,-0.51,-2.94,-14.37
11,12,SHIB,23728860931.37,1806619697.19,4.322e-05,549055952729359.0,-1.18,-2.2,-18.93
12,13,CRO,18557964653.91,1717878596.44,0.7346,25263013692.0,-0.66,0.71,64.7
13,14,LUNA,16136060606.39,758565967.88,41.07,392855028.0,-1.58,-5.8,-14.52
14,15,LTC,14447518502.97,2030965166.09,209.16,69074657.0,-1.01,-5.69,-20.4
15,16,WBTC,14141495062.11,300958007.75,55790.24,253476.0,-0.7,-4.33,-12.11
16,17,UNI,13177333599.94,316990900.31,20.99,627857379.0,-0.66,-3.29,-12.39
17,18,BUSD,12969345544.76,7266774981.51,0.9999,12970571288.0,0.02,-0.03,0.12
18,19,LINK,12496704655.67,910918971.89,26.76,467009554.0,-1.05,-7.84,-16.41
19,20,MATIC,10942674656.1,729095002.46,1.5584,7021682963.0,-1.12,-2.75,-7.88
20,21,ALGO,10878537041.99,453625871.49,1.7357,6267439035.0,-1.35,-5.36,-8.15
21,22,BCH,10540746512.49,1195242517.31,557.32,18913369.0,-0.62,-3.23,-16.27
22,23,EGLD,9708923180.13,1277462840.38,490.35,19800023.0,0.27,14.81,55.99
23,24,XLM,8191907453.8,777532438.22,0.3366,24336463983.0,-1.17,-2.19,-10.46
24,25,VET,8141043929.69,591063034.18,0.1266,64315576989.0,-1.15,-4.71,-22.15
25,26,AXS,7805910069.72,430744458.44,128.16,60907500.0,-0.6,-1.81,-9.72
26,27,ICP,7598152467.7,276758008.21,41.59,182706374.0,-0.75,-4.16,-11.03
27,28,UST,7489894563.7,112244861.02,1.0025,7471090514.0,-0.04,0.05,-0.24
28,29,MANA,7464203646.68,3350463831.56,4.0908,1824614835.0,3.09,11.79,24.45
29,30,TRX,7296175426.12,2354774655.26,0.1018,71659657369.0,-0.69,-4.73,-17.63
30,31,ATOM,7226454057.26,1163526737.74,32.07,225344023.0,-2.89,3.31,2.03
