,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,10634081408.85,31876768.0,868.48,12244475.0,0.25,2.55,6.77
1,2,LTC,617006318.99,9761001.0,24.93,24754142.0,-0.17,2.18,1.64
2,3,XRP,178539886.57,64110.74,0.02284,7817889792.0,0.22,2.13,-16.57
3,4,PPC,125295194.99,2113769.25,5.9588,21027034.0,0.44,-2.65,-18.05
4,5,OMNI,84504329.05,140648.2,136.41,619478.0,0.36,9.08,-12.07
5,6,NMC,52271239.05,1386871.38,6.7655,7726193.0,-0.02,3.49,-6.8
6,7,NXT,44328869.85,199658.28,0.04433,999998016.0,0.11,1.51,-27.8
7,8,QRK,21170856.57,86583.88,0.08565,247180160.0,3.71,4.36,-15.41
8,9,PTS,20145830.16,29679.11,15.4,1307972.0,2.91,2.95,-18.42
9,10,MEC,17601087.65,15510.65,0.8122,21671276.0,-0.25,6.71,0.55
10,11,WDC,17559945.12,185715.05,0.4444,39512176.0,-0.35,15.64,-7.45
11,12,XPM,13900490.81,139404.7,3.5087,3961767.0,0.77,3.3,-16.36
12,13,FTC,10971706.0,80988.25,0.3734,29379600.0,-0.19,0.6,-8.06
13,14,DOGE,9440401.77,570552.69,0.0003734,25279133696.0,8.55,52.09,22.04
14,15,NVC,8844731.67,46686.62,15.92,555600.0,0.55,2.27,-2.03
15,16,IFC,6802130.2,8262.39,7.593e-05,89585106944.0,-1.48,1.89,-12.9
16,17,DGC,4561898.5,43523.57,0.3761,12130244.0,-0.05,4.25,40.03
17,18,ZET,3960214.4,1502.37,0.02481,159605792.0,3.03,1.24,-31.69
18,19,NET,3574811.56,29240.45,0.01794,199233792.0,1.04,3.43,-40.89
19,20,DVC,3265998.35,9030.13,0.0005385,6065469952.0,-0.34,2.07,-30.95
20,21,ANC,3240258.92,10118.65,4.966,652485.0,-1.01,2.7,-20.96
21,22,TIX,2991736.17,4147.12,4.474e-05,66876280832.0,-0.03,-0.81,-18.44
22,23,TRC,2513924.12,17991.83,0.516,4872110.0,0.71,-3.63,-15.01
23,24,CLR,1856360.07,1449.48,0.3257,5699799.0,0.13,0.44,-10.97
24,25,EAC,1428860.23,16199.63,0.002074,688962496.0,-2.27,2.82,-17.68
25,26,CBX,1202855.41,12026.0,1.2897,932681.0,-0.09,-4.22,-38.77
26,27,GLC,1199483.86,5116.63,0.04101,29248836.0,2.24,13.97,-20.46
27,28,BQC,1175583.29,2326.75,0.03906,30097946.0,0.39,1.01,-34.41
28,29,BTB,1157468.23,70343.44,126.8,9128.0,2.56,42.16,178.57
29,30,MNC,1052937.24,5853.02,0.6937,1517860.0,1.64,29.6,5.26
30,31,TAG,1028726.82,18361.45,1.5116,680560.0,-6.63,15.91,90.11
31,32,SXC,878189.32,16688.55,0.01668,52644624.0,10.53,20.05,-10.42
32,33,ASC,874468.01,18221.99,0.002237,390909088.0,3.94,16.28,-42.42
33,34,MMC,771572.92,5783.12,0.3175,2430372.0,3.15,3.16,-36.69
34,35,SBC,737676.43,4911.14,0.07894,9345230.0,-0.06,3.62,-24.95
35,36,UNO,725892.29,21890.27,5.877,123514.0,-1.26,-2.51,0.92
36,37,FST,675446.64,8008.52,0.01324,50998968.0,-1.91,-16.66,-41.09
37,38,FLO,619987.74,7470.15,0.01625,38153500.0,-0.41,-5.65,-12.41
38,39,DTC,596605.37,4898.33,0.3391,1759254.0,1.2,5.76,-16.74
39,40,DEM,512890.43,2763.07,0.1568,3270900.0,0.26,-0.74,-34.17
40,41,JKC,490374.32,13045.49,0.04849,10113750.0,-4.17,-14.35,-46.46
41,42,LOT,433783.46,29916.19,0.0001216,3567673600.0,0.27,-3.72,-55.16
42,43,YAC,422011.39,1378.26,0.02953,14291751.0,0.27,-24.16,
43,44,GDC,354387.56,14023.24,0.001198,295692000.0,-4.12,-22.07,-36.55
44,45,CAT,294465.53,15268.77,0.2818,1044800.0,-0.95,-11.18,-33.15
45,46,BET,270146.56,788.14,0.05202,5192934.0,0.25,22.73,-14.11
46,47,RPC,257748.3,7946.86,21.43,12028.0,4.8,-0.49,
47,48,BTE,252577.0,1335.55,0.1375,1836838.0,-0.26,-11.26,-31.03
48,49,PHS,243947.5,2062.38,0.1512,1613662.0,6.8,-1.81,-23.49
49,50,TGC,231707.06,1852.87,0.009388,24680488.0,0.25,7.98,-46.4
50,51,GLC,227897.06,3315.08,0.008772,25981100.0,-15.74,-22.64,-34.01
51,52,DMD,223197.57,3358.84,1.0422,214161.0,1.48,25.88,-38.17
