,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,686891021224.92,34639423297.36,36684.92,18724068.0,0.71,-1.74,-4.47
1,2,ETH,305798597367.09,27363223089.54,2633.52,116117888.0,1.96,-3.0,-2.7
2,3,USDT,61790048178.69,84110288078.85,1.0001,61783335674.0,-0.02,-0.04,-0.1
3,4,ADA,55422434614.77,4123980990.36,1.7348,31948309441.0,0.85,-0.46,11.53
4,5,BNB,55664633493.58,3425775257.07,362.79,153432897.0,2.35,2.39,5.43
5,6,DOGE,48050998400.7,5796031086.9,0.3701,129840700871.0,-0.62,13.59,6.87
6,7,XRP,46658714117.17,5606414479.35,1.011,46151013329.0,1.02,-3.4,3.57
7,8,USDC,22666917055.27,1999280287.35,1.0,22666349571.0,-0.01,-0.02,0.01
8,9,DOT,21534458659.28,2230220977.87,22.81,944044728.0,1.18,-2.65,3.08
9,10,UNI,15498319588.84,753430864.13,27.4,565730500.0,1.49,-3.43,8.73
10,11,ICP,13346924539.28,149595133.16,107.59,124048742.0,0.03,-6.28,-19.73
11,12,LINK,13185519244.07,1987644783.14,30.7,429509554.0,1.48,-4.33,11.11
12,13,BCH,12965590139.9,2680399958.52,691.4,18752556.0,0.98,-1.77,-3.96
13,14,LTC,12214402940.37,2965166591.64,182.98,66752415.0,0.82,-2.69,-0.28
14,15,MATIC,11404290496.31,2319361513.34,1.8212,6262089653.0,1.07,-3.18,-6.13
15,16,XLM,9655686712.08,1518957700.69,0.4177,23115790621.0,0.66,3.55,-2.59
16,17,BUSD,8722248629.77,6202049643.23,1.0003,8719604152.0,-0.01,0.02,0.03
17,18,SOL,8447741686.95,432053117.17,30.99,272637428.0,1.14,-5.58,3.29
18,19,ETC,7884751115.79,3205445345.06,67.79,116313299.0,1.16,-3.46,-13.36
19,20,VET,7763896019.25,982507746.97,0.1207,64315576989.0,0.6,-4.31,7.43
20,21,THETA,7505493941.66,518132370.74,7.5055,1000000000.0,0.07,5.31,8.84
21,22,WBTC,6820444582.45,107420475.43,36706.42,185811.0,0.89,-1.83,-4.43
22,23,EOS,6010797611.23,2310392999.27,6.3014,953888626.0,1.11,-5.2,10.41
23,24,TRX,5455869263.31,1680627011.49,0.07614,71659657369.0,1.32,-1.02,-1.48
24,25,FIL,5223872273.73,647880398.17,69.21,75477461.0,0.9,-4.79,-3.79
25,26,XMR,4763372571.65,303059898.95,265.77,17922587.0,2.01,-2.62,7.55
26,27,AAVE,4767779049.3,599657382.37,372.87,12786622.0,1.8,-2.67,0.4
27,28,DAI,4654354565.36,364668877.96,1.0012,4648750731.0,-0.01,-0.02,0.0
28,29,NEO,3802366660.7,623560146.25,53.9,70538831.0,1.19,-3.71,-4.33
29,30,MKR,3567143993.12,193150117.77,3597.72,991501.0,1.41,0.15,-6.92
30,31,SHIB,3482161988.39,795576484.39,8.82e-06,394796000000000.0,-0.14,-4.99,-6.0
31,32,KLAY,3395454179.75,40977805.93,1.3751,2469326749.0,0.09,-3.6,-8.76
32,33,BSV,3295455576.14,891701485.73,175.77,18748758.0,1.16,0.47,0.56
33,34,XTZ,3220020754.4,181070655.18,3.6678,877908828.0,1.05,1.59,0.09
34,35,FTT,3188845395.96,174829696.59,33.8,94346958.0,1.51,-0.71,1.7
35,36,CRO,3109564603.49,67487048.7,0.1231,25263013692.0,0.82,-2.01,0.26
36,37,MIOTA,3119446418.89,72038952.92,1.1223,2779530283.0,1.97,0.61,3.76
37,38,KSM,3118590608.36,314444602.32,368.19,8470098.0,2.99,-0.86,14.72
38,39,CAKE,2941811830.93,224735153.85,17.84,164900129.0,2.04,-0.6,0.62
39,40,ATOM,2899613353.4,249500249.86,13.76,210767263.0,1.85,-1.69,-1.1
40,41,HT,2752130564.84,429648011.36,15.72,175074232.0,0.87,2.08,-6.74
41,42,ALGO,2738590944.59,133679913.42,0.8947,3060913225.0,0.96,-4.58,-8.36
42,43,LEO,2550697523.35,3552802.1,2.6738,953954130.0,2.07,11.18,17.65
43,44,LUNA,2583589497.96,247765968.7,6.304,409834076.0,1.3,-3.95,-5.04
44,45,BTT,2478503822.89,512042956.04,0.003756,659952625000.0,1.23,-2.56,-6.98
45,46,RUNE,2460607567.49,118481190.02,11.52,213536800.0,1.63,-8.98,-9.16
46,47,AVAX,2315723239.25,80656520.58,17.77,130293197.0,1.48,-2.14,-8.63
47,48,COMP,2235036687.58,188587129.33,427.79,5224569.0,2.3,-2.11,0.35
48,49,DCR,2097447477.6,63265032.36,161.55,12983354.0,0.51,-5.51,15.58
49,50,BTCB,2005231892.73,87669418.84,36727.19,54598.0,0.89,-1.44,-3.98
50,51,UST,1945845548.8,25666255.92,0.9996,1946551547.0,-0.08,0.09,1.05
51,52,DASH,1946216991.01,513333529.21,191.51,10162373.0,1.36,-3.18,-1.91
52,53,HBAR,1934786425.7,212573328.2,0.2256,8577697265.0,1.36,-3.62,-10.59
53,54,TFUEL,1935073917.18,59535219.25,0.365,5301214400.0,6.25,7.26,31.38
54,55,ZEC,1834664916.11,469914556.94,154.18,11899131.0,1.66,-4.97,5.97
55,56,EGLD,1780427032.75,58057950.48,101.43,17553552.0,1.44,-2.43,-0.82
56,57,CEL,1719495108.1,29789417.22,7.1987,238863520.0,0.99,-0.56,4.77
57,58,XEM,1697395457.71,98722631.0,0.1886,8999999999.0,1.13,-3.36,0.09
58,59,YFI,1653552868.48,374718736.71,45135.84,36635.0,1.85,-4.01,-3.9
59,60,TEL,1656215833.07,51099073.16,0.03183,52027110195.0,3.17,-3.42,-12.3
60,61,CHZ,1580056792.67,170206445.69,0.2724,5799955194.0,1.43,-3.48,5.65
61,62,SUSHI,1533820368.04,374802322.95,12.05,127244443.0,1.96,-3.77,-1.75
62,63,HOT,1474045457.89,155159171.44,0.008537,172673864848.0,0.48,-5.24,-7.86
63,64,SNX,1457546689.73,74707948.7,12.69,114841533.0,2.73,-4.75,-6.7
64,65,WAVES,1390856078.79,114897990.21,13.21,105259180.0,1.04,-5.03,-18.5
65,66,ZIL,1338126051.88,115779646.33,0.118,11336210252.0,2.12,1.93,9.87
66,67,MANA,1310132237.45,98158637.1,0.829,1580469221.0,0.69,-2.56,5.47
67,68,ENJ,1310430819.8,179230355.92,1.5706,834331121.0,1.05,-3.63,26.74
68,69,HNT,1293120359.29,16316483.57,15.24,84857774.0,0.76,-6.12,8.68
69,70,PAX,1254848611.3,59542826.28,1.0001,1254756209.0,-0.03,0.0,0.01
70,71,NEAR,1261938426.98,95778151.47,3.225,391298846.0,0.59,-4.33,-3.19
71,72,ZEN,1174411570.05,81035621.55,105.37,11145438.0,0.65,-2.34,5.97
72,73,QTUM,1162617110.15,437257785.47,11.81,98414383.0,1.89,-4.89,2.1
73,74,TUSD,1125813354.0,130950891.61,1.0003,1125523285.0,-0.02,0.0,0.01
74,75,STX,1120171513.67,11298677.16,0.9743,1149718402.0,0.51,-2.4,-4.11
75,76,BAT,1118219145.67,222070816.14,0.7475,1496014870.0,1.39,-2.5,1.33
76,77,NEXO,1103601083.12,14646079.96,1.9707,560000011.0,0.56,-2.56,1.05
77,78,MDX,1080562493.87,233114520.72,2.4671,437989561.0,0.59,11.23,25.91
78,79,BTG,1032542515.7,31467394.87,58.96,17513924.0,0.31,-2.72,-8.49
79,80,REV,1025560850.7,3851397.67,0.01206,85061485690.0,-0.56,-2.71,-19.39
80,81,ONE,991978151.51,71178767.74,0.0974,10184379875.0,0.67,-4.08,-6.32
81,82,ONT,961304642.12,209004170.97,1.1144,862599654.0,2.36,-2.87,-4.02
82,83,GRT,957698670.31,114708634.52,0.7688,1245666867.0,1.69,-3.37,-6.56
83,84,NANO,953409912.31,52818452.37,7.1551,133248297.0,1.09,-2.81,-0.72
84,85,DGB,948104490.65,55551955.26,0.06601,14362131298.0,2.05,-0.65,-4.55
85,86,BNT,939236884.95,68842733.48,4.6319,202776848.0,1.35,-2.62,0.17
86,87,OMG,887601020.58,341627587.5,6.3289,140245398.0,1.8,-4.5,2.8
87,88,ZRX,864010137.83,96968083.16,1.0262,841921228.0,1.93,0.51,5.08
88,89,HUSD,835711644.62,1250402531.69,1.0001,835602321.0,-0.04,0.04,0.02
89,90,CELO,837267451.19,20418321.74,3.4073,245729966.0,-0.66,-2.5,-3.72
90,91,UMA,826664856.25,21441528.35,13.6,60767634.0,2.64,-1.86,-5.53
91,92,CHSB,820210944.81,4056529.05,0.8202,1000000000.0,1.29,-4.53,-14.56
92,93,SC,820034673.69,47661484.83,0.01713,47870182992.0,0.86,-4.14,-2.48
93,94,OKB,803447805.62,514657635.86,13.39,60000000.0,1.48,-2.15,-7.95
94,95,FTM,786341392.79,55486840.8,0.309,2545006273.0,1.19,-3.72,-6.34
95,96,BAKE,763826659.69,121774277.89,4.0475,188717930.0,1.63,-2.75,14.8
96,97,ANKR,750220209.81,37440415.58,0.1072,6996232711.0,1.52,0.68,1.27
97,98,CRV,735193720.61,199805637.0,2.0458,359358836.0,-0.24,4.11,26.95
98,99,RVN,718816900.77,46941261.58,0.08077,8899655000.0,1.99,-4.2,-7.02
99,100,ICX,719083980.28,46460589.09,1.1444,628342105.0,2.49,0.6,0.38
100,101,XDC,709086533.64,4320706.84,0.05779,12270179139.0,1.08,0.48,10.59
101,102,REN,622539042.3,233003147.96,0.6243,997163051.0,2.59,11.29,30.56
102,103,KCS,592910754.58,13890231.34,7.4004,80118638.0,1.12,-2.2,6.66
103,104,FLOW,569463130.7,20467513.02,13.42,42429369.0,0.6,-3.58,-7.62
104,105,VGX,548348721.61,2419239.22,2.4668,222295208.0,0.01,-2.47,-3.49
105,106,QNT,550966590.34,4996085.9,45.64,12072738.0,0.34,4.21,9.17
106,107,LPT,535216833.62,19893669.9,25.29,21164655.0,2.34,5.07,6.43
107,108,WRX,539155136.79,366121385.18,1.8353,293763596.0,-0.16,-1.07,15.29
108,109,IOST,515780970.67,123890051.87,0.03135,16454275775.0,1.84,-3.96,-4.97
109,110,1INCH,523237717.18,86427184.69,3.1223,167579353.0,1.79,-3.0,7.84
110,111,AR,517333771.07,20848126.3,15.49,33394701.0,3.18,1.21,5.87
111,112,BCD,504487075.16,10476387.41,2.7051,186492898.0,0.61,-2.44,-12.31
112,113,RSR,495320611.68,68545498.0,0.03764,13159999000.0,1.61,-6.11,-0.51
113,114,LSK,464746782.54,29690812.21,3.6252,128200276.0,2.25,0.89,-16.7
114,115,LRC,457035816.25,61067332.87,0.373,1225368033.0,0.96,1.11,-4.36
115,116,RLC,425872413.5,122823821.68,5.3187,80070793.0,0.69,9.27,-2.8
116,117,XVG,422599543.41,12646715.7,0.02568,16456958844.0,0.98,-4.11,0.63
117,118,KNC,421028432.25,136741915.27,2.0533,205045092.0,3.78,20.91,18.49
