,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8034801950.5,13182446.0,616.8,13026600.0,0.01,-0.77,-1.36
1,2,LTC,251714713.96,3440991.75,8.3153,30271304.0,-0.37,-2.75,6.91
2,3,NXT,42981582.77,73714.21,0.04298,999997120.0,-0.13,-2.61,-10.63
3,4,XRP,38295459.78,351852.25,0.004898,7817888768.0,0.54,8.52,26.02
4,5,PPC,30065024.86,35403.48,1.3944,21561084.0,-0.43,-0.58,-1.76
5,6,DASH,28431338.78,351826.88,6.3515,4476348.0,-1.19,0.62,-11.22
6,7,DOGE,20450931.32,368029.59,0.0002336,87530397696.0,0.41,-7.99,-16.3
7,8,NMC,16465076.45,18243.53,1.7589,9360800.0,-0.27,-1.59,-4.49
8,9,MAID,13760957.03,16095.11,0.03041,452552416.0,0.08,1.67,42.88
9,10,BLK,7927812.08,66639.28,0.1062,74620440.0,1.61,-0.02,-10.35
10,11,OMNI,7903443.66,891.86,14.03,563162.0,-0.17,-6.21,-8.02
11,12,PTS,6952554.38,33069.59,4.2091,1651785.0,0.01,-2.54,-10.78
12,13,XCP,6439486.21,5368.23,2.4309,2649044.0,-0.09,0.69,2.74
13,14,BCN,5853711.08,1386.57,3.707e-05,157915889664.0,-10.48,-15.34,16.89
14,15,XMR,5805944.96,353430.06,2.706,2145557.0,-2.46,25.94,31.94
15,16,VRC,5717856.28,117333.45,0.2134,26791954.0,-2.38,-4.1,-2.46
16,17,XC,5225468.3,124034.83,0.9471,5517491.0,3.07,-2.71,-18.84
17,18,ZET,3608568.79,13860.99,0.02247,160594208.0,-7.28,-6.37,-7.8
18,19,QRK,3117221.19,4909.86,0.01257,248027984.0,-1.11,-1.0,-3.74
19,20,CLOAK,3053093.86,88517.3,0.6761,4516046.0,-1.66,5.57,-0.53
20,21,RDD,2952155.74,172800.3,0.0001109,26613700608.0,3.6,44.23,61.07
21,22,XPM,2243218.96,4404.58,0.348,6446131.0,-0.34,-2.22,-10.87
22,23,URO,2012972.57,196061.94,5.5711,361324.0,1.38,8.39,8.6
23,24,FTC,1821776.63,6063.83,0.03686,49418048.0,0.15,-4.45,-6.36
24,25,QORA,1665360.03,961.84,0.0001665,10000000000.0,0.01,-0.16,5.25
25,26,MEC,1635758.24,3773.48,0.06713,24365276.0,0.02,-6.33,0.05
26,27,YBC,1421650.42,3596.24,0.8177,1738550.0,-0.01,-0.97,-14.2
27,28,KARMA,1409803.64,7023.6,2.373e-05,59410604032.0,33.32,44.85,32.55
28,29,VTC,1409417.16,21940.04,0.2297,6136500.0,1.02,-4.45,-34.15
29,30,POT,1343210.0,13718.54,0.01015,132383000.0,11.63,1.03,-2.96
30,31,IFC,1193447.37,5068.57,1.318e-05,90583244800.0,0.01,2.21,-7.21
31,32,MONA,1190343.82,6519.47,0.1234,9649350.0,0.01,54.9,143.84
32,33,NVC,1012904.49,5772.68,1.3477,751593.0,-0.22,-2.45,-4.99
33,34,WDC,995825.91,5321.83,0.01647,60459264.0,3.11,-1.04,-15.6
34,35,IXC,874990.91,969.19,0.04305,20327042.0,1.23,-3.73,-0.1
35,36,NEM,821111.65,3602.3,1059.5,775.0,-0.11,-1.41,-3.42
36,37,MAX,777578.82,10872.35,0.03245,23965332.0,-1.47,-6.91,2.69
37,38,NAS,729946.84,2801.57,7.299e-05,10000000000.0,-0.28,-17.53,-3.42
38,39,FIMK,677597.58,3004.44,0.001892,358190208.0,0.01,-13.33,
39,40,ANC,673808.37,3274.73,0.6116,1101759.0,0.01,-2.08,-4.04
40,41,RZR,561816.87,24521.48,0.3027,1855850.0,-3.36,-9.98,-3.92
41,42,MINT,551310.9,857.26,2.832e-05,19466524672.0,8.17,6.03,-7.55
42,43,VOOT,549343.43,32121.1,0.007971,68917112.0,-3.05,-6.38,12.87
43,44,BIL,547879.6,4400.07,6.752e-05,8113852416.0,2.22,-2.55,-5.38
44,45,CRYPT,540975.73,22748.65,0.1615,3349413.0,-1.43,-11.72,-11.86
45,46,DVC,540425.2,559.6,7.407e-05,7296520192.0,4.46,2.31,-8.64
46,47,NAUT,493012.15,9217.12,0.1125,4383247.0,-3.01,-10.73,-35.99
47,48,MIN,439530.66,29083.19,0.01631,26950008.0,-15.23,-17.36,-21.12
48,49,GLC,402076.38,1713.1,0.01262,31849238.0,0.31,-7.55,-3.23
49,50,GRCX,399390.38,1237.95,0.01526,26180904.0,-5.51,6.64,33.13
50,51,USDE,396285.04,2117.81,0.0004602,861190784.0,1.35,22.76,-7.27
51,52,SYNC,377188.79,54956.24,348.12,1084.0,-0.1,11.08,124.03
52,53,NOTE,338763.66,1465.35,0.003813,88847728.0,3.0,5.32,2.66
53,54,NAV,335700.59,19632.84,0.00618,54323864.0,-0.07,43.54,22.14
54,55,BBR,303591.99,7619.43,0.41,740490.0,9.29,36.1,1.31
55,56,CINNI,301928.49,6090.78,0.02009,15027231.0,0.01,-10.32,-38.74
56,57,FLT,301184.29,10774.44,0.001527,197198960.0,15.71,53.0,152.32
57,58,XMY,297861.43,4885.82,0.0007158,416148000.0,0.68,10.34,35.14
58,59,UNO,295788.13,1449.69,1.5633,189212.0,-0.15,-4.13,-19.93
59,60,JPC,286135.21,3331.55,6.69e-05,4277377536.0,-1.35,-8.34,-42.45
60,61,TEK,269070.0,954.26,0.1634,1646668.0,0.63,-8.96,-28.52
61,62,BTCD,268066.0,101409.35,0.2965,903995.0,-25.35,,
62,63,CHCC,258221.47,11055.21,0.008333,30987936.0,0.01,19.59,
63,64,DGB,248124.98,513.27,0.0002011,1233813248.0,-2.32,-1.47,-0.3
64,65,APC,226269.05,1144.04,0.01194,18951286.0,0.0,-1.66,
65,66,BOST,213536.36,6289.19,0.01823,11712414.0,0.0,-1.07,-9.3
66,67,BLU,197160.95,7074.62,0.0004209,468394400.0,-5.13,-21.61,449.35
67,68,XWC,188053.08,2594.68,0.0006212,302728416.0,0.74,5.01,-4.65
68,69,NOBL,186963.37,2815.95,0.0001157,1616514944.0,5.22,14.96,37.62
69,70,DGC,174869.01,1059.38,0.01084,16128193.0,-1.51,-9.05,-17.21
70,71,XXX,170528.53,4124.82,0.004688,36378024.0,9.01,9.12,-16.0
71,72,AUR,159166.31,886.5,0.09966,1597166.0,-0.91,-6.37,-13.8
72,73,HBN,156292.25,746.6,0.02948,5302200.0,5.95,-0.43,-35.94
73,74,PINK,148144.88,764.48,0.0004069,364039136.0,4.74,3.54,-32.48
74,75,WKC,146677.71,995.46,0.0625,2346950.0,0.47,-8.26,-21.51
75,76,GUE,137830.97,2560.48,0.03061,4503455.0,21.63,28.74,-26.34
76,77,HUC,131445.94,843.95,0.04759,2761860.0,-2.53,-3.36,40.86
77,78,TOR,130512.24,37232.91,0.08607,1516274.0,-1.49,-12.3,
78,79,NFD,123360.0,1289.39,2.467e-05,5000000000.0,0.01,6.63,2.18
79,80,C2,116360.69,500.27,0.001164,99976320.0,-4.82,-2.25,-24.9
80,81,XST,112493.75,12343.19,0.005428,20725324.0,1.26,-19.61,
