,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,455565748691.77,40212386157.74,23843.89,19106187.0,-0.51,3.98,2.93
1,2,ETH,210050435904.07,27231399966.41,1725.47,121735328.0,-1.15,5.45,9.43
2,3,USDT,65859438469.55,75754591119.5,1.0002,65846277708.0,0.01,-0.01,0.01
3,4,USDC,54705059373.54,9419521160.42,1.0,54703850325.0,0.0,-0.01,-0.01
4,5,BNB,44737841992.2,1648592411.8,277.29,161337261.0,-0.29,2.13,4.46
5,6,XRP,18050137973.03,1839928651.4,0.3734,48343101197.0,-0.31,3.97,1.73
6,7,BUSD,17814377208.11,8590307251.76,0.9989,17833807842.0,-0.16,0.09,-0.11
7,8,ADA,17419281356.25,1404871201.55,0.5133,33934048406.0,-0.68,0.54,2.65
8,9,SOL,14825668370.91,2454901807.47,42.85,346028141.0,-1.2,6.3,-0.8
9,10,DOGE,9168635568.07,650983024.11,0.06911,132670764300.0,-0.65,3.11,-1.22
10,11,DOT,7763602583.34,888303918.4,7.8612,987579315.0,-0.57,2.54,4.41
11,12,MATIC,7518677541.05,1720898181.0,0.9361,8031803943.0,-1.44,4.51,3.16
12,13,DAI,7447416134.81,837627434.01,0.999,7454715993.0,-0.04,-0.09,-0.1
13,14,UNI,6907441582.82,637216376.77,9.2738,744834284.0,-0.44,15.23,28.59
14,15,AVAX,6883742268.28,1016911259.71,24.24,284016776.0,-0.5,3.5,-3.22
15,16,SHIB,6507185583.05,675002933.55,1.185e-05,549063278876302.0,-0.79,3.16,-1.32
16,17,TRX,6447353735.44,681131771.3,0.06976,92427264136.0,-0.43,1.59,2.53
17,18,WBTC,5643397887.44,342908501.83,23830.9,236810.0,-0.45,3.88,2.98
18,19,ETC,5536482630.98,4392435455.63,40.69,136050607.0,-0.88,24.37,56.27
19,20,LEO,5072965281.87,3268137.57,5.3178,953954130.0,0.18,2.63,-0.83
20,21,LTC,4494558045.76,757291482.07,63.46,70820594.0,-0.61,7.66,9.23
21,22,FTT,4078627663.72,98348029.37,30.25,134843402.0,-0.56,2.89,2.52
22,23,CRO,3415427035.35,25947077.77,0.1352,25263013692.0,-0.78,3.22,0.58
23,24,LINK,3386518252.84,542452305.18,7.2192,469099970.0,-0.67,5.31,3.15
24,25,NEAR,3262308724.37,531431683.42,4.3665,747121664.0,-0.58,5.33,-0.32
25,26,ATOM,3112179373.28,527128673.7,10.87,286370297.0,-0.87,5.55,-1.85
26,27,BCH,2960323786.12,918307842.47,154.74,19130444.0,0.22,21.76,25.83
27,28,XMR,2947982450.03,224914349.73,162.39,18153666.0,-1.3,0.49,7.54
28,29,XLM,2934528299.87,211563180.79,0.1167,25153341587.0,-0.23,3.74,2.75
29,30,ALGO,2339812665.42,119975012.7,0.3367,6948827789.0,-0.49,2.65,-3.61
30,31,APE,2124848613.53,793799138.29,6.9242,306875000.0,-1.12,1.41,7.94
31,32,FLOW,1946476189.41,47605023.27,1.8785,1036200000.0,-1.5,5.88,0.06
32,33,VET,1910280501.34,156968992.45,0.02634,72511146418.0,-0.91,4.65,3.77
33,34,MANA,1815999215.83,305045558.11,0.9803,1852441697.0,-0.49,2.65,4.33
34,35,ICP,1815125336.38,131793697.22,7.2716,249619506.0,0.32,2.05,5.24
35,36,SAND,1741427723.8,466873408.49,1.3562,1284059808.0,-0.78,3.11,-1.83
36,37,XTZ,1551911350.17,66128758.34,1.7185,903080590.0,-0.47,4.65,2.49
37,38,HBAR,1525015211.72,36292373.9,0.07233,21084776584.0,-0.19,2.67,1.4
38,39,FIL,1454969550.0,294740492.64,5.936,245110304.0,-0.92,5.17,5.38
39,40,AXS,1425271928.93,229150027.47,17.21,82796519.0,-0.86,2.25,9.2
40,41,AAVE,1404118095.37,437065340.72,100.51,13969971.0,-0.31,6.35,5.21
41,42,THETA,1349143211.09,70939008.39,1.3491,1000000000.0,-0.69,5.67,7.27
42,43,EOS,1310223747.71,442551185.49,1.316,995648436.0,-0.99,4.86,24.97
43,44,EGLD,1300548252.52,71609022.07,56.72,22929113.0,-0.66,3.28,0.86
44,45,QNT,1259629171.79,86572160.26,104.34,12072738.0,-1.17,7.8,1.24
45,46,BSV,1202418922.43,116461379.86,62.87,19126739.0,-0.71,8.49,10.92
46,47,TUSD,1198595445.63,1409725762.68,1.0,1198560591.0,0.01,0.02,0.01
47,48,HNT,1131657435.14,16414315.69,9.224,122685794.0,-0.2,1.36,-3.32
48,49,MKR,1088432780.97,206330120.29,1113.34,977631.0,-0.37,10.3,13.63
49,50,KCS,1017112554.81,4530699.17,10.34,98379861.0,-0.33,1.19,1.7
50,51,OKB,1013796374.08,23242948.43,16.9,60000000.0,-0.75,5.94,13.85
51,52,ZEC,950036144.62,109043881.34,63.67,14921038.0,-0.31,3.25,2.75
52,53,USDP,943850352.47,9154961.62,0.9981,945642940.0,-0.18,-0.15,-0.29
53,54,RUNE,944380449.65,230216876.98,2.8558,330688061.0,-1.24,4.46,-4.15
54,55,BTT,893703752.87,39628871.14,9.6e-07,934782625000000.0,-0.19,3.06,3.01
55,56,MIOTA,872666072.63,18927763.06,0.314,2779530283.0,-0.71,5.39,4.58
56,57,XEC,845163799.17,31250394.71,4.419e-05,19126785923303.0,-0.24,5.59,7.29
57,58,FTM,859449924.05,259277901.7,0.3377,2545006273.0,-0.75,1.98,1.73
58,59,KLAY,799971998.29,76798862.17,0.27,2962524906.0,-0.03,5.55,6.74
59,60,CRV,797807984.28,367289040.02,1.5396,518204252.0,0.66,16.03,9.96
60,61,GRT,792745532.41,116093758.69,0.1149,6900000000.0,-0.66,3.78,7.1
61,62,NEO,776990535.31,125880186.61,11.02,70538831.0,-0.83,9.74,11.56
62,63,USDN,729727805.57,4587103.69,0.9908,736517000.0,-0.14,-0.47,0.24
63,64,USDD,724898013.61,53404642.07,0.9994,725332044.0,-0.05,-0.08,0.27
64,65,CHZ,723503519.15,154257243.31,0.1206,6000387493.0,-0.29,6.22,9.72
65,66,LDO,708745270.29,405274052.49,2.2647,312951154.0,-4.05,17.78,40.82
66,67,HT,688090139.73,16503285.93,4.4704,153920626.0,-0.71,0.83,-7.26
67,68,WAVES,623361670.71,443185426.98,5.7234,108914578.0,-0.75,6.26,0.32
68,69,BAT,610966357.02,66491608.16,0.4084,1496165879.0,-0.56,3.27,1.72
69,70,GMT,606845160.6,513113020.49,1.0114,600000000.0,-0.86,4.64,1.8
70,71,PAXG,594245495.05,32313625.84,1749.39,339687.0,-0.26,0.77,1.9
71,72,LRC,575732280.25,144668508.94,0.4329,1330088530.0,-0.54,9.35,0.39
72,73,STX,576109926.35,18803125.3,0.4346,1325738002.0,-0.05,4.14,0.98
73,74,DASH,568384990.55,116295117.3,52.43,10841572.0,-0.61,9.15,8.92
74,75,ZIL,556377620.12,296063926.06,0.04246,13104449914.0,-0.27,5.6,2.07
75,76,KSM,554247158.41,62523712.64,65.44,8470098.0,-0.98,5.24,6.85
76,77,ENJ,548341422.3,102665889.02,0.6117,896399956.0,-0.46,2.71,-0.61
77,78,CVX,525430200.37,36216050.35,7.9618,65993740.0,-0.89,12.83,3.81
78,79,CAKE,516927023.21,89236924.84,3.5965,143728609.0,-0.5,3.12,6.26
79,80,BTG,495136630.67,204782883.08,28.27,17513924.0,-0.33,13.11,48.34
80,81,QTUM,466389623.73,273402077.32,4.4731,104264784.0,-0.06,8.28,44.01
81,82,SNX,475239199.57,279672730.01,4.1382,114841533.0,-0.94,10.91,25.65
82,83,AR,466654772.03,63011520.8,13.97,33394701.0,-0.98,-2.82,-2.1
83,84,MINA,459548310.96,25111330.43,0.7557,608128398.0,-0.25,4.86,2.8
84,85,KAVA,456894844.03,44511869.24,1.9366,235926807.0,-1.06,2.72,7.47
85,86,XEM,444410992.39,20533128.32,0.04938,8999999999.0,-0.59,2.2,0.68
86,87,CELO,441905913.26,31288388.84,0.9802,450833963.0,-0.79,6.51,1.31
87,88,1INCH,435564543.06,131920727.01,0.7733,563247370.0,-0.33,11.43,12.31
88,89,GNO,425102396.13,5576922.43,164.79,2579588.0,-0.6,6.09,7.33
89,90,FEI,419589253.56,2181442.79,0.9873,424996178.0,-0.14,-0.01,-0.35
90,91,COMP,416896176.65,150412474.41,57.99,7189229.0,-0.98,5.0,-0.07
91,92,TWT,408445253.73,35428690.69,0.9803,416649900.0,-0.22,0.56,17.74
92,93,NEXO,403715015.7,13873894.27,0.7209,560000011.0,-1.45,2.03,1.96
93,94,HOT,378545587.71,34848033.74,0.002184,173342974127.0,-0.68,4.23,0.61
94,95,AMP,376696974.12,7772781.37,0.008921,42227702186.0,-0.22,4.13,-3.39
95,96,DCR,374463713.08,1907753.22,26.33,14220987.0,-0.8,3.8,4.75
96,97,GALA,371571747.71,362950800.74,0.05326,6977205436.0,0.29,3.91,-1.71
97,98,USTC,365789547.66,19208727.27,0.03727,9815488134.0,0.26,1.39,-6.46
98,99,XDC,360988478.56,5063811.41,0.02934,12305012699.0,-0.1,0.36,-2.67
99,100,ROSE,359704107.39,195520796.79,0.07155,5027383223.0,3.03,35.3,28.0
100,101,RVN,346107997.88,84833749.94,0.03305,10473290000.0,-1.76,20.34,17.44
101,102,OP,341042650.11,643624054.77,1.4528,234748364.0,2.01,37.97,88.07
102,103,YFI,334692429.21,284186336.26,9135.19,36638.0,-0.22,27.59,35.83
103,104,GT,335158827.53,2637782.68,4.2762,78377023.0,-0.19,2.35,4.27
104,105,OMG,324640977.89,174281828.51,2.3148,140245398.0,1.7,15.45,20.13
105,106,KDA,328038068.35,31020622.31,1.7751,184802448.0,0.65,6.37,4.36
106,107,TFUEL,312592831.76,12929950.94,0.05897,5301214400.0,0.23,3.89,0.02
107,108,XYM,309074939.52,3800161.22,0.05537,5582460005.0,-0.21,2.3,2.47
108,109,IOTX,307383036.42,35466560.09,0.03222,9540779324.0,-0.9,5.05,-8.71
109,110,ENS,306918237.07,252644910.77,15.16,20244862.0,-1.21,-2.0,16.88
110,111,BORA,297481784.58,14515543.44,0.3207,927500000.0,-0.26,3.29,-0.47
111,112,LPT,291479119.49,136974422.83,12.0,24295127.0,1.76,36.51,30.06
112,113,ANKR,289647667.93,24743287.24,0.02998,9662899378.0,-0.39,4.61,-0.17
113,114,ZRX,280296595.5,67433034.97,0.3307,847496055.0,-0.04,7.61,2.69
114,115,ONE,277484942.82,56893804.39,0.02252,12321283299.0,-0.64,2.83,-11.55
115,116,IOST,276055806.66,27029552.72,0.01485,18588745668.0,-0.56,6.88,7.24
116,117,JST,274073257.06,49216054.46,0.03079,8902080000.0,-0.13,1.85,2.07
117,118,ICX,273274360.31,9829294.24,0.2972,919483096.0,-0.56,3.47,1.72
118,119,CEL,272178422.55,21246465.39,1.1395,238863520.0,-2.29,1.64,28.73
119,120,KNC,266838567.52,45293965.28,1.5007,177809350.0,-0.86,4.2,1.96
120,121,SRM,264223421.42,85806289.87,1.0037,263244669.0,-0.7,3.33,-2.56
121,122,BAL,257643974.57,41645363.53,6.1339,42003424.0,-0.81,1.51,7.93
122,123,GLM,254487987.1,6886600.4,0.2545,1000000000.0,-0.25,2.62,1.44
123,124,STORJ,251833261.88,40231502.81,0.6743,373468720.0,-0.48,3.98,0.44
124,125,AUDIO,251453073.69,20164335.98,0.3464,725865017.0,-0.76,3.13,-11.06
125,126,GLMR,251740008.88,21992547.13,0.7529,334374730.0,-0.99,5.81,3.6
126,127,ONT,240768419.12,53250138.49,0.2751,875249524.0,-0.35,11.57,10.77
127,128,HIVE,239582165.9,41800541.4,0.5492,436247519.0,0.95,3.17,16.97
128,129,ZEN,234489388.05,31339717.31,18.54,12650631.0,1.76,14.69,9.06
129,130,SC,228082180.0,4921596.15,0.004426,51532552992.0,0.42,4.37,1.64
130,131,IMX,223005262.11,73676098.62,0.9478,235284001.0,-0.69,6.79,-3.69
131,132,WAXP,219282706.58,14805721.04,0.1035,2118519557.0,-0.33,3.43,0.57
132,133,WOO,213742082.95,32694880.51,0.2003,1067307383.0,-0.75,6.56,3.98
133,134,CEEK,206225078.8,12865731.79,0.2566,803717779.0,-0.29,-0.42,-1.93
134,135,SXP,203563218.87,35445894.38,0.4135,492350005.0,-1.04,4.13,1.92
135,136,BTRST,204711370.28,3811667.2,2.2446,91202861.0,-0.03,1.02,-1.22
136,137,ELON,202522271.93,3261795.0,3.7e-07,549998749702985.0,-1.23,2.38,-0.17
137,138,CHSB,201177808.89,580662.29,0.2012,1000000000.0,-0.9,0.49,-3.44
138,139,SUSHI,200138213.13,190871372.97,1.5729,127244443.0,-0.64,13.54,10.95
139,140,SKL,199342917.87,13563111.02,0.05466,3647227671.0,-0.77,5.12,-1.77
140,141,POLY,198970317.25,14221898.43,0.2151,924998413.0,-0.02,2.71,-0.69
141,142,XCH,197325568.52,5262858.1,42.49,4643560.0,-0.74,2.35,-1.85
142,143,UMA,196560123.31,25251235.78,2.8645,68619762.0,-0.1,4.42,5.3
143,144,SCRT,193790571.15,9815468.67,1.1867,163295557.0,-0.17,2.57,-1.65
144,145,MXC,191351199.37,6431130.09,0.07242,2642132373.0,-0.73,-3.02,-5.52
145,146,SLP,187384544.44,48756607.14,0.004364,42943323064.0,-1.2,2.19,-1.27
146,147,DGB,174878228.47,12561477.23,0.01126,15526127598.0,0.26,5.67,0.58
147,148,CSPR,173902746.9,8893593.19,0.03094,5619813590.0,-1.43,-2.18,-0.95
148,149,NFT,171152363.5,26759214.01,6.2e-07,277080562500000.0,-0.3,1.61,-10.38
149,150,GUSD,167653530.34,12320219.02,1.0015,167407116.0,-0.12,-0.06,0.06
150,151,PLA,163724818.23,16517688.97,0.3866,423447002.0,-0.13,2.96,1.13
151,152,DYDX,157508985.93,175247804.65,2.4022,65569295.0,0.05,5.15,-0.9
152,153,KEEP,153981381.01,1194001.54,0.1828,842413603.0,-0.79,3.44,-0.22
153,154,RNDR,151527985.36,17381862.39,0.597,253798860.0,-1.13,3.42,5.4
154,155,CVC,149944509.96,12820009.51,0.1499,1000000000.0,-0.62,3.97,2.91
155,156,CKB,148372262.36,3081591.72,0.00445,33340068750.0,-0.02,3.28,5.09
156,157,XYO,148380497.56,46981175.82,0.01155,12844821266.0,-1.9,3.29,70.26
157,158,LSK,145920215.27,6005904.84,1.132,128900445.0,-0.89,2.64,0.88
158,159,REN,143743443.18,19764315.65,0.1439,999037500.0,-0.54,4.01,-4.6
159,160,RLY,144689434.71,8754920.89,0.04669,3099232627.0,0.22,5.67,11.58
160,161,MX,141029900.02,14007321.96,1.4103,100000000.0,-0.99,7.24,-0.55
161,162,CELR,138302790.45,42198874.2,0.01952,7084599478.0,-0.12,8.02,8.96
162,163,PEOPLE,138156989.06,77146682.78,0.0273,5060137335.0,-0.77,1.66,6.1
163,164,FLUX,138028121.93,8364276.01,0.5082,271620964.0,-1.04,1.1,3.56
164,165,ACA,134254343.72,10901365.17,0.2878,466450000.0,2.15,5.79,4.18
165,166,EPS,132774528.84,1907168.06,0.1835,723701572.0,0.01,1.68,8.25
166,167,FX,135379687.0,14205277.55,0.3314,408520357.0,3.18,21.86,24.1
167,168,NU,132377233.43,7395345.84,0.1883,703000000.0,-1.28,2.54,-1.21
168,169,XNO,131344577.1,3675825.6,0.9857,133248297.0,-0.66,2.49,3.28
169,170,REQ,128215810.1,5629213.08,0.1282,999846320.0,-0.3,4.96,3.76
170,171,ONG,127899799.05,17610756.99,0.406,315012309.0,0.34,4.07,4.3
171,172,CHR,123920737.77,55126803.34,0.2184,567369439.0,-0.55,12.22,10.19
172,173,ORBS,123849698.05,6971024.12,0.04305,2876767039.0,-0.6,4.11,0.53
173,174,WIN,123049143.68,55646216.61,0.0001279,961737300000.0,-0.42,1.99,4.06
174,175,RSR,119550262.57,28235719.51,0.006368,18773050907.0,-0.6,2.61,-2.85
175,176,POWR,118237335.35,11095647.31,0.2436,485339140.0,-0.32,2.76,-0.56
176,177,OCEAN,117592060.86,21510335.07,0.1918,613099141.0,-0.5,2.05,4.59
177,178,MED,117414577.6,95986.13,0.02181,5382401140.0,-0.2,2.21,-2.22
178,179,BNT,115193364.34,23394986.83,0.5435,211934323.0,-1.01,5.34,5.62
179,180,FXS,114898641.1,28162883.47,7.0884,16209405.0,-0.28,12.82,6.59
180,181,CFX,113068186.68,8239661.59,0.05408,2090735404.0,-0.33,4.55,-7.99
181,182,SUSD,112779545.14,30381913.68,1.0073,111959514.0,-0.03,0.03,0.14
182,183,JOE,111908965.31,7749111.08,0.3713,301388990.0,-0.38,-3.14,-8.9
183,184,SYS,112292375.9,7229026.14,0.1724,651439544.0,-0.87,3.08,-2.82
184,185,COTI,111230798.9,19332949.1,0.1061,1048141495.0,-0.64,3.58,-1.42
185,186,VGX,111656214.45,11696058.67,0.4009,278482214.0,0.07,0.03,-11.01
186,187,PYR,110234571.25,38429681.94,4.6128,23897700.0,-2.33,9.25,6.02
187,188,DAG,109179736.66,699578.46,0.08618,1266911931.0,-0.06,2.11,11.06
188,189,SNT,108717970.47,6180666.96,0.03133,3470483788.0,-0.23,3.07,1.53
189,190,PUNDIX,107892068.2,4496245.76,0.4174,258491637.0,-0.36,2.17,0.64
190,191,RAY,107389566.95,17490017.79,0.8739,122880092.0,-0.55,3.48,-0.67
191,192,BTCST,107295826.18,15221912.78,8.7937,12201404.0,-0.46,7.89,-0.39
192,193,ARDR,106703113.78,3837170.8,0.1068,998999495.0,-0.22,2.99,-0.6
193,194,SPELL,105739064.63,23156551.84,0.001094,96666477419.0,-0.45,2.62,-1.5
194,195,DAO,105846799.69,4707893.37,1.4933,70881033.0,-1.37,3.6,-5.8
195,196,DENT,104300882.84,24668199.09,0.001053,99007791203.0,-0.24,5.12,-3.59
196,197,API3,103333062.54,14850609.47,1.8274,56547601.0,-0.88,4.43,-0.22
