,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,892386327928.88,26686491018.4,47178.13,18915256.0,0.36,1.58,-7.1
1,2,ETH,441792512826.8,12925377998.92,3713.85,118958023.0,0.4,2.35,-9.59
2,3,BNB,86554742526.0,1950603826.67,518.91,166801148.0,0.34,0.96,-5.43
3,4,USDT,78426036720.59,54862404131.12,1.001,78344882507.0,0.07,0.07,0.06
4,5,SOL,53463776631.16,1540637868.82,172.75,309484268.0,0.71,1.23,-9.1
5,6,ADA,45554286343.55,1292798471.65,1.3604,33485573956.0,1.64,2.22,-7.75
6,7,USDC,42315722030.27,3137476099.19,1.0003,42301097229.0,0.02,0.09,0.01
7,8,XRP,39913518999.66,1880399926.4,0.8396,47535964473.0,0.52,2.81,-15.47
8,9,LUNA,30667157583.03,2142642372.43,84.71,362017245.0,1.1,0.78,-9.74
9,10,DOT,27225379612.21,1238329220.69,27.57,987579315.0,0.33,3.08,-5.3
10,11,AVAX,24793581918.47,1015886045.85,101.93,243245382.0,0.79,-1.04,-15.91
11,12,DOGE,22728274240.45,599236772.27,0.1713,132670764300.0,0.24,2.11,-7.14
12,13,SHIB,18549279007.16,989363048.74,3.378e-05,549063278876302.0,0.56,0.47,-12.45
13,14,MATIC,18320897700.94,1935378927.84,2.5578,7162892403.0,0.84,3.55,-4.53
14,15,BUSD,14633886473.91,3751271939.15,1.0,14633196848.0,0.05,-0.01,0.03
15,16,CRO,13988403456.16,202717754.31,0.5537,25263013692.0,0.36,1.31,-6.94
16,17,WBTC,12280861370.76,229235058.27,47574.25,258141.0,0.17,1.0,-6.09
17,18,UNI,11179403844.38,302579640.43,17.82,627264910.0,1.2,4.27,-1.67
18,19,ALGO,11041383896.75,850997247.69,1.7342,6366857696.0,0.28,9.78,18.24
19,20,LTC,10277205859.33,838034967.71,148.29,69306645.0,0.61,1.91,-9.28
20,21,UST,10117714194.28,110621928.36,1.002,10097676171.0,0.1,0.06,0.02
21,22,NEAR,9238505970.22,1115328693.12,15.4,599986960.0,1.87,3.33,12.15
22,23,LINK,9326340559.27,940227826.19,19.97,467009550.0,0.72,1.36,-9.81
23,24,DAI,9256315328.02,357182461.55,1.0006,9250471041.0,0.09,0.44,-0.39
24,25,BCH,8174211882.48,5140380417.12,431.54,18942100.0,0.5,0.34,-5.24
25,26,TRX,7937041446.38,1152092092.93,0.07792,101856773040.0,0.56,1.91,-5.71
26,27,ATOM,6844833522.36,1013771529.33,30.26,226226028.0,1.52,8.2,6.74
27,28,XLM,6638099753.98,341379014.29,0.2683,24739004027.0,0.81,0.71,-6.57
28,29,MANA,6008485368.91,501913324.58,3.2931,1824544235.0,0.91,1.3,-10.43
29,30,AXS,5792317030.3,181392028.16,95.1,60907500.0,0.51,1.5,-11.26
30,31,VET,5452698769.45,285026473.96,0.08478,64315576989.0,0.52,2.8,-8.64
31,32,SAND,5431252530.85,1159773547.46,5.9068,919498319.0,0.96,1.94,-6.06
32,33,HBAR,5387049630.66,121941199.55,0.2977,18092792421.0,0.37,5.41,-9.48
33,34,FTT,5408997806.43,140095887.75,38.94,138920527.0,0.11,0.95,-9.62
34,35,FTM,5362137005.55,610541938.44,2.1069,2545006273.0,0.37,-0.98,13.42
35,36,FIL,5017137685.68,469063293.94,34.97,143457977.0,0.69,2.34,-6.37
36,37,BTCB,4954057090.65,47002428.36,47127.75,105120.0,0.29,1.52,-7.08
37,38,THETA,4816830839.06,150627022.53,4.8168,1000000000.0,0.67,-1.8,1.24
38,39,EGLD,4775588577.64,120207209.54,239.4,19948352.0,0.4,0.63,-8.24
39,40,ICP,4736386219.75,285147727.35,24.81,190940097.0,1.13,3.48,-7.95
40,41,ETC,4568618818.59,345438515.35,34.62,131969759.0,0.47,1.45,-7.76
41,42,XMR,4075865507.61,228946574.4,225.75,18054934.0,0.72,5.26,7.61
42,43,MIOTA,3969054140.31,110697053.21,1.428,2779530283.0,-0.61,-4.03,10.54
43,44,HNT,3942660868.18,22535097.81,37.49,105170037.0,0.44,-1.53,-3.6
44,45,XTZ,3793766779.85,147241275.62,4.348,872540395.0,0.04,0.37,-8.21
45,46,LEO,3616101111.66,4179349.17,3.7906,953954130.0,0.25,1.85,4.59
46,47,AAVE,3543528668.44,466052110.6,263.41,13452686.0,0.3,11.83,6.69
47,48,KLAY,3283813377.53,36298180.0,1.2838,2557790037.0,0.36,2.54,-4.06
48,49,GALA,3226816544.6,585839001.9,0.4625,6977205436.0,0.35,2.89,-9.88
49,50,GRT,3046167260.22,86234860.3,0.646,4715735200.0,0.68,2.39,-11.84
50,51,CAKE,3034631319.87,145746507.4,12.04,252043050.0,0.72,1.76,-1.74
51,52,EOS,3008609819.4,471443323.75,3.0808,976553264.0,0.89,1.7,-11.87
52,53,STX,2856155050.96,84567908.39,2.2118,1291310141.0,0.82,3.0,-5.89
53,54,FLOW,2773133433.34,39354953.59,8.7526,316835587.0,0.4,1.77,-5.81
54,55,BTT,2769400086.42,350245552.57,0.002797,990000000000.0,0.47,3.35,-2.4
