,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,409308514098.08,31962253368.02,21395.02,19131018.0,-0.5,-0.62,-8.32
1,2,ETH,202323303041.31,16780932907.44,1657.06,122097815.0,-0.17,-0.34,-9.6
2,3,USDT,67552197027.49,48708536002.78,1.0,67549555016.0,0.0,0.01,0.0
3,4,USDC,52274401409.57,7342467395.75,0.9999,52281663676.0,-0.01,-0.01,-0.01
4,5,BNB,47828378769.14,935405756.86,296.45,161337261.0,-0.06,-0.86,-3.32
5,6,BUSD,19139221453.21,4859837990.73,1.0001,19136585098.0,0.01,0.03,0.01
6,7,XRP,17147061678.57,957472561.97,0.3461,49537223666.0,0.06,-0.27,-8.84
7,8,ADA,15462346898.31,494717035.63,0.4581,33752565071.0,-0.01,-1.53,-14.7
8,9,SOL,12209076679.09,946325778.39,34.96,349250715.0,-1.36,-1.93,-13.48
9,10,DOGE,9020351172.94,345474347.31,0.06799,132670764300.0,-0.21,-1.13,-15.18
10,11,DOT,8409275818.09,301128081.15,7.5724,1110518507.0,-0.59,-0.86,-9.42
11,12,SHIB,7164144816.86,397540278.02,1.305e-05,549063278876302.0,-0.44,-1.99,-11.61
12,13,DAI,6958344595.84,415089299.36,0.9995,6961837724.0,-0.02,-0.04,0.01
13,14,AVAX,6562595538.95,365514546.72,23.02,285031186.0,-0.28,-2.13,-9.66
14,15,MATIC,6542999280.42,322771598.65,0.8136,8042124673.0,-0.31,-2.19,-7.88
15,16,TRX,5991946613.32,444387152.3,0.06485,92392821504.0,-0.59,-2.12,-4.93
16,17,WBTC,5288790005.79,202690906.48,21415.43,246962.0,-0.46,-0.61,-8.22
17,18,UNI,5256732952.54,140714114.38,7.0505,745580813.0,-0.77,-1.03,-11.2
18,19,LEO,5068102612.82,3444476.4,5.3127,953954130.0,-0.3,-0.72,0.6
19,20,ETC,4820062210.2,1125022262.09,35.31,136510154.0,-0.1,2.95,-12.16
20,21,LTC,4010908900.08,471510181.94,56.48,71016981.0,0.01,-1.05,-6.45
21,22,ATOM,3727516313.29,737452277.77,13.02,286370297.0,0.02,7.42,11.19
22,23,FTT,3702202114.66,240868400.45,27.56,134330778.0,-0.29,-0.83,-8.39
23,24,LINK,3358006426.11,313605362.36,7.1356,470599970.0,-0.59,-1.51,-11.35
24,25,NEAR,3284445529.5,297715898.44,4.2717,768886072.0,-0.53,-0.65,-14.04
25,26,CRO,3258811164.64,13923471.34,0.129,25263013692.0,-0.7,0.17,-10.04
26,27,XLM,2765665195.37,99891182.98,0.1094,25271391394.0,-0.19,-1.23,-9.62
27,28,XMR,2742477352.15,103296086.53,150.97,18165325.0,-0.25,-2.36,-10.39
28,29,BCH,2513327943.23,382734218.67,131.21,19154669.0,-0.6,-1.71,-1.9
29,30,FLOW,2229378740.0,59491230.26,2.1515,1036200000.0,-0.35,0.36,-16.02
30,31,ALGO,2085860813.55,69399573.07,0.3024,6898660203.0,-0.56,-1.75,-10.97
