,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1138673505773.09,26175260525.73,57742.49,19719853.0,0.06,-0.46,-4.04
1,2,ETH,372909360027.07,14578679176.16,3102.22,120207305.0,0.06,1.25,-5.79
2,3,USDT,112246025302.35,48310166694.45,0.9999,112259808785.0,0.01,-0.01,0.1
3,4,BNB,77409466915.46,1592646760.5,524.52,147582512.0,0.21,1.54,-5.76
4,5,SOL,65829340149.36,1952272009.91,141.97,463669195.0,0.29,0.44,0.88
5,6,USDC,34122803960.03,5380030813.21,0.9999,34124887599.0,0.0,0.0,0.01
6,7,XRP,24464532455.12,967522144.02,0.439,55723063839.0,0.16,0.72,-5.94
7,8,TON,18198806125.09,211594276.99,7.2599,2506773833.0,0.14,-0.59,-7.92
8,9,DOGE,15670198672.7,552090147.24,0.108,145064396384.0,0.32,0.47,-8.82
9,10,ADA,13948388019.56,251166038.27,0.3888,35872267808.0,0.94,3.6,-4.4
10,11,TRX,11455112149.76,284122578.91,0.1315,87141696687.0,0.09,1.17,2.25
11,12,AVAX,10162706375.68,255672807.37,25.77,394397636.0,0.1,-2.48,-2.73
12,13,SHIB,9666620857.77,238036244.07,1.64e-05,589270821510430.0,0.23,0.27,0.16
13,14,DOT,8769906827.29,167142775.51,6.0989,1437953431.0,0.31,-0.25,0.49
14,15,LINK,7781562175.09,280522696.64,12.8,608099970.0,0.13,-0.19,-6.05
15,16,BCH,6723318822.61,218127618.03,340.75,19731091.0,0.54,2.93,-8.68
16,17,LEO,5365565491.87,441979.09,5.7942,926028591.0,-0.05,-1.11,-0.04
17,18,DAI,5347721822.27,126527661.86,0.9999,5347888596.0,0.0,-0.01,0.01
18,19,MATIC,5075593224.19,185236897.77,0.513,9894059780.0,0.42,2.41,-3.32
19,20,NEAR,5074389389.45,207800181.54,4.6281,1096441046.0,0.53,2.16,-7.95
20,21,LTC,5002678849.66,235892134.68,66.94,74735844.0,0.31,2.48,-7.13
21,22,UNI,4819382920.39,136389600.02,8.0318,600034295.0,-0.15,-1.8,-5.72
22,23,KAS,4103210356.3,50085308.39,0.1699,24157280308.0,0.11,-0.43,-2.2
23,24,PEPE,3870220155.01,631092689.93,9.2e-06,420689899999995.0,0.49,1.35,-10.11
24,25,ICP,3361347459.87,53015935.93,7.2119,466080276.0,0.5,-0.29,-1.62
25,26,ETC,3105530051.72,113474069.98,21.0,147867378.0,0.44,1.83,-6.85
26,27,FET,3008852687.42,116111664.44,1.194,2520000000.0,0.44,-0.8,-4.51
27,28,XMR,2875086525.8,64253306.02,155.86,18446744.0,0.11,0.38,-5.89
28,29,APT,2793906670.47,81056706.06,6.1459,454597887.0,0.54,2.19,-6.91
29,30,XLM,2558450077.94,45129580.31,0.08754,29227063999.0,0.39,-0.47,-3.08
