,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,66094551587.19,9029175787.94,3761.56,17571062.0,0.23,-2.34,-3.16
1,2,ETH,13432896658.55,4008171341.13,127.77,105130026.0,0.67,-3.4,-8.71
2,3,XRP,12642316835.74,647905631.8,0.3051,41432141931.0,0.32,-2.3,-7.05
3,4,EOS,2969556512.16,1622012459.38,3.2768,906245118.0,0.66,-7.9,-8.51
4,5,LTC,2820102324.57,1243464081.77,46.43,60736136.0,0.54,-4.0,0.18
5,6,BCH,2208988908.16,307511334.95,125.12,17654613.0,0.27,-4.98,-8.81
6,7,USDT,2046154638.28,8129567031.51,1.0116,2022657817.0,0.05,0.21,-0.12
7,8,BNB,1630004462.2,89421231.26,11.55,141175490.0,1.5,0.33,17.39
8,9,XLM,1604965815.74,133895180.3,0.08354,19212286195.0,0.32,-3.9,-4.26
9,10,TRX,1529482001.4,230202985.44,0.02294,66682072191.0,0.93,0.88,-5.8
10,11,BSV,1120285318.67,83033489.24,63.46,17653298.0,0.33,-2.94,-9.58
11,12,ADA,1052691797.32,18487838.09,0.0406,25927070538.0,0.11,-4.14,-7.5
12,13,XMR,816321457.74,68874656.96,48.49,16833700.0,-0.05,-3.2,-2.73
13,14,MIOTA,765947976.97,7086078.91,0.2756,2779530283.0,0.11,-3.78,-4.75
14,15,DASH,691855858.06,246707029.35,79.8,8670368.0,0.42,-2.56,-4.59
15,16,MKR,624069115.69,1408119.63,624.07,1000000.0,0.62,-5.9,-7.41
16,17,NEO,538561512.22,314165464.66,8.2856,65000000.0,0.25,-5.1,-11.37
17,18,ETC,452481125.73,213298598.49,4.1618,108721161.0,1.09,-2.91,-3.91
18,19,XEM,363926985.73,13859418.71,0.04044,8999999999.0,-0.06,-6.68,-7.23
19,20,ZEC,296775874.94,187017918.6,49.26,6024506.0,0.38,-3.41,-7.21
20,21,WAVES,262352544.92,15448909.7,2.6235,100000000.0,0.13,-1.75,-3.27
21,22,ONT,260868235.54,33210095.65,0.8044,324286568.0,0.34,-8.61,-19.3
22,23,XTZ,246497630.74,4848080.01,0.4058,607489041.0,0.26,0.14,-5.68
23,24,USDC,240265683.01,23960578.28,1.0155,236602350.0,0.16,0.28,-0.14
24,25,VET,235888194.83,9854591.0,0.004254,55454734800.0,0.23,-4.7,-7.65
25,26,DOGE,234927106.18,16744532.69,0.001982,118515485672.0,0.29,-1.06,-2.46
26,27,BAT,209307671.37,21909568.25,0.1687,1240566787.0,-0.28,-1.9,19.61
27,28,TUSD,201566144.45,257869415.0,0.9948,202619765.0,0.01,-1.83,-2.1
28,29,BTG,193180019.25,151790932.57,11.09,17413924.0,7.06,-9.87,-13.5
29,30,QTUM,176177175.28,223293075.12,1.9729,89299440.0,0.14,-4.66,-6.41
30,31,OMG,162134246.93,147620176.66,1.1561,140245398.0,-0.29,-7.52,-13.13
31,32,DCR,152125777.16,1682502.26,16.16,9412671.0,0.88,-2.8,-1.86
32,33,LINK,142733862.62,3710144.53,0.4078,350000000.0,0.21,-3.92,-11.29
33,34,HOT,137188011.67,8461766.82,0.00103,133214575156.0,0.08,-6.29,-14.6
34,35,LSK,136615534.33,2927516.58,1.187,115088822.0,0.07,-3.02,-1.98
35,36,ZIL,135627946.11,6081607.59,0.01634,8299187391.0,-0.17,-3.98,-6.39
36,37,REP,135192438.03,2491383.86,12.29,11000000.0,-0.32,-4.36,-6.36
37,38,ZRX,133573023.19,12592691.33,0.2286,584196241.0,0.12,-5.63,-4.48
38,39,ICX,127735450.79,10716565.32,0.2698,473406688.0,0.54,-4.5,7.64
39,40,ABBC,123806156.11,29725529.11,0.312,396815928.0,0.37,-2.21,189.5
40,41,THETA,123304658.44,14757337.73,0.1233,1000000000.0,-0.61,-6.04,13.84
41,42,BCN,122806194.08,155079.04,0.0006672,184066828814.0,-0.14,-2.61,-1.45
42,43,DGB,121953641.15,983067.76,0.0106,11509175132.0,-0.1,-5.86,0.49
43,44,STEEM,119307563.51,3981863.53,0.3845,310293840.0,-0.3,-2.22,14.74
44,45,BTS,115877291.57,4219983.09,0.04298,2696310000.0,-0.2,-6.23,-9.44
45,46,NANO,115120779.16,1598740.35,0.864,133248289.0,0.37,-2.88,-2.09
