,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,865182724165.6,32336029346.8,44162.69,19590806.0,0.23,-0.04,4.9
1,2,ETH,272655618350.59,10860953289.88,2268.65,120184229.0,0.83,-0.02,-1.39
2,3,USDT,92889690454.4,53743098427.04,1.0009,92808320416.0,-0.02,-0.02,0.04
3,4,BNB,48154433470.45,1257230413.27,317.45,151691258.0,0.27,-1.9,1.14
4,5,SOL,43103713121.13,3022127825.74,99.98,431128562.0,1.02,-4.85,-5.96
5,6,XRP,31251562527.65,1509144161.8,0.5765,54210437480.0,0.54,-2.0,-7.53
6,7,USDC,25348955833.85,6668210535.76,1.0001,25347655090.0,-0.03,0.01,-0.03
7,8,ADA,19147092652.39,632156325.07,0.5412,35376186753.0,1.16,-5.14,-11.05
8,9,AVAX,13355428801.12,806375166.0,36.43,366556453.0,0.94,-5.95,-9.39
9,10,DOGE,11797938474.1,547983036.53,0.08277,142533016384.0,0.48,-1.61,-9.08
10,11,DOT,9414691956.37,348229259.09,7.4456,1264470320.0,1.18,-5.53,-10.21
11,12,TRX,9222812097.27,273609126.26,0.1045,88290551095.0,0.26,-2.45,-1.16
12,13,MATIC,8147604467.0,510362751.65,0.852,9562703759.0,0.92,-3.56,-12.47
13,14,LINK,7990389798.11,591619366.4,14.07,568099970.0,0.9,-3.36,-9.46
14,15,TON,7211663797.22,71558637.52,2.0866,3456131342.0,0.1,-3.93,-8.29
15,16,ICP,6045666346.36,247633404.86,13.29,454738199.0,1.09,-4.14,41.61
16,17,SHIB,5793257396.55,188484201.31,9.83e-06,589300094222784.0,0.18,-1.78,-5.69
17,18,DAI,5349315621.19,334105198.48,1.0003,5347888596.0,0.03,0.04,-0.02
18,19,LTC,4889558285.81,417630277.22,66.02,74060482.0,0.78,-0.71,-10.06
19,20,BCH,4697188489.18,253547289.62,239.58,19605694.0,0.49,0.01,-5.87
20,21,ATOM,3936319285.8,300123863.81,10.31,381685014.0,2.27,0.47,-6.17
21,22,UNI,3843355918.68,152293849.61,6.425,598187016.0,1.5,-1.71,-15.13
22,23,LEO,3766206549.88,764178.96,4.0583,928019794.0,-0.42,0.28,2.75
23,24,NEAR,3562448490.67,245138856.61,3.5459,1004666471.0,0.69,-9.54,-2.01
24,25,XLM,3368737673.82,118917219.2,0.1191,28278137283.0,0.82,-2.07,-8.09
25,26,OKB,3323453628.12,6991489.5,55.39,60000000.0,0.29,1.07,0.67
26,27,INJ,3230458867.19,240305778.25,38.57,83755556.0,2.52,0.32,7.72
27,28,LDO,3159798379.15,245793263.95,3.5496,890183581.0,3.81,13.54,21.54
28,29,OP,3122858419.21,392432997.18,3.4268,911294948.0,1.76,-8.0,-12.31
29,30,FIL,3022921901.15,382184892.7,6.1416,492207734.0,1.97,-5.55,5.8
30,31,APT,2972425624.71,490660374.21,9.639,308375405.0,0.99,-6.59,-0.36
31,32,ETC,2915621961.35,203060517.16,20.12,144890778.0,0.8,-1.85,-10.41
32,33,XMR,2865603230.89,142505652.12,155.9,18380532.0,-0.34,-5.33,-6.48
33,34,HBAR,2850860216.11,105059577.1,0.08478,33627884869.0,1.07,-3.8,-4.8
34,35,IMX,2716536729.53,84033826.01,2.0549,1321989537.0,1.55,-6.94,-10.85
35,36,ARB,2473814629.29,1233240696.07,1.9402,1275000000.0,2.28,-3.57,28.92
36,37,KAS,2468842094.87,38611124.14,0.1112,22202203904.0,-0.16,-4.81,-7.04
37,38,TIA,2422807140.27,622800524.61,15.58,155509281.0,2.47,-0.22,25.72
38,39,CRO,2335555428.51,18124719.58,0.09245,25263013692.0,0.61,-5.45,-6.76
39,40,STX,2304483634.87,273090256.95,1.6107,1430756720.0,0.98,-6.22,12.64
40,41,VET,2260746533.4,55232330.07,0.03109,72714516834.0,1.15,-5.2,-11.35
41,42,TUSD,2201718879.62,454263948.13,1.0018,2197847236.0,-0.03,0.0,0.09
42,43,MNT,1894285872.16,132538679.93,0.6057,3127441863.0,0.77,0.47,-8.09
43,44,FDUSD,1840979374.14,3736595353.83,1.0015,1838136728.0,-0.03,-0.05,0.06
44,45,RUNE,1765075648.52,206381377.69,5.2256,337776169.0,0.74,-3.4,-1.87
45,46,GRT,1727802162.38,87451219.96,0.1845,9364035780.0,1.52,-7.1,1.67
46,47,BSV,1636482416.07,125536447.29,83.5,19598900.0,0.81,-1.69,-12.71
47,48,SEI,1651674137.48,702529429.06,0.7181,2300000000.0,1.19,-7.37,30.84
48,49,MKR,1600008735.35,89436127.73,1739.07,920036.0,1.32,-2.22,12.76
49,50,ALGO,1578765064.1,71929090.32,0.1965,8033403514.0,0.92,-5.46,-13.2
50,51,ORDI,1521712829.03,429679151.42,72.46,21000000.0,3.75,-3.96,-5.31
