,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,201290022192.81,28766551141.78,10912.82,18445275.0,-0.22,-1.91,16.53
1,2,ETH,35450097600.21,12357108064.57,316.66,111951005.0,-0.15,-2.58,29.52
2,3,XRP,10327622850.38,1754695828.27,0.2303,44848773395.0,-0.22,2.11,16.15
3,4,USDT,10006755305.91,37054214113.67,1.0009,9998221723.0,0.06,0.01,0.11
4,5,BCH,5330927673.16,2732696107.33,288.55,18474750.0,-1.26,6.43,25.95
5,6,BSV,3955974644.44,2072101866.73,214.15,18473127.0,-0.53,1.73,21.34
6,7,ADA,3852716909.91,638080213.51,0.1486,25927070538.0,-0.5,7.35,21.47
7,8,LTC,3619587263.07,3293197775.31,55.58,65129535.0,0.1,3.4,27.45
8,9,CRO,2944107096.62,112981282.24,0.1594,18466210046.0,-0.17,-4.28,11.14
9,10,BNB,2913192574.92,284409543.88,20.17,144406560.0,-0.34,1.0,14.19
10,11,EOS,2798018531.11,2516881095.92,2.9934,934721670.0,-0.74,4.01,14.63
11,12,LINK,2528211157.55,592707770.76,7.2235,350000000.0,1.12,2.4,0.3
12,13,XTZ,2091226704.43,158332703.97,2.8341,737884799.0,-0.33,0.29,-4.95
13,14,XLM,1986337196.25,298863221.82,0.097,20477333058.0,0.47,2.27,1.53
14,15,HEX,1505013563.26,2251881.51,0.0057,264033351162.0,0.97,-7.71,52.68
15,16,XMR,1434817981.03,133640095.89,81.31,17647064.0,-0.51,2.86,16.09
16,17,TRX,1370289569.05,548888123.68,0.01912,71659657369.0,-0.13,1.47,8.91
17,18,LEO,1250176730.3,17369261.45,1.2508,999498893.0,-0.01,0.23,6.38
18,19,USDC,1163349096.4,377869121.45,0.9986,1164969680.0,-0.01,0.01,0.01
19,20,HT,956226060.96,184302124.76,4.4306,215825447.0,-0.26,-0.99,4.29
20,21,VET,885011327.77,182399567.29,0.01596,55454734800.0,0.43,1.66,-7.82
21,22,ETC,840625944.41,1079244851.82,7.2273,116313299.0,-0.19,0.42,17.44
22,23,NEO,828177332.32,305615651.74,11.74,70538831.0,0.32,-0.08,5.04
23,24,DASH,768072724.89,318375048.02,79.83,9621933.0,0.31,1.99,12.06
24,25,MIOTA,755167050.93,23879021.38,0.2717,2779530283.0,-0.34,-0.32,3.06
25,26,ATOM,715169173.39,120724603.12,3.7505,190688439.0,0.13,3.92,-4.71
26,27,ZEC,687960077.96,263253531.33,70.97,9693600.0,-0.01,-0.53,13.72
27,28,MKR,519003380.84,11150041.33,516.13,1005577.0,0.2,1.08,12.81
28,29,AMPL,495215470.4,24464146.04,1.6707,296405172.0,8.04,-23.84,-38.97
29,30,ONT,489282677.1,100288801.58,0.6999,699029877.0,-0.06,1.29,-3.86
30,31,XEM,459119388.81,12550211.17,0.05101,8999999999.0,0.27,2.53,2.59
31,32,INO,426989153.12,489586.2,2.3721,180003180.0,-0.77,-2.91,12.75
32,33,DOGE,401583092.16,63084929.6,0.003197,125596978709.0,0.25,0.79,-2.21
33,34,HEDG,385649815.54,1144316.75,1.3381,288208798.0,0.61,-12.97,-3.2
34,35,BAT,373889409.06,126978621.4,0.2514,1487012637.0,-0.15,1.64,-2.65
35,36,LEND,371401955.83,40110128.51,0.2857,1299999942.0,0.28,20.97,-5.74
36,37,INB,371345563.05,5507333.81,1.0613,349902689.0,0.16,-1.92,11.57
37,38,ERD,369310893.07,75215452.95,0.02772,13323533427.0,3.57,9.87,78.87
38,39,OKB,352831378.84,143451857.14,5.8805,60000000.0,0.57,0.38,13.11
