,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,732864171270.83,13744796068.31,37479.12,19553931.0,-0.45,-0.84,0.25
1,2,ETH,248100227391.67,8054814153.5,2063.29,120245181.0,-0.66,-1.01,2.49
2,3,USDT,88747520627.28,30299804822.07,1.0002,88728826003.0,0.01,-0.03,-0.02
3,4,BNB,35201420849.61,606332048.85,232.05,151699401.0,-0.24,-1.02,-5.9
4,5,XRP,33195346628.21,1126158901.67,0.6168,53816975568.0,-0.33,-1.06,-1.7
5,6,USDC,24649203533.67,2981851641.13,0.9999,24652463455.0,0.01,0.0,-0.01
6,7,SOL,24407453540.0,871154750.01,57.64,423426627.0,-0.39,-2.05,-6.11
7,8,ADA,13702246322.88,234557830.18,0.3882,35298264140.0,-0.35,-1.68,0.95
8,9,DOGE,11175392078.92,343339847.78,0.0787,141993146384.0,1.0,-0.32,-2.32
9,10,TRX,9552886970.78,231468428.43,0.1079,88572076759.0,-0.28,-0.88,4.21
10,11,TON,8218412962.02,29843289.12,2.3947,3431892088.0,0.06,1.25,0.94
11,12,LINK,8235262125.1,534766652.68,14.79,556849970.0,-0.35,0.22,-1.01
12,13,AVAX,7706735226.0,375491357.02,21.11,365067171.0,-0.24,-1.02,-7.65
13,14,MATIC,7077252701.14,336657153.3,0.763,9275362299.0,-0.26,-2.09,-10.56
14,15,DOT,6653970138.81,170218507.11,5.3251,1249541623.0,0.04,-0.09,-2.19
15,16,WBTC,6057278173.91,76100727.12,37466.26,161673.0,-0.39,-0.76,0.25
16,17,DAI,5346146984.78,247938608.22,0.9997,5347888596.0,-0.03,-0.04,-0.09
17,18,LTC,5178548084.47,257792065.68,70.06,73916970.0,-0.31,-2.47,-0.82
18,19,SHIB,4898021985.03,121391441.61,8.31e-06,589346914631298.0,0.09,-1.88,-4.32
19,20,BCH,4440591825.46,128228138.36,226.91,19569825.0,0.05,-0.27,-1.55
20,21,ATOM,3741283594.99,277280752.08,9.9309,376730337.0,0.04,4.76,5.84
21,22,LEO,3707025458.57,536529.79,3.9929,928411155.0,0.04,0.51,-1.12
22,23,UNI,3630432214.64,130796734.62,6.1722,588187016.0,0.5,-0.06,17.76
23,24,OKB,3456516721.35,4975267.78,57.61,60000000.0,-0.66,-1.3,-1.29
24,25,XLM,3360149149.4,96113154.27,0.12,27999754836.0,-0.73,-0.79,-0.95
25,26,TUSD,3165094784.42,148121927.13,0.998,3171340425.0,-0.03,-0.11,-0.13
26,27,XMR,3113370963.85,59499987.37,169.54,18363307.0,-0.32,-1.44,3.26
27,28,KAS,2824205893.99,46042877.33,0.1302,21686740806.0,-0.81,-5.2,-10.09
28,29,ETC,2756932338.3,147354690.53,19.12,144224002.0,-0.39,-1.64,-2.55
29,30,CRO,2401266829.48,10438914.49,0.09505,25263013692.0,-0.35,-2.4,-3.05
30,31,LDO,2226116358.71,87407500.74,2.5011,890041608.0,-1.06,0.02,5.69
31,32,FIL,2174370861.02,106027639.55,4.6005,472639882.0,-0.26,-3.75,-5.86
32,33,HBAR,2111850036.79,43713695.58,0.06292,33563623255.0,-0.21,-0.97,0.54
33,34,ICP,2097535021.04,45257943.4,4.6643,449699249.0,-0.13,-1.18,1.31
34,35,APT,2011962739.37,94656412.91,7.2712,276701576.0,-0.45,-1.74,0.67
35,36,NEAR,1832368674.45,102354282.29,1.8284,1002159850.0,-0.33,-3.09,-8.03
36,37,RUNE,1780080509.08,182112380.27,5.2732,337569498.0,-1.13,-3.04,-5.51
37,38,BUSD,1739873054.94,382390907.96,0.9997,1740413115.0,-0.01,-0.06,-0.06
38,39,IMX,1702527848.66,63570156.86,1.3601,1251798947.0,-0.99,-4.2,0.35
39,40,VET,1630111976.62,99524652.54,0.02242,72714516834.0,-0.42,1.02,4.36
40,41,OP,1597604520.42,133078104.16,1.8136,880917403.0,-0.05,1.65,1.66
41,42,MNT,1593328939.3,63191761.95,0.513,3105990005.0,-0.15,-0.02,3.9
42,43,MKR,1454966443.61,73455162.08,1488.26,977631.0,-0.16,2.09,7.31
43,44,INJ,1436108606.72,70698881.88,17.15,83755556.0,0.76,0.06,2.29
44,45,AAVE,1435193538.08,131721302.83,98.02,14642046.0,-0.47,-1.49,6.98
45,46,GRT,1396758614.05,68154256.72,0.15,9314160990.0,-0.81,-1.26,9.32
46,47,ARB,1323161642.5,190089761.93,1.0378,1275000000.0,-0.52,-2.71,-1.07
47,48,FTT,1319336583.15,85585285.73,4.0114,328895104.0,-1.4,-4.66,16.78
48,49,RNDR,1233283560.57,67324676.39,3.3161,371908453.0,-0.28,-4.24,-1.62
49,50,QNT,1218105059.5,23218137.38,100.9,12072738.0,-0.66,-3.6,-0.47
50,51,EGLD,1187593613.06,26055260.07,45.23,26254601.0,-0.86,-3.03,-2.36
