,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,9403308442.61,22489442.0,771.4,12189925.0,-0.14,1.86,12.37
1,2,LTC,602481995.28,8092537.5,24.62,24475842.0,0.15,0.78,13.4
2,3,XRP,210649025.37,58533.45,0.02694,7817889792.0,-0.26,-1.72,21.17
3,4,PPC,120494320.26,3891495.5,5.7392,20994910.0,0.9,24.17,63.66
4,5,OMNI,96761998.54,105056.1,156.2,619478.0,2.02,-12.34,0.14
5,6,NXT,70191087.64,556022.0,0.07019,999998016.0,-0.43,35.53,19.17
6,7,NMC,43064148.55,2237265.25,5.6312,7647393.0,-0.46,9.83,21.89
7,8,QRK,28006973.73,66098.96,0.1134,246967424.0,-0.34,1.74,22.96
8,9,PTS,25014512.83,56195.52,20.14,1241953.0,-3.43,,25.74
9,10,MEC,18310273.78,33688.31,0.8501,21539400.0,-1.76,-2.37,60.36
10,11,WDC,18186385.5,56924.81,0.477,38128212.0,-1.87,-2.55,24.58
11,12,XPM,12807620.47,390839.09,3.3479,3825596.0,1.53,18.61,42.39
12,13,FTC,10048259.6,149247.81,0.3548,28317400.0,-1.37,1.61,22.23
13,14,IFC,9087078.44,64612.0,0.0001017,89376284672.0,-0.86,-6.11,76.25
14,15,DOGE,8335004.87,307917.31,0.0004397,18956204032.0,0.15,3.42,-28.11
15,16,NVC,7610850.48,68021.23,14.04,542103.0,0.3,2.75,10.43
16,17,ZET,6391553.8,12904.36,0.04011,159339504.0,0.22,1.11,17.88
17,18,NET,5722980.86,109716.33,0.02981,191984384.0,0.69,34.96,144.27
18,19,DVC,4818847.02,21296.02,0.0008023,6006620160.0,0.02,23.18,21.34
19,20,TIX,4628067.05,54425.98,6.92e-05,66876280832.0,4.68,-1.37,404.66
20,21,DGC,3399476.86,59841.13,0.2854,11912774.0,3.35,22.3,14.17
21,22,ANC,2926291.65,13507.69,4.6391,630790.0,-0.14,0.68,0.42
22,23,TRC,2403313.32,8033.41,0.5014,4793110.0,0.89,3.37,15.65
23,24,CLR,2268005.2,1285.97,0.4094,5539549.0,1.51,3.48,-11.35
24,25,IXC,2201438.57,2031.15,0.1265,17408786.0,-1.21,1.24,5.67
25,26,EAC,2178731.78,38484.92,0.004019,542108736.0,1.14,18.0,
26,27,CBX,1845066.64,5483.04,1.9864,928856.0,-1.0,-3.73,-10.11
27,28,BQC,1601349.72,14442.32,0.05392,29698148.0,-0.01,12.91,26.14
28,29,GLC,1586168.81,3136.11,0.05444,29137324.0,1.73,-0.38,0.23
29,30,MMC,1128278.45,11971.92,0.5939,1899776.0,5.07,6.75,5.99
30,31,ASC,1092337.0,82715.14,0.002905,375973216.0,1.3,44.47,
31,32,FST,1082199.35,13262.63,0.02212,48932788.0,-1.28,4.56,14.47
32,33,LOT,962173.01,108304.13,0.0003626,2653845760.0,-0.85,15.26,
33,34,SXC,940887.74,11019.7,0.01889,49807824.0,-0.68,-3.71,11.96
34,35,DEM,849893.06,5557.6,0.288,2950600.0,-1.29,-3.04,-28.77
35,36,MNC,758804.58,2705.34,0.5056,1500662.0,0.72,5.25,60.74
36,37,UNO,747799.96,11086.75,6.4798,115406.0,-0.05,-4.64,-26.83
37,38,SBC,731618.47,6640.91,0.08008,9136205.0,0.91,-6.03,12.59
38,39,YAC,705970.2,3758.3,0.05164,13671374.0,-1.85,,-0.12
39,40,I0C,703575.05,742.58,0.03506,20067668.0,0.14,1.75,64.83
40,41,DTC,678476.14,3276.79,0.4097,1655914.0,-0.15,-6.9,-14.96
41,42,FLO,662482.31,5689.88,0.01819,36416200.0,0.56,-3.42,-17.22
42,43,JKC,652599.59,34288.92,0.06636,9834350.0,2.06,-12.08,99.03
43,44,CAT,651228.63,48397.52,0.6433,1012250.0,-2.5,-15.45,
44,45,GDC,579103.2,10494.73,0.002075,279076992.0,1.37,10.28,0.3
45,46,TAG,460651.14,2745.77,0.7517,612807.0,1.34,2.99,-2.34
46,47,TGC,429745.02,7669.02,0.01821,23605828.0,-0.51,8.82,5.41
47,48,BTB,378682.17,2579.17,42.77,8854.0,-0.48,-2.14,21.29
48,49,EZC,367970.94,12535.2,0.02844,12937100.0,0.56,19.29,25.64
49,50,BET,359877.28,730.25,0.0756,4760458.0,-0.14,24.74,-0.24
50,51,DMD,336983.0,5780.88,1.6701,201777.0,5.59,-6.58,-17.92
51,52,BTE,336828.99,7073.49,0.1843,1827431.0,3.74,23.85,56.15
52,53,GLC,336800.55,3392.12,0.01297,25973200.0,0.58,1.76,-11.27
53,54,LKY,299016.41,9484.31,0.02879,10386608.0,-0.51,-5.97,33.21
54,55,PHS,282443.1,2192.46,0.1805,1564382.0,-1.9,-19.6,18.66
55,56,CSC,274992.44,6355.09,0.03704,7423675.0,-0.38,-3.52,13.98
56,57,GME,230985.19,4239.68,0.002032,113679800.0,-3.98,9.44,23.74
57,58,PXC,216651.39,3500.56,0.02748,7884750.0,-8.2,-12.98,-11.49
58,59,FRK,214838.21,8718.82,2.3367,91941.0,1.12,2.74,28.9
59,60,ORB,191260.39,1462.67,0.1766,1082752.0,-0.14,-2.44,-9.68
60,61,ARG,178889.28,1376.6,0.3393,527206.0,0.42,1.26,-10.82
61,62,HBN,137244.7,1092.19,0.05852,2345326.0,-0.08,2.15,-10.17
62,63,NRB,135964.97,3248.93,0.06615,2055480.0,0.46,2.64,-5.3
63,64,XJO,133568.07,1673.42,0.04484,2978672.0,-0.11,-2.6,0.39
64,65,SPT,114550.98,1580.69,0.03162,3622774.0,-2.23,-5.88,
65,66,TIPS,111949.04,10386.24,4.01e-06,27950460928.0,20.25,2.82,
66,67,CRC,109674.22,1775.54,0.4132,265451.0,-0.34,-8.83,2.62
67,68,ELC,91760.91,7754.96,0.9257,99128.0,0.29,-13.35,-14.76
68,69,FRC,2782984.69,312.81,0.07945,35026276.0,-6.54,15.04,4.6
