,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,471577656114.24,31252098713.68,24436.35,19298200.0,0.23,-1.58,9.97
1,2,ETH,202900324403.57,8721608198.05,1658.04,122373866.0,0.31,-2.62,6.5
2,3,USDT,70448766451.21,45397558230.24,1.0001,70439466010.0,0.0,-0.01,-0.03
3,4,BNB,49180469394.38,579359973.48,311.47,157896916.0,0.1,-1.24,5.18
4,5,USDC,42135365251.36,4145675498.8,1.0001,42132668322.0,0.01,-0.01,0.01
5,6,XRP,19908418400.38,1103766686.54,0.3919,50799084881.0,0.18,-1.66,2.48
6,7,ADA,13595981031.69,387686828.63,0.3924,34646747170.0,0.48,-2.87,1.55
7,8,BUSD,12435777953.58,9098592418.15,1.0003,12432497337.0,0.01,0.0,0.04
8,9,MATIC,12096470168.23,790150889.12,1.3849,8734317475.0,0.26,-6.06,10.02
9,10,DOGE,11331777470.51,483249307.85,0.08541,132670764300.0,-0.02,-3.17,2.25
10,11,SOL,9436984114.69,925847244.68,24.95,378257694.0,0.28,-4.71,14.31
11,12,DOT,8404192042.82,389455277.78,7.2488,1159389281.0,0.58,-3.89,16.4
12,13,SHIB,7170886212.31,344708122.99,1.306e-05,549063278876302.0,0.15,-3.1,2.43
13,14,LTC,6778062193.83,693293752.07,93.71,72330590.0,0.68,-2.33,-2.07
14,15,AVAX,6598772360.79,489974939.64,20.94,315125667.0,0.2,0.62,15.39
15,16,TRX,6358020264.91,303772124.24,0.06947,91525238070.0,0.06,-3.44,4.08
16,17,UNI,5358580439.29,132623139.43,7.0303,762209327.0,0.45,-4.34,6.83
17,18,DAI,5215976802.7,193001670.14,1.0002,5214859370.0,0.07,0.03,0.01
18,19,WBTC,4287420889.14,229432714.81,24416.26,175597.0,0.24,-1.53,9.82
19,20,ATOM,3970945085.43,182038934.08,13.87,286370297.0,0.52,-3.78,3.4
20,21,LINK,3879430366.0,407354867.07,7.6367,507999970.0,0.5,-4.62,12.2
21,22,LEO,3246311449.7,2187021.64,3.403,953954130.0,0.35,2.03,1.42
22,23,FIL,3201272500.4,742714288.24,8.1804,391333999.0,-0.79,-4.82,60.89
23,24,ETC,3175830646.16,558324518.79,22.8,139291707.0,0.58,-1.61,7.44
24,25,OKB,3017509999.61,64854409.92,50.29,60000000.0,0.33,-4.8,19.29
25,26,XMR,2911243846.51,86671437.6,159.58,18243409.0,0.53,-1.29,0.77
26,27,TON,2871766165.43,31589777.77,2.3512,1221401181.0,0.31,-0.67,2.29
27,28,BCH,2805847078.69,398335316.93,145.24,19318288.0,0.09,0.49,14.61
28,29,XLM,2503184285.33,129504218.94,0.09484,26392793247.0,0.58,0.38,10.37
29,30,LDO,2358937590.18,236766038.26,2.7907,845293767.0,0.19,-4.59,8.55
30,31,NEAR,2206125305.52,179865958.28,2.5635,860596734.0,0.48,-4.93,14.17
31,32,VET,2187427523.04,143220634.7,0.03017,72511146418.0,0.07,-5.29,26.55
32,33,APT,2186559992.09,352014054.2,13.45,162624556.0,0.8,-5.36,-8.59
33,34,CRO,2175043749.22,91848239.95,0.0861,25263013692.0,0.48,2.67,13.57
34,35,HBAR,2167216446.5,58888983.7,0.08259,26239830605.0,2.02,-4.64,-5.75
35,36,APE,2048393165.98,127005373.21,5.5573,368593750.0,-0.22,-5.21,5.95
36,37,ICP,1996914431.45,78838543.83,6.8889,289874968.0,0.47,-6.15,24.54
37,38,ALGO,1976708178.77,121387968.41,0.2783,7101642456.0,0.8,-2.33,9.73
38,39,QNT,1651740852.87,25936005.02,136.82,12072738.0,0.34,-2.14,-0.07
39,40,GRT,1476014411.23,171066035.57,0.1674,8818559454.0,0.91,-2.16,-1.07
40,41,FTM,1446208678.54,427823754.53,0.5207,2777440226.0,0.99,1.41,-0.7
41,42,FLOW,1360124513.97,114042687.37,1.3126,1036200000.0,0.79,-5.56,27.0
42,43,EOS,1319254991.34,207118863.09,1.2201,1081263745.0,0.45,-3.95,16.46
43,44,MANA,1307134995.93,164449261.52,0.7046,1855084192.0,0.51,-5.09,4.26
44,45,EGLD,1291985149.85,55984714.71,51.61,25033675.0,0.9,-2.38,16.47
45,46,BIT,1270903754.77,14290683.01,0.6078,2090946169.0,0.02,-4.73,5.89
46,47,THETA,1242886650.83,43123247.95,1.2429,1000000000.0,0.87,-3.36,15.51
47,48,AAVE,1234124570.69,103522513.69,87.57,14093193.0,0.67,-4.71,5.42
48,49,AXS,1208119373.59,141615401.58,10.81,111752500.0,0.93,-3.68,8.53
49,50,SAND,1172678473.71,382968698.49,0.7821,1499470108.0,0.56,-5.77,9.73
50,51,XTZ,1130042747.46,46819282.21,1.2178,927940003.0,0.55,-3.15,14.69
51,52,KLAY,966466478.86,138476819.14,0.3145,3073479264.0,0.18,12.69,56.4
52,53,LUNC,982574632.58,80088041.19,0.0001661,5914748019260.0,0.68,-2.3,-2.16
53,54,TUSD,968241903.36,46623971.45,0.9999,968281617.0,0.01,0.01,0.06
54,55,NEO,944576197.17,528608366.29,13.39,70538831.0,-0.17,-7.88,54.09
55,56,CHZ,948069908.91,126984273.16,0.1412,6713503543.0,0.79,-2.94,5.04
56,57,HT,927277162.76,35542947.1,5.7157,162233844.0,-0.07,-8.39,13.53
57,58,RPL,914131732.99,13629834.7,47.83,19113413.0,0.82,-3.92,11.89
58,59,STX,885308217.34,614228047.24,0.6504,1361095897.0,3.09,5.76,113.16
59,60,KCS,882984786.77,1824424.95,8.9753,98379861.0,0.09,-2.19,10.7
60,61,USDP,877114618.53,2306673.63,0.9989,878084065.0,0.11,-0.13,0.04
61,62,BSV,851237159.6,91631595.63,44.18,19266077.0,0.14,0.58,7.5
62,63,CRV,845723522.17,129953281.75,1.1612,728305743.0,0.27,-8.23,7.67
63,64,MINA,824025590.66,88918099.01,0.9742,845883594.0,0.13,-9.81,-5.91
64,65,IMX,810180244.62,49639683.02,1.0207,793750611.0,1.35,-2.13,-10.05
65,66,ZEC,802805854.05,98476608.17,49.17,16328269.0,1.44,-1.87,12.7
66,67,DASH,783075769.88,117063089.19,70.42,11120725.0,1.12,-2.52,3.38
67,68,CAKE,777052497.77,61364818.24,4.1493,187271359.0,0.31,-1.78,4.68
68,69,MKR,769384813.85,40186851.66,786.99,977631.0,2.65,2.18,6.24
69,70,FXS,755771202.33,36894760.57,10.21,74014334.0,0.29,-5.25,1.68
70,71,XEC,749439724.31,78092117.2,3.88e-05,19314548423303.0,1.14,2.19,15.71
71,72,USDD,723341580.44,31300708.55,0.9973,725332036.0,0.03,-0.07,1.03
