,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,835246625105.28,24673628793.16,42582.61,19614737.0,-0.15,-0.86,6.25
1,2,ETH,274321999164.75,10807883277.42,2282.54,120182539.0,-0.15,-2.64,2.19
2,3,USDT,96222015461.96,41189878062.67,1.0,96219281549.0,0.01,0.0,0.03
3,4,BNB,44916580607.16,814318730.92,300.35,149546923.0,-0.22,-2.31,2.48
4,5,SOL,42302739600.83,3814467068.33,97.03,435981683.0,-0.63,-4.38,9.35
5,6,XRP,27360857439.91,1339066820.21,0.5032,54374512255.0,0.36,-1.47,-2.86
6,7,USDC,26818286062.66,7284362921.62,1.0002,26813629414.0,0.01,0.01,0.0
7,8,ADA,17649978335.66,469078638.47,0.4983,35423485157.0,-0.28,-3.09,4.61
8,9,AVAX,12173409753.53,581078929.22,33.16,367090229.0,-1.25,-5.64,6.23
9,10,DOGE,11254585289.19,307301569.41,0.07876,142890406384.0,-0.02,-1.2,-0.32
10,11,TRX,9892058765.85,304178038.8,0.1122,88133180952.0,-0.02,0.17,3.24
11,12,LINK,8747948422.15,741461691.73,15.4,568099970.0,0.93,-0.44,8.17
12,13,DOT,8479674008.36,196604220.45,6.6557,1274040053.0,0.09,-2.72,3.03
13,14,MATIC,7558268171.8,463753986.34,0.7864,9610774611.0,-0.24,-1.68,6.51
14,15,TON,7145852350.47,27904821.79,2.0665,3457895273.0,-0.05,-0.77,-2.46
15,16,DAI,5347018304.25,171771277.9,0.9998,5347888596.0,0.0,-0.03,-0.04
16,17,SHIB,5271627399.89,110516063.54,8.95e-06,589290179663086.0,0.0,-1.13,0.56
17,18,ICP,5245445062.87,101675029.34,11.47,457358550.0,-0.12,-2.28,-0.7
18,19,LTC,4950205427.51,348867642.76,66.75,74157000.0,0.16,-1.12,0.93
19,20,BCH,4598308164.23,186941231.84,234.25,19629550.0,-0.25,-1.32,-0.9
20,21,LEO,3671000462.61,1968533.38,3.957,927725845.0,-0.06,2.29,-2.54
21,22,UNI,3587763475.33,97870550.74,5.9977,598187016.0,0.04,-4.14,2.28
22,23,ETC,3540513858.08,371706809.97,24.36,145330454.0,-0.48,-3.86,6.0
