,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1777481659488.92,46350159305.48,89845.85,19783681.0,0.41,-0.79,11.65
1,2,ETH,370378874686.14,28348163224.27,3075.66,120422509.0,0.3,-1.84,-3.62
2,3,USDT,127567112018.92,132049931364.28,1.0002,127539192698.0,0.01,0.0,-0.05
3,4,SOL,112756377394.86,9981076721.73,237.58,474612761.0,1.23,10.07,12.8
4,5,BNB,89110664737.06,2452647630.13,618.4,144098732.0,0.33,-0.64,-1.58
5,6,XRP,60024622577.0,12066098150.74,1.0543,56931242174.0,-1.03,-5.79,78.89
6,7,DOGE,53823900005.54,7832273719.34,0.3666,146835036384.0,1.64,0.77,31.34
7,8,USDC,37131636708.26,8340439535.75,1.0,37129990258.0,0.01,0.03,0.01
8,9,ADA,24605112300.51,2319881888.39,0.7023,35033776787.0,-0.36,-4.93,18.98
9,10,TRX,17231004064.43,766910954.7,0.1995,86376039615.0,0.81,-0.29,21.58
10,11,SHIB,14603320608.56,1267011460.25,2.478e-05,589260502748675.0,1.37,0.77,-5.23
11,12,AVAX,14150874171.68,1172065142.44,34.74,407359066.0,0.06,-1.07,8.62
12,13,TON,13696349543.18,369134260.77,5.3796,2545955698.0,0.66,-4.74,1.88
13,14,SUI,10794848484.95,1972931401.04,3.7933,2845750696.0,1.74,0.82,24.92
14,15,PEPE,8928669426.76,4946434173.35,2.122e-05,420689899999995.0,0.76,-0.35,71.82
15,16,LINK,8636916638.29,641164136.02,13.78,626849970.0,0.86,-5.15,-3.58
16,17,BCH,8549755107.08,801735980.91,432.03,19789666.0,0.75,-6.5,-2.29
17,18,DOT,8231284457.21,698713109.9,5.416,1519799138.0,0.87,-5.99,3.12
18,19,LEO,7080453330.46,1693943.63,7.6558,924850136.0,-0.39,0.13,24.45
19,20,NEAR,6948554249.73,692850157.92,5.7053,1217906155.0,0.71,-4.29,20.68
20,21,LTC,6547302164.21,1334923130.63,87.06,75207500.0,0.13,-8.67,13.76
21,22,APT,6275651521.9,508638753.05,11.79,532428772.0,1.35,-4.2,7.96
22,23,XLM,5881413919.27,1403572059.31,0.1964,29943672015.0,-0.96,-10.17,81.07
23,24,DAI,5365139431.05,88374590.29,0.9999,5365382703.0,0.0,0.01,0.01
24,25,UNI,5250847128.66,322842023.69,8.7452,600425074.0,1.17,-3.55,-5.14
25,26,CRO,4245654981.43,44439607.29,0.1598,26571560696.0,3.22,-2.91,28.63
26,27,ICP,4258113949.33,252772454.2,8.9747,474457840.0,0.18,-2.88,-0.27
27,28,ETC,3862291718.61,1438539064.04,25.82,149590135.0,1.4,-3.34,11.94
28,29,BONK,3849809637.49,2669827680.95,5.13e-05,75042007049567.0,1.45,7.75,102.45
29,30,KAS,3779133898.6,151486752.84,0.1502,25159344619.0,0.34,2.39,-1.08
30,31,RENDER,3684214578.01,777880420.98,7.1166,517690747.0,2.21,0.97,25.91
31,32,TAO,3625793153.19,195193275.97,491.24,7380936.0,0.49,-5.22,-12.4
32,33,WIF,3610765637.84,1219421590.36,3.6149,998844883.0,0.85,0.13,31.56
33,34,OM,3620025362.65,822861522.21,4.2332,855144971.0,4.6,63.71,194.35
34,35,HBAR,3403290798.63,467105266.52,0.09029,37693043196.0,0.5,-0.39,64.3
35,36,POL,3177895067.25,406625704.96,0.3999,7947529051.0,1.12,-6.1,-1.83
36,37,FET,3062928648.19,276473170.1,1.2578,2435116153.0,1.33,-4.88,-13.02
37,38,XMR,2886012250.34,65033686.73,156.45,18446744.0,-0.75,3.81,-3.48
38,39,STX,2790175967.75,171156319.71,1.8587,1501127773.0,1.18,-7.32,2.26
39,40,ARB,2761209984.57,650650772.69,0.6739,4097359817.0,0.48,-7.01,6.95
40,41,OKB,2663825796.22,8051754.44,44.4,60000000.0,0.33,-1.97,3.75
41,42,FDUSD,2607318690.82,6982073790.3,0.9998,2607717419.0,0.04,-0.15,0.02
42,43,FIL,2602045572.0,462658150.93,4.3401,599537717.0,0.57,-8.43,1.72
43,44,FLOKI,2462876305.77,1197952717.91,0.0002565,9603626979184.0,-0.37,3.78,42.16
44,45,AAVE,2426084914.88,273015948.06,161.98,14977941.0,0.84,-3.98,-14.92
45,46,INJ,2429419920.78,235977799.41,24.58,98848020.0,0.92,-4.87,-4.32
46,47,MNT,2393147995.91,116496202.58,0.7108,3366841708.0,0.68,-5.48,-9.23
47,48,VET,2320117069.83,79488259.17,0.02865,80985041177.0,0.84,-9.0,13.24
48,49,ATOM,2220624482.26,505771683.68,5.6803,390934204.0,1.18,-6.97,7.89
49,50,IMX,2169740209.2,100010726.26,1.2991,1670248659.0,1.0,-4.83,-0.4
50,51,SEI,2126288879.18,460439228.99,0.5004,4249583333.0,1.53,-7.75,6.77
51,52,OP,2104201647.07,451556821.05,1.6766,1255070491.0,1.22,-5.59,1.97
52,53,TIA,2111592131.92,242926631.7,5.0261,420126522.0,1.26,-3.83,-9.85
53,54,FTM,1955384320.89,349712344.71,0.6974,2803634836.0,1.13,-6.38,-11.4
54,55,BGB,1924528786.8,41760734.7,1.3747,1400000000.0,0.03,-1.11,6.26
55,56,POPCAT,1865477797.27,215802424.32,1.9036,979973185.0,1.06,9.25,30.08
56,57,PNUT,1798579864.45,1612401792.24,1.7988,999854910.0,-0.79,6.58,1617.64
57,58,GRT,1833880301.62,90742599.71,0.1921,9548531509.0,0.78,-8.17,7.7
58,59,RUNE,1800100406.22,271002196.4,5.3149,338686938.0,1.16,-5.35,-9.11
59,60,RAY,1714770538.05,401746699.05,5.8939,290938874.0,2.4,22.88,10.26
60,61,JUP,1609503042.2,512522323.56,1.1922,1350000000.0,2.12,6.47,-4.75
