,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1333426974098.36,42649109453.15,67585.25,19729556.0,-0.15,-0.84,4.19
1,2,ETH,413635886631.47,18723199034.02,3440.42,120228315.0,-0.26,-2.72,-1.41
2,3,USDT,114132249899.06,52730305554.96,1.0004,114084704813.0,0.01,0.02,-0.04
3,4,BNB,85799538070.55,1985538901.56,587.92,145937982.0,-0.66,-2.32,0.3
4,5,SOL,83136194700.1,2808509242.35,178.98,464504364.0,0.15,-3.01,11.91
5,6,USDC,33995869586.08,5765488048.33,1.0,33994921742.0,0.0,0.01,0.0
6,7,XRP,33972674010.98,2052124201.46,0.6076,55909481874.0,-0.23,1.7,12.97
7,8,DOGE,20024060702.13,1468393830.85,0.1379,145226676384.0,-0.49,-1.63,10.1
8,9,TON,17545664004.77,229331374.22,6.9767,2514897429.0,0.0,-2.66,-8.55
9,10,ADA,15312570122.43,546207226.05,0.4265,35898884315.0,-0.29,-4.38,-4.27
10,11,AVAX,12577786977.4,499061367.71,31.86,394796685.0,-0.53,-2.29,14.37
11,12,TRX,11528929770.76,400209429.81,0.1324,87080201698.0,-0.68,-1.45,-3.67
12,13,SHIB,10343767792.32,324351281.83,1.755e-05,589270669158461.0,-0.41,-3.74,-9.34
13,14,DOT,8781766467.71,364398963.57,6.1071,1437953431.0,-0.5,-4.87,-6.02
14,15,LINK,8470228948.0,289965227.81,13.93,608099970.0,-0.48,-5.93,-3.42
15,16,BCH,7613994747.82,374688068.28,385.78,19736547.0,-0.92,-3.74,-3.73
16,17,NEAR,6660747613.05,263721158.37,6.0314,1104336466.0,-0.41,-4.83,1.6
17,18,LEO,5368082126.7,217385146.7,5.7975,925924881.0,-0.2,2.25,-1.28
18,19,DAI,5347752628.68,114161394.3,0.9999,5347888596.0,0.01,0.01,-0.01
19,20,LTC,5332394316.56,476945507.17,71.31,74779812.0,-0.15,-3.62,-1.58
20,21,MATIC,5249602850.81,221994139.78,0.5304,9897680346.0,-0.34,-3.22,-3.47
21,22,PEPE,4996843008.05,649520933.4,1.188e-05,420689899999995.0,-0.31,-4.98,4.49
22,23,ICP,4744340428.44,94669882.98,10.16,467074301.0,-0.68,-5.36,4.5
