,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7445590027.0,38481220.0,577.36,12895975.0,0.63,-3.47,-11.86
1,2,LTC,290680569.42,3232613.0,9.926,29284754.0,0.72,-2.9,-10.95
2,3,NXT,70543145.62,212567.86,0.07054,999997120.0,-0.4,-6.03,-7.54
3,4,DASH,44888027.48,514833.84,10.24,4383590.0,0.36,-3.34,-4.1
4,5,PPC,36902635.32,91994.8,1.7179,21481274.0,-0.18,-4.54,5.06
5,6,XRP,31407409.13,144323.84,0.004017,7817889792.0,0.57,-2.91,1.3
6,7,DOGE,31062925.17,435885.38,0.0003764,82534834176.0,1.22,-3.88,2.96
7,8,NMC,16555587.24,76124.04,1.8346,9023932.0,0.79,-1.78,-7.47
8,9,OMNI,11656366.25,2221.86,18.82,619478.0,0.66,-14.43,-21.6
9,10,BLK,9776867.51,229139.33,0.1312,74544672.0,0.89,-8.7,-24.65
10,11,MAID,7725844.86,10202.29,0.01707,452552416.0,3.16,-0.28,-8.02
11,12,NTR,7576805.53,16321.35,0.03603,210274608.0,-4.59,-16.5,
12,13,PTS,6814461.22,10516.89,4.149,1642427.0,-0.5,-1.18,-4.94
13,14,XCP,6085988.89,10441.0,2.2973,2649229.0,0.61,-4.1,-29.11
14,15,QRK,4038884.62,7378.88,0.01629,247934064.0,0.79,1.57,0.95
15,16,XC,3913224.72,60147.27,0.7099,5512714.0,2.92,-2.81,9.7
16,17,VTC,3749308.7,28612.53,0.7175,5225350.0,0.91,-6.03,-10.94
17,18,XMR,3312119.21,276918.69,2.3421,1414174.0,0.27,22.3,77.27
18,19,QORA,3024424.37,10429.92,0.0003024,10000000000.0,1.63,-3.55,
19,20,ZET,2841428.61,13476.67,0.0177,160549520.0,0.58,-7.83,-10.55
20,21,XPM,2581584.3,12887.68,0.4316,5981518.0,0.34,-4.69,-8.08
21,22,VRC,1943205.75,87678.33,0.0726,26767532.0,0.54,-11.36,-31.35
22,23,FTC,1871113.19,10426.65,0.04051,46189088.0,0.49,-4.84,-25.31
23,24,AUR,1830618.86,1578.99,0.1677,10915076.0,1.35,-3.28,-8.67
24,25,MEC,1808349.42,5535.91,0.07566,23899776.0,0.19,-2.67,-11.92
25,26,IFC,1775623.98,2871.6,1.96e-05,90571087872.0,-0.01,-6.17,-7.17
26,27,YBC,1671450.9,45861.04,1.0467,1596843.0,1.13,-6.73,-13.13
27,28,NVC,1504544.39,21128.57,1.8171,827990.0,0.26,-2.04,-9.7
28,29,SILK,1337461.7,163823.14,0.03097,43182088.0,-2.42,-29.12,95.5
29,30,POT,1157195.1,38140.98,0.009458,122354872.0,4.43,17.08,26.18
30,31,MAX,1139823.54,22995.25,0.05125,22242432.0,0.59,-9.42,-32.06
31,32,RDD,1137067.52,54756.29,4.468e-05,25451024384.0,11.42,3.88,94.27
32,33,CINNI,1128545.11,306938.44,0.07514,15019152.0,2.15,-19.2,-7.09
33,34,WDC,1010764.98,5090.44,0.01743,58002492.0,0.92,-3.63,-25.24
34,35,KARMA,950447.5,6491.25,1.673e-05,56821092352.0,0.48,-18.22,65.02
35,36,IXC,873918.77,2692.96,0.04364,20025842.0,-3.92,-8.98,-32.43
36,37,MINT,852014.36,9722.54,4.431e-05,19228164096.0,-0.75,8.52,11.66
37,38,BIL,824013.5,40760.05,0.0001016,8113852416.0,-1.53,-5.65,-16.28
38,39,JPC,767296.01,16886.67,0.0002377,3227462656.0,-0.68,1.06,41.22
39,40,SPC,700853.22,601.92,0.03489,20086710.0,1.63,52.17,31.71
40,41,FC2,622681.65,11153.61,0.0001512,4117687040.0,1.63,3.66,
41,42,ANC,589909.47,9138.35,0.5763,1023699.0,7.14,-3.78,-25.3
42,43,BOST,539040.16,65432.35,0.04604,11707952.0,0.4,-1.82,-19.44
43,44,NAS,532570.56,2058.09,5.326e-05,10000000000.0,1.46,-14.49,-21.51
44,45,CAIx,531236.95,24397.52,0.3313,1603257.0,2.67,10.17,-13.14
45,46,USDE,527847.61,2266.86,0.0006812,774882816.0,-0.38,-3.77,-0.26
46,47,CLOAK,451560.78,57224.34,0.1001,4510978.0,-8.59,-23.65,-5.74
47,48,GLC,446291.92,1089.14,0.01421,31417290.0,4.86,-4.22,31.5
48,49,XMY,437638.08,12899.09,0.001339,326958016.0,-0.72,-10.2,-32.43
49,50,HBN,432618.7,979.41,0.08952,4832762.0,0.67,-10.14,-3.28
50,51,PND,422153.61,596.32,1.316e-05,32071170048.0,1.2,-6.11,-23.21
51,52,GRCX,391213.43,1377.64,0.01665,23499532.0,-1.02,-6.18,-29.25
52,53,UNO,388613.44,574.65,2.076,187193.0,0.68,-4.39,-20.6
53,54,CRYPT,374167.74,5392.51,0.1671,2238802.0,8.56,-13.92,46.83
54,55,FLT,373628.63,14745.6,0.001964,190269216.0,1.71,-12.32,-21.39
55,56,TEK,369081.15,1069.07,0.3199,1153751.0,8.4,-9.55,16.98
56,57,NRS,361389.24,3332.47,0.1572,2299073.0,1.46,-5.34,-18.06
57,58,PTC,348900.95,2138.74,0.009277,37609892.0,1.46,-15.65,117.61
58,59,SUPER,323071.11,152722.75,0.02849,11338388.0,43.8,-15.62,1797.68
59,60,FRC,292098.25,6376.63,0.006355,45962592.0,11.1,4.48,-2.98
60,61,DGB,283042.51,942.59,0.0002375,1191929472.0,-2.45,-8.98,-21.44
61,62,APC,264620.19,589.06,0.01467,18032086.0,1.11,-0.97,-15.03
62,63,AC,263098.88,5976.55,0.001487,176929248.0,7.38,-10.66,13.87
63,64,ZS,260751.34,8596.04,0.06717,3881744.0,1.2,22.46,78.72
64,65,TRC,257687.13,1833.64,0.03896,6614136.0,4.37,-1.85,-26.32
65,66,DGC,256604.68,1699.42,0.01631,15730438.0,0.25,-5.36,-9.33
66,67,NET,245422.27,517.96,0.0009003,272600320.0,0.51,-4.15,-17.31
67,68,XWC,223377.15,1957.83,0.0007383,302557280.0,2.46,-11.17,-8.32
68,69,NAUT,213477.27,3754.18,0.05673,3762748.0,3.89,1.25,-2.3
69,70,UTC,207457.39,3856.18,0.0131,15831486.0,-1.36,8.78,-16.73
70,71,NLG,154338.14,1178.04,0.0006572,234831008.0,-6.18,-11.43,-26.29
71,72,SRC,148473.03,743.76,0.07283,2038711.0,0.15,-2.99,-13.39
72,73,XLB,148335.9,2283.79,0.008985,16509125.0,-0.46,-3.17,-47.88
73,74,SXC,146787.57,1066.72,0.002016,72809848.0,-6.75,4.06,-24.64
