,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8445491366.27,8614194.0,656.14,12871475.0,0.18,0.14,2.33
1,2,LTC,328135874.85,1880628.5,11.27,29113104.0,0.32,1.28,-0.36
2,3,NXT,64633756.99,512285.16,0.06463,999997120.0,0.91,-14.83,12.2
3,4,DASH,41481508.52,1585222.75,9.4988,4367048.0,6.21,-9.34,-28.08
4,5,PPC,39714881.23,544676.88,1.8504,21462758.0,-0.18,11.58,-9.22
5,6,XRP,31071544.93,115874.91,0.003974,7817889792.0,0.06,0.26,-3.24
6,7,DOGE,29346408.09,365300.34,0.0003597,81594957824.0,0.14,-1.54,-12.67
7,8,NMC,18654019.44,131265.13,2.0791,8972082.0,0.43,5.27,-10.35
8,9,OMNI,15309969.96,1298.86,24.71,619478.0,-2.87,3.44,42.84
9,10,BLK,11803603.99,464802.44,0.1583,74543768.0,-1.94,-7.76,-23.07
10,11,XCP,8984367.81,8961.01,3.3913,2649244.0,1.08,4.7,33.49
11,12,MAID,8608359.76,2477.38,0.01902,452552416.0,0.2,1.95,26.84
12,13,PTS,7169410.32,9635.9,4.3686,1641139.0,0.22,-0.97,-2.05
13,14,VRC,4709199.73,2475531.25,0.176,26762282.0,5.75,66.08,3175.12
14,15,QRK,4404576.79,15043.58,0.01777,247916640.0,4.49,10.99,9.55
15,16,VTC,3822761.18,44105.64,0.7566,5052450.0,1.5,-5.67,-17.41
16,17,XC,3416856.59,259532.7,0.6199,5512087.0,-7.64,-4.75,-54.23
17,18,XPM,3261964.68,63615.12,0.5453,5981518.0,-1.02,16.56,-8.26
18,19,ZET,3186124.22,141532.73,0.01985,160526208.0,-2.0,-2.07,36.61
19,20,FTC,2389774.41,19494.65,0.05243,45578288.0,10.39,-2.17,-10.95
20,21,AUR,2249310.8,14559.31,0.2065,10893938.0,-4.55,14.21,-15.42
21,22,MEC,1963375.96,8427.93,0.08245,23813100.0,-0.02,-3.51,-8.35
22,23,IFC,1920813.12,11757.2,2.121e-05,90566729728.0,0.15,1.29,18.89
23,24,YBC,1856303.48,12295.6,1.1789,1574562.0,0.14,-2.18,-9.92
24,25,MAX,1718995.2,34331.27,0.07874,21832584.0,-1.97,7.35,23.27
25,26,XMR,1701813.99,40633.6,1.3355,1274337.0,-1.42,-0.31,-27.38
26,27,NVC,1691916.6,12956.31,2.0578,822196.0,0.52,2.24,-15.08
27,28,WDC,1309159.32,6740.32,0.02277,57496856.0,-0.29,-2.8,-7.38
