,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,550870071633.79,70388855817.93,28936.36,19037300.0,0.21,-6.73,-27.11
1,2,ETH,250186937448.08,45743399153.68,2072.11,120740258.0,-0.5,-11.58,-29.54
2,3,USDT,82804472064.78,159700404396.02,0.9959,83147694183.0,-0.06,-0.39,-0.42
3,4,USDC,49009770946.83,15143285239.01,1.0008,48972254948.0,-0.01,0.09,0.07
4,5,BNB,44078705120.02,3870618667.74,269.96,163276975.0,-0.24,-15.46,-32.93
5,6,XRP,19983884939.4,5290247987.05,0.4134,48343101197.0,-0.04,-19.52,-36.06
6,7,ADA,17301359976.36,2692548109.54,0.5128,33739028516.0,-1.46,-18.47,-42.83
7,8,SOL,16910528275.47,4432811557.58,50.21,336790334.0,5.34,-24.8,-45.88
8,9,BUSD,16980879299.95,15589615017.76,1.003,16930415417.0,0.08,0.33,0.35
9,10,DOGE,11221387238.65,2556008051.31,0.08458,132670764300.0,-0.48,-22.03,-37.72
10,11,UST,10718072198.98,7679819163.74,0.8011,13378573062.0,2.71,0.15,-19.84
11,12,DOT,8844945616.6,2370958312.84,8.9562,987579315.0,-0.28,-21.15,-45.07
12,13,AVAX,8327305145.4,2428550936.46,30.96,268944912.0,1.03,-30.51,-53.85
13,14,WBTC,8223653423.43,948156534.9,28874.72,284805.0,0.17,-6.94,-27.37
14,15,TRX,7312516735.02,4142562948.4,0.07447,98189990934.0,-0.24,-3.28,-13.65
15,16,DAI,6603068390.69,1562848825.95,1.0013,6594667895.0,-0.02,0.14,0.11
16,17,SHIB,6576096266.46,1583801208.55,1.198e-05,549063278876302.0,-1.98,-26.13,-45.08
17,18,MATIC,5229630505.05,1825527072.29,0.6663,7848866567.0,-0.15,-25.17,-43.1
18,19,LEO,4967477579.86,10583310.89,5.2072,953954130.0,-0.52,-3.87,-7.4
19,20,CRO,4907606051.63,138131109.51,0.1943,25263013692.0,-0.41,-15.68,-37.72
20,21,LTC,4664769119.37,1899877236.38,66.39,70264394.0,-0.94,-17.25,-37.53
21,22,NEAR,4349928290.98,2322538927.62,6.3814,681658005.0,-1.82,-33.56,-50.87
22,23,FTT,4057195728.77,327328745.18,29.71,136538848.0,1.27,-10.32,-24.89
23,24,BCH,3704768741.38,3953210174.73,194.37,19060713.0,-0.28,-16.19,-35.18
24,25,UNI,3370254989.34,509272688.26,4.8796,690684448.0,-0.31,-19.73,-38.68
25,26,LINK,3230271040.39,1336413447.34,6.9169,467009550.0,-1.29,-19.42,-43.05
26,27,XLM,3113024669.68,666385581.17,0.1255,24800502070.0,-1.04,-15.42,-31.99
27,28,ALGO,3031793615.22,666386164.21,0.4451,6811471617.0,0.29,-23.9,-37.7
28,29,ATOM,3071931346.44,1496887247.66,10.73,286370297.0,0.38,-21.15,-46.03
