,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,514519784075.07,16985265785.29,26431.64,19466056.0,-0.06,1.54,-7.91
1,2,ETH,201872827301.06,7191868447.94,1679.27,120214313.0,0.21,2.78,-7.0
2,3,USDT,82837415190.72,25410027985.77,0.9999,82845776808.0,0.01,0.04,0.1
3,4,BNB,33293304052.02,566160608.17,216.4,153851258.0,0.09,2.64,-6.67
4,5,XRP,28039311573.55,1007927235.81,0.5299,52914193551.0,0.22,1.72,-9.93
5,6,USDC,26007628691.13,3730953866.92,1.0002,26003207912.0,0.01,0.02,0.01
6,7,ADA,9394344957.12,193068300.5,0.268,35058152284.0,0.42,3.72,-2.39
7,8,DOGE,8974413060.49,293273520.81,0.06378,140712826384.0,0.14,1.88,-5.07
8,9,SOL,8850119741.11,404686524.29,21.7,407771528.0,0.78,5.63,-4.86
9,10,TRX,6936691812.01,192175124.72,0.0776,89393183396.0,0.05,2.87,4.02
10,11,DOT,5457156555.99,101919596.2,4.4881,1215917738.0,-0.08,1.52,-3.81
11,12,DAI,5348070779.5,113137353.17,1.0,5347888596.0,0.01,0.01,0.05
12,13,MATIC,5189980335.95,301542437.04,0.5569,9319469069.0,0.28,1.57,-10.65
13,14,SHIB,4897243442.78,217024000.7,8.31e-06,589346914631298.0,-0.3,3.96,-10.07
14,15,TON,4885895015.38,29759642.3,1.4237,3431892088.0,0.01,3.74,1.46
15,16,LTC,4827237686.81,304886653.23,65.61,73573852.0,0.06,1.3,-11.91
16,17,WBTC,4300894308.5,136660078.68,26466.23,162505.0,-0.01,1.81,-7.93
17,18,BCH,3773381255.77,173286458.5,193.66,19484413.0,-0.09,4.83,-6.87
18,19,LEO,3606631366.78,550992.14,3.8801,929528803.0,0.92,1.73,-2.3
19,20,AVAX,3556625266.75,94660706.65,10.34,344078726.0,-0.02,2.03,-9.08
20,21,XLM,3490816340.46,123807063.44,0.1274,27405634604.0,-0.08,5.5,0.63
21,22,LINK,3414614930.24,195705370.67,6.3457,538099970.0,0.34,3.89,-6.04
22,23,BUSD,3198479161.41,1211190107.31,1.0006,3196632552.0,0.03,0.05,0.06
23,24,UNI,2750073638.93,117298283.74,4.762,577501031.0,0.02,1.97,-12.57
24,25,TUSD,2743512266.19,2314667273.91,0.9997,2744461524.0,0.01,0.02,0.06
25,26,OKB,2647773830.99,2880299.58,44.13,60000000.0,0.11,2.75,-2.85
26,27,XMR,2619261868.35,67806763.65,142.96,18322269.0,-0.49,-1.69,-7.13
27,28,ATOM,2573862851.19,85522932.62,7.4258,346608690.0,0.09,0.49,-4.7
28,29,ETC,2308478807.82,99635381.15,16.18,142665801.0,0.21,4.42,-0.33
29,30,HBAR,2044357143.62,109635148.56,0.06179,33083237218.0,1.08,4.91,-1.47
30,31,ICP,1590603243.34,29967206.21,3.6012,441683102.0,-0.36,5.19,-2.64
31,32,FIL,1528284166.61,84799474.64,3.4488,443137861.0,0.02,1.63,-7.44
32,33,LDO,1484749948.01,62965154.01,1.6888,879194636.0,0.01,3.62,-0.24
33,34,MNT,1373834301.0,11831244.06,0.4248,3234382071.0,0.18,0.41,-5.57
34,35,APT,1365080624.28,100885356.12,6.0164,226894687.0,-0.14,3.02,-2.75
35,36,CRO,1311887871.71,7107037.01,0.05193,25263013692.0,0.11,0.47,-4.39
36,37,ARB,1285347688.88,157630019.09,1.0081,1275000000.0,0.36,2.94,-3.76
37,38,QNT,1206352013.65,13731413.63,99.92,12072738.0,-0.03,-0.19,-0.23
38,39,VET,1186724091.13,24460891.53,0.01632,72714516834.0,-0.03,2.18,-3.27
39,40,NEAR,1138414521.19,76070809.5,1.2089,941671517.0,0.17,3.45,0.02
40,41,OP,1116768803.41,127960635.98,1.5582,716708907.0,0.01,-1.22,10.68
41,42,MKR,1049576419.34,75191056.82,1073.59,977631.0,0.2,3.27,-4.96
42,43,GRT,847541263.5,32665767.43,0.09253,9159847112.0,0.36,1.96,-6.0
43,44,AAVE,829236255.69,65925788.83,57.1,14523223.0,0.3,4.06,-5.33
44,45,ALGO,771430410.36,24241990.12,0.09856,7827172761.0,0.26,1.79,-3.86
45,46,XDC,742321691.53,12275953.22,0.05357,13858250014.0,-0.14,-2.17,-6.77
46,47,USDD,724297125.21,22104149.38,0.9986,725332036.0,0.02,0.12,0.35
47,48,AXS,701092297.28,18074568.82,4.9777,140847467.0,-0.05,1.71,-5.23
48,49,EGLD,683342962.95,23587208.32,26.41,25871089.0,-0.21,1.04,-7.62
49,50,SAND,678124891.43,53773474.05,0.3295,2057931926.0,0.05,1.67,-7.53
50,51,STX,678404898.15,13809897.85,0.4846,1400009094.0,0.05,2.87,-5.94
51,52,XTZ,672372772.72,13702453.2,0.7078,949883932.0,-0.09,2.7,-3.11
52,53,IMX,643174197.4,21711071.17,0.5725,1123390887.0,0.16,-0.64,-9.43
53,54,EOS,652183908.41,93857461.19,0.5926,1100563777.0,0.05,2.83,-5.97
54,55,INJ,646685312.09,36181992.61,7.7211,83755556.0,-0.16,5.17,9.68
55,56,THETA,644348576.63,7358285.47,0.6443,1000000000.0,-0.01,3.37,-4.68
56,57,BSV,598886309.64,19283433.3,31.09,19266077.0,0.04,1.41,-0.33
57,58,FTM,588659896.28,43770582.41,0.21,2802593038.0,0.51,4.22,-2.55
58,59,MANA,589158392.02,49090405.83,0.3112,1893095371.0,-0.01,2.49,-5.16
59,60,SNX,575173225.58,32618169.04,2.1383,268989118.0,-0.17,3.41,-7.41
60,61,APE,552510946.11,56030541.77,1.499,368593750.0,-0.25,-0.01,-13.16
61,62,RUNE,543543870.51,83856896.91,1.5968,340387869.0,-0.87,1.92,6.63
62,63,RNDR,540191955.92,31173714.97,1.4525,371908453.0,-0.5,4.7,-7.44
63,64,NEO,511112317.63,26602257.22,7.2458,70538831.0,-0.21,2.84,-5.89
64,65,USDP,507828751.02,1114027.57,0.9981,508796841.0,0.15,0.1,0.44
65,66,KAVA,500487268.05,11167113.85,0.7003,714668715.0,-0.01,2.22,-3.64
66,67,RPL,482635616.4,3361800.52,24.6,19620795.0,0.07,3.79,-10.39
67,68,FLOW,482311502.38,25951036.37,0.4655,1036200000.0,0.12,2.04,-4.22
68,69,PAXG,475891956.78,7042494.09,1910.07,249150.0,-0.04,1.08,0.97
