,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1334655959662.65,33748230055.84,67837.64,19674268.0,0.33,-0.98,-2.94
1,2,ETH,398492407365.68,15214447091.66,3318.89,120068152.0,0.17,-0.33,-5.49
2,3,USDT,106630615228.86,64371464432.92,1.0003,106601457935.0,0.0,-0.01,-0.02
3,4,BNB,86575956503.07,1983792647.78,578.97,149535239.0,-0.27,-1.11,-5.5
4,5,SOL,77639578798.39,7398400404.29,174.5,444922103.0,-0.09,-5.14,-9.22
5,6,USDC,32918222550.84,13790745235.19,0.9999,32922982630.0,-0.01,-0.02,0.0
6,7,XRP,32344047477.29,1534570774.72,0.5875,55051549471.0,0.02,-1.03,-6.85
7,8,DOGE,25521046551.19,1914940616.31,0.1775,143766356384.0,-0.03,-1.34,-16.85
8,9,ADA,20462517595.97,449048347.05,0.5748,35597236984.0,-0.09,-1.39,-13.48
9,10,TON,18531466017.07,260003890.13,5.3396,3470559008.0,0.19,4.87,6.35
10,11,AVAX,17148234103.7,447464945.33,45.38,377877353.0,0.18,-2.42,-15.03
11,12,SHIB,15812560080.75,564855707.27,2.683e-05,589289410812691.0,0.17,-3.03,-12.88
12,13,BCH,12950894839.65,1899990157.32,657.81,19687809.0,0.06,-1.6,5.79
13,14,DOT,11999114075.1,227938545.19,8.389,1430333081.0,0.18,-1.2,-12.58
14,15,TRX,10344851460.78,289741310.86,0.118,87693848332.0,0.01,-1.02,-1.68
15,16,LINK,10184715466.02,359156923.62,17.35,587099970.0,0.28,-2.51,-8.67
16,17,MATIC,8762466424.38,261151470.83,0.8849,9902241286.0,0.01,-2.27,-10.75
17,18,ICP,7796289185.79,195734154.3,16.88,461981226.0,-0.27,-5.29,-1.98
18,19,NEAR,7654497803.21,734196249.73,7.2278,1059042662.0,1.05,7.44,3.65
19,20,LTC,7293433991.88,735964371.83,98.04,74389812.0,-0.28,-0.37,-10.27
20,21,UNI,6543985104.38,135577608.45,10.93,598736140.0,-0.13,-0.43,-13.66
21,22,DAI,5348128818.54,776652924.13,1.0,5347888596.0,0.01,0.01,0.01
22,23,LEO,5339481980.49,3106822.11,5.7616,926739919.0,-0.1,3.24,-5.4
23,24,APT,5235282689.18,341938394.58,13.15,398155542.0,-0.12,-7.13,-23.67
24,25,ETC,4854178371.68,491697242.9,33.16,146402223.0,-0.58,0.81,-3.15
25,26,STX,4491029847.37,179450550.52,3.0938,1451636796.0,-0.47,-5.31,-15.38
26,27,FIL,4475521341.54,237116938.03,8.4012,532726977.0,0.06,-2.75,-13.12
27,28,MNT,4353095900.16,115419894.94,1.3656,3187644284.0,0.17,-3.04,15.56
28,29,ATOM,4263880182.11,167589951.55,10.91,390930671.0,-0.03,-0.99,-12.97
29,30,ARB,3807530256.21,313976570.72,1.4347,2653939384.0,0.1,-1.7,-12.84
30,31,IMX,3784945081.87,50028752.81,2.6598,1423019954.0,0.24,-4.92,-14.45
31,32,CRO,3757043320.79,16643800.96,0.1414,26571560696.0,0.16,-2.22,-8.95
32,33,TAO,3716245090.91,22267633.76,567.86,6544340.0,0.08,-5.33,8.63
33,34,XLM,3678713080.66,91632138.68,0.1275,28845449640.0,-0.03,-1.05,-10.73
34,35,FDUSD,3536597275.08,8331705724.75,1.0035,3524419342.0,0.03,-0.42,-0.15
35,36,HBAR,3527848416.56,47459421.67,0.1046,33719597562.0,0.12,-0.54,-9.88
36,37,RNDR,3526882959.97,174952478.08,9.236,381861234.0,0.17,-3.9,-15.73
37,38,MKR,3404914809.54,113082706.07,3682.5,924621.0,0.61,-6.97,0.38
38,39,OKB,3381674452.6,7781823.9,56.36,60000000.0,0.28,0.8,-11.61
39,40,WIF,3218765050.71,574775158.38,3.2222,998920173.0,-1.12,-9.07,-17.82
40,41,INJ,3202759832.29,133275799.92,34.29,93400000.0,0.54,4.66,-6.54
41,42,GRT,3136454760.75,95256051.11,0.3317,9457024131.0,0.0,-1.91,-15.72
42,43,KAS,3026597726.83,47153126.51,0.1302,23246620741.0,0.1,0.14,-5.34
43,44,VET,2936078570.8,62716218.99,0.04038,72714516834.0,-0.17,-3.33,-14.25
44,45,OP,2892148680.85,246134869.65,2.8745,1006141600.0,0.0,-7.35,-20.59
45,46,PEPE,2768771780.82,437338728.11,6.58e-06,420689899999995.0,-0.19,-4.85,-15.0
46,47,THETA,2589127842.93,52165140.63,2.5891,1000000000.0,-0.02,0.98,-11.59
47,48,RUNE,2494467540.05,369770364.4,7.4603,334366991.0,-0.12,-1.31,-14.83
48,49,XMR,2334891898.48,46037390.7,126.76,18419778.0,-2.11,-3.71,-4.34
49,50,CORE,2346890078.42,381121038.1,2.6736,877792016.0,1.1,9.64,130.56
50,51,LDO,2327989823.4,122405251.82,2.6107,891723069.0,1.33,1.96,-6.92
51,52,FTM,2240004529.02,175776388.68,0.799,2803634836.0,-0.37,-6.68,-18.57
52,53,FET,2211292083.9,228438427.63,2.6137,846029760.0,-0.26,-3.15,-15.81
53,54,SUI,2085909678.6,258208213.06,1.6096,1295901469.0,-0.39,-4.36,-15.53
54,55,TIA,2078135698.99,90674819.01,11.84,175454487.0,-0.41,-3.75,-22.34
55,56,AR,2079707149.02,44723416.84,31.77,65454185.0,0.14,-5.15,-18.77
56,57,FLOW,1865663105.21,66802249.84,1.2445,1499068196.0,0.09,1.14,-8.26
57,58,ALGO,1863366038.92,65427151.49,0.2298,8109779535.0,0.01,-3.12,-14.42
58,59,SEI,1860183782.61,115949665.52,0.6954,2675000000.0,-0.15,-3.29,-16.18
59,60,BSV,1853627261.43,151045424.87,94.19,19680538.0,-0.11,-2.3,-3.3
60,61,JUP,1811501882.5,457687685.15,1.3419,1350000000.0,-0.69,-8.68,-3.07
61,62,FLOKI,1800265788.05,176919582.11,0.0001883,9558786622301.0,-0.1,-6.09,-21.68
62,63,BGB,1736607226.63,55517092.87,1.2404,1400000000.0,0.08,-3.12,23.77
63,64,W,1747768142.71,528040268.13,0.971,1800000000.0,-0.86,-9.84,0.0
64,65,GALA,1709063460.47,111732438.0,0.05599,30522654636.0,-0.31,-2.59,-14.42
65,66,AAVE,1685688955.39,88459811.89,113.91,14798915.0,-0.12,-2.13,-10.72
66,67,BEAM,1561606361.23,23745186.78,0.0296,52757361073.0,-0.2,-4.69,-14.86
