,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,8487581299.2,45450180.0,660.62,12847950.0,-0.57,3.74,13.46
1,2,LTC,328535480.08,6097460.5,11.36,28927204.0,-0.53,1.67,-1.43
2,3,DASH,62997628.47,4918695.0,14.48,4350329.0,-6.72,8.59,33.81
3,4,NXT,60878712.44,184505.8,0.06088,999997120.0,-0.34,6.29,49.53
4,5,PPC,41335790.88,254440.59,1.9272,21448196.0,-1.38,-5.04,-20.51
5,6,XRP,33921337.63,274936.84,0.004339,7817889792.0,-0.79,5.76,12.87
6,7,DOGE,31889423.56,1091607.88,0.0003954,80651583488.0,0.31,-2.94,-2.27
7,8,NMC,20660527.43,172999.3,2.3162,8919932.0,-0.94,0.69,-13.05
8,9,BLK,14998321.16,970132.31,0.2012,74543768.0,0.07,-3.0,35.97
9,10,OMNI,9223407.31,5056.83,14.89,619478.0,-8.48,-11.42,-46.41
10,11,XC,7038649.8,1074486.38,1.2771,5511570.0,2.13,-4.61,56.97
11,12,PTS,6889481.74,39746.55,4.2011,1639919.0,-0.33,-5.62,-6.77
12,13,MAID,6642210.96,9593.04,0.01468,452552416.0,-0.03,1.85,1.77
13,14,XCP,6437302.3,20382.81,2.4299,2649259.0,-0.62,-8.31,-18.71
14,15,VTC,4655054.72,51013.37,0.9533,4883200.0,-0.62,5.37,-4.45
15,16,QRK,4059265.86,18196.63,0.01637,247899264.0,-0.93,1.37,-2.72
16,17,XPM,3531715.46,23499.84,0.6054,5834095.0,-0.56,1.81,-11.15
17,18,QORA,3362569.84,32665.24,0.0003363,10000000000.0,8.98,29.86,-41.8
18,19,AUR,2796458.31,3378.28,0.2572,10872426.0,-0.99,6.55,8.41
19,20,FTC,2478396.24,32062.61,0.05511,44971408.0,-4.55,-6.17,-16.71
20,21,ZET,2415110.24,27816.46,0.01505,160504656.0,5.85,6.41,-17.76
21,22,MEC,2077539.8,23135.26,0.08756,23725700.0,-1.67,-6.13,-4.14
22,23,YBC,2009080.57,6013.56,1.2976,1548252.0,2.49,-0.88,9.67
23,24,XMR,1964411.4,47671.74,1.7293,1135961.0,-2.56,-0.43,-34.87
24,25,NVC,1857787.03,18371.72,2.2768,815977.0,-0.66,-5.88,-12.34
25,26,IFC,1583703.97,7035.34,1.749e-05,90562347008.0,7.94,-2.09,-7.99
26,27,IXC,1577812.81,3648.01,0.07954,19836818.0,0.26,-0.76,15.39
27,28,WDC,1374898.85,22690.55,0.02413,56985596.0,-5.33,-1.97,-2.01
28,29,MAX,1364358.08,15090.24,0.06369,21421920.0,-0.56,0.12,-15.42
29,30,BIL,1206182.39,123017.58,0.0001524,7913972224.0,-0.35,-5.85,-14.04
30,31,CINNI,1203885.61,764323.44,0.0802,15011964.0,-5.78,61.07,79.9
31,32,ANC,964449.44,19091.37,0.9689,995379.0,1.22,-5.36,-30.57
32,33,CAIx,671486.06,32100.17,0.4191,1602037.0,1.3,8.81,-25.81
33,34,POT,638617.23,35914.43,0.005392,118442320.0,-1.18,5.26,-32.35
34,35,RDD,612307.15,5738.09,2.491e-05,24584599552.0,3.09,6.93,-16.82
35,36,HBN,584706.87,4082.3,0.1254,4662432.0,32.09,14.9,10.41
36,37,FLT,569930.77,22219.25,0.002995,190269216.0,1.48,9.06,5.08
37,38,DVC,564645.38,1012.67,8.057e-05,7007770112.0,-2.54,-15.42,-9.39
38,39,NRS,548162.03,9778.74,0.2494,2197919.0,10.7,60.67,56.66
39,40,UNO,529383.4,2094.04,2.8485,185847.0,-0.73,0.36,-14.19
40,41,XMY,495325.53,11348.06,0.001696,292064992.0,-2.73,15.39,-10.49
41,42,PND,472108.16,1457.35,1.473e-05,32055861248.0,-1.98,-0.85,-8.9
42,43,KARMA,463987.17,2048.95,8.45e-06,54897192960.0,0.27,0.48,50.25
43,44,USDE,454522.09,11484.07,0.0006143,739948800.0,-7.7,-7.15,27.49
44,45,MINT,438408.85,1505.96,2.289e-05,19156090880.0,-0.72,-8.94,-25.23
45,46,TRC,393215.68,1878.11,0.05945,6614136.0,-0.16,4.11,-13.46
46,47,BOST,378109.83,47220.43,0.03589,10535599.0,-0.5,-1.82,
47,48,APC,374684.48,4036.61,0.02118,17690846.0,0.01,-6.66,-13.59
48,49,TIX,363280.83,2411.43,5.43e-06,66876280832.0,-5.87,1.1,-7.07
49,50,CURE,355129.23,988.36,0.2525,1406475.0,-1.23,14.01,-65.16
50,51,SILK,345336.28,19513.82,0.01125,30706440.0,-5.18,3.72,125.29
51,52,GLC,339841.27,657.93,0.01088,31246332.0,-3.5,3.77,-0.94
52,53,XLB,338181.14,33943.58,0.02049,16508130.0,-0.16,3.48,-70.36
53,54,DGC,337545.13,1073.72,0.0217,15556453.0,-1.06,-0.86,-15.57
54,55,NAS,331201.99,1768.89,3.312e-05,10000000000.0,-0.64,-34.96,17.6
55,56,DGB,321144.68,15004.09,0.0002724,1178813952.0,-1.55,18.21,28.84
