,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,865734982990.97,29640604054.7,45555.99,19003756.0,-0.64,-2.29,-4.02
1,2,ETH,410298423739.0,16681503199.28,3411.79,120258903.0,-0.89,-3.11,0.29
2,3,USDT,82403954415.35,71594982811.25,1.0002,82387930556.0,0.01,0.0,-0.03
3,4,BNB,73505457938.94,2268650039.12,445.17,165116761.0,-0.69,-0.53,2.45
4,5,USDC,51387143232.25,3993328111.8,0.9997,51402788771.0,-0.01,-0.04,-0.03
5,6,SOL,41322645994.4,2239922209.67,126.86,325728501.0,-1.66,-4.19,13.56
6,7,LUNA,40881699066.72,2478502338.35,116.11,352084514.0,-0.41,-0.25,6.54
7,8,ADA,39517520585.11,1188106135.22,1.1708,33752555544.0,-1.01,-3.47,-1.71
8,9,XRP,39357366402.47,1548706717.82,0.8176,48135209660.0,-0.55,-1.16,-4.7
9,10,AVAX,24392972576.85,1070364447.83,91.02,267992524.0,-1.06,-4.71,-1.96
10,11,DOGE,22939641521.2,5230288678.22,0.1729,132670764300.0,1.73,16.36,19.68
11,12,DOT,21519070367.51,954861205.79,21.79,987579315.0,-1.28,-3.83,-3.1
12,13,BUSD,17898259018.35,5416144143.91,0.9994,17909879793.0,-0.18,-0.18,0.07
13,14,UST,16658936299.82,562424018.22,0.9984,16685656093.0,-0.16,-0.21,-0.18
14,15,SHIB,14671518445.43,1507483085.22,2.672e-05,549063278876302.0,-0.61,0.88,-2.32
15,16,WBTC,12542360095.99,156183509.32,45553.94,275330.0,-0.69,-2.13,-4.08
16,17,MATIC,12358664866.62,568845904.12,1.5929,7758492081.0,-0.85,-3.45,-4.89
17,18,CRO,11900857397.32,70926038.12,0.4711,25263013692.0,-0.35,-2.56,-2.0
18,19,NEAR,10633068454.25,1160298565.47,16.07,661739117.0,-2.03,-6.3,13.84
19,20,DAI,9473557735.39,271525487.02,0.9991,9482025661.0,0.01,-0.08,-0.07
20,21,LTC,8625563716.88,662578352.56,123.21,70005206.0,-0.88,-1.32,-5.27
21,22,ATOM,8398011699.2,795258324.93,29.33,286370297.0,-1.03,-5.07,-3.11
22,23,LINK,7833495081.77,491996331.17,16.77,467009550.0,-1.27,-4.01,-1.17
