,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,973354882472.78,30322676318.63,51753.41,18807550.0,-0.16,3.62,5.99
1,2,ETH,463997267858.18,18371468576.21,3952.13,117404250.0,0.08,1.65,22.47
2,3,ADA,93187277515.33,4259327908.24,2.9108,32014049408.0,-0.13,2.75,1.92
3,4,BNB,84845287773.55,1899639213.99,504.62,168137036.0,0.14,1.31,5.07
4,5,USDT,66796325582.43,80204406658.14,1.0003,66778877886.0,0.01,-0.01,-0.1
5,6,XRP,60760906594.85,4077886190.4,1.3055,46542338341.0,0.92,3.96,14.43
6,7,SOL,41399255561.46,2996918104.87,142.07,291398606.0,-0.61,2.13,50.39
7,8,DOGE,41252120931.82,2393033526.62,0.3145,131155870131.0,0.32,5.06,11.88
8,9,DOT,33981408465.06,1731805766.74,34.41,987579315.0,0.62,6.14,33.72
9,10,USDC,27797091080.19,2324755018.19,0.9996,27808907632.0,0.01,-0.04,-0.09
10,11,UNI,17960589699.36,445642192.2,29.36,611643724.0,0.51,2.62,9.52
11,12,LTC,15442148516.16,3796951481.05,231.33,66752615.0,2.64,8.94,32.41
12,13,LINK,15093614987.86,1590082788.35,33.5,450509554.0,1.55,12.06,29.79
13,14,BCH,14395929745.59,3208380107.92,764.2,18837969.0,2.45,7.7,15.76
14,15,LUNA,13814651400.38,863282666.9,34.49,400578112.0,0.67,9.81,3.47
15,16,BUSD,12604234548.17,5379863765.98,0.9998,12606863534.0,0.01,-0.03,-0.06
16,17,ICP,12457122104.38,1456750045.3,79.27,157140097.0,-2.74,0.76,9.92
17,18,FIL,11607208015.22,3834940578.12,113.6,102171862.0,2.11,19.71,54.2
18,19,MATIC,11104723325.82,2222482138.89,1.6795,6611996838.0,-0.18,-3.14,18.21
19,20,AVAX,10595363408.1,870312119.47,48.18,219916980.0,-0.14,2.2,1.41
20,21,WBTC,10323731607.3,193916068.91,51690.34,199723.0,-0.16,3.03,5.86
21,22,VET,9901003398.92,672899364.93,0.1539,64315576989.0,1.34,6.2,24.56
22,23,ETC,9543367327.62,7808675999.12,73.6,129673601.0,1.53,6.88,16.01
23,24,XLM,9402252808.62,889265975.43,0.3974,23659954557.0,1.3,7.32,15.61
24,25,THETA,8222380970.72,517728191.85,8.2224,1000000000.0,2.02,9.41,18.66
25,26,TRX,7534770701.84,1471892049.48,0.1051,71659657369.0,0.68,3.42,18.69
26,27,DAI,6431007334.29,338207646.1,1.0004,6428710822.0,-0.01,0.01,-0.06
27,28,FTT,5995518551.27,718891313.19,63.55,94346958.0,-0.72,4.34,33.96
28,29,EOS,6022632508.16,3255999665.77,6.2911,957327349.0,1.14,10.39,24.26
29,30,ATOM,5689535131.41,557060986.81,25.76,220906857.0,1.35,5.41,21.48
30,31,XMR,5669537571.48,248288143.51,315.2,17987335.0,0.49,3.22,8.1
31,32,AAVE,5482864485.07,473355497.99,416.94,13150245.0,0.23,4.7,14.42
