,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,755827581232.7,28011716744.78,39740.32,19019162.0,0.06,-1.94,-2.01
1,2,ETH,357225521174.05,16782795476.79,2964.84,120487463.0,0.21,-0.76,-2.5
2,3,USDT,83088666666.34,60728483572.94,1.0002,83069200512.0,0.01,0.01,0.0
3,4,BNB,66451690521.19,1895749713.25,406.99,163276975.0,-0.05,0.49,-2.47
4,5,USDC,49902262354.91,3882678798.18,1.0002,49892351394.0,0.01,-0.01,0.04
5,6,XRP,34597013608.51,1881203797.86,0.7192,48105234849.0,-0.2,-1.91,-8.46
6,7,SOL,33561079113.16,1274793594.44,100.61,333569170.0,-0.05,-1.14,-0.69
7,8,LUNA,32824406562.42,2542109291.15,93.68,350380074.0,0.06,3.18,16.59
8,9,ADA,30618776352.77,725788912.35,0.9072,33752565071.0,0.01,-0.36,-4.98
9,10,AVAX,19911385367.24,532238762.04,74.12,268626409.0,-0.25,-1.28,-4.28
10,11,DOGE,18095627231.02,505251263.23,0.1364,132670764300.0,0.19,0.02,-6.6
11,12,DOT,18071841212.38,629068407.85,18.3,987579315.0,-0.3,0.62,-0.28
12,13,UST,18023222420.43,567613598.16,1.0012,18002478034.0,0.0,-0.1,-0.04
13,14,BUSD,17545617309.42,4330053781.07,0.9993,17558654054.0,-0.16,-0.12,0.03
14,15,SHIB,13357509097.7,431642746.04,2.433e-05,549063278876302.0,0.23,-0.08,-5.97
15,16,WBTC,11138920927.71,204030101.49,39696.04,280605.0,0.11,-1.92,-1.97
16,17,MATIC,10934080974.48,1281222594.44,1.3991,7814866567.0,0.31,1.4,0.19
17,18,NEAR,10563030414.56,884646801.37,15.59,677431683.0,0.84,-0.06,-2.53
18,19,CRO,10227337805.63,46772652.58,0.4048,25263013692.0,0.3,-0.7,-0.58
19,20,DAI,9072817958.65,340845026.76,0.9998,9074912265.0,0.04,0.02,-0.02
20,21,LTC,7405504624.56,668097133.39,105.6,70127469.0,-0.2,-1.31,-4.96
21,22,TRX,6788128412.42,1803457516.32,0.06679,101634435026.0,-0.98,-6.53,7.92
22,23,ATOM,6612270694.65,404175036.99,23.09,286370297.0,0.2,-0.93,-4.23
23,24,LINK,6355698231.76,464995122.5,13.61,467009550.0,-0.15,0.15,-3.62
24,25,UNI,6151765093.44,246411429.16,8.9091,690501204.0,0.27,0.55,-8.73
25,26,BCH,6112428072.53,4230621504.83,320.97,19043763.0,0.42,1.61,-5.77
26,27,FTT,5673922751.56,134189850.37,41.42,136992148.0,0.11,-1.79,-2.79
27,28,LEO,5581060816.35,6567808.27,5.8504,953954130.0,0.09,-1.58,1.34
28,29,XLM,4849602609.08,300555725.89,0.1956,24791720497.0,-0.23,-0.43,-4.2
29,30,XMR,4856322529.13,343046691.76,268.14,18111206.0,0.1,-4.03,12.07
30,31,ALGO,4836179931.9,143442976.47,0.7204,6712752647.0,0.32,0.24,-2.57
31,32,ETC,4776843341.1,502669077.86,35.55,134382106.0,0.73,1.83,-4.83
32,33,APE,4378918784.99,1075890629.81,15.37,284843750.0,3.14,7.38,25.77
33,34,MANA,3756398752.26,208201163.96,2.0388,1842483769.0,0.11,0.54,-4.91
34,35,ICP,3739107081.9,150792925.04,16.61,225151809.0,0.5,0.91,-1.21
35,36,VET,3723083137.48,202130668.39,0.05789,64315576989.0,-0.01,-1.53,-6.02
36,37,FIL,3724707837.56,342308621.17,19.24,193576266.0,0.6,1.94,0.89
37,38,HBAR,3712939872.51,44567545.33,0.1898,19565356901.0,0.52,-0.62,-5.13
38,39,EGLD,3381907139.07,100351024.65,154.91,21831109.0,0.04,-1.93,-0.36
39,40,SAND,3182823135.75,330626121.0,2.7475,1158437853.0,0.2,-0.5,-2.0
40,41,THETA,3132603250.86,370216628.03,3.1326,1000000000.0,-0.32,-3.99,2.64
41,42,FTM,2831507841.94,311053106.15,1.1126,2545006273.0,0.1,-0.42,-5.61
42,43,RUNE,2806546740.42,191643588.88,8.487,330688061.0,-0.12,-1.74,0.07
43,44,AXS,2799512562.58,293223332.9,45.96,60907500.0,0.37,1.92,-4.12
44,45,XTZ,2752398174.74,102359922.3,3.0861,891856257.0,0.27,1.76,-3.38
45,46,CAKE,2667832588.03,224433275.78,9.2619,288044865.0,0.23,2.48,13.76
46,47,KLAY,2614924201.06,68730267.1,0.9391,2784603528.0,0.12,-1.17,-6.41
47,48,EOS,2429873263.39,590135314.4,2.4604,987583717.0,-0.08,-1.95,1.62
48,49,AAVE,2422041931.83,272507527.33,177.0,13684027.0,0.14,1.71,0.6
49,50,ZEC,2238717050.22,258114423.0,157.36,14226456.0,-0.24,-1.81,7.37
50,51,HNT,2102515304.4,17044362.75,18.11,116080726.0,0.16,0.3,-11.89
51,52,WAVES,2074054420.29,357960029.34,19.19,108073888.0,-0.03,-0.28,-12.79
52,53,FLOW,2036052349.0,54586450.93,5.6319,361521462.0,0.11,-0.77,-4.45
53,54,KCS,1988528135.88,4983557.86,20.21,98379861.0,0.0,-1.75,1.28
54,55,GMT,1906210659.22,1538571312.22,3.177,600000000.0,0.6,1.46,37.64
55,56,MIOTA,1871015797.52,43297588.62,0.6731,2779530283.0,0.17,1.36,-0.34
56,57,BTT,1744343841.68,154101686.27,1.88e-06,926521428571000.0,0.37,-0.84,-4.81
57,58,XEC,1704616288.65,32019982.67,8.953e-05,19040054673313.0,0.1,-1.24,-4.39
58,59,MKR,1693158477.55,77601570.89,1731.9,977631.0,0.22,0.02,-11.13
59,60,GRT,1669429854.53,124854283.29,0.354,4715735200.0,0.26,-0.1,-4.06
60,61,BSV,1512152905.28,109489103.95,79.42,19039483.0,0.11,-3.02,-7.37
61,62,CVX,1516107290.22,51933375.21,26.02,58271659.0,-0.53,-8.09,-9.17
62,63,STX,1498239740.99,19032553.89,1.1442,1309383454.0,0.33,-0.71,-3.58
63,64,NEO,1487277144.16,123643222.4,21.08,70538831.0,0.3,1.15,-0.18
64,65,HT,1465867693.13,55642462.66,9.4435,155225063.0,0.0,0.54,-0.33
65,66,ZIL,1431955858.45,473333440.53,0.1129,12686226191.0,1.14,-2.18,1.61
66,67,ONE,1411216607.23,47527537.28,0.1181,11953448991.0,0.27,-0.78,-3.71
67,68,KSM,1395209991.6,95834628.94,164.72,8470098.0,0.27,-2.37,-0.81
68,69,TUSD,1350816683.76,104328059.83,0.9997,1351231844.0,-0.04,-0.04,-0.04
69,70,GALA,1342161673.91,323134178.42,0.1924,6977205436.0,0.77,1.51,-4.59
70,71,CHZ,1318981865.71,126184433.33,0.2198,6000378907.0,-0.09,1.01,-7.69
71,72,CELO,1314082046.78,59788036.28,3.0333,433213075.0,0.42,-1.68,-3.65
72,73,QNT,1305625667.15,43505074.74,108.15,12072738.0,-0.02,0.06,-3.92
73,74,NEXO,1294411064.93,8833307.75,2.3114,560000011.0,0.58,0.01,-4.43
74,75,LRC,1275906982.39,239613000.08,0.9595,1329712604.0,0.02,4.17,7.21
75,76,ENJ,1265849732.42,126474715.89,1.4414,878223706.0,0.67,0.0,-5.53
76,77,OKB,1178407238.11,65122364.31,19.64,60000000.0,0.17,2.99,-3.69
77,78,CRV,1151876846.82,417854904.57,2.4901,462574330.0,-0.79,13.31,11.9
78,79,DASH,1108589182.91,179330824.51,103.73,10686953.0,0.35,1.41,-5.0
79,80,BAT,1106519752.04,132111742.92,0.7389,1497584822.0,0.33,-1.73,2.02
80,81,MINA,1083909754.64,46365711.29,2.3023,470802777.0,0.18,-0.73,-1.38
81,82,AMP,960106712.1,53901414.6,0.02274,42227702186.0,-1.41,-6.89,0.79
82,83,USDN,958091611.65,9791878.28,0.9772,980426920.0,-0.21,-0.52,-1.0
83,84,AR,948298769.19,40932596.11,28.4,33394701.0,0.02,0.74,-6.04
84,85,USDP,943908816.82,7489485.15,0.9982,945642940.0,-0.21,-0.21,-0.36
85,86,COMP,908559597.41,71719628.31,135.27,6716499.0,0.35,-0.91,-8.42
86,87,TFUEL,896333295.88,45197705.45,0.1691,5301214400.0,-0.29,-2.23,0.96
87,88,DCR,895196550.47,30157428.45,64.14,13957215.0,0.02,-5.35,14.29
88,89,KDA,882247695.36,38818248.5,5.1507,171287601.0,0.08,-1.37,-7.5
89,90,XEM,868136540.96,37246331.71,0.09646,8999999999.0,0.09,-2.35,-4.71
90,91,GLMR,857377784.71,71713795.96,3.742,229121405.0,-0.26,-4.09,-7.51
91,92,KAVA,838125884.46,137569717.71,4.7106,177924243.0,0.76,4.52,9.54
92,93,HOT,833619821.69,61114173.56,0.00481,173303662190.0,0.06,-0.77,-4.34
93,94,KNC,840788715.69,337600564.83,4.7286,177809350.0,-0.59,0.95,3.18
94,95,SCRT,786265499.63,14311691.14,4.815,163295557.0,-0.06,-2.42,-2.76
95,96,ROSE,761990049.01,41697957.57,0.2181,3493014306.0,-0.36,-0.09,-6.11
96,97,ZRX,727075121.1,309764127.7,0.8579,847496055.0,0.09,-8.72,16.22
97,98,AUDIO,729599155.0,34347253.92,1.1752,620805326.0,0.16,-0.95,-9.07
98,99,ICX,732058360.08,27398446.47,0.7962,919483096.0,0.74,1.4,1.9
99,100,BORA,698048620.77,39022763.27,0.8105,861250000.0,0.69,-0.78,-2.57
100,101,IOTX,692765981.3,38622197.12,0.07261,9540779324.0,0.46,-0.23,-3.01
101,102,QTUM,686993387.02,111023536.43,6.5972,104133839.0,0.46,0.7,-0.43
102,103,YFI,685569549.55,66388493.45,18712.12,36638.0,0.12,-0.36,-2.15
103,104,ANC,681677650.93,31494449.6,2.0046,340059758.0,-0.1,-3.74,-6.46
104,105,XDC,672704299.24,6697348.07,0.05467,12305012699.0,-0.05,-4.48,0.28
105,106,SKL,658995403.7,25244216.59,0.1897,3473102671.0,2.02,1.17,-2.28
106,107,OMG,651215160.65,92450361.76,4.6434,140245398.0,0.49,0.86,0.18
107,108,SRM,641173041.86,105145609.03,2.4357,263244669.0,0.43,-0.34,-0.45
