,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,724478833211.1,65500641143.12,38903.44,18622487.0,0.36,-0.92,17.48
1,2,ETH,184955254624.65,39889440150.91,1614.23,114578160.0,1.11,-3.79,22.76
2,3,USDT,28640986238.57,130348566846.52,1.0012,28606332458.0,0.06,0.01,0.04
3,4,ADA,20634977898.63,11252055619.87,0.6632,31112484646.0,5.04,5.63,92.3
4,5,XRP,18976956806.59,7495069764.55,0.418,45404028640.0,0.26,-4.81,-15.1
5,6,DOT,17972785450.43,3038407999.38,19.79,908009247.0,0.22,-2.95,22.78
6,7,BNB,10599484196.39,1493688264.6,68.59,154532785.0,1.43,-5.7,54.92
7,8,LINK,10052631510.17,2772921168.59,24.79,405509556.0,0.96,-1.03,9.7
8,9,LTC,10041267657.73,6884924122.5,151.14,66436829.0,0.25,-2.94,16.65
9,10,DOGE,10105792829.48,14261024073.31,0.07878,128275738389.0,-1.96,36.79,111.8
10,11,XLM,8561005916.78,5026694577.75,0.3835,22324934033.0,1.47,1.91,25.44
11,12,BCH,8301841440.08,5588458731.24,445.17,18648713.0,0.4,-2.72,11.36
12,13,USDC,6439675443.68,1416867095.05,0.9999,6440407860.0,0.0,-0.01,-0.01
13,14,AAVE,5700023386.79,1373619547.81,461.51,12350857.0,1.25,-2.29,53.8
14,15,UNI,5623224621.63,1078369272.13,18.69,300918579.0,1.39,-3.18,5.78
15,16,WBTC,4728485253.16,218504012.25,38877.48,121625.0,0.53,-1.15,17.51
16,17,BSV,3413439218.9,937245395.38,183.06,18646552.0,-0.41,-0.67,5.29
17,18,EOS,3272792711.56,5982395276.45,3.4438,950348329.0,-0.69,7.34,18.16
18,19,ATOM,2922904286.54,1590915578.08,13.92,210028496.0,5.22,15.81,71.02
19,20,XEM,2746684187.5,172323684.36,0.3052,8999999999.0,1.22,11.38,30.37
20,21,XMR,2688287239.27,804302297.96,150.74,17833789.0,-0.2,-1.21,9.18
21,22,TRX,2577733792.6,1871100821.05,0.03597,71659657369.0,0.84,2.47,13.82
22,23,XTZ,2511326195.98,649984475.64,3.3078,759209775.0,-0.31,4.33,16.53
23,24,MKR,2460300156.15,328655853.24,2470.95,995692.0,1.68,-1.61,66.86
24,25,EGLD,2378602087.6,708156790.47,140.68,16907819.0,8.09,46.27,121.36
25,26,SNX,2309133002.66,323471178.66,20.11,114841533.0,2.75,-4.02,16.35
26,27,THETA,2293284246.55,91161188.15,2.2933,1000000000.0,0.08,0.73,19.91
27,28,COMP,2108825778.9,589496035.98,458.46,4599789.0,3.72,-1.1,31.96
28,29,VET,1861388715.48,371983288.28,0.02894,64315576989.0,2.23,-3.28,13.84
29,30,AVAX,1862429084.04,545865728.88,24.21,76937055.0,4.25,34.66,79.1
30,31,DAI,1809709946.95,330423303.91,1.0017,1806719085.0,0.04,0.06,0.14
31,32,SOL,1754852114.11,105451102.52,6.7005,261900137.0,2.6,9.65,57.14
32,33,HT,1747018513.13,539582619.57,8.9547,195094192.0,1.07,2.12,30.06
33,34,NEO,1730788360.62,873846112.62,24.54,70538831.0,0.82,-1.28,9.95
34,35,SUSHI,1674053735.09,811188172.9,13.16,127244443.0,0.81,-4.95,29.54
35,36,UMA,1582544487.29,137465276.88,28.38,55772191.0,1.73,-4.97,156.75
36,37,BUSD,1551267152.79,3035144063.68,0.9999,1551422295.0,0.02,0.01,-0.02
37,38,MIOTA,1551698491.07,99620628.09,0.5583,2779530283.0,1.55,-0.23,37.13
38,39,CRO,1515262145.26,81752550.99,0.06565,23080365295.0,0.6,-2.96,4.59
