,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1073480856312.03,51943414539.37,57523.42,18661631.0,-0.46,-1.36,-3.0
1,2,ETH,205934626381.21,22977404620.4,1788.22,115161988.0,-0.52,-1.35,-3.58
2,3,BNB,40933596276.01,1718563710.98,264.89,154532785.0,-0.04,0.05,0.09
3,4,USDT,39706127967.31,75434025575.31,1.0013,39655367576.0,0.01,-0.09,0.15
4,5,ADA,37991018691.37,4064084726.69,1.1891,31948309441.0,-0.56,-1.44,12.27
5,6,DOT,33946390268.72,1930244844.86,36.79,922616461.0,-0.04,-1.49,0.59
6,7,XRP,23602621698.97,5539749484.47,0.5198,45404028640.0,-0.66,-1.36,17.58
7,8,UNI,17057432330.1,488482019.0,32.68,521893382.0,-0.75,1.52,6.13
8,9,LTC,13104314652.02,2758761603.78,196.43,66713152.0,-0.45,-2.18,-8.76
9,10,LINK,12133871198.31,969809465.23,29.27,414509556.0,-0.42,-1.36,1.68
10,11,USDC,10014727091.46,1265098605.69,1.001,10005098781.0,0.04,-0.12,0.1
11,12,BCH,9839886405.58,1943933987.36,526.56,18687075.0,-0.16,-2.33,-5.59
12,13,THETA,9597498859.44,537971134.6,9.5975,1000000000.0,-0.68,14.94,29.93
13,14,XLM,9174794305.16,1202061272.9,0.405,22653880538.0,-0.83,-2.99,3.44
14,15,LUNA,8894091752.56,590731034.72,21.98,404595630.0,-0.84,5.22,38.47
15,16,WBTC,7899769967.18,114036236.95,57493.49,137403.0,-0.56,-1.42,-3.21
16,17,DOGE,7375557455.16,759592995.98,0.05723,128866135183.0,-1.11,-2.93,-2.32
17,18,VET,6052026310.61,1308218691.94,0.0941,64315576989.0,1.15,5.29,41.22
18,19,CRO,5620703362.35,251049511.55,0.2225,25263013692.0,-0.9,2.42,19.65
19,20,FIL,4837883189.68,1042404615.88,81.0,59727504.0,-0.82,-1.76,48.51
20,21,AAVE,4606797575.06,174671074.92,370.15,12445706.0,0.08,-0.62,-2.87
21,22,TRX,4535779059.05,2696917320.86,0.0633,71659657369.0,0.14,3.63,23.38
22,23,ATOM,4347603828.47,500747504.14,20.51,212003141.0,-0.82,-1.91,10.53
23,24,AVAX,4192252973.53,328942185.18,32.81,127766924.0,0.08,-4.47,12.92
24,25,XMR,4167004139.62,534299988.5,233.21,17868034.0,-1.3,-1.03,0.01
25,26,MIOTA,3986320988.9,115996901.57,1.4342,2779530283.0,1.26,-0.93,9.07
26,27,EOS,3968249649.83,1967888878.28,4.1702,951562977.0,-0.48,-4.09,4.95
27,28,SOL,3833289090.38,64229338.03,14.33,267459811.0,0.69,0.85,-1.21
28,29,BSV,3778909212.05,703968706.16,202.24,18685189.0,0.46,-1.62,0.87
29,30,FTT,3731586910.76,51098258.24,39.55,94346958.0,-0.36,-1.81,-5.27
30,31,BTT,3593056219.6,2806421653.1,0.003629,989980422741.0,0.47,26.12,112.88
31,32,KSM,3390886751.3,277589958.23,400.34,8470098.0,-1.28,2.56,32.77
32,33,BUSD,3357316974.81,2724515184.05,1.0008,3354475411.0,0.02,-0.15,0.1
33,34,XEM,3354260222.04,238258991.94,0.3727,8999999999.0,1.75,1.03,12.24
34,35,XTZ,3194961739.76,332015093.32,4.1815,764065988.0,-0.68,-4.37,5.24
35,36,CHZ,3096448557.56,1231258651.91,0.5543,5586362500.0,-0.91,1.08,-15.87
36,37,ALGO,3072263934.79,278155215.12,1.1818,2599710932.0,-0.49,-2.08,4.55
37,38,NEO,3000501577.66,628815377.58,42.54,70538831.0,0.48,-1.4,6.84
38,39,DAI,2912604673.56,205061219.97,1.0004,2911357650.0,-0.12,-0.39,-0.14
