,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,727072550320.29,46383802092.57,38332.61,18967468.0,1.28,2.78,-5.44
1,2,ETH,311035019269.95,29312342665.54,2598.07,119717852.0,1.54,0.3,-9.84
2,3,USDT,79525180253.11,107952010250.44,1.0006,79474606869.0,0.01,0.01,0.01
3,4,BNB,59645892982.86,2972951899.78,361.23,165116761.0,2.06,-1.45,-10.24
4,5,USDC,53126695517.06,9044960989.53,0.9999,53128667646.0,0.01,0.05,0.06
5,6,XRP,33385746486.68,5146799149.56,0.6963,47949281138.0,2.67,-0.35,-9.24
6,7,ADA,28709774071.2,3629367684.75,0.8534,33640637944.0,2.56,-1.81,-16.32
7,8,SOL,28536069021.84,5253578947.51,89.19,319929926.0,2.46,5.06,-4.51
8,9,LUNA,25017719459.15,6147402520.77,65.39,382592403.0,4.49,9.62,30.12
9,10,AVAX,18805020786.08,3097306164.67,76.52,245740286.0,3.61,3.83,-13.16
10,11,BUSD,18549890791.7,9044548484.83,0.9998,18554015725.0,-0.05,0.01,-0.08
11,12,DOGE,16426325928.84,2046477370.31,0.1238,132670764300.0,2.19,-3.15,-10.64
12,13,DOT,15970062775.83,2249049472.11,16.17,987579315.0,2.74,1.01,-10.71
13,14,SHIB,13105005934.27,3275038600.81,2.387e-05,549063278876302.0,3.19,-4.5,-15.2
14,15,UST,12466126563.69,815186444.71,1.0008,12456232376.0,0.18,-0.35,-0.04
15,16,MATIC,10851434529.2,2679134467.91,1.4396,7537850960.0,2.67,-0.19,-13.11
16,17,WBTC,10072801562.01,461473124.02,38276.02,263162.0,1.11,2.72,-5.67
17,18,CRO,9965362894.7,220041913.31,0.3945,25263013692.0,1.89,-1.22,-8.21
18,19,DAI,9885095532.47,646259154.51,1.0002,9882665010.0,0.1,0.08,0.12
19,20,LTC,7266114353.02,1676180999.78,104.23,69711981.0,1.24,-1.64,-10.38
20,21,ATOM,7143533045.69,1378414996.67,24.95,286370297.0,2.64,-1.35,-10.89
21,22,TRX,6219495738.42,1307665648.69,0.06112,101757205951.0,1.83,0.25,-2.18
22,23,LINK,6195922366.71,1610374416.79,13.27,467009550.0,1.7,-1.04,-14.8
23,24,BCH,5713113520.56,4611840938.03,300.81,18992400.0,1.28,3.98,-3.84
24,25,FTT,5687799107.35,277653913.67,41.27,137818734.0,1.65,0.94,-5.46
25,26,UNI,5580280267.05,420461738.08,8.8219,632549038.0,2.42,0.31,-14.95
26,27,NEAR,5428809837.6,774268068.66,8.4803,640168487.0,2.74,-1.04,-18.73
27,28,LEO,5431020724.84,7830260.69,5.6932,953954130.0,0.34,-6.74,1.92
28,29,ALGO,5141150395.39,424874907.91,0.7768,6618709970.0,1.99,-1.34,-13.39
29,30,MANA,4741550038.29,1774341556.65,2.588,1832121898.0,1.84,0.78,-15.67
30,31,XLM,4550275879.73,613745630.52,0.1825,24932212878.0,1.58,0.28,-9.84
31,32,HBAR,4227114971.59,200781283.73,0.2161,19565356901.0,2.06,-1.32,-7.88
32,33,BTCB,4026841813.65,86155592.06,38296.43,105149.0,1.0,2.75,-5.63
33,34,FTM,3789040737.35,1799847846.2,1.4888,2545006273.0,1.5,-5.94,-21.36
34,35,ETC,3540547953.03,727754447.12,26.58,133186022.0,2.34,0.06,-9.58
35,36,ICP,3444109761.3,461836937.23,16.6,207438091.0,2.73,-4.39,-16.14
36,37,SAND,3296946540.23,1640269852.08,3.0277,1088944772.0,2.98,0.98,-18.96
37,38,KLAY,3186590122.37,159834571.98,1.2091,2635417474.0,1.67,-0.97,-1.06
38,39,FIL,3096214750.3,603645572.36,18.43,168029304.0,1.97,-0.33,-10.03
39,40,AXS,2970112516.41,643819884.53,48.76,60907500.0,2.55,-0.22,-13.32
40,41,EGLD,2905900401.46,474556006.27,134.79,21559519.0,1.96,-8.26,-20.83
41,42,VET,2867144679.85,581183694.63,0.04458,64315576989.0,3.1,-2.3,-18.18
42,43,XTZ,2664630224.19,285187954.22,3.031,879138980.0,2.78,2.55,-17.51
43,44,XMR,2658930270.6,179849596.12,147.03,18083899.0,1.59,-1.4,-10.01
44,45,THETA,2617972862.02,488035050.04,2.618,1000000000.0,2.5,-2.96,-23.81
45,46,HNT,2526320967.3,69843236.71,22.54,112088472.0,2.09,2.9,-9.14
46,47,EOS,2029906594.87,734317453.29,2.0685,981357683.0,1.85,-2.0,-11.04
47,48,MIOTA,1929755793.74,81965538.11,0.6943,2779530283.0,2.02,-2.91,-15.58
48,49,MKR,1848679964.88,118908609.82,1890.98,977631.0,1.42,8.19,-4.01
49,50,FLOW,1800354236.45,264821965.13,5.4455,330613882.0,3.06,0.83,-16.06
50,51,AAVE,1706830406.39,303696782.67,125.31,13621386.0,0.91,-4.58,-17.96
51,52,CAKE,1708150363.13,254313057.96,6.304,270963654.0,1.66,-8.11,-19.57
52,53,BTT,1698719219.92,118366270.47,1.82e-06,932497500000000.0,1.1,-4.65,-11.54
53,54,GRT,1700073530.65,171520913.82,0.3605,4715735200.0,4.26,1.5,-17.34
54,55,GALA,1595729163.82,2163942702.87,0.2287,6977205436.0,3.61,4.39,-23.94
55,56,BSV,1557195463.18,175609302.44,82.01,18988377.0,0.9,-0.54,-6.43
56,57,NEO,1508438145.94,372786363.5,21.38,70538831.0,4.92,9.43,-9.53
57,58,ONE,1480966525.52,283231614.85,0.1264,11718178934.0,2.0,-4.63,-27.16
58,59,TUSD,1467364634.3,167552805.84,0.9998,1467676425.0,-0.01,0.03,-0.04
59,60,KCS,1456332122.54,29144944.06,18.18,80118638.0,1.48,-3.16,-7.63
60,61,STX,1446848663.22,49857452.4,1.1132,1299691898.0,1.54,-2.81,-20.3
61,62,ZEC,1416521324.72,310930669.29,102.51,13818131.0,1.68,4.66,-9.47
62,63,XEC,1354566027.95,36512046.02,7.134e-05,18988254673313.0,3.12,0.92,-9.15
63,64,HT,1339428876.29,96991077.63,8.5793,156124154.0,0.61,-6.59,-13.48
