,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,776330593865.92,33705182071.98,40826.21,19015493.0,-0.13,2.79,3.3
1,2,ETH,368239502263.88,18629381299.06,3057.61,120433900.0,-0.02,2.14,2.57
2,3,USDT,82746424716.17,68691204703.8,1.0002,82728361432.0,-0.01,-0.01,-0.01
3,4,BNB,68848474347.75,1925668121.55,416.97,165116761.0,-0.2,2.35,5.81
4,5,USDC,49918940263.91,4013104507.96,0.9999,49925272939.0,-0.01,0.06,0.01
5,6,XRP,36968648413.78,2134418883.31,0.768,48135209660.0,0.44,1.97,10.5
6,7,SOL,34030862759.17,1846133932.4,102.16,333118157.0,-0.28,1.74,2.84
7,8,LUNA,32369755710.56,3130301687.88,91.07,355421182.0,2.11,17.63,10.54
8,9,ADA,31617034027.96,1105222191.33,0.9367,33752565071.0,0.33,2.1,1.77
9,10,AVAX,20869681224.14,681155455.42,77.79,268269626.0,0.03,2.75,4.88
10,11,DOGE,18611806558.33,909718483.7,0.1403,132670764300.0,0.11,0.59,4.18
11,12,DOT,17943868855.28,712879607.68,18.17,987579315.0,-0.34,2.19,5.71
12,13,UST,17585064023.61,607009918.53,1.0025,17541948095.0,0.02,0.11,0.21
13,14,BUSD,17377468688.11,4794867810.18,1.0007,17365265017.0,-0.01,0.19,-0.07
14,15,SHIB,13866757266.23,713137005.52,2.526e-05,549063278876302.0,0.44,2.19,14.08
15,16,WBTC,11381986256.86,312638901.14,40845.97,278656.0,-0.03,2.91,3.19
16,17,MATIC,11097074828.11,726096353.24,1.4212,7808492081.0,0.25,6.05,6.6
17,18,NEAR,10944024587.18,1141641850.11,16.22,674853202.0,-0.04,3.2,1.24
18,19,CRO,10393121355.83,54146177.76,0.4114,25263013692.0,0.0,1.58,2.14
19,20,DAI,9060580452.69,333304592.86,0.9999,9061662012.0,-0.05,0.01,0.1
20,21,LTC,7796783878.76,810603033.35,111.23,70098481.0,0.04,2.0,8.4
21,22,ATOM,6888805419.49,487936475.45,24.06,286370297.0,0.85,3.26,1.13
22,23,LINK,6555740769.46,610500553.38,14.04,467009550.0,0.17,1.98,2.07
23,24,BCH,6474053637.69,4178084902.31,340.02,19040263.0,0.4,3.44,15.35
24,25,UNI,6473851290.78,201686287.02,9.3864,689708726.0,0.29,1.36,4.47
25,26,TRX,6257447942.72,1069156317.66,0.06156,101646621254.0,0.05,2.19,5.73
26,27,FTT,5948966119.29,331875744.86,43.4,137072628.0,-0.04,-3.19,4.79
27,28,LEO,5678276209.63,6366875.24,5.9524,953954130.0,0.18,1.67,7.17
28,29,XLM,5078452379.19,404920432.73,0.2051,24761488153.0,0.09,3.91,9.8
29,30,ALGO,4945346640.01,183130194.66,0.737,6709829539.0,0.19,3.66,6.6
